Parent Map for Subproblem Tree 11
======================================
Child ID (x, y) -> Parent ID (x, y)
    20661 (16.0887, -1.45089) -> 79806 (15.7766, -1.47211)
    20662 (0.533411, 10.1565) -> 66418 (0.574136, 10.5399)
    20663 (2.49244, 27.3739) -> 74509 (2.31168, 26.9553)
    20664 (6.72442, 6.53656) -> 59050 (6.35122, 6.65093)
    20665 (9.17088, -5.10531) -> 43100 (8.8877, -4.69514)
    20666 (15.4551, -0.538611) -> 75964 (15.1864, -0.436697)
    20667 (19.2084, -6.01865) -> 72437 (19.0899, -5.88769)
    20668 (22.6675, 11.5802) -> 76617 (22.4734, 11.4608)
    20669 (1.86107, -0.00517832) -> 69488 (1.81743, 0.193648)
    20670 (9.40817, 17.2083) -> 54734 (9.10638, 17.3026)
    20671 (0.158949, -2.05559) -> 40188 (0.114021, -1.70141)
    20672 (12.6966, 3.252) -> 60399 (12.2154, 3.32873)
    20673 (1.13327, -0.356962) -> 41574 (1.13, 0.0684867)
    20674 (1.75911, 18.4677) -> 59805 (1.68075, 18.3623)
    20675 (4.67894, 9.20719) -> 69129 (4.39131, 9.49238)
    20676 (13.8054, 9.1133) -> 72077 (13.6785, 8.70946)
    20677 (1.43715, 15.8476) -> 3 (1.19973, 15.4584)
    20678 (18.1816, 14.9856) -> 78165 (17.9582, 15.0518)
    20679 (5.13898, 29.5322) -> 34831 (5.00521, 29.2086)
    20680 (9.73629, -5.87719) -> 76066 (9.53116, -5.69145)
    20681 (23.5365, 29.2986) -> 58380 (23.2362, 29.0266)
    20682 (17.9256, 6.39172) -> 78719 (17.839, 6.35872)
    20683 (21.1956, 0.401902) -> 71727 (20.9004, 0.456897)
    20684 (15.5036, -4.47612) -> 74171 (15.4199, -4.34091)
    20685 (6.48904, 6.63667) -> 64898 (6.26763, 6.82469)
    20686 (4.95557, 28.4223) -> 65523 (4.71624, 28.0761)
    20687 (17.2046, 18.1749) -> 63340 (16.8795, 18.2988)
    20688 (6.94837, 2.94684) -> 65356 (6.78708, 3.01471)
    20689 (13.2328, -1.38088) -> 47688 (12.8869, -1.16853)
    20690 (16.826, 17.7165) -> 78675 (16.6268, 17.6837)
    20691 (5.51423, 3.55005) -> 74274 (5.23116, 3.93062)
    20692 (2.77676, 1.07799) -> 70683 (2.65842, 1.431)
    20693 (22.591, -4.36239) -> 77305 (22.3114, -4.1656)
    20694 (6.92907, 21.3189) -> 71923 (6.81518, 21.2696)
    20695 (22.9131, 29.4035) -> 64917 (22.9137, 29.398)
    20696 (9.04658, 1.97982) -> 75846 (8.75359, 2.24174)
    20697 (17.6765, -9.70328) -> 67001 (17.6743, -9.693)
    20698 (1.65283, 10.7886) -> 71346 (1.49265, 11.1714)
    20699 (5.73215, 11.0062) -> 51746 (5.4179, 11.2292)
    20700 (13.2709, 29.9864) -> 66283 (13.1008, 29.8725)
    20701 (10.9733, -6.21725) -> 79299 (10.8849, -5.94383)
    20702 (17.4632, -0.571724) -> 54334 (17.2288, -0.380641)
    20703 (19.8234, 23.4049) -> 40370 (19.5491, 23.3567)
    20704 (19.2957, -9.41081) -> 62955 (19.0308, -9.00478)
    20705 (16.8807, 9.93761) -> 69428 (16.7922, 9.8096)
    20706 (1.3291, 14.9203) -> 0 (1, 15)
    20707 (9.6803, 21.1453) -> 69243 (9.22927, 21.1531)
    20708 (10.4469, -8.01965) -> 59771 (10.2883, -7.63215)
    20709 (9.34893, 3.5783) -> 79373 (9.04062, 3.69637)
    20710 (6.32869, 8.7651) -> 53132 (5.84322, 8.82394)
    20711 (20.4439, 17.4383) -> 65306 (19.9965, 17.3891)
    20712 (18.2389, 1.57069) -> 73307 (17.9413, 1.79414)
    20713 (11.792, -1.43516) -> 56779 (11.502, -1.10983)
    20714 (22.5349, 18.9428) -> 69820 (22.1271, 18.8206)
    20715 (3.46889, 13.7582) -> 36769 (3.05992, 14.0092)
    20716 (6.14737, 1.00142) -> 79767 (5.84467, 1.31644)
    20717 (4.03815, 24.8523) -> 77755 (3.836, 24.4418)
    20718 (8.40017, -0.389056) -> 68898 (8.23438, -0.0834434)
    20719 (15.2424, 10.4809) -> 73979 (15.2109, 9.98553)
    20720 (2.84167, 29.1453) -> 71723 (2.70965, 28.6682)
    20721 (0.790642, 9.29122) -> 51220 (0.753333, 9.51068)
    20722 (0.960871, 5.99599) -> 78213 (0.960342, 6.03522)
    20723 (6.6382, -8.48205) -> 64030 (6.48256, -8.0551)
    20724 (20.6451, 19.6292) -> 66529 (20.2438, 19.7138)
    20725 (21.3834, -5.22097) -> 75794 (21.2144, -5.19097)
    20726 (5.22005, 23.0359) -> 59354 (4.91212, 22.8116)
    20727 (24.255, 4.52285) -> 72419 (24.0541, 4.52379)
    20728 (9.80412, -7.54868) -> 38018 (9.62127, -7.28597)
    20729 (0.867445, 17.4599) -> 17501 (0.865734, 17.3109)
    20730 (2.01769, 26.7054) -> 53580 (2.0316, 26.4156)
    20731 (3.18484, -8.06823) -> 68005 (3.06551, -7.81092)
    20732 (18.5334, 13.3387) -> 78131 (18.0796, 13.1936)
    20733 (16.6458, 20.7081) -> 62028 (16.2197, 20.6283)
    20734 (7.81357, -5.13022) -> 78640 (7.71529, -4.66536)
    20735 (17.9014, 11.788) -> 77472 (17.9716, 11.3319)
    20736 (5.79298, 22.5806) -> 79367 (5.4505, 22.3077)
    20737 (24.2189, 6.92193) -> 79800 (23.8945, 6.85213)
    20738 (18.6946, -8.27536) -> 53047 (18.3997, -7.97041)
    20739 (18.5962, 7.97896) -> 69837 (18.3437, 7.83692)
    20740 (7.88284, 0.250116) -> 72901 (7.58107, 0.605784)
    20741 (22.3503, 1.73759) -> 77120 (22.2749, 1.74683)
    20742 (2.78517, 17.1504) -> 66285 (2.42866, 16.8147)
    20743 (5.1681, 21.247) -> 78628 (4.82988, 20.8889)
    20744 (6.2053, -7.34931) -> 42683 (6.08939, -7.08741)
    20745 (3.09709, 13.1745) -> 62064 (3.06384, 13.2026)
    20746 (12.37, -0.181921) -> 66597 (12.2512, -0.0468909)
    20747 (17.0778, -7.23109) -> 71790 (16.8324, -6.82915)
    20748 (19.676, 2.06014) -> 79184 (19.2533, 2.14856)
    20749 (4.3444, 4.94214) -> 19326 (4.09461, 5.26659)
    20750 (1.31018, 5.94957) -> 3564 (1.30257, 6.40253)
    20751 (3.0123, 15.9375) -> 35386 (2.70146, 15.8249)
    20752 (5.13527, 2.64836) -> 57500 (4.92644, 2.9021)
    20753 (9.53015, -0.921249) -> 71762 (9.1877, -0.573669)
    20754 (7.90285, 28.7418) -> 78518 (7.91799, 28.7609)
    20755 (21.6932, 6.5371) -> 79172 (21.3764, 6.50777)
    20756 (22.0384, -4.59722) -> 70786 (21.8713, -4.45925)
    20757 (16.3125, 29.9884) -> 78723 (15.9663, 29.7771)
    20758 (5.13262, -4.83224) -> 68992 (4.98101, -4.45572)
    20759 (3.30352, 26.0605) -> 79133 (3.28491, 26.0191)
    20760 (3.30733, -3.73577) -> 75411 (3.27373, -3.53743)
    20761 (21.6822, 2.06997) -> 79864 (21.649, 2.1457)
    20762 (10.2258, 25.5325) -> 59178 (10.1814, 25.4184)
    20763 (16.8714, 21.7844) -> 77933 (16.4886, 21.5025)
    20764 (19.074, -8.06898) -> 72281 (19.0326, -8.01085)
    20765 (19.2534, 25.0579) -> 38949 (18.7789, 24.9034)
    20766 (4.17762, 7.18286) -> 56795 (3.85914, 7.46414)
    20767 (23.6115, 24.5487) -> 65811 (23.2227, 24.3074)
    20768 (7.1554, -7.27158) -> 72412 (7.16167, -7.25348)
    20769 (15.9921, 28.5122) -> 74213 (15.6591, 28.1947)
    20770 (12.5372, -9.48608) -> 77339 (12.3581, -9.16971)
    20771 (24.5535, 27.8929) -> 51721 (24.2852, 27.7389)
    20772 (14.2558, 27.7238) -> 75384 (14.1862, 27.6838)
    20773 (6.5191, 23.3632) -> 63386 (6.12368, 23.1162)
    20774 (20.5133, 29.4792) -> 70333 (20.3048, 29.2755)
    20775 (17.9794, 17.3508) -> 78022 (17.5097, 17.4128)
    20776 (3.97641, 7.57086) -> 58597 (3.69403, 7.94205)
    20777 (1.11417, 11.8727) -> 62046 (1.05944, 12.1472)
    20778 (15.9316, -1.61599) -> 79806 (15.7766, -1.47211)
    20779 (16.3474, -1.37852) -> 76588 (16.1417, -1.27749)
    20780 (12.3449, 23.2775) -> 61497 (11.9355, 23.1591)
    20781 (8.03512, 22.5668) -> 56047 (7.69735, 22.424)
    20782 (13.2018, 29.8474) -> 71266 (12.964, 29.604)
    20783 (2.87995, 6.55332) -> 22992 (2.73478, 6.79635)
    20784 (3.88229, 4.86108) -> 59041 (3.66379, 5.12451)
    20785 (12.9072, 4.62799) -> 78610 (12.4192, 4.55246)
    20786 (18.3471, -6.45383) -> 48895 (18.3178, -6.40227)
    20787 (16.5665, -6.47487) -> 59462 (16.2846, -6.22727)
    20788 (0.644079, 28.1078) -> 45729 (0.562223, 27.69)
    20789 (10.8334, 6.18633) -> 72946 (10.6278, 6.16387)
    20790 (2.62209, 22.7707) -> 43323 (2.42001, 22.354)
    20791 (19.6228, -9.289) -> 71645 (19.277, -8.94624)
    20792 (20.6839, 10.5803) -> 79163 (20.3528, 10.2309)
    20793 (10.4297, 22.8033) -> 75141 (9.9782, 22.6821)
    20794 (2.99488, -4.07575) -> 74212 (2.84916, -3.6989)
    20795 (21.4719, 12.2307) -> 69376 (21.3538, 12.0359)
    20796 (23.8277, 29.9559) -> 35771 (23.4059, 29.7138)
    20797 (15.5047, 25.143) -> 68146 (15.1607, 24.8056)
    20798 (23.4581, 8.12497) -> 77042 (23.3346, 8.10005)
    20799 (13.3295, 28.186) -> 55565 (12.9882, 28.0314)
    20800 (12.1962, 6.68016) -> 272 (11.9681, 6.58879)
    20801 (7.41279, 2.29753) -> 64647 (7.17503, 2.37553)
    20802 (6.37474, -2.78401) -> 78623 (6.09114, -2.44297)
    20803 (11.8569, -8.1005) -> 78396 (11.7533, -7.90155)
    20804 (14.5108, 5.42584) -> 59070 (14.3006, 5.38465)
    20805 (23.9816, 4.10731) -> 76020 (23.485, 4.06334)
    20806 (8.44158, 1.65222) -> 45992 (8.17858, 1.96477)
    20807 (10.2396, 29.4022) -> 79179 (10.0887, 29.1718)
    20808 (12.8559, 27.2525) -> 41414 (12.5053, 27.039)
    20809 (24.7115, 12.4957) -> 51617 (24.3346, 12.2353)
    20810 (18.7902, 4.67673) -> 68160 (18.5726, 4.74106)
    20811 (0.134508, 9.37746) -> 58298 (0.11792, 9.81092)
    20812 (10.3186, 23.8482) -> 72243 (10.2226, 23.8229)
    20813 (5.64567, 21.5263) -> 65902 (5.33606, 21.3272)
    20814 (17.516, 22.7571) -> 76674 (17.1924, 22.6505)
    20815 (18.0821, -9.93167) -> 65258 (17.8007, -9.64575)
    20816 (11.4791, 5.85253) -> 69105 (11.2064, 5.77411)
    20817 (14.8704, 0.874056) -> 74216 (14.5287, 0.987281)
    20818 (1.75919, 14.1694) -> 35672 (1.62886, 14.3567)
    20819 (0.586957, 28.8494) -> 48488 (0.634935, 28.6066)
    20820 (15.5858, 17.8146) -> 73805 (15.2621, 18.1556)
    20821 (10.7618, 17.4251) -> 52768 (10.6915, 17.5016)
    20822 (0.477421, 14.2612) -> 22324 (0.645712, 14.5756)
    20823 (8.14951, 21.031) -> 37020 (7.99439, 21.003)
    20824 (0.764477, 13.8812) -> 58948 (0.759265, 14.1)
    20825 (12.2199, 26.3166) -> 37857 (11.8204, 26.1212)
    20826 (8.62148, 4.48587) -> 62018 (8.28634, 4.62917)
    20827 (14.7858, 8.63095) -> 34324 (14.6262, 8.46934)
    20828 (1.85458, -1.05531) -> 27607 (1.83542, -0.964659)
    20829 (9.87204, 28.8639) -> 50243 (9.61753, 28.58)
    20830 (13.9758, 2.46438) -> 78586 (13.6472, 2.59829)
    20831 (21.3471, -2.03328) -> 64459 (20.9572, -1.72617)
    20832 (24.9561, 19.844) -> 64056 (24.622, 19.7962)
    20833 (0.909156, 18.7943) -> 53044 (0.892379, 18.3235)
    20834 (13.0298, -1.26597) -> 78925 (12.6347, -1.13683)
    20835 (5.96046, -8.30227) -> 79610 (5.84383, -8.00893)
    20836 (16.4033, 2.682) -> 69462 (15.9839, 2.82826)
    20837 (15.0949, 5.73213) -> 64953 (14.6683, 5.81819)
    20838 (13.9327, 11.0492) -> 77077 (14.0313, 10.9269)
    20839 (14.8869, -1.08238) -> 71989 (14.8751, -0.957183)
    20840 (15.0807, -2.78432) -> 69861 (14.9245, -2.64251)
    20841 (18.9451, -4.94213) -> 73691 (18.9431, -4.95854)
    20842 (16.2783, 14.1606) -> 78230 (16.226, 14.5924)
    20843 (13.79, -2.20544) -> 53307 (13.5102, -1.9355)
    20844 (18.7884, 20.2984) -> 45471 (18.3843, 20.2564)
    20845 (6.47431, 1.41109) -> 69736 (6.38134, 1.59878)
    20846 (17.7802, 20.7878) -> 62720 (17.3811, 20.827)
    20847 (0.551029, 18.623) -> 54587 (0.593931, 18.4323)
    20848 (0.291902, 12.8896) -> 30903 (0.548769, 13.098)
    20849 (5.82525, 18.1022) -> 35324 (5.4057, 18.0121)
    20850 (4.30349, 17.1282) -> 14154 (4.05488, 17.0138)
    20851 (24.8605, -8.74031) -> 73209 (24.5277, -8.60162)
    20852 (10.2999, 26.1362) -> 62220 (10.0177, 25.9934)
    20853 (15.6506, -1.61805) -> 42863 (15.3253, -1.42435)
    20854 (7.47126, 8.76067) -> 53874 (7.00692, 8.85371)
    20855 (7.13639, -1.9737) -> 79903 (7.12394, -1.69648)
    20856 (17.5358, 11.1222) -> 71824 (17.2669, 10.7246)
    20857 (3.68322, 25.7026) -> 55633 (3.50227, 25.3135)
    20858 (14.1873, 24.9755) -> 77983 (13.7335, 24.9654)
    20859 (3.14762, 22.3945) -> 27111 (3.06724, 22.1015)
    20860 (8.43894, -7.96927) -> 71860 (8.36521, -7.71258)
    20861 (23.9859, 19.6831) -> 59165 (23.7048, 19.7247)
    20862 (23.4754, 16.0028) -> 76158 (23.0708, 15.7337)
    20863 (9.75774, 23.462) -> 70660 (9.33382, 23.3848)
    20864 (1.97169, 14.7246) -> 5202 (1.8509, 14.77)
    20865 (13.7007, 21.6167) -> 52895 (13.391, 21.5252)
    20866 (16.8957, 8.90214) -> 79869 (16.5491, 8.78524)
    20867 (7.23493, -8.89754) -> 61567 (7.11601, -8.56358)
    20868 (4.72835, -8.03874) -> 61504 (4.54849, -7.6833)
    20869 (17.6844, 4.31403) -> 76259 (17.3775, 4.27083)
    20870 (13.9943, -1.93517) -> 77872 (13.5685, -1.86148)
    20871 (21.8444, 9.29856) -> 78730 (21.3844, 9.23261)
    20872 (0.523887, 28.9725) -> 29535 (0.526687, 28.9042)
    20873 (7.0153, -4.70162) -> 77925 (6.9274, -4.45919)
    20874 (9.16304, 27.1299) -> 75289 (8.86973, 26.8127)
    20875 (7.41706, 19.1806) -> 78958 (7.21425, 19.2423)
    20876 (1.13486, 25.1763) -> 66027 (1.08355, 24.6876)
    20877 (23.6348, 21.6348) -> 70925 (23.476, 21.6645)
    20878 (6.52478, 14.3415) -> 65041 (6.1605, 14.3835)
    20879 (17.4037, 20.0291) -> 56489 (17.0119, 20.0139)
    20880 (3.05395, -0.676912) -> 75293 (3.00914, -0.526036)
    20881 (18.5221, 20.9177) -> 72149 (18.0525, 20.8455)
    20882 (18.4418, 4.80371) -> 65688 (18.2121, 4.79871)
    20883 (8.39266, -6.27518) -> 58208 (8.19335, -5.85828)
    20884 (22.7202, -8.19452) -> 75520 (22.4214, -8.16754)
    20885 (22.9131, -5.61857) -> 68577 (22.7652, -5.19617)
    20886 (13.335, -4.89848) -> 69340 (13.0368, -4.64828)
    20887 (0.804252, 12.4123) -> 40736 (0.849837, 12.6242)
    20888 (21.2677, 3.50954) -> 72539 (20.9008, 3.56059)
    20889 (14.4068, 28.1942) -> 71321 (14.1304, 27.8306)
    20890 (3.5825, 3.73965) -> 65395 (3.41542, 4.08182)
    20891 (3.68287, -1.35424) -> 23201 (3.51515, -0.925963)
    20892 (19.8897, 13.1147) -> 74891 (19.8684, 13.0842)
    20893 (22.8655, 7.57952) -> 66518 (22.6447, 7.46785)
    20894 (3.40218, 1.70105) -> 60497 (3.234, 1.96024)
    20895 (4.23164, -6.07516) -> 540 (4.08923, -5.67943)
    20896 (0.101124, 24.124) -> 66203 (0.113533, 24.0764)
    20897 (22.0733, -4.84782) -> 78862 (21.6818, -4.56722)
    20898 (2.39252, 7.72762) -> 59245 (2.35496, 7.79322)
    20899 (16.6328, 29.9589) -> 68083 (16.3456, 29.6239)
    20900 (12.2239, 16.1312) -> 44783 (12.3052, 16.5911)
    20901 (22.5426, 28.89) -> 61748 (22.1971, 28.7649)
    20902 (3.41813, 16.035) -> 43827 (2.97008, 15.916)
    20903 (12.2077, 25.6701) -> 76388 (11.8176, 25.5078)
    20904 (14.7385, 0.119157) -> 69925 (14.3081, 0.331335)
    20905 (4.17774, -6.72493) -> 78304 (4.12748, -6.38402)
    20906 (1.74921, 5.31804) -> 68275 (1.64251, 5.57424)
    20907 (12.2101, 4.30842) -> 70346 (12.1439, 4.3543)
    20908 (8.90252, -6.98212) -> 73060 (8.61943, -6.75933)
    20909 (2.24864, 15.7077) -> 40893 (2.02392, 15.5985)
    20910 (4.38926, 22.1664) -> 66661 (4.28193, 22.1155)
    20911 (19.7566, -9.47407) -> 53025 (19.4883, -9.23024)
    20912 (1.07067, -1.40928) -> 79397 (1.1963, -0.941814)
    20913 (11.6841, -8.542) -> 78166 (11.6318, -8.50184)
    20914 (23.0614, -7.18019) -> 78152 (22.8346, -6.89723)
    20915 (12.3969, -7.60496) -> 19191 (12.1398, -7.36832)
    20916 (21.4233, 0.344256) -> 68028 (21.2594, 0.430563)
    20917 (24.0408, 18.9375) -> 77220 (23.9592, 18.9054)
    20918 (1.15632, -3.09496) -> 52782 (1.13314, -2.79377)
    20919 (23.3795, 1.47823) -> 70064 (23.2933, 1.47929)
    20920 (12.9066, 6.67486) -> 64693 (12.426, 6.59639)
    20921 (8.24667, 29.9559) -> 32887 (8.02787, 29.6681)
    20922 (6.81428, 26.4475) -> 75103 (6.56838, 26.1892)
    20923 (3.93302, 17.8808) -> 45222 (3.66032, 17.6516)
    20924 (10.7314, 16.3152) -> 57100 (10.5948, 16.795)
    20925 (5.77053, 10.8966) -> 48881 (5.42555, 11.072)
    20926 (3.92825, 6.38544) -> 58100 (3.86607, 6.45101)
    20927 (4.10493, 14.1695) -> 55705 (3.65234, 14.3038)
    20928 (19.0785, 24.3872) -> 70162 (19.0459, 24.4526)
    20929 (13.2359, 24.5555) -> 71594 (13.023, 24.4265)
    20930 (1.76425, 6.13137) -> 72671 (1.85576, 6.53597)
    20931 (19.621, -5.10008) -> 71870 (19.4585, -5.01532)
    20932 (12.2466, -1.74634) -> 78379 (12.0208, -1.48087)
    20933 (6.62804, 8.12028) -> 13548 (6.1963, 8.28528)
    20934 (24.6413, 17.1698) -> 68267 (24.2648, 16.9997)
    20935 (15.1763, 3.39832) -> 79031 (14.8785, 3.31494)
    20936 (14.8641, -2.65307) -> 56004 (14.6392, -2.44005)
    20937 (7.15668, 23.8718) -> 49332 (6.88723, 23.5928)
    20938 (2.8326, 5.23964) -> 74915 (2.69207, 5.47556)
    20939 (10.6678, 29.7489) -> 73108 (10.3509, 29.3816)
    20940 (3.07023, 0.670049) -> 29713 (2.95298, 0.925848)
    20941 (16.8207, -7.58625) -> 61424 (16.6943, -7.30091)
    20942 (3.65183, 10.9312) -> 27660 (3.3568, 11.2457)
    20943 (22.779, -3.30536) -> 74944 (22.428, -3.19825)
    20944 (20.3839, 3.58527) -> 71366 (20.0488, 3.69906)
    20945 (19.5882, 2.75387) -> 79640 (19.4596, 3.08708)
    20946 (23.7616, 10.8447) -> 68989 (23.4318, 10.572)
    20947 (1.19304, -6.5965) -> 66777 (1.14024, -6.50528)
    20948 (10.9004, 1.02304) -> 74701 (10.4408, 1.19738)
    20949 (4.52477, 26.2507) -> 61100 (4.33961, 25.9821)
    20950 (22.3789, 3.01328) -> 79624 (22.0732, 3.1711)
    20951 (8.28921, 26.7656) -> 60051 (7.94765, 26.4681)
    20952 (9.06854, 15.5449) -> 53162 (8.73756, 15.8965)
    20953 (5.81109, 23.9605) -> 79515 (5.52431, 23.664)
    20954 (20.9962, -5.03295) -> 52188 (20.7161, -4.79206)
    20955 (5.1685, -7.41145) -> 68197 (4.96862, -6.95902)
    20956 (22.1134, -2.98877) -> 78789 (21.7021, -2.85051)
    20957 (18.8537, 11.9576) -> 55836 (18.5088, 11.6497)
    20958 (4.60736, 10.6558) -> 51419 (4.2115, 10.9295)
    20959 (9.61716, 5.506) -> 43640 (9.4712, 5.49544)
    20960 (12.5919, -9.524) -> 77339 (12.3581, -9.16971)
    20961 (3.06616, 19.0723) -> 27129 (2.84976, 18.7785)
    20962 (24.5228, 7.57764) -> 73937 (24.2845, 7.50957)
    20963 (6.59636, 23.3723) -> 39822 (6.29087, 23.1068)
    20964 (14.8808, 27.5396) -> 75362 (14.5137, 27.3879)
    20965 (17.6764, 18.4543) -> 75291 (17.5712, 18.3876)
    20966 (11.8149, -7.17521) -> 78946 (11.5582, -6.7923)
    20967 (2.75858, 22.3826) -> 66387 (2.57293, 21.9281)
    20968 (18.539, -4.86599) -> 61490 (18.2581, -4.74239)
    20969 (10.9658, -4.61095) -> 73437 (10.8077, -4.27014)
    20970 (0.523476, 11.4488) -> 65154 (0.518714, 11.6906)
    20971 (6.78465, 26.6172) -> 75103 (6.56838, 26.1892)
    20972 (17.9162, 6.81666) -> 72726 (17.8426, 6.75141)
    20973 (21.3691, 10.4643) -> 79810 (20.9096, 10.2989)
    20974 (20.045, 9.98987) -> 77356 (19.8661, 9.85711)
    20975 (8.59654, 2.29408) -> 46525 (8.2449, 2.64011)
    20976 (19.0286, 0.398887) -> 36115 (18.5995, 0.504556)
    20977 (16.1798, 23.7942) -> 70309 (15.8705, 23.7761)
    20978 (12.3092, 26.9638) -> 70572 (11.8926, 26.8079)
    20979 (14.1829, 4.74169) -> 67734 (14.0037, 4.80075)
    20980 (13.7057, 29.4315) -> 48093 (13.2927, 29.201)
    20981 (13.726, 23.7357) -> 46493 (13.6374, 23.6209)
    20982 (14.4275, 18.3334) -> 71684 (14.2593, 18.4419)
    20983 (21.1503, 28.1913) -> 64173 (20.8197, 27.9982)
    20984 (17.4036, 0.0206475) -> 72018 (17.3643, 0.352205)
    20985 (16.1593, -9.23573) -> 38948 (16.0045, -9.03386)
    20986 (23.8422, -4.11835) -> 78435 (23.5993, -3.98635)
    20987 (24.9269, 20.225) -> 79129 (24.7295, 20.2769)
    20988 (17.9933, 28.7557) -> 73157 (17.9208, 28.5997)
    20989 (11.8242, 26.1239) -> 72548 (11.5198, 25.9551)
    20990 (11.7492, 22.5032) -> 62817 (11.3027, 22.2834)
    20991 (18.5792, 17.2547) -> 53287 (18.1401, 17.3715)
    20992 (12.1991, 18.6787) -> 64200 (12.1005, 18.6983)
    20993 (18.0425, -5.99535) -> 79861 (17.7199, -5.73893)
    20994 (24.3807, 15.4561) -> 73304 (23.9368, 15.3165)
    20995 (11.3603, 26.949) -> 53613 (11.1704, 26.9105)
    20996 (24.1638, 6.63597) -> 78109 (24.0613, 6.57178)
    20997 (6.30513, -3.03317) -> 75763 (6.22314, -3.04573)
    20998 (24.3165, 6.79739) -> 79800 (23.8945, 6.85213)
    20999 (16.1062, 26.3573) -> 78850 (15.8071, 26.0196)
    21000 (18.3446, 11.1356) -> 78721 (18.2519, 11.0705)
    21001 (8.33837, 7.50032) -> 57822 (8.28399, 7.43437)
    21002 (8.73139, 1.4503) -> 60658 (8.44099, 1.76566)
    21003 (8.76601, 27.7944) -> 68098 (8.45715, 27.501)
    21004 (13.679, 17.3293) -> 72586 (13.5653, 17.3882)
    21005 (16.3452, 21.2145) -> 47141 (16.0168, 21.0431)
    21006 (24.0709, 22.9599) -> 75491 (23.7217, 22.8852)
    21007 (2.08871, -0.799861) -> 25656 (2.05109, -0.411266)
    21008 (18.523, 0.0102722) -> 70014 (18.1354, 0.152021)
    21009 (6.70614, 6.2314) -> 39304 (6.53303, 6.29304)
    21010 (2.69325, 29.0356) -> 71723 (2.70965, 28.6682)
    21011 (4.68432, 0.799628) -> 42669 (4.74024, 0.908146)
    21012 (6.58725, 19.3428) -> 64390 (6.34721, 19.2083)
    21013 (8.92753, -0.956689) -> 57424 (8.61284, -0.622079)
    21014 (24.0079, -2.88504) -> 75128 (23.8046, -2.73197)
    21015 (12.9307, 22.2228) -> 72503 (12.5148, 22.1911)
    21016 (1.5012, 24.5657) -> 63993 (1.39367, 24.2488)
    21017 (8.12471, -5.82835) -> 76566 (8.06921, -5.56254)
    21018 (22.3466, 21.5413) -> 70597 (22.031, 21.595)
    21019 (2.55782, 5.52154) -> 62683 (2.41776, 5.97432)
    21020 (22.9088, 1.50134) -> 78695 (22.7444, 1.64047)
    21021 (2.75675, 25.9961) -> 55200 (2.68529, 25.7266)
    21022 (18.519, -1.73901) -> 66066 (18.4543, -1.6916)
    21023 (18.9598, 23.0748) -> 65398 (18.6953, 22.932)
    21024 (11.4457, -0.000742677) -> 73487 (11.0802, 0.226434)
    21025 (5.79948, 23.2214) -> 72793 (5.44521, 22.9151)
    21026 (14.3817, -8.9343) -> 61687 (14.2915, -8.85366)
    21027 (20.4473, 26.1032) -> 59040 (20.1452, 25.925)
    21028 (6.88096, 22.3513) -> 25387 (6.69229, 22.2198)
    21029 (18.2188, 20.1251) -> 78908 (17.7836, 20.1293)
    21030 (23.5969, -8.90513) -> 35216 (23.4698, -8.83206)
    21031 (3.75601, -9.54124) -> 52407 (3.67474, -9.27303)
    21032 (22.5284, 5.1748) -> 74630 (22.4587, 5.13379)
    21033 (2.18958, 20.9795) -> 49747 (2.06205, 20.5621)
    21034 (3.90725, -6.58115) -> 73459 (3.77738, -6.15085)
    21035 (15.8199, 7.44949) -> 71297 (15.7291, 7.39386)
    21036 (20.0691, 26.5178) -> 79900 (20.0405, 26.5304)
    21037 (4.59778, 0.362824) -> 77289 (4.70434, 0.463521)
    21038 (20.1038, 26.5185) -> 79900 (20.0405, 26.5304)
    21039 (24.4141, 28.0963) -> 76003 (24.067, 28.0304)
    21040 (20.7767, 3.09945) -> 72083 (20.6601, 3.33221)
    21041 (17.5392, 3.07032) -> 66148 (17.062, 3.05895)
    21042 (18.9273, 0.0630143) -> 49063 (18.8765, 0.0694864)
    21043 (7.47431, 16.2205) -> 68453 (7.27122, 16.1786)
    21044 (5.3967, 15.2979) -> 68700 (5.03635, 15.2602)
    21045 (23.0932, 3.06996) -> 77735 (22.735, 3.07507)
    21046 (19.5706, 21.3139) -> 43139 (19.0911, 21.1816)
    21047 (22.9836, -5.7454) -> 76672 (22.8943, -5.76963)
    21048 (1.67094, 14.6288) -> 17566 (1.23876, 14.8435)
    21049 (18.2962, 12.3549) -> 68934 (18.1788, 12.136)
    21050 (13.2255, -8.09119) -> 65479 (13.1326, -7.62719)
    21051 (19.0489, 17.1642) -> 77013 (18.8166, 17.3441)
    21052 (24.8285, -2.09546) -> 37915 (24.3853, -1.86699)
    21053 (13.8938, -7.2666) -> 73739 (13.7552, -7.04716)
    21054 (12.7411, 10.1464) -> 51700 (12.7869, 10.0788)
    21055 (5.86378, 25.6987) -> 75375 (5.74906, 25.355)
    21056 (7.45059, 20.3669) -> 65850 (7.00719, 20.2629)
    21057 (2.67074, 12.8497) -> 67315 (2.49373, 12.9444)
    21058 (23.828, 14.5464) -> 75201 (23.4677, 14.3336)
    21059 (12.9874, 7.13633) -> 74214 (12.8046, 6.95688)
    21060 (5.54132, 20.8213) -> 57965 (5.3391, 20.6668)
    21061 (2.32065, 8.73574) -> 73693 (2.22601, 8.98769)
