Parent Map for Subproblem Tree 1
======================================
Child ID (x, y) -> Parent ID (x, y)
    11738 (13.2295, 26.5387) -> 22076 (13.0035, 26.7851)
    11739 (14.0838, -9.29204) -> 66919 (13.6281, -9.49014)
    11740 (24.3735, 0.051334) -> 72177 (24.3242, -0.261513)
    11741 (18.1927, -9.17119) -> 58491 (17.8727, -9.34002)
    11742 (21.6175, 21.7983) -> 74699 (21.5612, 22.2298)
    11743 (9.28673, 18.8678) -> 72279 (9.16973, 18.9892)
    11744 (12.4558, -4.26969) -> 25037 (12.1577, -4.38942)
    11745 (3.55021, 6.97485) -> 31306 (3.21334, 7.05342)
    11746 (8.6551, 15.6156) -> 78919 (8.29279, 15.9007)
    11747 (24.4181, 4.54379) -> 50077 (24.5505, 4.16078)
    11748 (19.0989, 12.9192) -> 60589 (19.2186, 12.9424)
    11749 (14.7903, 21.6879) -> 54130 (14.846, 22.095)
    11750 (5.17525, 16.2021) -> 70594 (5.06833, 16.2287)
    11751 (3.81788, 2.31675) -> 79301 (3.45709, 2.35992)
    11752 (4.90102, -1.53797) -> 67821 (4.61254, -1.43557)
    11753 (14.4329, 0.22113) -> 53268 (14.3319, -0.23511)
    11754 (22.3006, 20.696) -> 38901 (22.383, 20.9343)
    11755 (22.966, -2.73472) -> 79481 (22.9415, -2.90848)
    11756 (7.3708, -2.2132) -> 70416 (6.98643, -2.26549)
    11757 (2.81619, 23.4686) -> 50162 (2.63512, 23.3855)
    11758 (12.6318, 9.63496) -> 50320 (12.9115, 9.24778)
    11759 (15.1253, 4.66772) -> 32997 (15.1191, 4.22433)
    11760 (9.22975, 28.6265) -> 74143 (8.77996, 28.7679)
    11761 (8.19897, 4.39858) -> 76886 (7.76982, 4.17891)
    11762 (15.0108, 15.1234) -> 66697 (15.2618, 15.293)
    11763 (18.5592, 4.83418) -> 56916 (18.5785, 4.78117)
    11764 (4.57823, 10.3428) -> 54821 (4.5734, 10.3407)
    11765 (12.6684, 7.12329) -> 33362 (12.6846, 6.63369)
    11766 (5.19782, -5.8789) -> 59276 (4.80264, -5.65684)
    11767 (21.2438, 5.08983) -> 65331 (21.2925, 5.01907)
    11768 (19.5837, 10.1178) -> 74960 (19.9439, 9.84099)
    11769 (14.005, 8.19859) -> 9917 (14.1483, 7.82887)
    11770 (12.7026, -2.22821) -> 75298 (12.5042, -2.3819)
    11771 (11.5562, -6.79692) -> 68175 (11.1974, -6.92048)
    11772 (7.26673, 22.9041) -> 33868 (7.11081, 22.9694)
    11773 (8.16308, 27.8222) -> 58944 (7.99503, 27.8884)
    11774 (8.46266, 5.80724) -> 74390 (8.21476, 5.5778)
    11775 (13.1328, -4.78723) -> 65577 (12.7784, -4.94735)
    11776 (16.1084, 28.0411) -> 64421 (15.8226, 28.2844)
    11777 (4.06698, 11.4619) -> 31025 (3.79436, 11.5272)
    11778 (16.5581, 10.2789) -> 20705 (16.8807, 9.93761)
    11779 (17.6906, -7.94949) -> 48820 (17.5554, -8.02738)
    11780 (24.0805, -4.90327) -> 29744 (23.874, -5.19682)
    11781 (3.36319, 8.12967) -> 65590 (3.0657, 8.16865)
    11782 (7.55331, -7.29514) -> 26741 (7.09064, -7.16734)
    11783 (9.20661, 4.28256) -> 59300 (8.94947, 4.04168)
    11784 (12.6829, 0.670921) -> 75719 (12.4775, 0.295255)
    11785 (24.0698, -5.45179) -> 71738 (23.914, -5.66577)
    11786 (17.2871, 22.9403) -> 71468 (17.3175, 23.148)
    11787 (21.9863, 6.91673) -> 45679 (22.1464, 6.71601)
    11788 (8.70789, 7.80671) -> 72324 (8.41944, 7.5362)
    11789 (14.2172, 0.862361) -> 32234 (14.0969, 0.525857)
    11790 (22.0917, 11.2805) -> 63341 (22.5126, 11.4985)
    11791 (7.6549, -5.02046) -> 49894 (7.31613, -5.00994)
    11792 (5.74331, 25.4433) -> 51025 (5.26331, 25.4161)
    11793 (21.945, 11.626) -> 48330 (22.2821, 11.8505)
    11794 (0.239075, -6.59016) -> 74575 (0.221996, -6.20112)
    11795 (14.1966, 8.58052) -> 46344 (14.2734, 8.33423)
    11796 (17.82, -3.266) -> 65710 (17.7442, -3.46444)
    11797 (6.43977, 20.9989) -> 68770 (6.00072, 21.0545)
    11798 (16.0873, 0.898781) -> 74644 (15.9891, 0.644547)
    11799 (17.9744, 9.99982) -> 48764 (18.3701, 9.75931)
    11800 (8.60602, 25.2531) -> 55349 (8.37464, 25.3576)
    11801 (5.49244, 17.279) -> 74986 (5.07345, 17.317)
    11802 (21.2838, 0.637118) -> 68028 (21.2594, 0.430563)
    11803 (5.10338, 26.3195) -> 54555 (4.66821, 26.1609)
    11804 (3.09447, 25.7331) -> 79435 (2.86007, 25.6808)
    11805 (18.6609, 6.07045) -> 77713 (18.8062, 5.73283)
    11806 (2.45457, 14.3821) -> 66172 (2.16752, 14.5143)
    11807 (19.9682, 26.5361) -> 49967 (19.7994, 26.8693)
    11808 (3.18712, -6.69533) -> 42497 (2.85836, -6.38938)
    11809 (21.0541, -1.03829) -> 71090 (21.0369, -1.22027)
    11810 (19.5013, 27.159) -> 76934 (19.2709, 27.5363)
    11811 (8.26954, 20.724) -> 37020 (7.99439, 21.003)
    11812 (1.48596, 13.8317) -> 40562 (1.36906, 14.001)
    11813 (16.5318, 17.8936) -> 36152 (16.7696, 18.312)
    11814 (15.9785, -1.19437) -> 79806 (15.7766, -1.47211)
    11815 (3.64629, -2.96891) -> 54772 (3.2666, -2.73309)
    11816 (13.0971, -6.43109) -> 60085 (12.9147, -6.50197)
    11817 (4.40281, 15.4648) -> 54494 (4.17415, 15.4826)
    11818 (10.7283, 17.0798) -> 52768 (10.6915, 17.5016)
    11819 (5.68729, 5.28114) -> 74260 (5.23754, 5.18971)
    11820 (18.6813, 11.2124) -> 46832 (19.1763, 11.1909)
    11821 (18.056, -6.96885) -> 77586 (17.8291, -7.17741)
    11822 (16.5883, 20.5222) -> 73062 (16.6504, 20.9161)
    11823 (7.44478, 25.9506) -> 23983 (7.10002, 25.9763)
    11824 (15.1349, 7.80788) -> 18557 (15.3475, 7.45994)
    11825 (17.494, -4.16635) -> 77574 (17.2686, -4.35903)
    11826 (6.25786, 1.77392) -> 65082 (5.82666, 1.70192)
    11827 (18.2861, 7.37912) -> 65173 (18.5307, 7.03732)
    11828 (20.053, 8.79306) -> 78233 (20.3444, 8.45138)
    11829 (7.11799, -1.28734) -> 30643 (6.62129, -1.30228)
    11830 (10.5677, 1.56509) -> 65528 (10.5421, 1.56125)
    11831 (8.54981, -7.30893) -> 64701 (8.26258, -7.26433)
    11832 (14.5007, 22.4891) -> 58463 (14.3962, 22.7623)
    11833 (17.8663, 11.1247) -> 60237 (18.3042, 10.9066)
    11834 (23.0101, 23.3042) -> 67046 (22.9838, 23.4852)
    11835 (12.5797, 23.0587) -> 73980 (12.3588, 23.4925)
    11836 (7.26048, 23.9665) -> 53808 (6.77669, 24.0762)
    11837 (16.6092, 24.9655) -> 79751 (16.5703, 25.2468)
    11838 (23.0412, -1.45461) -> 71791 (22.9703, -1.75458)
    11839 (2.87722, 25.5004) -> 55411 (2.67693, 25.3215)
    11840 (24.6281, -9.03584) -> 36357 (24.4693, -9.11697)
    11841 (12.1261, 20.501) -> 58701 (11.9825, 20.9287)
    11842 (1.59114, 10.8808) -> 53658 (1.31867, 11.2261)
    11843 (22.6378, 22.1146) -> 49431 (22.6383, 22.238)
    11844 (13.1269, 25.9992) -> 76823 (13.0074, 26.2843)
    11845 (24.1695, 3.51655) -> 50220 (24.4071, 3.1487)
    11846 (15.6185, 15.0735) -> 76966 (15.9274, 15.1966)
    11847 (8.83099, -4.44426) -> 60024 (8.48804, -4.45998)
    11848 (10.8947, 4.2827) -> 65350 (10.6492, 3.89976)
    11849 (16.2409, 28.4243) -> 20769 (15.9921, 28.5122)
    11850 (5.8224, 25.194) -> 22700 (5.42174, 25.2135)
    11851 (5.6956, 1.19708) -> 70026 (5.26638, 1.27976)
    11852 (1.53533, 26.8735) -> 58482 (1.3203, 26.4909)
    11853 (5.0817, 24.9091) -> 55926 (4.68444, 24.8667)
    11854 (3.97459, -2.40344) -> 68050 (3.54756, -2.18916)
    11855 (24.7688, 21.7622) -> 76663 (24.7571, 22.0512)
    11856 (16.943, 5.57032) -> 44504 (17.0766, 5.19024)
    11857 (23.9904, 17.3903) -> 74857 (24.021, 17.4754)
    11858 (15.8968, -5.31033) -> 46024 (15.6312, -5.63346)
    11859 (11.4094, -0.0593522) -> 78783 (11.3283, -0.114689)
    11860 (14.6415, 11.761) -> 72754 (14.9549, 11.663)
    11861 (0.112328, 29.7624) -> 70182 (0.0640645, 29.3854)
    11862 (4.88136, 8.8012) -> 76214 (4.67313, 8.78997)
    11863 (20.5077, 9.80487) -> 68190 (20.6663, 9.67148)
    11864 (13.8271, 28.4276) -> 68871 (13.4387, 28.6598)
    11865 (19.8983, -9.8647) -> 67381 (19.4113, -9.89894)
    11866 (14.371, 17.2152) -> 74537 (14.5747, 17.6254)
    11867 (2.38497, 14.6725) -> 20864 (1.97169, 14.7246)
    11868 (4.76741, -4.69256) -> 32357 (4.29802, -4.54182)
    11869 (15.9788, -2.76989) -> 36881 (15.771, -3.13944)
    11870 (5.56925, 15.1672) -> 44100 (5.07785, 15.258)
    11871 (14.4033, 26.6457) -> 70506 (14.2512, 26.8227)
    11872 (21.3584, 2.82336) -> 68940 (21.4405, 2.55225)
    11873 (3.35373, 27.5123) -> 79320 (3.13222, 27.3879)
    11874 (2.76697, -8.26592) -> 74523 (2.51386, -7.95932)
    11875 (15.1355, 22.5108) -> 41825 (15.1201, 22.7779)
    11876 (2.3101, 16.8048) -> 55622 (2.14344, 16.6782)
    11877 (5.61301, -3.80405) -> 52395 (5.30936, -3.80618)
    11878 (14.0047, 11.252) -> 43714 (14.4726, 11.1438)
    11879 (0.245138, 6.2243) -> 74529 (0.178042, 6.62409)
    11880 (11.275, 4.01558) -> 74955 (11.0216, 3.64066)
    11881 (5.82724, 29.8577) -> 71587 (5.7753, 29.8553)
    11882 (5.47263, -0.472542) -> 62262 (5.25303, -0.479608)
    11883 (7.14778, -7.24057) -> 48967 (7.01972, -7.21408)
    11884 (6.45355, 12.225) -> 52743 (6.03773, 12.1461)
    11885 (7.55765, -0.545728) -> 27971 (7.247, -0.517935)
    11886 (16.2972, -7.02556) -> 63003 (16.0052, -7.22514)
    11887 (16.8477, 19.6059) -> 56489 (17.0119, 20.0139)
    11888 (11.247, 1.7519) -> 65822 (11.1035, 1.6011)
    11889 (17.9262, 4.69987) -> 79102 (18.0262, 4.4519)
    11890 (2.44924, -9.459) -> 42088 (2.24579, -9.22401)
    11891 (12.1946, 29.1877) -> 77938 (11.9751, 29.2736)
    11892 (2.65662, 17.7579) -> 32857 (2.43185, 17.6302)
    11893 (5.45392, 17.0892) -> 30246 (5.04421, 17.1835)
    11894 (22.6149, -4.97491) -> 42353 (22.385, -5.40217)
    11895 (2.27382, 9.40691) -> 36726 (1.99465, 9.59327)
    11896 (21.4137, 17.9663) -> 50888 (21.6516, 18.3727)
    11897 (8.01856, 14.4716) -> 50981 (7.52914, 14.5484)
    11898 (14.5569, 11.003) -> 28652 (14.8405, 10.7895)
    11899 (3.92504, 24.6844) -> 37429 (3.61745, 24.3761)
    11900 (8.35196, 20.4131) -> 79263 (7.98995, 20.7573)
    11901 (5.55835, 25.9921) -> 78873 (5.4076, 25.9579)
    11902 (18.4726, 16.8188) -> 55076 (18.624, 16.9911)
    11903 (14.4032, 0.461586) -> 69925 (14.3081, 0.331335)
    11904 (16.958, -5.29946) -> 66538 (16.7293, -5.61275)
    11905 (6.82215, 19.7098) -> 70946 (6.69966, 19.8041)
    11906 (16.9581, 8.2262) -> 76346 (17.0572, 8.11339)
    11907 (17.043, 15.236) -> 79885 (17.2303, 15.3482)
    11908 (19.3385, 3.93149) -> 55697 (19.4656, 3.54096)
    11909 (24.164, 12.8548) -> 66415 (24.2156, 12.8902)
    11910 (21.84, 12.4455) -> 59152 (22.175, 12.6687)
    11911 (23.2833, 18.782) -> 74234 (23.4011, 19.1398)
    11912 (7.46949, 20.3492) -> 42779 (7.03133, 20.5778)
    11913 (0.961966, 14.9407) -> 0 (1, 15)
    11914 (7.31638, 1.27003) -> 31192 (7.03443, 1.17969)
    11915 (15.0118, 12.1753) -> 55183 (15.4631, 12.0839)
    11916 (22.3609, 6.34202) -> 64607 (22.5717, 5.99952)
    11917 (20.3682, 26.6161) -> 21523 (20.2007, 26.9332)
    11918 (23.86, 5.81423) -> 66363 (24.0612, 5.527)
    11919 (21.1732, 5.02761) -> 72661 (21.2091, 4.96725)
    11920 (21.8319, -5.29384) -> 76404 (21.6712, -5.58791)
    11921 (24.7348, 26.1336) -> 33038 (24.505, 26.5337)
    11922 (0.663743, 25.6565) -> 52084 (0.590488, 25.5459)
    11923 (1.3312, 4.92886) -> 62809 (1.05174, 5.27612)
    11924 (10.6821, 2.04206) -> 62305 (10.4807, 1.66094)
    11925 (5.08387, 26.5711) -> 66343 (4.89788, 26.5269)
    11926 (22.9955, 26.4046) -> 54502 (22.7131, 26.7822)
    11927 (2.07223, 18.5437) -> 69147 (1.74234, 18.1994)
    11928 (7.56599, 6.11556) -> 71982 (7.38958, 6.0275)
    11929 (22.9317, -4.11497) -> 36572 (22.8148, -4.34671)
    11930 (22.8669, -2.91831) -> 31510 (22.8716, -3.2194)
    11931 (17.6327, 26.5749) -> 49191 (17.4116, 26.9891)
    11932 (17.2204, 9.00586) -> 49762 (17.3894, 8.87731)
    11933 (5.62149, 1.00365) -> 78760 (5.15323, 1.01397)
    11934 (15.287, 6.45857) -> 65062 (15.3958, 6.0239)
    11935 (1.97042, 8.91698) -> 43949 (1.85281, 9.10008)
    11936 (15.4903, 10.6804) -> 22065 (15.8728, 10.4589)
    11937 (12.2932, 24.4548) -> 58525 (12.0007, 24.8084)
    11938 (9.79684, 28.2243) -> 74814 (9.54008, 28.2974)
    11939 (4.71028, 29.8825) -> 26105 (4.5191, 29.7725)
    11940 (20.4275, 4.56136) -> 54287 (20.5221, 4.12474)
    11941 (1.84523, 18.2868) -> 63078 (1.76471, 18.1438)
    11942 (7.80013, 8.94408) -> 74626 (7.72407, 8.83468)
    11943 (18.1138, 15.981) -> 24371 (18.4824, 16.2912)
    11944 (9.22289, -3.2141) -> 39351 (8.81476, -3.31992)
    11945 (22.2418, 19.9123) -> 50237 (22.3377, 20.0444)
    11946 (18.9585, 20.192) -> 63210 (19.1396, 20.6221)
    11947 (1.70519, 7.73325) -> 73109 (1.42434, 7.95441)
    11948 (10.8533, 25.4026) -> 66691 (10.4887, 25.7258)
    11949 (7.44981, -8.2578) -> 34247 (7.02008, -8.14278)
    11950 (20.9141, 27.4115) -> 72561 (20.7448, 27.586)
    11951 (14.4754, 7.88744) -> 17443 (14.6577, 7.51655)
    11952 (13.0959, 6.75186) -> 65019 (13.1197, 6.41589)
    11953 (24.6783, 17.215) -> 23223 (24.7611, 17.6354)
    11954 (14.9679, 22.5992) -> 41521 (14.9457, 22.7522)
    11955 (17.7523, -8.05435) -> 73832 (17.3676, -8.25011)
    11956 (12.147, 23.5378) -> 70300 (12.0886, 23.6817)
    11957 (22.427, 28.7) -> 56304 (22.2798, 28.7561)
    11958 (17.5066, 13.8509) -> 2574 (17.9144, 13.9669)
    11959 (17.9377, 12.1376) -> 68934 (18.1788, 12.136)
    11960 (2.38415, 4.47995) -> 69897 (1.9983, 4.72924)
    11961 (11.7865, 3.01861) -> 42697 (11.571, 2.74246)
    11962 (4.39326, -9.65117) -> 38619 (4.18796, -9.5546)
    11963 (6.73955, 16.0537) -> 16269 (6.47078, 16.2142)
    11964 (10.0863, 6.94927) -> 50265 (9.91372, 6.48468)
    11965 (23.5281, 25.9914) -> 46147 (23.4809, 26.0478)
    11966 (7.20499, -5.50969) -> 37547 (6.71034, -5.44762)
    11967 (3.30426, 22.139) -> 78294 (2.85376, 21.9912)
    11968 (12.0955, 28.3495) -> 26090 (11.6906, 28.5633)
    11969 (22.3423, -1.99722) -> 45581 (22.3522, -2.20436)
    11970 (16.9635, -9.68236) -> 43649 (16.5788, -9.85366)
    11971 (0.790986, 4.00813) -> 46233 (0.597789, 4.39696)
    11972 (2.21964, -6.96202) -> 72299 (2.02742, -6.59176)
    11973 (2.4814, 21.075) -> 75870 (2.07896, 20.7783)
    11974 (21.5062, 24.1966) -> 57757 (21.3655, 24.6137)
    11975 (5.15864, 6.38608) -> 41610 (4.89647, 6.3715)
    11976 (1.60199, 29.0016) -> 35746 (1.28785, 28.6148)
    11977 (6.07298, -4.64248) -> 63686 (5.76295, -4.54512)
    11978 (3.46461, 5.81274) -> 58778 (3.13373, 5.95553)
    11979 (24.9487, 21.7056) -> 79506 (24.8115, 22.0872)
    11980 (8.40933, 28.5915) -> 68912 (8.14017, 28.5822)
    11981 (8.87273, 4.29841) -> 51804 (8.46171, 4.04536)
    11982 (1.10249, 19.7737) -> 79669 (0.987773, 19.5009)
    11983 (15.3198, 8.05733) -> 75808 (15.4395, 7.88894)
    11984 (6.77657, 13.459) -> 13709 (6.43298, 13.4901)
    11985 (10.6812, 18.0005) -> 35173 (10.6505, 18.1676)
    11986 (24.1268, 11.7917) -> 69358 (24.3407, 12.0979)
    11987 (8.82571, -0.955085) -> 74314 (8.43399, -1.05644)
    11988 (22.8856, 3.42482) -> 44925 (23.0323, 3.11767)
    11989 (12.4046, 25.5675) -> 21996 (12.0297, 25.8981)
    11990 (19.5607, 16.1206) -> 79459 (19.6588, 16.2057)
    11991 (15.4054, -1.51528) -> 74617 (15.2043, -1.77227)
    11992 (21.729, 27.4376) -> 75757 (21.4001, 27.7574)
    11993 (19.8957, 27.1081) -> 70851 (19.727, 27.3446)
    11994 (23.7562, 1.06906) -> 61405 (23.7553, 0.792981)
    11995 (12.0828, 6.84918) -> 78335 (12.0777, 6.67486)
    11996 (3.74394, 12.8895) -> 44190 (3.26979, 13.0455)
    11997 (2.32827, 26.32) -> 52140 (2.01895, 26.0436)
    11998 (2.64876, 6.86127) -> 60055 (2.40702, 6.96238)
    11999 (4.83738, 25.3254) -> 27259 (4.46956, 25.2556)
    12000 (9.88017, -1.16934) -> 60161 (9.60849, -1.30187)
    12001 (21.2914, -1.62761) -> 37262 (21.2351, -1.99236)
    12002 (13.4308, 18.9436) -> 52563 (13.4375, 19.0616)
    12003 (12.2933, 5.82999) -> 54833 (12.257, 5.39678)
    12004 (18.8194, -5.9859) -> 65538 (18.6112, -6.24234)
    12005 (13.7366, 11.0786) -> 4701 (14.0903, 10.7765)
    12006 (3.37425, 3.76118) -> 59680 (3.04257, 3.9189)
    12007 (17.6237, 24.7399) -> 42524 (17.516, 25.2003)
    12008 (4.09895, -6.61184) -> 65458 (3.74128, -6.31194)
    12009 (19.3982, 18.2657) -> 75592 (19.5704, 18.5431)
    12010 (19.9369, -6.88114) -> 58665 (19.573, -7.18229)
    12011 (23.0219, -5.77402) -> 61930 (22.8249, -6.12183)
    12012 (18.9843, -9.46141) -> 17502 (18.5974, -9.61045)
    12013 (17.6832, 18.7043) -> 65952 (17.8898, 18.9251)
    12014 (19.9212, 23.5587) -> 46119 (19.9087, 23.9048)
    12015 (24.1056, -7.27543) -> 64811 (24.0971, -7.28731)
    12016 (1.25299, 7.37371) -> 18960 (1.10091, 7.53618)
    12017 (11.4287, 3.99476) -> 66714 (11.2169, 3.6481)
    12018 (13.0831, -9.57493) -> 57205 (13.0216, -9.59888)
    12019 (6.80795, -7.4233) -> 68240 (6.60693, -7.39943)
    12020 (18.4123, 19.1565) -> 67743 (18.5095, 19.5768)
    12021 (3.49191, 6.77906) -> 50544 (3.2623, 6.74716)
    12022 (17.8841, 21.1826) -> 57467 (17.9308, 21.5878)
    12023 (19.1242, 24.6243) -> 73891 (19.1293, 24.7843)
    12024 (12.4494, 6.92889) -> 64460 (12.5029, 6.4924)
    12025 (14.3258, 4.86908) -> 53724 (14.3242, 4.43668)
    12026 (0.275884, 2.7016) -> 76863 (0.275084, 2.76825)
    12027 (2.97582, 20.0012) -> 38192 (2.71649, 19.8374)
    12028 (6.09245, -4.19321) -> 69264 (5.78174, -4.1445)
    12029 (9.21279, 1.62145) -> 66088 (9.16564, 1.59046)
    12030 (15.4621, 29.1121) -> 65600 (15.0292, 29.2993)
    12031 (10.8744, 9.99662) -> 46231 (10.7361, 9.54245)
    12032 (7.82215, 25.6699) -> 76396 (7.464, 25.8068)
    12033 (23.9974, 19.639) -> 56247 (24.1182, 19.9129)
    12034 (7.63899, -9.16006) -> 66814 (7.30038, -8.98626)
    12035 (18.2651, 27.9395) -> 55471 (18.1814, 28.0094)
    12036 (10.1153, 2.73833) -> 69538 (9.85603, 2.46178)
    12037 (12.4552, 17.6602) -> 41806 (12.5092, 18.0652)
    12038 (7.92248, -8.11355) -> 67922 (7.56514, -7.95334)
    12039 (3.58345, 25.1882) -> 49143 (3.20792, 24.988)
    12040 (18.6725, 0.523521) -> 72752 (18.6289, 0.189668)
    12041 (18.9115, 4.13721) -> 64043 (19.0484, 3.88874)
    12042 (22.557, 22.4949) -> 63448 (22.5397, 22.9183)
    12043 (12.0792, 18.4553) -> 78496 (12.0862, 18.4574)
    12044 (11.4345, 16.6304) -> 46593 (11.4653, 16.8331)
    12045 (9.89626, -6.33074) -> 36446 (9.56282, -6.39409)
    12046 (22.5221, 9.04489) -> 57178 (22.8072, 8.6638)
    12047 (11.4438, 17.5514) -> 58255 (11.3844, 17.9544)
    12048 (5.20609, 20.4513) -> 45317 (4.73894, 20.4691)
    12049 (23.8071, 18.7524) -> 36502 (23.9163, 19.1325)
    12050 (3.221, 17.3089) -> 55992 (2.84588, 17.1764)
    12051 (17.1014, -3.6285) -> 74550 (16.8113, -4.00208)
    12052 (13.7115, 25.0067) -> 55560 (13.4814, 25.3599)
    12053 (15.151, 20.578) -> 74165 (15.2221, 21.0469)
    12054 (22.8604, 11.4902) -> 45484 (23.2218, 11.726)
    12055 (8.81994, -7.08128) -> 63549 (8.35777, -7.032)
    12056 (4.11256, 2.13339) -> 73020 (3.76195, 2.18086)
    12057 (3.21171, 23.161) -> 73138 (2.83111, 23.0075)
    12058 (10.4296, 24.1031) -> 60151 (10.0639, 24.3846)
    12059 (17.5681, 3.82699) -> 58699 (17.5764, 3.76232)
    12060 (11.1572, 7.76479) -> 15917 (11.0496, 7.36824)
    12061 (5.58221, 7.76801) -> 72183 (5.36419, 7.66552)
    12062 (24.9548, 0.806239) -> 23090 (24.9753, 0.420436)
    12063 (7.44684, 5.71291) -> 79360 (7.07146, 5.46189)
    12064 (3.20643, 7.79281) -> 70535 (2.85919, 8.12419)
    12065 (3.66226, 18.3794) -> 69918 (3.21481, 18.1764)
    12066 (7.93669, 18.1276) -> 64457 (7.67167, 18.3128)
    12067 (13.1953, 17.267) -> 67110 (13.2972, 17.388)
    12068 (16.0353, 16.0783) -> 50928 (16.3976, 16.3665)
    12069 (23.7215, 5.87388) -> 75130 (23.803, 5.71624)
    12070 (2.62669, -3.42023) -> 37381 (2.32685, -3.18237)
    12071 (1.15703, -6.61383) -> 26290 (1.0891, -6.32953)
    12072 (17.5855, -4.87559) -> 47757 (17.3484, -5.14513)
    12073 (1.74988, 1.74321) -> 50687 (1.58551, 1.908)
    12074 (23.3288, 2.61809) -> 53441 (23.282, 2.3079)
    12075 (12.4877, 29.905) -> 75959 (12.267, 29.9307)
    12076 (11.9668, -4.54104) -> 23304 (11.6105, -4.70906)
    12077 (2.80813, 27.0639) -> 79533 (2.68886, 26.9312)
    12078 (22.5468, 9.36415) -> 43480 (22.7825, 9.12709)
    12079 (0.433437, 17.6326) -> 67909 (0.519659, 17.1695)
    12080 (17.1936, -9.21546) -> 70156 (16.9154, -9.3783)
    12081 (3.25593, -3.39893) -> 62625 (2.91212, -3.1489)
    12082 (22.6999, -1.35209) -> 42626 (22.5926, -1.69869)
    12083 (20.1558, 4.451) -> 72197 (20.2146, 4.17548)
    12084 (6.64799, -5.66564) -> 65642 (6.21123, -5.52018)
    12085 (17.1259, 28.6287) -> 42172 (16.9485, 28.7203)
    12086 (16.4894, 13.3748) -> 43800 (16.6652, 13.3772)
    12087 (9.86302, 19.6317) -> 39827 (9.73898, 19.9451)
    12088 (17.1198, 11.042) -> 34851 (17.465, 10.9002)
    12089 (11.0911, 7.62768) -> 68574 (11.0584, 7.43582)
    12090 (8.1585, -5.01519) -> 60709 (7.8366, -4.97742)
    12091 (17.5951, 10.5559) -> 63178 (17.9899, 10.3614)
    12092 (21.077, 24.3168) -> 66605 (21.0337, 24.7521)
    12093 (3.13819, -4.02534) -> 74212 (2.84916, -3.6989)
    12094 (10.4014, -4.29943) -> 23373 (10.1654, -4.38579)
    12095 (15.128, 23.2072) -> 77121 (15.1503, 23.5521)
    12096 (19.2725, -7.27583) -> 62652 (18.9821, -7.48381)
    12097 (23.3637, 4.26535) -> 76020 (23.485, 4.06334)
    12098 (12.6077, 17.1018) -> 30734 (12.7124, 17.5567)
    12099 (0.389844, 21.8633) -> 65751 (0.258685, 21.5319)
    12100 (16.7708, 24.6024) -> 66955 (16.7695, 24.623)
    12101 (9.39236, 18.9083) -> 78776 (9.16964, 19.324)
    12102 (12.2581, 18.2661) -> 79164 (12.3332, 18.6971)
    12103 (15.1079, 26.6042) -> 65529 (14.9369, 26.8385)
    12104 (9.86953, 22.3802) -> 69553 (9.61649, 22.7181)
    12105 (20.1853, -6.74921) -> 66900 (19.8709, -7.04246)
    12106 (12.132, 23.5841) -> 70300 (12.0886, 23.6817)
    12107 (23.34, -9.2448) -> 54710 (23.1255, -9.41757)
    12108 (3.58949, 0.211021) -> 70497 (3.36551, 0.328645)
    12109 (17.6522, 7.06963) -> 62721 (17.8838, 6.74074)
    12110 (23.7188, 9.47279) -> 69126 (23.8096, 9.31978)
    12111 (22.8296, -4.96892) -> 63314 (22.661, -5.36679)
    12112 (7.28663, 2.07887) -> 63472 (7.22284, 2.06677)
    12113 (7.35195, 20.596) -> 72062 (7.1322, 20.8065)
    12114 (16.9129, 25.2306) -> 27859 (16.8902, 25.3555)
    12115 (7.69704, 29.9949) -> 75410 (7.28325, 29.9358)
    12116 (20.8241, 29.3958) -> 78399 (20.6709, 29.4509)
    12117 (12.6297, 2.8438) -> 73235 (12.4657, 2.62205)
    12118 (16.2434, -6.99245) -> 64682 (16.1925, -7.06403)
    12119 (2.92814, 22.9863) -> 67202 (2.5533, 22.8477)
    12120 (20.8974, 23.7988) -> 60143 (20.8698, 24.0486)
    12121 (24.8708, 23.8004) -> 38938 (24.717, 24.1689)
    12122 (21.4676, -5.8899) -> 78944 (21.3, -6.09024)
    12123 (16.693, 26.6677) -> 70713 (16.4374, 26.9493)
    12124 (19.2118, -6.36218) -> 72440 (19.0118, -6.68423)
    12125 (13.5673, 21.1773) -> 41885 (13.5149, 21.2766)
    12126 (11.2498, 5.17417) -> 46509 (11.1087, 4.76356)
    12127 (18.3252, 5.05384) -> 54842 (18.4404, 4.68205)
    12128 (6.67131, 25.1396) -> 32024 (6.34669, 25.2134)
    12129 (0.137842, 8.43759) -> 70055 (0.0237413, 8.7355)
    12130 (3.37472, -0.464764) -> 51083 (3.04817, -0.353419)
    12131 (21.5727, 20.7992) -> 66077 (21.6966, 21.1905)
    12132 (18.426, 13.3154) -> 79452 (18.7627, 13.4337)
    12133 (1.61423, 26.464) -> 52056 (1.53825, 26.3578)
    12134 (17.9125, 4.2298) -> 43953 (17.94, 3.93654)
    12135 (4.92333, 29.4314) -> 48830 (4.54225, 29.381)
    12136 (20.2121, -8.85226) -> 74030 (19.8535, -9.06086)
    12137 (20.9333, 3.67262) -> 62981 (21.1219, 3.23485)
    12138 (13.0522, -0.224643) -> 60842 (12.7684, -0.562842)
