Parent Map for Subproblem Tree 25
======================================
Child ID (x, y) -> Parent ID (x, y)
    1992 (14.293, 20.3563) -> 6084 (14.2999, 20.344)
    1993 (5.3593, 26.1576) -> 1804 (5.0311, 25.3676)
    1994 (20.4831, 17.4548) -> 7414 (20.2811, 16.7746)
    1995 (13.1787, -1.20031) -> 4781 (12.7438, -0.972494)
    1996 (10.5384, -2.5864) -> 4733 (10.0469, -1.95943)
    1997 (21.7215, 22.1033) -> 4901 (21.6937, 21.2069)
    1998 (3.85032, 15.8357) -> 3381 (3.13228, 15.6336)
    1999 (1.15564, 8.7727) -> 7695 (1.13664, 8.73332)
    2000 (14.8915, 21.3606) -> 5930 (14.9561, 20.9942)
    2001 (9.0556, -0.293306) -> 4702 (8.56148, 0.445762)
    2002 (11.4055, 25.9405) -> 5083 (10.8516, 25.3301)
    2003 (14.8441, 21.1124) -> 8928 (14.6519, 20.4478)
    2004 (4.44739, 19.5254) -> 6961 (4.20244, 18.9883)
    2005 (12.0873, 9.89236) -> 5168 (11.7058, 9.01603)
    2006 (13.2872, 19.1539) -> 7965 (13.3244, 18.483)
    2007 (7.26278, 19.2136) -> 9724 (6.89996, 18.8984)
    2008 (10.7668, -4.19141) -> 6294 (10.4584, -3.46054)
    2009 (6.09325, 11.2667) -> 6264 (5.76005, 11.2994)
    2010 (10.9796, 21.2892) -> 9503 (10.5671, 20.6434)
    2011 (16.3525, 2.68317) -> 2190 (16.1522, 2.85513)
    2012 (0.614085, 28.859) -> 9079 (0.499145, 28.1987)
    2013 (4.5472, 8.19925) -> 9088 (4.21991, 8.79512)
    2014 (16.374, 14.6257) -> 8626 (16.0935, 14.0463)
    2015 (23.0227, 1.88915) -> 6879 (22.1543, 2.30492)
    2016 (23.6218, 15.0707) -> 5846 (23.5491, 14.5229)
    2017 (14.1433, 10.0575) -> 9419 (13.9853, 9.50756)
    2018 (16.9948, 10.0624) -> 2771 (16.3519, 9.82256)
    2019 (9.28651, 8.31612) -> 5640 (8.58755, 8.63796)
    2020 (18.1218, -0.502842) -> 4657 (17.498, -0.27755)
    2021 (21.7535, 15.7811) -> 8556 (21.4737, 15.1377)
    2022 (12.3453, -2.90066) -> 7740 (11.8172, -2.17231)
    2023 (21.4278, 21.8749) -> 8087 (21.348, 21.5421)
    2024 (21.138, 5.81639) -> 2554 (20.8325, 5.72632)
    2025 (19.9554, -0.799212) -> 8826 (19.2324, -0.329012)
    2026 (23.6568, 1.02554) -> 7671 (23.597, 1.3686)
    2027 (10.2717, 2.63679) -> 9374 (9.59548, 3.14026)
    2028 (3.13721, -1.81135) -> 9607 (2.98442, -0.862377)
    2029 (14.9611, 19.1893) -> 6119 (14.9687, 18.8678)
    2030 (17.1231, 27.544) -> 6352 (17.0541, 26.5582)
    2031 (22.8273, 20.2008) -> 5093 (22.8879, 19.5599)
    2032 (18.7747, 15.3969) -> 8022 (18.3758, 14.8693)
    2033 (13.5398, 21.646) -> 3753 (13.644, 20.8254)
    2034 (6.79331, 2.9571) -> 7177 (6.3282, 3.64934)
    2035 (13.4481, 27.9352) -> 9575 (13.1214, 27.831)
    2036 (17.6665, 24.4894) -> 9943 (17.5749, 24.4031)
    2037 (0.704288, -0.859592) -> 5592 (0.736859, -0.392504)
    2038 (11.3183, 16.1729) -> 9185 (10.9753, 16.3245)
    2039 (3.97626, 13.7359) -> 5906 (4.13472, 13.3581)
    2040 (24.2728, 29.2903) -> 9877 (24.1653, 29.0877)
    2041 (9.7199, 5.85378) -> 9518 (9.04976, 6.37396)
    2042 (5.32641, 6.42756) -> 8518 (5.11708, 7.0663)
    2043 (15.1233, 5.60005) -> 5134 (14.6783, 5.78364)
    2044 (20.3044, 6.78693) -> 6505 (19.8608, 6.95625)
    2045 (12.5822, 16.3064) -> 8512 (13.0224, 16.4093)
    2046 (8.84305, 23.7503) -> 3118 (8.33035, 23.355)
    2047 (4.68842, 18.1769) -> 9295 (3.98016, 17.6022)
    2048 (18.2625, 13.7552) -> 9372 (18.1328, 13.6526)
    2049 (12.5489, 10.1953) -> 7348 (12.5654, 9.39067)
    2050 (22.6931, 9.34384) -> 6656 (21.8363, 9.10845)
    2051 (13.5164, -1.11139) -> 8027 (13.2589, -0.359071)
    2052 (3.76049, 26.7745) -> 7773 (3.75144, 25.8399)
    2053 (24.8926, -3.85082) -> 1396 (24.0198, -3.78794)
    2054 (19.2737, -4.01505) -> 8507 (18.5121, -3.48533)
    2055 (4.86814, 21.1895) -> 7839 (4.34856, 21.0029)
    2056 (9.69354, 9.04924) -> 7904 (9.64672, 9.05843)
    2057 (10.1437, 23.7672) -> 3479 (9.52375, 23.16)
    2058 (0.38879, 9.2201) -> 9066 (0.599256, 9.75298)
    2059 (22.3956, 7.79572) -> 7900 (22.094, 7.66354)
    2060 (9.54326, 17.4966) -> 9753 (9.37515, 16.5621)
    2061 (20.6666, 1.0219) -> 4158 (19.7945, 1.1553)
    2062 (21.0047, 20.4271) -> 9963 (20.7917, 19.4564)
    2063 (6.24765, 25.8869) -> 9588 (5.94039, 25.7079)
    2064 (24.2149, 26.8614) -> 4253 (24.0276, 26.4305)
    2065 (16.4579, 18.5456) -> 8820 (16.235, 17.7136)
    2066 (15.9265, 24.632) -> 4084 (15.6009, 24.018)
    2067 (9.79144, 4.26045) -> 6319 (9.39787, 4.84355)
    2068 (15.3563, 28.9926) -> 8710 (15.0716, 28.7289)
    2069 (17.2897, 9.71744) -> 8398 (16.615, 9.0139)
    2070 (0.184239, 3.26089) -> 8557 (0.248723, 3.51909)
    2071 (12.8293, 26.8938) -> 3588 (12.1562, 26.1646)
    2072 (17.1694, 0.956154) -> 9659 (16.4994, 1.30248)
    2073 (5.19837, -0.0780808) -> 9995 (5.27947, 0.453828)
    2074 (15.3114, -3.891) -> 4635 (14.738, -3.14378)
    2075 (14.5168, -2.35962) -> 5985 (14.11, -1.55923)
    2076 (4.78395, 9.72517) -> 8860 (4.02081, 10.3374)
    2077 (19.7526, 25.0319) -> 7644 (19.4876, 24.0922)
    2078 (20.0978, 24.846) -> 6116 (19.6708, 23.9616)
    2079 (24.9084, 28.8343) -> 5480 (24.3296, 28.3447)
    2080 (22.9156, 7.83962) -> 7900 (22.094, 7.66354)
    2081 (20.1363, -0.396924) -> 8742 (19.7383, -0.293101)
    2082 (6.68518, 8.36013) -> 9609 (6.20453, 8.60388)
    2083 (1.59504, 14.1823) -> 3471 (1.51706, 14.2442)
    2084 (20.4669, 14.0707) -> 6356 (19.9955, 13.3021)
    2085 (12.6131, 29.8635) -> 5797 (12.4194, 29.3208)
    2086 (23.1276, 20.6086) -> 5015 (23.2575, 19.8598)
    2087 (24.5865, 22.9208) -> 5041 (24.3801, 22.1292)
    2088 (10.6678, 8.94576) -> 9986 (10.0153, 8.53094)
    2089 (4.40732, -3.85058) -> 9424 (4.1636, -3.6311)
    2090 (10.7953, 22.5757) -> 4931 (10.0817, 21.9757)
    2091 (7.66557, 23.1995) -> 8115 (7.24563, 22.3953)
    2092 (5.62202, 0.224044) -> 6565 (5.6029, 0.863613)
    2093 (16.0485, 12.6111) -> 8225 (15.6463, 12.047)
    2094 (18.2655, 24.7576) -> 9003 (18.188, 24.4839)
    2095 (24.3989, 24.0666) -> 7324 (24.0415, 23.1823)
    2096 (0.992564, 24.4547) -> 7470 (0.897788, 24.0001)
    2097 (13.1763, 7.03017) -> 8931 (12.7679, 6.98469)
    2098 (10.6937, 21.972) -> 5232 (9.85166, 21.5569)
    2099 (15.3662, 14.4515) -> 7009 (15.3034, 14.295)
    2100 (3.07632, -1.95551) -> 5610 (2.84861, -1.46243)
    2101 (24.9939, 13.974) -> 9413 (24.6908, 13.6252)
    2102 (12.1364, 17.2312) -> 5990 (12.832, 16.5596)
    2103 (23.8496, 20.9043) -> 9954 (23.7341, 20.7437)
    2104 (14.7241, 23.5542) -> 3778 (14.6651, 23.0092)
    2105 (15.5787, 10.9957) -> 9227 (15.003, 10.8261)
    2106 (0.22965, 28.6366) -> 7979 (0.0847716, 27.6549)
    2107 (4.14872, 24.5676) -> 9410 (3.82754, 23.9272)
    2108 (7.52546, 23.1961) -> 9153 (7.319, 23.0148)
    2109 (3.72245, -0.847536) -> 4487 (4.04295, -0.0240178)
    2110 (3.54802, -1.69782) -> 9257 (3.77163, -1.02177)
    2111 (2.38678, 20.95) -> 7051 (2.3605, 20.423)
    2112 (16.619, 14.5855) -> 9823 (16.2161, 14.0001)
    2113 (20.5715, 17.2219) -> 9150 (20.3368, 16.8016)
    2114 (17.0517, 0.187607) -> 8385 (16.8162, 0.282929)
    2115 (5.058, 15.5408) -> 7195 (4.42225, 15.5372)
    2116 (10.2877, 16.0676) -> 7954 (10.3609, 16.2097)
    2117 (0.477524, 24.7159) -> 3980 (0.524072, 23.94)
    2118 (24.4048, 26.0411) -> 8599 (24.0595, 25.324)
    2119 (21.9489, 3.54938) -> 8857 (21.3216, 3.63183)
    2120 (7.05838, -1.84411) -> 9557 (6.76952, -1.39987)
    2121 (0.619611, 13.9041) -> 5180 (0.932801, 14.8171)
    2122 (14.8258, 6.37161) -> 9551 (13.954, 6.35267)
    2123 (3.88339, 27.3336) -> 6763 (3.64698, 26.944)
    2124 (12.973, 1.7333) -> 6521 (12.3851, 2.16812)
    2125 (19.5836, -4.63515) -> 5813 (19.5727, -4.52205)
    2126 (17.901, 5.80209) -> 9640 (17.1429, 5.77969)
    2127 (11.562, 23.0439) -> 9711 (11.4561, 23.0655)
    2128 (8.71266, 2.67443) -> 3736 (8.49432, 3.03693)
    2129 (3.39524, 20.7193) -> 9151 (3.21546, 20.2131)
    2130 (16.3993, 14.032) -> 8605 (16.2725, 13.4987)
    2131 (24.5592, 14.0958) -> 9413 (24.6908, 13.6252)
    2132 (19.6519, 21.5564) -> 5486 (19.3216, 20.9996)
    2133 (0.75685, 5.61019) -> 7132 (0.761517, 5.9121)
    2134 (23.6164, 13.2852) -> 8394 (22.8674, 12.8938)
    2135 (14.6064, 14.2183) -> 6296 (14.8395, 13.3444)
    2136 (6.71942, 5.37205) -> 9030 (6.10254, 5.53987)
    2137 (2.23718, 9.6642) -> 6492 (2.01219, 10.4277)
    2138 (2.84235, 9.06891) -> 7292 (2.56291, 10.0189)
    2139 (17.9231, 1.04601) -> 8766 (17.2647, 1.33445)
    2140 (0.181442, 14.5449) -> 0 (1, 15)
    2141 (24.1658, 20.4685) -> 9132 (24.142, 20.3999)
    2142 (14.2347, 23.045) -> 6850 (14.1726, 22.6937)
    2143 (20.1663, 16.851) -> 8900 (20.077, 16.1423)
    2144 (24.9727, 2.30573) -> 6009 (24.0195, 2.49015)
    2145 (5.19124, 29.5519) -> 8953 (4.7776, 28.9432)
    2146 (9.61234, 4.06699) -> 7504 (9.26319, 4.46101)
    2147 (16.5621, 17.9715) -> 9533 (16.2766, 17.0562)
    2148 (10.0286, 6.19301) -> 8217 (9.3735, 6.49395)
    2149 (9.78088, 29.9505) -> 8732 (9.28152, 29.2197)
    2150 (19.9683, 29.2378) -> 8234 (19.6248, 28.441)
    2151 (13.1313, 16.1888) -> 9230 (14.0614, 16.1075)
    2152 (17.1435, 2.97708) -> 8615 (16.9921, 2.97498)
    2153 (1.79122, 26.2181) -> 8364 (1.63609, 25.5099)
    2154 (6.42932, 17.4481) -> 3272 (6.33997, 17.4102)
    2155 (1.30347, 10.1266) -> 8213 (1.17753, 10.6747)
    2156 (10.4756, 29.4333) -> 7983 (9.95168, 28.6277)
    2157 (15.5282, 28.0913) -> 6343 (15.6934, 27.1234)
    2158 (16.7171, 24.2673) -> 3439 (16.9133, 23.5032)
    2159 (4.15969, 22.9912) -> 8545 (4.02888, 22.4722)
    2160 (18.8044, -3.5115) -> 8507 (18.5121, -3.48533)
    2161 (6.01675, 1.91428) -> 9774 (5.80422, 2.58879)
    2162 (8.22285, 8.52978) -> 6286 (7.79525, 8.83887)
    2163 (0.820987, 7.61106) -> 9031 (0.703603, 8.04037)
    2164 (1.26609, 29.9356) -> 5649 (1.19048, 29.2126)
    2165 (15.849, 24.7327) -> 4084 (15.6009, 24.018)
    2166 (24.161, 19.5216) -> 9913 (23.9506, 18.6113)
    2167 (19.1755, 28.1637) -> 6381 (19.1078, 28.0708)
    2168 (15.8369, 21.643) -> 9635 (15.674, 20.8769)
    2169 (12.2475, 3.34823) -> 8753 (11.571, 3.66552)
    2170 (18.749, 3.8394) -> 9847 (18.0747, 4.16469)
    2171 (2.91239, 10.603) -> 9015 (2.88731, 10.8486)
    2172 (23.4726, -1.50533) -> 5835 (23.2752, -1.30368)
    2173 (10.0205, -4.98275) -> 4617 (9.70352, -4.67137)
    2174 (3.00745, -1.83166) -> 5610 (2.84861, -1.46243)
    2175 (23.0429, 16.5332) -> 8180 (22.6526, 15.6267)
    2176 (15.1308, 11.7148) -> 6901 (14.8969, 11.4112)
    2177 (4.96998, 23.2613) -> 9359 (4.78828, 22.7654)
    2178 (8.61018, 23.682) -> 9617 (8.49175, 23.5757)
    2179 (24.5737, -0.114388) -> 7472 (23.8574, 0.0361821)
    2180 (17.5833, -3.57007) -> 9592 (17.4483, -3.49256)
    2181 (22.1059, 16.6103) -> 2021 (21.7535, 15.7811)
    2182 (15.7289, 24.8193) -> 4084 (15.6009, 24.018)
    2183 (17.6341, 3.80897) -> 9822 (17.2834, 3.92235)
    2184 (19.9251, 8.31966) -> 9908 (19.5524, 8.30634)
    2185 (15.0728, 9.6152) -> 7794 (14.8463, 9.46172)
    2186 (17.2196, 0.234237) -> 8385 (16.8162, 0.282929)
    2187 (18.1767, 1.88462) -> 7056 (17.2944, 2.2891)
    2188 (6.99518, 16.9218) -> 7867 (6.367, 16.5749)
    2189 (2.76636, -1.14118) -> 8030 (2.6131, -1.06169)
    2190 (16.1522, 2.85513) -> 349 (15.4894, 3.34498)
    2191 (22.694, 25.709) -> 7825 (22.5819, 25.1899)
    2192 (12.2185, 1.17786) -> 9541 (12.0268, 1.36138)
    2193 (13.3216, 18.8826) -> 8596 (13.1979, 17.9584)
    2194 (20.519, 6.14824) -> 5030 (20.0457, 6.41289)
    2195 (17.3531, 3.26717) -> 7930 (17.0061, 3.55049)
    2196 (0.92834, 0.00409927) -> 7071 (0.84792, 0.800774)
    2197 (10.7236, 17.6595) -> 9262 (10.4512, 17.3572)
    2198 (12.2911, 21.2531) -> 9189 (11.9009, 20.644)
    2199 (22.6471, 23.0007) -> 6002 (22.3116, 22.5036)
    2200 (9.6179, 10.0368) -> 5299 (9.09202, 9.81003)
    2201 (15.5988, 15.7392) -> 4729 (15.5752, 14.7731)
    2202 (12.9568, 15.8356) -> 8512 (13.0224, 16.4093)
    2203 (22.962, 12.5373) -> 8924 (22.3438, 12.3123)
    2204 (10.1138, -4.06585) -> 6881 (9.51689, -3.27381)
    2205 (8.75154, 27.6539) -> 7088 (8.72568, 27.3773)
    2206 (9.3563, 24.2273) -> 7572 (9.1451, 23.5492)
    2207 (23.4296, -2.49401) -> 8581 (22.9346, -2.33881)
    2208 (22.1784, 17.2437) -> 4468 (21.8295, 16.4857)
    2209 (10.7254, -3.85224) -> 5399 (10.6694, -3.58663)
    2210 (23.4352, 2.48329) -> 4580 (22.7579, 2.68997)
    2211 (22.8457, -4.10415) -> 5984 (22.2959, -3.98806)
    2212 (2.9103, 2.22503) -> 9466 (2.74575, 3.08474)
    2213 (0.00376811, 3.78481) -> 7749 (0.301522, 4.42071)
    2214 (3.72581, 1.94095) -> 8082 (3.5678, 2.38875)
    2215 (23.0648, 26.6491) -> 8917 (22.8913, 25.6763)
    2216 (11.6694, 16.2368) -> 9293 (12.6104, 16.2731)
    2217 (3.99937, 11.2575) -> 3416 (3.59364, 11.6655)
    2218 (8.30432, 28.8607) -> 9437 (7.98248, 28.3387)
    2219 (15.1202, 15.9288) -> 4861 (15.2003, 14.9842)
    2220 (16.6448, 22.4836) -> 8802 (16.5147, 21.6566)
    2221 (0.966773, 20.8475) -> 3996 (0.823664, 20.5153)
    2222 (15.7251, 8.49939) -> 7864 (15.4263, 8.30159)
    2223 (21.9496, 9.37862) -> 8823 (21.2766, 9.30579)
    2224 (19.0018, 19.5409) -> 3960 (18.798, 19.1621)
    2225 (12.3019, 6.41459) -> 9176 (11.5496, 6.60372)
    2226 (15.6529, 9.15199) -> 7148 (14.7798, 9.01003)
    2227 (7.80367, 19.4123) -> 9106 (7.14327, 19.1442)
    2228 (15.799, 23.1159) -> 3658 (15.7733, 22.5688)
    2229 (19.7251, -4.86923) -> 5813 (19.5727, -4.52205)
    2230 (11.816, 22.9147) -> 919 (11.2911, 22.5137)
    2231 (19.2731, -0.819411) -> 7362 (18.8247, -0.726247)
    2232 (18.4136, -0.342837) -> 7190 (17.7223, 0.00747222)
    2233 (17.5539, 5.69052) -> 8583 (16.847, 5.82607)
    2234 (24.1418, 29.8735) -> 5941 (24.1172, 29.3599)
    2235 (6.46903, 28.3159) -> 482 (6.02482, 27.5136)
    2236 (21.0416, 6.47819) -> 9164 (20.9069, 6.67954)
    2237 (18.8465, 24.1405) -> 8528 (18.7597, 23.492)
    2238 (11.9215, 1.40325) -> 8060 (11.3057, 2.05543)
    2239 (11.5934, -0.186445) -> 7331 (11.0653, 0.00635111)
    2240 (23.6112, -3.26426) -> 7454 (23.1639, -3.10048)
    2241 (9.02594, 21.4509) -> 8086 (8.8831, 20.8767)
    2242 (19.7163, 0.77127) -> 3403 (19.0525, 0.88254)
    2243 (18.4446, 28.3618) -> 9932 (18.345, 27.5829)
    2244 (21.2371, 19.1534) -> 7710 (20.8676, 18.3469)
    2245 (16.2821, 20.7915) -> 8261 (16.2306, 19.9725)
    2246 (22.9805, 24.8312) -> 3096 (22.8002, 23.9332)
    2247 (12.9678, 5.892) -> 5956 (12.1104, 6.03797)
    2248 (6.26999, 24.8761) -> 9703 (5.77312, 24.0915)
    2249 (0.210739, 18.1035) -> 6584 (0.353912, 17.5273)
    2250 (4.697, 5.71295) -> 9690 (4.24725, 6.48167)
    2251 (15.1854, 21.9421) -> 5930 (14.9561, 20.9942)
    2252 (7.27288, 20.7322) -> 9868 (6.67153, 20.2166)
    2253 (24.7658, 19.7099) -> 9859 (24.8088, 19.5794)
    2254 (7.55785, 24.892) -> 6683 (7.50711, 24.7352)
    2255 (4.11855, 3.37995) -> 9716 (3.87998, 4.18187)
    2256 (11.8338, -4.05398) -> 7135 (11.2429, -3.27367)
    2257 (15.0077, 6.79233) -> 6355 (14.1925, 7.05109)
    2258 (7.97436, 29.0551) -> 9433 (7.876, 28.2109)
    2259 (21.4143, 12.6053) -> 9408 (20.8236, 12.3351)
    2260 (21.5311, 8.87693) -> 7124 (20.7135, 8.50556)
    2261 (10.1601, 28.9532) -> 7983 (9.95168, 28.6277)
    2262 (12.0301, 23.1235) -> 919 (11.2911, 22.5137)
    2263 (19.9718, -3.1367) -> 9099 (19.433, -3.14034)
    2264 (10.3848, 21.3461) -> 2628 (9.8426, 20.9299)
    2265 (18.7848, 26.1889) -> 3596 (18.3182, 25.5414)
    2266 (12.719, 25.569) -> 8013 (12.5166, 25.3939)
    2267 (22.0489, 28.7492) -> 7784 (21.7444, 28.0094)
    2268 (22.1653, 10.9531) -> 7679 (21.2709, 10.5216)
    2269 (8.25317, -0.891844) -> 4182 (8.11486, -0.753524)
    2270 (17.829, 14.6654) -> 5718 (17.4628, 14.5445)
    2271 (1.15373, 10.9725) -> 9699 (1.08951, 11.8384)
    2272 (4.25557, 1.12662) -> 8531 (3.98658, 1.92669)
    2273 (6.72434, 0.617889) -> 2642 (7.00526, 1.5048)
    2274 (22.8569, 17.5484) -> 8038 (22.767, 17.3925)
    2275 (19.5438, 28.6471) -> 8472 (19.465, 28.0699)
    2276 (19.2194, 23.2339) -> 6786 (18.8939, 22.3665)
    2277 (2.37208, 16.0538) -> 8220 (1.83498, 15.4386)
    2278 (17.0891, 19.237) -> 8640 (16.9584, 18.9583)
    2279 (7.6698, 1.78964) -> 8017 (7.32911, 1.94916)
    2280 (1.95296, 26.8063) -> 5065 (2.00579, 26.5395)
    2281 (2.76762, 15.1578) -> 8786 (2.47165, 15.086)
    2282 (0.251582, 8.14134) -> 2557 (0.528903, 9.08041)
    2283 (9.03935, 0.326455) -> 9773 (8.68983, 1.11494)
    2284 (5.74384, 22.4538) -> 3640 (5.50498, 21.8305)
    2285 (13.1874, 4.28797) -> 4788 (12.3668, 4.83158)
    2286 (18.2758, 25.5263) -> 5633 (18.015, 24.8303)
    2287 (20.0192, 13.4948) -> 6330 (19.3444, 12.8215)
    2288 (8.78185, 8.10572) -> 6548 (8.43172, 8.39631)
    2289 (14.2709, 14.301) -> 8282 (14.5297, 14.02)
    2290 (10.2299, 25.27) -> 8947 (9.82819, 25.1473)
    2291 (22.3353, 18.1094) -> 5085 (22.0458, 17.2166)
    2292 (2.75135, 4.79123) -> 9171 (2.57058, 5.28488)
    2293 (18.2854, 18.3275) -> 6937 (18.0838, 17.8418)
    2294 (0.351612, 25.3575) -> 6011 (0.427308, 24.655)
    2295 (17.6545, 29.0864) -> 4944 (17.2541, 28.2097)
    2296 (14.5024, 28.5442) -> 1965 (13.7484, 28.0364)
    2297 (15.2842, 20.767) -> 3550 (15.2421, 20.0464)
    2298 (20.918, -2.25913) -> 4808 (20.0416, -1.7915)
    2299 (17.5443, 10.9916) -> 8337 (17.0243, 10.302)
    2300 (7.3768, 29.1637) -> 4688 (7.08091, 28.5856)
    2301 (14.099, 28.9) -> 7536 (13.8934, 28.5441)
    2302 (3.68424, 22.2731) -> 9071 (3.08202, 21.5545)
    2303 (1.2988, 27.9493) -> 8982 (1.27622, 27.452)
    2304 (6.21253, 25.6731) -> 9289 (5.4557, 25.0923)
    2305 (3.55922, -1.80646) -> 9257 (3.77163, -1.02177)
    2306 (13.2186, 16.0925) -> 9230 (14.0614, 16.1075)
    2307 (22.0839, 5.06886) -> 8240 (21.1479, 5.14792)
    2308 (0.299974, 14.4746) -> 0 (1, 15)
    2309 (13.9128, -0.230948) -> 7664 (13.3278, 0.13544)
    2310 (11.5554, 25.391) -> 1982 (11.1231, 24.8024)
    2311 (10.5083, 7.07692) -> 311 (10.3468, 7.17667)
    2312 (22.1609, 22.3462) -> 8968 (22.1803, 21.4991)
    2313 (21.8192, 2.62902) -> 5597 (20.918, 2.99306)
    2314 (19.3, 24.6833) -> 9194 (19.244, 23.7996)
    2315 (6.70768, -4.35168) -> 5352 (6.58754, -3.59328)
    2316 (18.4394, 21.8158) -> 503 (17.9212, 21.2294)
    2317 (21.3062, 29.3877) -> 4666 (21.1073, 28.4729)
    2318 (14.8897, -0.601758) -> 5283 (14.5235, -0.665259)
    2319 (13.7049, 5.92708) -> 1816 (12.7651, 5.91491)
    2320 (4.93857, -0.739763) -> 9863 (4.7524, -0.147655)
    2321 (20.0174, 15.8516) -> 6525 (19.7002, 15.3042)
    2322 (22.6367, -0.444706) -> 6801 (21.9538, -0.0102092)
    2323 (8.70667, -2.1679) -> 4076 (8.39421, -1.23352)
    2324 (19.1971, 19.9092) -> 3960 (18.798, 19.1621)
    2325 (5.47354, 3.40499) -> 7705 (5.28068, 3.87971)
    2326 (20.5112, -1.42974) -> 9286 (20.1896, -1.37434)
    2327 (1.56149, -1.52134) -> 7627 (1.51925, -1.23696)
    2328 (15.1959, 9.86738) -> 6705 (14.6485, 9.40543)
    2329 (15.2936, 14.3466) -> 6606 (15.0643, 13.512)
    2330 (14.6489, -0.64972) -> 5283 (14.5235, -0.665259)
    2331 (21.7127, 13.6157) -> 7598 (21.3937, 13.2896)
    2332 (8.57696, 15.134) -> 7165 (8.29038, 14.9813)
    2333 (23.313, 9.28633) -> 4732 (22.5752, 9.03666)
    2334 (14.1395, 12.0633) -> 711 (14.738, 11.4771)
    2335 (17.5796, 0.578992) -> 8766 (17.2647, 1.33445)
    2336 (18.5067, 19.1791) -> 8522 (18.102, 18.433)
    2337 (23.6852, 5.71234) -> 9846 (23.0822, 5.92087)
    2338 (7.75429, -2.80802) -> 5685 (7.36171, -2.35241)
    2339 (4.40337, 7.21965) -> 7562 (3.9345, 8.0243)
    2340 (1.1758, -3.44221) -> 8310 (1.04855, -2.71919)
    2341 (10.5045, -3.68417) -> 8139 (10.1315, -2.89914)
    2342 (4.66789, 15.9562) -> 1998 (3.85032, 15.8357)
    2343 (8.61553, 15.8432) -> 8680 (8.01917, 15.3528)
    2344 (18.364, 4.92783) -> 6263 (17.5653, 4.96278)
    2345 (21.9908, 8.69015) -> 8069 (21.4035, 8.67717)
    2346 (1.54382, 17.5507) -> 6371 (1.40657, 16.6718)
    2347 (4.12024, -2.03623) -> 8418 (4.06264, -1.35029)
    2348 (14.1024, 4.53111) -> 7941 (13.6688, 4.67965)
    2349 (17.6958, 4.3543) -> 9400 (16.8373, 4.66665)
    2350 (5.31023, -2.17417) -> 4683 (5.08069, -1.24774)
    2351 (9.53395, 0.498533) -> 9608 (8.88764, 0.937256)
    2352 (7.99567, -1.31362) -> 4973 (7.75043, -0.83545)
    2353 (4.86818, -4.47508) -> 7861 (4.77701, -3.88071)
    2354 (12.3904, 5.07325) -> 9695 (11.8197, 5.17559)
    2355 (11.437, 1.93508) -> 8590 (11.2243, 2.21942)
    2356 (1.12399, 0.291721) -> 9160 (1.14323, 1.05758)
    2357 (15.0413, 15.6887) -> 7793 (14.8342, 14.8599)
    2358 (3.98409, 7.38317) -> 7950 (3.23615, 7.9221)
    2359 (3.78395, 10.4984) -> 3589 (3.67236, 10.7722)
    2360 (22.4545, -3.01951) -> 7922 (22.3767, -3.01706)
    2361 (17.6371, 24.5826) -> 9943 (17.5749, 24.4031)
    2362 (11.593, 24.7347) -> 334 (10.8196, 24.2229)
    2363 (16.0292, 25.8074) -> 4510 (16.0181, 25.2784)
    2364 (19.8954, 26.0324) -> 9098 (19.6753, 25.3779)
    2365 (22.8444, 10.0704) -> 7892 (22.5141, 9.9838)
    2366 (13.2295, -4.47439) -> 4425 (12.6798, -3.95727)
    2367 (15.5283, 5.28544) -> 5543 (14.6388, 5.39694)
    2368 (7.0471, 4.90083) -> 9368 (6.68553, 5.27915)
    2369 (6.89337, 5.81281) -> 8883 (6.47818, 6.63688)
    2370 (20.308, 27.2461) -> 8096 (20.0788, 26.5179)
    2371 (20.1826, 1.7689) -> 8659 (19.5278, 2.1815)
    2372 (22.7522, 2.30083) -> 6877 (22.0567, 2.60334)
    2373 (16.5974, 25.9623) -> 5708 (16.7297, 25.1525)
    2374 (12.51, -1.14657) -> 5263 (11.881, -0.638685)
    2375 (5.74601, 7.94385) -> 7228 (5.10323, 8.6591)
    2376 (24.6826, 13.3584) -> 9046 (24.2334, 13.034)
    2377 (21.0196, 5.5554) -> 8320 (20.845, 5.40353)
    2378 (14.2432, 3.525) -> 9078 (13.7977, 4.06743)
    2379 (3.51528, 13.26) -> 6826 (3.05996, 12.9165)
    2380 (4.39942, -2.55508) -> 7379 (4.07565, -1.66605)
    2381 (15.5783, 13.2862) -> 1655 (15.542, 12.7995)
    2382 (22.1225, 7.51401) -> 8654 (21.9336, 7.28774)
    2383 (13.8297, -4.6015) -> 6158 (13.0782, -4.21968)
    2384 (14.9745, 8.66404) -> 972 (14.1662, 8.0871)
    2385 (24.8641, 1.99145) -> 8471 (24.4072, 2.17386)
    2386 (5.19177, 5.652) -> 9886 (5.09223, 5.8282)
    2387 (8.51927, 0.976882) -> 4978 (8.0626, 1.75874)
    2388 (22.9124, 14.2996) -> 8174 (22.6011, 13.9527)
    2389 (23.5695, 16.699) -> 9898 (23.4711, 16.0993)
    2390 (2.93977, 20.1983) -> 9082 (3.00071, 19.2501)
    2391 (5.24373, 5.65188) -> 9886 (5.09223, 5.8282)
    2392 (0.766519, 9.65886) -> 6846 (0.626732, 10.2741)
    2393 (18.0486, 10.0647) -> 8637 (17.7278, 10.1511)
