Parent Map for Subproblem Tree 14
======================================
Child ID (x, y) -> Parent ID (x, y)
    7434 (1.29783, 18.0422) -> 35823 (1.24291, 17.235)
    7435 (9.2992, 9.54726) -> 30734 (8.53279, 9.8471)
    7436 (5.79441, 11.4708) -> 13711 (5.244, 12.0014)
    7437 (6.55638, 17.0906) -> 21353 (6.02871, 16.9129)
    7438 (7.37885, -3.47564) -> 31144 (6.98992, -2.65252)
    7439 (15.3567, 21.7408) -> 29503 (14.6404, 21.4073)
    7440 (20.6952, -1.2793) -> 19528 (20.2727, -0.930009)
    7441 (20.6479, 28.8954) -> 26561 (20.2301, 28.6396)
    7442 (11.6323, 17.4357) -> 34599 (11.4646, 17.3812)
    7443 (13.9517, 5.17932) -> 38480 (13.5306, 5.47552)
    7444 (10.5087, 22.4417) -> 27879 (9.70684, 21.8893)
    7445 (2.63055, 18.4707) -> 33567 (2.24638, 17.5763)
    7446 (22.0459, 24.8248) -> 38418 (21.2774, 24.536)
    7447 (20.3339, 9.40153) -> 37707 (20.2412, 9.37905)
    7448 (21.4216, 20.4623) -> 37774 (20.9382, 20.3813)
    7449 (6.8047, 10.291) -> 36739 (6.38901, 10.5689)
    7450 (4.09629, 3.01881) -> 36001 (3.99721, 3.19824)
    7451 (5.12884, 20.188) -> 22345 (4.5263, 19.4347)
    7452 (11.9295, 4.72833) -> 31412 (11.812, 4.80741)
    7453 (1.43751, 7.58527) -> 30266 (1.36702, 8.33685)
    7454 (1.61594, 10.0268) -> 29286 (1.48968, 10.9484)
    7455 (3.30398, 26.3423) -> 10639 (3.13909, 25.656)
    7456 (16.3148, 16.7894) -> 37819 (15.4221, 16.8295)
    7457 (22.559, 27.1239) -> 36068 (22.1561, 26.8026)
    7458 (12.2624, 18.6672) -> 34026 (11.6904, 18.5411)
    7459 (9.25607, -1.03863) -> 22578 (8.99307, -0.521158)
    7460 (24.9025, 19.6838) -> 28579 (24.1209, 19.5364)
    7461 (9.78868, 2.9772) -> 27838 (9.56996, 3.21659)
    7462 (7.78886, 9.23977) -> 39642 (7.26736, 9.67004)
    7463 (22.3675, 20.4099) -> 20424 (21.4697, 20.2053)
    7464 (18.5096, 15.4048) -> 36786 (18.3126, 15.4062)
    7465 (16.8863, 20.4664) -> 32680 (16.7155, 20.4165)
    7466 (11.3114, -3.03205) -> 38518 (11.2395, -2.91012)
    7467 (3.29462, 11.0264) -> 25629 (2.83786, 11.8543)
    7468 (6.01454, -4.08295) -> 21573 (5.85859, -3.57637)
    7469 (3.24573, 1.82672) -> 34637 (3.19312, 2.80206)
    7470 (17.7693, 28.2739) -> 13074 (16.9583, 27.702)
    7471 (18.1818, 21.6825) -> 35595 (17.5815, 21.4101)
    7472 (20.1421, 17.3314) -> 36830 (19.1786, 17.2539)
    7473 (3.95145, 28.5145) -> 32800 (3.77104, 27.6773)
    7474 (17.4515, -1.0635) -> 29730 (16.9707, -0.481275)
    7475 (6.89279, 9.44415) -> 38964 (6.37521, 9.8814)
    7476 (18.3307, -4.38374) -> 29653 (17.8527, -3.93539)
    7477 (17.3486, 3.83548) -> 19056 (16.7946, 4.23773)
    7478 (4.04396, 16.0465) -> 32626 (3.1461, 15.7062)
    7479 (2.24399, -1.69084) -> 29154 (2.16423, -1.12437)
    7480 (11.7331, 24.8775) -> 34528 (11.2774, 24.3127)
    7481 (1.3826, 23.0343) -> 31327 (1.36967, 22.2769)
    7482 (4.14327, 18.0864) -> 36578 (4.0798, 17.9746)
    7483 (8.08695, 0.930303) -> 31615 (7.82901, 1.41246)
    7484 (4.04117, 21.0415) -> 36965 (3.68048, 20.4394)
    7485 (12.1261, 21.6687) -> 16076 (11.441, 21.4232)
    7486 (10.2116, 4.00598) -> 27392 (9.88936, 4.3473)
    7487 (10.8525, -3.0919) -> 30052 (10.7051, -2.81577)
    7488 (2.88335, -4.09232) -> 2617 (2.8254, -3.45411)
    7489 (22.1374, -3.07782) -> 23519 (21.5322, -2.51845)
    7490 (24.6833, 16.2221) -> 33545 (24.1982, 16.2547)
    7491 (23.9988, 18.0282) -> 30751 (23.3958, 18.0048)
    7492 (5.30853, 0.378734) -> 25594 (5.08203, 1.13077)
    7493 (22.7792, 29.8631) -> 34796 (22.5402, 29.7396)
    7494 (18.345, 23.2119) -> 35911 (18.0829, 23.0905)
    7495 (7.93747, -3.90346) -> 34113 (7.65818, -3.09876)
    7496 (22.5163, -1.60729) -> 12248 (22.3664, -1.51582)
    7497 (4.60997, 26.9988) -> 19502 (4.5486, 26.8026)
    7498 (20.4544, 28.9685) -> 32776 (19.9648, 28.6329)
    7499 (13.2879, 24.2205) -> 25760 (12.5336, 23.6532)
    7500 (11.1867, 4.42844) -> 35769 (10.6863, 4.85487)
    7501 (22.9154, 6.09427) -> 16818 (22.1755, 6.2133)
    7502 (24.7471, 21.123) -> 22346 (24.6149, 21.1007)
    7503 (16.4467, 8.40917) -> 30849 (15.7668, 8.48375)
    7504 (20.6818, 15.1155) -> 36891 (19.8975, 15.1749)
    7505 (12.1283, 23.6736) -> 29811 (11.3691, 23.1013)
    7506 (3.30227, 11.0977) -> 25629 (2.83786, 11.8543)
    7507 (2.77251, 1.27253) -> 22453 (2.67486, 1.71404)
    7508 (22.7222, 20.2074) -> 36530 (22.4432, 20.1568)
    7509 (6.25604, -2.17237) -> 32645 (6.21378, -2.02184)
    7510 (5.56246, 27.6816) -> 36237 (5.47668, 27.402)
    7511 (2.50899, 19.199) -> 5035 (2.28708, 18.3141)
    7512 (0.221042, -4.40353) -> 34303 (0.210005, -3.95514)
    7513 (1.5546, 9.90855) -> 27795 (1.47737, 10.7286)
    7514 (24.0966, 20.8368) -> 39888 (23.6286, 20.776)
    7515 (9.53815, 6.65099) -> 19450 (9.30437, 6.88056)
    7516 (9.6384, -4.7457) -> 11303 (9.17623, -3.90735)
    7517 (23.2397, 13.9479) -> 37761 (22.7268, 14.0455)
    7518 (3.20218, 28.6675) -> 38285 (3.12831, 28.1074)
    7519 (16.8088, 11.6696) -> 19167 (16.0505, 11.3265)
    7520 (10.5077, 6.56833) -> 39146 (10.23, 6.8339)
    7521 (24.4111, 24.8921) -> 31810 (23.4843, 24.5802)
    7522 (20.3473, 24.4792) -> 26408 (19.8456, 24.2193)
    7523 (9.88475, 19.0562) -> 24781 (9.24565, 18.8328)
    7524 (12.6352, 22.9152) -> 35271 (11.8251, 22.4333)
    7525 (22.1452, 4.26423) -> 12351 (21.4785, 4.63116)
    7526 (19.9364, 29.0755) -> 29335 (19.7787, 28.9354)
    7527 (22.1902, 16.2748) -> 24776 (21.6218, 16.2737)
    7528 (15.6494, 5.23821) -> 8526 (14.9416, 5.72097)
    7529 (1.20332, 24.6306) -> 39846 (1.1793, 23.7778)
    7530 (19.9341, 18.5169) -> 22118 (19.0055, 18.4066)
    7531 (3.95361, 24.4844) -> 21154 (3.90343, 24.3092)
    7532 (8.37585, 2.71411) -> 17884 (8.31759, 2.82353)
    7533 (21.4338, 4.19917) -> 38757 (20.6107, 4.67864)
    7534 (13.0152, 25.0386) -> 39854 (12.463, 24.6244)
    7535 (20.6144, -0.496775) -> 22253 (19.8497, 0.119072)
    7536 (5.50476, -2.52101) -> 34956 (5.28641, -1.93408)
    7537 (20.757, -0.918295) -> 21141 (20.2365, -0.540057)
    7538 (16.2555, 14.1747) -> 17655 (15.4989, 14.6845)
    7539 (9.82399, 17.4354) -> 19635 (9.20538, 17.3395)
    7540 (6.25176, 5.78282) -> 30293 (5.75297, 6.51359)
    7541 (1.80939, 24.3232) -> 38593 (1.84365, 23.6634)
    7542 (18.8449, 20.6087) -> 32563 (18.7072, 20.5184)
    7543 (12.0748, -1.25184) -> 21293 (11.7049, -0.815315)
    7544 (22.546, 20.4243) -> 26244 (22.1054, 20.3189)
    7545 (11.6482, -4.83408) -> 21834 (11.5639, -4.59939)
    7546 (15.3049, 29.2756) -> 32410 (14.7051, 28.6975)
    7547 (5.14442, 26.6265) -> 25246 (4.8869, 26.0378)
    7548 (13.5954, 16.0605) -> 35895 (12.9524, 16.2813)
    7549 (3.4389, 13.7789) -> 12073 (2.97632, 14.0416)
    7550 (16.9992, -0.0878004) -> 26235 (16.3927, 0.432493)
    7551 (12.5133, 28.7484) -> 8208 (12.1046, 28.2846)
    7552 (23.2698, 6.96783) -> 18100 (22.3635, 7.18639)
    7553 (6.39476, 8.18123) -> 31139 (6.28893, 8.30186)
    7554 (2.47991, 2.38964) -> 31621 (2.45057, 2.59606)
    7555 (2.52134, 6.32685) -> 23642 (2.45621, 6.5862)
    7556 (5.98365, 6.09506) -> 36339 (5.53985, 6.88644)
    7557 (13.3249, 19.2619) -> 37521 (12.5656, 19.073)
    7558 (19.9861, 2.65102) -> 36644 (19.7181, 2.78221)
    7559 (7.80454, -1.48906) -> 28205 (7.52697, -0.722932)
    7560 (19.9429, 17.1251) -> 15865 (19.0459, 17.0793)
    7561 (24.4533, -1.61724) -> 15531 (24.1144, -1.37991)
    7562 (13.6774, 16.6267) -> 38116 (13.5589, 16.5805)
    7563 (9.69443, 28.5988) -> 30059 (9.30866, 28.0198)
    7564 (20.6613, 0.315799) -> 37137 (20.2713, 0.604638)
    7565 (22.0073, -1.20471) -> 23736 (21.5906, -0.904326)
    7566 (8.3494, 19.6334) -> 24648 (7.93034, 19.3124)
    7567 (8.26209, 21.9595) -> 8463 (7.65871, 21.4225)
    7568 (19.7264, -0.380085) -> 31234 (19.1675, 0.0271476)
    7569 (5.59895, 2.90035) -> 28897 (5.45839, 3.34392)
    7570 (17.6168, -0.262541) -> 32213 (17.4362, -0.0508375)
    7571 (1.38851, 11.4725) -> 21667 (1.31433, 12.3759)
    7572 (15.8186, 8.27439) -> 38173 (15.233, 8.38487)
    7573 (20.9621, 16.6894) -> 38878 (20.488, 16.7415)
    7574 (0.367137, 11.1724) -> 4513 (0.552551, 11.8777)
    7575 (13.8219, 4.70007) -> 37357 (13.4743, 5.00214)
    7576 (17.7684, 23.3255) -> 38346 (17.1759, 23.0701)
    7577 (17.7815, 22.6212) -> 15294 (17.5738, 22.5557)
    7578 (2.75161, -1.34078) -> 31453 (2.71634, -0.516164)
    7579 (18.1608, 6.11606) -> 35811 (18.097, 6.12708)
    7580 (22.4095, 0.740076) -> 36701 (21.7166, 1.28476)
    7581 (17.7092, 12.024) -> 39473 (17.0868, 12.4901)
    7582 (24.2432, 9.35536) -> 38131 (23.3403, 9.52826)
    7583 (17.687, 22.9638) -> 39006 (16.9939, 22.6736)
    7584 (9.49073, 0.959643) -> 33029 (9.42889, 1.04432)
    7585 (3.69821, 24.7844) -> 39010 (3.46431, 24.1931)
    7586 (23.5137, 15.413) -> 30959 (23.1039, 15.4179)
    7587 (18.8694, 15.6227) -> 32454 (17.9145, 15.7073)
    7588 (4.08219, 22.4856) -> 31200 (3.98905, 22.304)
    7589 (12.03, 24.2404) -> 37053 (11.437, 23.8186)
    7590 (20.1263, 4.24114) -> 34766 (19.2438, 4.62063)
    7591 (21.1716, 21.3807) -> 33230 (20.3494, 21.1644)
    7592 (0.543725, 1.04631) -> 36778 (0.559735, 1.73215)
    7593 (7.53776, -0.960442) -> 37283 (7.24709, -0.298862)
    7594 (4.94724, 22.0313) -> 12031 (4.71072, 21.6188)
    7595 (20.7629, 7.13515) -> 32533 (20.3425, 7.20834)
    7596 (22.8593, 28.6742) -> 30356 (22.6867, 28.5613)
    7597 (23.7958, 11.5199) -> 33485 (22.8845, 11.8491)
    7598 (21.8913, 13.0861) -> 22884 (21.0596, 13.5004)
    7599 (12.0522, 23.2473) -> 29695 (11.9337, 23.1645)
    7600 (18.598, -4.70107) -> 33483 (18.2512, -4.40826)
    7601 (20.5946, 25.7465) -> 37466 (20.0373, 25.4692)
    7602 (5.50384, 11.1342) -> 30741 (5.10885, 11.4471)
    7603 (2.06502, 19.4789) -> 38351 (1.98892, 19.3185)
    7604 (20.0981, -2.38559) -> 30621 (19.5087, -1.808)
    7605 (2.66559, 24.9329) -> 12749 (2.60218, 24.7192)
    7606 (24.7469, 25.3318) -> 30208 (24.1966, 25.0854)
    7607 (9.49169, 6.32935) -> 31689 (9.39301, 6.38575)
    7608 (4.54165, 4.77197) -> 18461 (4.33418, 5.34671)
    7609 (19.9099, -2.96199) -> 24951 (19.3142, -2.49955)
    7610 (21.5752, 14.4747) -> 21382 (20.7602, 14.6933)
    7611 (15.8357, 3.52843) -> 37773 (15.1672, 3.99227)
    7612 (24.9228, 29.5345) -> 35162 (24.0571, 29.0486)
    7613 (1.57006, 25.3389) -> 11694 (1.57389, 24.6712)
    7614 (22.1828, -1.6392) -> 22945 (21.8856, -1.42683)
    7615 (3.78097, -1.1905) -> 29704 (3.62695, -0.307507)
    7616 (8.01583, 5.25775) -> 32256 (7.66155, 5.82673)
    7617 (20.3377, 5.85978) -> 39656 (19.7144, 6.05707)
    7618 (0.448302, 17.3651) -> 35918 (0.613728, 16.5856)
    7619 (13.3233, 3.42771) -> 35600 (12.8565, 3.86964)
    7620 (16.2288, 16.0273) -> 38627 (15.7791, 16.1028)
    7621 (1.90846, -1.6168) -> 36214 (1.8787, -1.03175)
    7622 (10.8528, 0.329622) -> 28959 (10.5175, 0.757374)
    7623 (15.6479, 15.6616) -> 30725 (15.1529, 15.7613)
    7624 (14.1644, 1.55027) -> 37019 (13.7706, 1.91148)
    7625 (1.36024, 4.52477) -> 37021 (1.37757, 5.51846)
    7626 (18.339, 26.2018) -> 39137 (17.9761, 25.9683)
    7627 (24.6152, 13.5258) -> 32091 (23.7204, 13.7525)
    7628 (20.4871, 8.94399) -> 34011 (19.6541, 8.93415)
    7629 (14.4437, 16.4618) -> 38116 (13.5589, 16.5805)
    7630 (6.62119, 18.9363) -> 25962 (6.54159, 18.8942)
    7631 (21.6172, 25.2367) -> 15090 (21.1618, 25.0519)
    7632 (6.9894, 6.26491) -> 28468 (6.48307, 6.84777)
    7633 (14.3843, 29.6491) -> 16287 (13.838, 29.1218)
    7634 (10.9892, 4.94277) -> 32983 (10.7891, 5.15186)
    7635 (8.48505, -2.81091) -> 32006 (8.13234, -2.13125)
    7636 (13.5234, 2.1039) -> 39430 (12.8766, 2.80214)
    7637 (24.587, 14.864) -> 26674 (23.7518, 14.998)
    7638 (14.8956, 23.4495) -> 34066 (14.4973, 23.1707)
    7639 (3.57934, -1.93182) -> 31682 (3.52307, -1.55929)
    7640 (8.12609, 10.0679) -> 14986 (7.43161, 10.5498)
    7641 (13.6643, 11.1641) -> 37014 (13.1429, 10.3979)
    7642 (20.5814, 26.6832) -> 36353 (20.1128, 26.3928)
    7643 (8.66848, 29.1866) -> 30475 (8.55676, 28.9619)
    7644 (4.82332, 15.3029) -> 10883 (3.98045, 15.2862)
    7645 (24.8041, -4.74129) -> 26435 (24.0782, -4.24012)
    7646 (14.2775, 13.4223) -> 19541 (14.25, 13.825)
    7647 (4.60752, 29.0664) -> 34146 (4.58126, 29.0036)
    7648 (23.1984, 24.5104) -> 21019 (22.2796, 24.16)
    7649 (5.30988, 4.31379) -> 39351 (5.20791, 4.64355)
    7650 (18.2921, 1.54725) -> 22419 (17.4792, 2.12383)
    7651 (18.9275, 4.73444) -> 35100 (18.5361, 4.93935)
    7652 (1.41948, 26.577) -> 37947 (1.40114, 25.6086)
    7653 (13.7849, 10.8348) -> 37014 (13.1429, 10.3979)
    7654 (24.046, 7.51214) -> 28526 (23.4683, 7.63889)
    7655 (11.5555, 0.8486) -> 25794 (11.0846, 1.61004)
    7656 (17.1905, 18.1498) -> 31371 (16.5608, 17.9986)
    7657 (2.84542, 10.2747) -> 21733 (2.6781, 10.7152)
    7658 (12.2065, 27.5438) -> 37184 (11.8963, 27.2307)
    7659 (20.6182, 17.9463) -> 29879 (19.7085, 17.8654)
    7660 (6.21373, 14.752) -> 21338 (5.81458, 14.7363)
    7661 (2.08338, -4.93792) -> 18438 (2.03155, -4.21789)
    7662 (15.5353, 10.9735) -> 23027 (14.72, 10.6661)
    7663 (15.3917, 13.7872) -> 30566 (15.1072, 14.0416)
    7664 (4.53904, 14.8883) -> 13423 (4.24207, 14.9182)
    7665 (6.14349, 9.36638) -> 29991 (5.58613, 9.9231)
    7666 (3.27748, 8.47865) -> 39496 (3.01801, 9.12956)
    7667 (9.08888, 25.6506) -> 15937 (8.7661, 25.1936)
    7668 (17.4164, 15.9768) -> 23566 (16.6598, 16.0964)
    7669 (18.3585, 7.79296) -> 36767 (17.6362, 7.9077)
    7670 (3.52704, 28.4915) -> 39393 (3.51312, 28.1474)
    7671 (2.01907, 12.5668) -> 2604 (1.71989, 13.2157)
    7672 (5.72735, 5.91229) -> 12718 (5.26548, 6.70674)
    7673 (24.6682, -3.24972) -> 33939 (24.3047, -2.97757)
    7674 (0.223245, 29.432) -> 27151 (0.28256, 28.5957)
    7675 (6.9734, 2.84962) -> 2084 (6.6194, 3.48344)
    7676 (8.07773, 5.71822) -> 34569 (7.44313, 6.47345)
    7677 (5.86415, 24.3808) -> 34757 (5.64926, 23.9351)
    7678 (9.02422, -2.19453) -> 38038 (8.78077, -1.68745)
    7679 (9.83551, 18.2984) -> 28469 (9.08351, 18.0226)
    7680 (18.0488, 15.266) -> 35778 (17.3595, 15.4111)
    7681 (24.5971, 26.813) -> 35679 (24.0858, 26.5386)
    7682 (10.4417, 2.33937) -> 30177 (9.97391, 3.02823)
    7683 (22.0385, 27.2494) -> 38450 (21.4518, 26.8094)
    7684 (2.76459, -3.27727) -> 37513 (2.67859, -2.3238)
    7685 (17.8531, 1.92046) -> 34497 (17.1656, 2.39763)
    7686 (10.1669, 2.07957) -> 37979 (9.60924, 2.87381)
    7687 (9.11646, 16.374) -> 19163 (8.44537, 16.2242)
    7688 (6.27537, 6.14343) -> 9531 (5.93274, 6.66433)
    7689 (19.7854, 11.3879) -> 30823 (19.5781, 11.5455)
    7690 (6.82896, 2.77223) -> 36421 (6.52606, 3.47405)
    7691 (22.2688, 0.525048) -> 33460 (21.4182, 0.98376)
    7692 (23.0687, 9.42904) -> 33786 (22.3495, 9.46925)
    7693 (0.800259, 0.222903) -> 36444 (0.815187, 1.14628)
    7694 (14.6549, 21.9113) -> 27068 (13.7776, 21.484)
    7695 (24.8116, 24.8407) -> 16059 (24.0199, 24.4964)
    7696 (3.14671, 23.6207) -> 36853 (3.04044, 23.2617)
    7697 (14.7786, 20.5779) -> 22835 (14.3365, 20.4428)
    7698 (10.6854, -1.65443) -> 29527 (10.5498, -1.38379)
    7699 (17.7616, 5.45525) -> 31558 (16.9986, 5.84227)
    7700 (21.805, 25.822) -> 24981 (21.2595, 25.5067)
    7701 (19.9753, 8.50864) -> 31043 (19.1703, 8.59598)
    7702 (14.8711, 12.7914) -> 35711 (14.7752, 13.0149)
    7703 (9.32904, 5.52801) -> 38944 (9.22994, 5.59284)
    7704 (9.83962, -0.117802) -> 22812 (9.70433, 0.0714793)
    7705 (9.69532, 27.7655) -> 28154 (9.16278, 26.9876)
    7706 (0.106917, 16.9282) -> 25211 (0.391225, 16.4341)
    7707 (17.1889, -2.13018) -> 31510 (16.5515, -1.5046)
    7708 (9.18886, 6.4837) -> 38177 (9.05275, 6.56952)
    7709 (17.4606, 20.1948) -> 32489 (16.6803, 20.0224)
    7710 (17.5556, -3.65053) -> 32554 (16.906, -2.90967)
    7711 (6.9282, 13.1965) -> 19557 (6.27133, 13.3492)
    7712 (2.38694, 6.83115) -> 33540 (2.17321, 7.60853)
    7713 (11.9392, 5.08283) -> 39271 (11.4212, 5.47409)
    7714 (7.21332, -4.32575) -> 39486 (7.15179, -3.99052)
    7715 (10.6626, 17.2197) -> 38118 (9.94522, 17.0898)
    7716 (6.15603, 26.7348) -> 33527 (6.06587, 26.6115)
    7717 (7.24537, 1.19823) -> 24124 (6.96082, 1.90082)
    7718 (14.9935, 8.701) -> 36481 (14.5649, 8.70568)
    7719 (22.662, 23.6805) -> 36576 (21.8212, 23.3031)
    7720 (15.9796, 16.0655) -> 28025 (15.0656, 16.0634)
    7721 (12.7087, 5.39652) -> 35481 (12.2345, 5.6716)
    7722 (4.21149, 9.36572) -> 24265 (4.2118, 9.36769)
    7723 (19.1612, 9.32073) -> 26775 (18.4526, 9.2634)
    7724 (21.5932, 21.4577) -> 34386 (21.2425, 21.3108)
    7725 (17.2814, 25.4463) -> 31417 (16.757, 25.094)
    7726 (2.42619, 17.302) -> 28951 (1.9689, 16.5498)
    7727 (6.25285, 16.6435) -> 7113 (5.87857, 16.5688)
    7728 (2.69406, 1.44534) -> 16890 (2.59415, 2.13203)
    7729 (19.5169, 27.3586) -> 25397 (18.6886, 26.8219)
    7730 (6.27208, 3.69349) -> 18469 (6.16565, 3.88862)
    7731 (12.2968, 8.17283) -> 38057 (11.4133, 8.60681)
    7732 (18.2907, 22.4874) -> 39792 (17.763, 22.2121)
    7733 (12.1269, 28.0223) -> 23460 (11.7152, 27.5311)
    7734 (8.68268, 26.0962) -> 34969 (8.41245, 25.7388)
    7735 (15.0853, 29.7233) -> 12117 (14.3192, 29.0877)
    7736 (0.167658, 14.1169) -> 18408 (0.583861, 14.5746)
    7737 (4.04672, 20.1603) -> 30280 (3.53975, 19.3055)
    7738 (23.181, 12.8943) -> 36342 (23.1235, 12.9069)
    7739 (13.9074, 25.1116) -> 39859 (13.109, 24.5629)
    7740 (24.3777, -3.47211) -> 9680 (23.7219, -2.97989)
    7741 (11.6364, 21.2959) -> 22582 (11.0926, 20.8553)
    7742 (1.70593, 6.0945) -> 7430 (1.64877, 6.34951)
    7743 (17.9163, 17.3573) -> 22488 (17.2211, 17.3056)
    7744 (11.004, 3.67979) -> 31468 (10.6564, 4.01882)
    7745 (12.6465, 29.3768) -> 24504 (12.3054, 28.7625)
    7746 (15.0606, 1.18439) -> 29049 (14.5357, 1.63589)
    7747 (13.4547, 2.81253) -> 29303 (12.9468, 3.35839)
    7748 (20.8954, 6.12412) -> 34244 (20.5607, 6.23064)
    7749 (17.4892, -2.73163) -> 34498 (16.8352, -2.05897)
    7750 (11.2134, 26.2242) -> 33373 (10.7356, 25.6746)
    7751 (10.6847, -3.87621) -> 34033 (10.4132, -3.28016)
    7752 (10.5333, 5.77084) -> 34106 (10.3363, 5.91909)
    7753 (13.162, 1.21351) -> 23233 (12.958, 1.43554)
    7754 (10.6747, 17.4198) -> 32311 (9.87668, 17.373)
    7755 (7.94443, 21.4278) -> 37022 (7.40366, 20.9605)
    7756 (18.3565, 18.9885) -> 31758 (17.396, 18.8111)
    7757 (16.7257, 14.1767) -> 29854 (15.9548, 14.6061)
    7758 (3.8934, 4.616) -> 36855 (3.80668, 5.23549)
    7759 (15.0964, 23.9401) -> 37408 (14.5607, 23.5917)
    7760 (8.64168, 27.887) -> 32230 (8.26365, 27.2096)
    7761 (13.9096, 16.2583) -> 16227 (12.9408, 16.3642)
    7762 (9.66961, 22.8332) -> 36744 (8.99609, 22.2562)
    7763 (2.57111, 6.585) -> 29087 (2.50203, 7.06871)
    7764 (7.51085, 16.897) -> 9422 (6.84715, 16.7389)
    7765 (3.17574, 4.18828) -> 39456 (3.03627, 4.98595)
    7766 (14.9664, 23.8303) -> 32158 (14.4942, 23.4839)
    7767 (19.7537, 15.8904) -> 32207 (19.0006, 15.9356)
    7768 (9.10451, 17.1812) -> 26184 (8.66963, 17.1486)
    7769 (5.50549, -4.90838) -> 38166 (5.28187, -4.21666)
    7770 (18.3911, 15.423) -> 29799 (17.4203, 15.635)
    7771 (3.14716, 22.9974) -> 25399 (2.92177, 22.162)
    7772 (0.812527, 28.5265) -> 36624 (0.888963, 27.6458)
    7773 (1.26336, 24.9762) -> 39744 (1.23903, 24.3098)
    7774 (2.51046, 22.5934) -> 37423 (2.44592, 22.2801)
    7775 (3.79363, 10.7882) -> 31195 (3.32668, 11.4657)
    7776 (24.3892, 8.76921) -> 35303 (23.411, 8.80459)
    7777 (15.7165, 4.63867) -> 15791 (15.2201, 4.94348)
    7778 (18.2444, 17.106) -> 38307 (17.5846, 17.0959)
    7779 (10.4762, 4.51922) -> 30065 (9.98814, 4.92723)
    7780 (23.8025, 28.6735) -> 31093 (23.0621, 28.2682)
    7781 (14.9654, 13.5162) -> 21062 (14.4978, 14.2566)
    7782 (4.85216, 6.27908) -> 38678 (4.61497, 6.77964)
    7783 (17.7091, 27.319) -> 23777 (17.1559, 26.9544)
    7784 (1.42719, 19.7487) -> 24005 (1.36982, 18.9302)
    7785 (23.8108, 5.86656) -> 37010 (23.8035, 5.86875)
    7786 (6.61026, 12.9395) -> 37606 (6.44194, 12.9874)
    7787 (8.0135, 9.20176) -> 39642 (7.26736, 9.67004)
    7788 (7.46061, 2.49895) -> 27854 (6.92161, 3.32114)
    7789 (11.5119, 6.41763) -> 36336 (11.1356, 6.72041)
    7790 (6.56095, 25.9317) -> 31192 (6.25134, 25.458)
    7791 (5.06532, 26.2338) -> 2568 (4.94192, 25.8156)
    7792 (8.1795, 10.3126) -> 32325 (8.11772, 10.353)
    7793 (20.1767, 0.269637) -> 31938 (19.6188, 0.712824)
    7794 (5.40264, -0.667717) -> 36616 (5.29769, -0.159687)
    7795 (16.7094, -1.29972) -> 37509 (16.0364, -0.759295)
    7796 (3.40126, 17.6422) -> 27369 (2.78903, 17.0236)
    7797 (7.51199, -1.10238) -> 24583 (7.32137, -0.74351)
    7798 (17.1976, 6.34658) -> 38776 (16.8346, 6.4813)
    7799 (18.1906, 1.54815) -> 35048 (17.5916, 2.05785)
    7800 (19.4209, 20.2733) -> 36248 (19.044, 20.1273)
    7801 (1.56841, 29.5421) -> 15719 (1.59391, 29.3317)
    7802 (0.945442, 8.65356) -> 25587 (1.00419, 9.12515)
    7803 (9.45165, 22.7321) -> 36744 (8.99609, 22.2562)
    7804 (6.65386, 17.51) -> 22730 (6.38629, 17.4054)
    7805 (16.6178, -0.80356) -> 35703 (16.0575, -0.174995)
    7806 (11.8829, 27.7175) -> 23460 (11.7152, 27.5311)
    7807 (9.09563, 27.4343) -> 31150 (8.54848, 26.7016)
    7808 (6.58121, 21.6789) -> 27330 (5.92426, 20.9595)
    7809 (16.4198, 15.5539) -> 39167 (15.8691, 15.6855)
    7810 (23.2383, 18.4707) -> 38333 (22.6695, 18.3421)
    7811 (21.8786, 6.52137) -> 28004 (21.2511, 6.67615)
    7812 (11.626, 2.95175) -> 38766 (11.0173, 3.5726)
    7813 (20.7504, 19.2043) -> 34129 (20.0225, 19.0681)
    7814 (11.5839, 6.1371) -> 34377 (10.786, 6.69774)
    7815 (5.09696, 17.4551) -> 30534 (4.43448, 17.0427)
    7816 (7.3082, 18.8183) -> 35289 (6.96942, 18.6185)
    7817 (17.6162, 9.80707) -> 32651 (16.7556, 9.77141)
    7818 (8.47501, -2.62119) -> 37968 (8.4532, -2.61172)
    7819 (17.607, 28.5457) -> 38063 (16.8405, 27.9604)
    7820 (23.3718, 12.7498) -> 36043 (22.9307, 12.863)
    7821 (17.9721, 17.8102) -> 14340 (17.3059, 17.7775)
    7822 (4.35338, 7.99342) -> 36746 (4.08622, 8.7048)
    7823 (9.58628, 3.28582) -> 34597 (9.42835, 3.58568)
    7824 (22.2229, -0.118509) -> 35081 (21.5447, 0.334365)
    7825 (3.84096, 9.91697) -> 39318 (3.41776, 10.7649)
    7826 (0.454801, 9.63614) -> 25565 (0.524169, 10.2785)
    7827 (22.8252, 17.7917) -> 32114 (22.2028, 17.7959)
    7828 (22.6813, 24.008) -> 27044 (22.0889, 23.6364)
    7829 (23.8693, 0.162934) -> 36439 (23.2973, 0.443856)
    7830 (23.4831, 19.3349) -> 39776 (23.153, 19.29)
    7831 (7.52334, 8.63051) -> 21252 (7.37958, 8.76378)
    7832 (18.334, 27.4613) -> 29102 (17.6804, 27.0326)
    7833 (7.21683, 13.4006) -> 19241 (6.77001, 13.4637)
    7834 (24.1143, 17.2014) -> 16989 (23.6975, 17.1861)
