Parent Map for Subproblem Tree 27
======================================
Child ID (x, y) -> Parent ID (x, y)
    11789 (20.2495, 2.81969) -> 1914 (20.1599, 2.79426)
    11790 (18.8106, 27.4973) -> 4793 (18.7141, 27.5088)
    11791 (14.0165, 1.58852) -> 216 (14.0493, 1.52515)
    11792 (8.71952, 22.2505) -> 4656 (8.73983, 22.1151)
    11793 (18.8006, 10.0586) -> 3419 (18.7507, 10.2072)
    11794 (0.74465, 12.8553) -> 7114 (0.718863, 12.801)
    11795 (2.18625, 24.954) -> 4144 (2.34751, 24.8714)
    11796 (19.4069, 21.011) -> 7130 (19.3655, 20.9466)
    11797 (2.94606, 24.2469) -> 10604 (2.83583, 24.2654)
    11798 (24.8256, 0.766496) -> 4717 (24.8938, 0.646694)
    11799 (24.3364, 24.4188) -> 5852 (24.2397, 24.5257)
    11800 (11.668, 5.58987) -> 7404 (11.6776, 5.471)
    11801 (20.6212, 13.4968) -> 11765 (20.4776, 13.5557)
    11802 (21.9243, -4.78252) -> 10307 (22.1996, -4.86897)
    11803 (20.2183, 7.76442) -> 9690 (20.222, 7.77524)
    11804 (11.7933, 27.481) -> 3259 (11.8694, 27.6346)
    11805 (7.37609, 2.91305) -> 5886 (7.38906, 2.77571)
    11806 (2.05416, 21.9601) -> 8699 (2.16289, 21.9479)
    11807 (8.0531, 11.6262) -> 36 (8.10818, 11.6675)
    11808 (0.048867, 7.50412) -> 8578 (0.126039, 7.35236)
    11809 (11.4344, 6.80878) -> 2760 (11.2538, 6.88187)
    11810 (12.7357, 20.1577) -> 4974 (12.6526, 20.2423)
    11811 (4.09357, -2.72706) -> 9946 (3.8833, -2.84556)
    11812 (10.7323, 21.3654) -> 7126 (10.6637, 21.3329)
    11813 (23.8492, 5.02655) -> 566 (23.8048, 5.1844)
    11814 (21.5779, 27.4422) -> 3086 (21.5043, 27.3847)
    11815 (2.0098, 1.85933) -> 6885 (1.87786, 1.84944)
    11816 (10.6135, 6.92817) -> 10744 (10.4762, 6.80387)
    11817 (13.964, 12.0237) -> 9857 (14.1064, 11.9011)
    11818 (11.7453, 17.9088) -> 3239 (11.6492, 17.7718)
    11819 (7.70203, 7.22922) -> 3104 (7.5535, 7.26509)
    11820 (18.9834, 14.7551) -> 5473 (19.2144, 14.7724)
    11821 (8.7335, 2.70866) -> 2001 (8.93827, 2.62911)
    11822 (10.4104, 19.4449) -> 4332 (10.3524, 19.5249)
    11823 (12.3782, 25.3635) -> 10817 (12.1158, 25.1088)
    11824 (22.6267, 12.1537) -> 4543 (22.5503, 12.1494)
    11825 (11.02, -4.16031) -> 5812 (10.9643, -4.25726)
    11826 (5.77318, 22.9874) -> 6803 (5.86101, 23.0147)
    11827 (11.349, 22.9832) -> 5108 (11.3583, 23.0437)
    11828 (5.4871, 24.6704) -> 10501 (5.59896, 24.8801)
    11829 (5.69389, 23.6319) -> 11177 (5.4993, 23.6168)
    11830 (0.744173, 10.0024) -> 1054 (0.822796, 9.98727)
    11831 (18.8506, 5.50719) -> 10347 (18.8773, 5.37658)
    11832 (8.90036, 4.8662) -> 1194 (8.84932, 4.84508)
    11833 (19.6627, -1.70569) -> 3998 (19.5972, -1.80164)
    11834 (12.206, 0.817291) -> 9414 (12.3809, 0.684413)
    11835 (3.29547, 11.3282) -> 9589 (3.32865, 11.3217)
    11836 (5.8187, 24.9219) -> 6395 (5.87354, 24.9603)
    11837 (24.13, 21.3128) -> 5133 (24.2363, 21.2411)
    11838 (9.41365, 19.8072) -> 11246 (9.56926, 19.7294)
    11839 (11.0787, 9.25798) -> 4626 (10.9621, 9.22855)
    11840 (6.22481, -1.65305) -> 6485 (6.35528, -1.79902)
    11841 (8.73046, 18.7316) -> 11224 (8.62735, 18.8891)
    11842 (5.78106, 0.814445) -> 11185 (5.89983, 0.747356)
    11843 (15.8323, 15.5209) -> 696 (15.8102, 15.4643)
    11844 (10.9995, 29.2319) -> 10209 (11.0338, 29.1642)
    11845 (2.097, 5.93227) -> 2770 (2.31446, 6.09976)
    11846 (21.6622, 7.41819) -> 9994 (21.5587, 7.50754)
    11847 (19.0704, 17.9854) -> 11134 (19.0019, 18.0093)
    11848 (3.29062, 1.41474) -> 8537 (3.33456, 1.36906)
    11849 (7.9171, 22.6659) -> 10974 (7.88562, 22.7268)
    11850 (17.2735, 14.6392) -> 10333 (17.3427, 14.6472)
    11851 (9.72682, -2.10765) -> 4784 (9.78099, -2.1194)
    11852 (13.0572, 10.1286) -> 6993 (13.099, 10.1647)
    11853 (13.1878, -0.720489) -> 6579 (13.1803, -0.870241)
    11854 (19.2552, -1.32295) -> 10075 (19.2293, -1.30949)
    11855 (24.4556, 10.3246) -> 1333 (24.6133, 10.1987)
    11856 (13.1665, 20.3266) -> 5429 (13.1911, 20.3112)
    11857 (18.8418, 6.97827) -> 6661 (18.7427, 7.12337)
    11858 (1.94672, -2.16869) -> 11221 (1.70149, -2.09438)
    11859 (0.188302, -1.09475) -> 8230 (0.25222, -1.11748)
    11860 (10.2857, 28.6463) -> 10621 (10.1997, 28.708)
    11861 (3.53348, 8.1525) -> 2242 (3.6197, 8.20568)
    11862 (22.871, 12.7434) -> 3052 (22.784, 12.8518)
    11863 (15.9683, 10.7888) -> 11292 (15.8511, 10.9349)
    11864 (18.9307, 0.410994) -> 3886 (18.9021, 0.208804)
    11865 (24.3598, 12.8999) -> 8155 (24.3819, 12.7299)
    11866 (7.25749, 6.57215) -> 8143 (7.16352, 6.49601)
    11867 (18.8152, 3.92076) -> 5611 (18.8365, 3.78289)
    11868 (0.648075, 3.21943) -> 10659 (0.434195, 3.17744)
    11869 (4.05275, 26.3515) -> 10926 (4.16599, 26.3821)
    11870 (23.3625, 2.33349) -> 11533 (23.3428, 2.41179)
    11871 (3.74123, 6.31568) -> 8487 (3.80487, 6.39646)
    11872 (18.07, 0.791395) -> 4706 (18.0313, 0.798535)
    11873 (15.1023, 18.6397) -> 2681 (15.1049, 18.824)
    11874 (20.9141, 24.4158) -> 9917 (20.9777, 24.3967)
    11875 (3.95601, 23.2046) -> 11162 (3.87141, 23.1443)
    11876 (20.2613, 29.4107) -> 7856 (20.2694, 29.4805)
    11877 (16.9918, 16.8341) -> 8707 (16.9039, 16.8491)
    11878 (19.5375, 15.1804) -> 8252 (19.4891, 15.4264)
    11879 (11.3225, 17.8729) -> 11627 (11.3277, 17.9183)
    11880 (15.881, -0.450384) -> 865 (15.8866, -0.317988)
    11881 (14.2628, -3.80503) -> 11145 (14.2098, -3.89277)
    11882 (3.52089, 15.0177) -> 4001 (3.54775, 15.0696)
    11883 (13.3441, 15.7046) -> 8010 (13.3437, 15.8694)
    11884 (23.234, 23.9921) -> 1845 (23.5359, 23.8271)
    11885 (7.05328, 14.6279) -> 4244 (7.06953, 14.5394)
    11886 (3.20636, 4.84826) -> 10539 (3.14772, 4.81913)
    11887 (15.1339, 18.4125) -> 6777 (15.2348, 18.3542)
    11888 (13.7039, -4.61032) -> 10760 (13.5763, -4.73116)
    11889 (22.6728, 6.29502) -> 1549 (22.7002, 6.42747)
    11890 (7.79483, 19.9748) -> 11054 (7.7626, 20.1369)
    11891 (0.26994, -0.239534) -> 1637 (0.325024, -0.17453)
    11892 (16.3456, 24.2541) -> 848 (16.3092, 24.2333)
    11893 (9.2933, -3.24373) -> 9184 (9.37585, -3.18873)
    11894 (23.6605, -0.83293) -> 1334 (23.6408, -1.10606)
    11895 (24.1508, 3.39201) -> 8889 (24.1433, 3.36203)
    11896 (20.1608, -0.473191) -> 9333 (20.1314, -0.52595)
    11897 (8.46515, 24.7294) -> 10674 (8.32268, 24.7478)
    11898 (23.9129, 13.4775) -> 770 (23.8048, 13.3539)
    11899 (13.1168, 2.47173) -> 1903 (13.1098, 2.57631)
    11900 (17.5119, 11.3904) -> 2023 (17.6108, 11.5576)
    11901 (11.8397, -0.128481) -> 105 (12.0419, -0.17691)
    11902 (13.2556, -0.677055) -> 11853 (13.1878, -0.720489)
    11903 (2.69784, 15.7357) -> 11736 (2.72497, 15.5589)
    11904 (18.6812, 1.22179) -> 5175 (18.6342, 1.04169)
    11905 (19.3947, 29.5581) -> 10067 (19.3029, 29.5102)
    11906 (12.8902, 3.44268) -> 9075 (12.915, 3.49834)
    11907 (23.2751, 5.88565) -> 6695 (23.2648, 5.74087)
    11908 (13.1482, 5.4823) -> 5309 (13.2382, 5.55002)
    11909 (11.2549, 27.2752) -> 10680 (11.3264, 27.3559)
    11910 (18.1287, 21.2017) -> 113 (17.925, 21.069)
    11911 (21.183, 25.8413) -> 3714 (21.2518, 25.8827)
    11912 (5.50762, 28.3055) -> 3208 (5.49928, 28.4312)
    11913 (4.00439, 16.1321) -> 7478 (4.04396, 16.0465)
    11914 (23.6049, 13.0441) -> 6964 (23.6948, 12.8516)
    11915 (20.2075, -1.58616) -> 6070 (20.4696, -1.57527)
    11916 (21.1682, 17.0259) -> 1069 (21.1097, 17.1384)
    11917 (11.8659, 0.375348) -> 4330 (11.6891, 0.175288)
    11918 (4.88511, 4.86445) -> 5803 (4.95826, 4.87503)
    11919 (3.41878, 0.143588) -> 8840 (3.4494, 0.14799)
    11920 (8.22571, 24.2) -> 6666 (8.43875, 24.1183)
    11921 (6.23942, -3.92083) -> 1970 (6.24571, -4.01405)
    11922 (21.3499, -2.72326) -> 11465 (21.2973, -2.73586)
    11923 (20.3944, 4.48652) -> 7590 (20.1263, 4.24114)
    11924 (3.22175, 7.77184) -> 4601 (3.20653, 7.74038)
    11925 (4.58725, -3.52746) -> 9707 (4.6382, -3.48257)
    11926 (4.10363, 2.36578) -> 8698 (4.05846, 2.38964)
    11927 (15.3857, 15.1146) -> 699 (15.2949, 14.9651)
    11928 (18.7954, -1.72953) -> 9920 (18.8143, -1.62096)
    11929 (15.0093, -0.505989) -> 1071 (15.241, -0.484934)
    11930 (4.57052, 27.0069) -> 7497 (4.60997, 26.9988)
    11931 (10.994, 26.3553) -> 10128 (11.0383, 26.2778)
    11932 (18.9524, 15.5137) -> 7587 (18.8694, 15.6227)
    11933 (4.29625, 13.0339) -> 7283 (4.22878, 13.0682)
    11934 (6.90456, 17.307) -> 2830 (6.90258, 17.3753)
    11935 (2.84758, 1.41593) -> 10166 (2.90317, 1.47704)
    11936 (1.08368, -2.30497) -> 6804 (1.04009, -2.4991)
    11937 (24.4704, 19.1011) -> 4838 (24.4726, 18.8667)
    11938 (24.1461, 9.42045) -> 7582 (24.2432, 9.35536)
    11939 (12.7292, 2.48349) -> 4120 (12.8602, 2.4405)
    11940 (6.31374, 13.1805) -> 10 (6.49839, 13.3822)
    11941 (1.72962, 27.1974) -> 5725 (1.82827, 27.1146)
    11942 (8.0006, 18.6805) -> 11658 (8.02969, 18.6507)
    11943 (12.1707, 9.34046) -> 1977 (12.1563, 9.46253)
    11944 (21.6438, 5.48977) -> 6526 (21.4608, 5.36121)
    11945 (12.5821, 27.6729) -> 6240 (12.5332, 27.7239)
    11946 (17.0564, 11.6987) -> 7519 (16.8088, 11.6696)
    11947 (6.64492, 13.8758) -> 2139 (6.58583, 13.9186)
    11948 (1.32287, 10.4119) -> 3516 (1.40019, 10.4341)
    11949 (6.03277, 28.0913) -> 4670 (5.88718, 28.0024)
    11950 (14.216, 24.284) -> 10711 (14.2758, 24.2283)
    11951 (7.63128, -3.75899) -> 7957 (7.72787, -3.5762)
    11952 (19.2497, -3.98831) -> 4544 (19.2622, -4.14146)
    11953 (13.0411, 20.3041) -> 3951 (12.9952, 20.1996)
    11954 (20.8264, 8.89323) -> 533 (20.9767, 8.84348)
    11955 (22.9408, 9.2093) -> 8083 (23.0264, 9.01358)
    11956 (0.137622, 13.9597) -> 9390 (0.257696, 13.8722)
    11957 (20.313, 25.4897) -> 7406 (20.3514, 25.6714)
    11958 (14.8253, 15.3543) -> 5191 (14.9588, 15.4129)
    11959 (8.82806, 28.2395) -> 1121 (8.78144, 28.1817)
    11960 (16.2943, 28.4438) -> 11215 (16.1527, 28.4876)
    11961 (1.97939, 27.2793) -> 4705 (1.90903, 27.3173)
    11962 (5.10984, 19.314) -> 850 (5.19266, 19.319)
    11963 (1.31152, 4.93538) -> 2596 (1.29691, 5.20305)
    11964 (6.9595, 29.3102) -> 6110 (6.79692, 29.2921)
    11965 (5.41935, 26.7526) -> 7218 (5.62471, 26.5839)
    11966 (18.8405, 20.863) -> 7542 (18.8449, 20.6087)
    11967 (17.3782, 14.771) -> 5248 (17.253, 14.7572)
    11968 (13.9841, 21.4476) -> 11538 (14.1571, 21.6426)
    11969 (1.4943, 8.18145) -> 1372 (1.37526, 7.88299)
    11970 (6.52797, 27.163) -> 599 (6.56736, 27.3475)
    11971 (7.48655, 3.62654) -> 5369 (7.64101, 3.73715)
    11972 (1.64661, 16.6535) -> 11138 (1.66366, 16.7715)
    11973 (7.24335, 17.2966) -> 5284 (7.20037, 17.3537)
    11974 (17.631, 16.8156) -> 1506 (17.807, 16.9066)
    11975 (15.4901, 2.92436) -> 2827 (15.5647, 2.94764)
    11976 (7.89893, 16.2004) -> 9733 (7.90402, 16.0997)
    11977 (6.21189, 3.57536) -> 1761 (6.24923, 3.66286)
    11978 (1.4511, 29.152) -> 5388 (1.42303, 29.2236)
    11979 (1.5514, 21.3004) -> 3518 (1.44022, 21.4843)
    11980 (2.24542, 16.0024) -> 295 (2.31616, 16.0051)
    11981 (3.21706, 19.4144) -> 1319 (3.12435, 19.5573)
    11982 (6.81272, 0.161082) -> 5531 (6.70896, 0.128707)
    11983 (17.8752, 15.9373) -> 811 (17.8965, 15.9314)
    11984 (16.5086, 16.2379) -> 8485 (16.5022, 16.2593)
    11985 (4.33603, 15.0406) -> 7664 (4.53904, 14.8883)
    11986 (14.1592, -4.46479) -> 1975 (14.1405, -4.45029)
    11987 (24.3016, 18.5093) -> 10981 (24.1669, 18.4233)
    11988 (19.5238, 10.4907) -> 7948 (19.5045, 10.6089)
    11989 (19.7223, 27.2132) -> 155 (19.888, 27.2907)
    11990 (14.9295, -2.80882) -> 11753 (14.9731, -2.69002)
    11991 (14.4686, -2.22131) -> 4016 (14.6054, -2.06153)
    11992 (16.2639, 22.8226) -> 4370 (16.1285, 22.908)
    11993 (8.20308, 5.09461) -> 8423 (8.21638, 4.97065)
    11994 (4.2281, 13.5727) -> 9993 (4.26962, 13.417)
    11995 (20.9804, 14.8517) -> 1634 (21.1612, 14.895)
    11996 (13.0139, 8.80494) -> 215 (13.0634, 8.81406)
    11997 (14.3114, -3.20116) -> 2985 (14.3731, -3.28487)
    11998 (20.5945, 0.575654) -> 5155 (20.4833, 0.763308)
    11999 (2.8334, 14.7903) -> 9147 (3.05349, 14.8565)
    12000 (10.5327, 18.9535) -> 9875 (10.4319, 18.929)
    12001 (12.3891, 20.9196) -> 5204 (12.3406, 21.0376)
    12002 (17.4625, 20.5536) -> 5192 (17.4492, 20.4424)
    12003 (16.1607, 16.5556) -> 4971 (16.1445, 16.746)
    12004 (21.85, 9.43305) -> 10513 (21.9151, 9.2683)
    12005 (24.1921, 1.49503) -> 919 (24.1923, 1.25299)
    12006 (14.9498, 14.8705) -> 10556 (14.8908, 14.6174)
    12007 (9.75762, -1.68913) -> 5789 (9.91517, -1.756)
    12008 (15.384, 22.2133) -> 4859 (15.4923, 22.2064)
    12009 (10.6788, -1.91642) -> 4816 (10.6224, -1.90012)
    12010 (0.0740708, 0.998201) -> 3424 (0.132528, 0.856271)
    12011 (13.4904, 23.3768) -> 10155 (13.4396, 23.4521)
    12012 (14.5777, 17.9734) -> 920 (14.615, 17.8766)
    12013 (12.4077, 7.29634) -> 11412 (12.3393, 7.34323)
    12014 (9.17438, 2.66682) -> 10346 (9.2119, 2.66071)
    12015 (24.2265, 16.7744) -> 945 (24.1619, 16.8414)
    12016 (2.65065, 10.7653) -> 1282 (2.6703, 10.7985)
    12017 (22.2341, 16.5985) -> 4251 (22.2692, 16.6739)
    12018 (21.7273, 29.7387) -> 4057 (21.6312, 29.8063)
    12019 (22.439, 19.7276) -> 3103 (22.3081, 19.7625)
    12020 (17.5533, 20.1151) -> 7709 (17.4606, 20.1948)
    12021 (15.6147, 12.7172) -> 5807 (15.4355, 12.7079)
    12022 (18.2293, 9.42349) -> 4759 (18.2219, 9.41438)
    12023 (20.1244, 29.3123) -> 5275 (20.0784, 29.3239)
    12024 (16.7918, 29.7463) -> 5584 (16.7011, 29.8621)
    12025 (9.81664, 1.23975) -> 6147 (9.99961, 1.33383)
    12026 (5.32885, -4.11108) -> 5593 (5.38707, -4.14901)
    12027 (7.15573, 17.9657) -> 3324 (7.10275, 18.1934)
    12028 (24.7812, 10.1207) -> 2415 (24.6282, 10.1541)
    12029 (20.0363, -3.06318) -> 7609 (19.9099, -2.96199)
    12030 (16.7978, 3.72136) -> 57 (16.6999, 3.69723)
    12031 (4.71072, 21.6188) -> 8548 (4.61469, 21.6258)
    12032 (19.1052, 14.29) -> 4529 (19.1062, 14.301)
    12033 (3.85284, -3.09825) -> 11702 (3.71698, -3.14202)
    12034 (16.0623, -1.41541) -> 11082 (16.0506, -1.33473)
    12035 (10.6438, 1.33799) -> 1996 (10.3532, 1.13127)
    12036 (13.4436, 28.2894) -> 5896 (13.5019, 28.2373)
    12037 (9.05147, 21.5339) -> 3018 (8.98001, 21.4575)
    12038 (9.09903, 22.5454) -> 5159 (9.07252, 22.3794)
    12039 (5.69797, 27.0319) -> 10628 (5.68084, 27.0941)
    12040 (3.15938, 23.1261) -> 7771 (3.14716, 22.9974)
    12041 (18.0049, 20.3185) -> 5048 (17.8511, 20.2342)
    12042 (19.5795, 28.705) -> 3567 (19.5843, 28.5858)
    12043 (14.5476, 6.85555) -> 6605 (14.4778, 6.89031)
    12044 (6.1707, 8.77064) -> 8391 (6.48056, 8.64739)
    12045 (6.25614, 10.6685) -> 1633 (6.35171, 10.6082)
    12046 (13.0729, 23.2041) -> 11706 (13.1021, 23.1198)
    12047 (10.8069, 17.034) -> 11281 (10.8984, 17.0151)
    12048 (15.1542, 25.7753) -> 254 (15.1486, 25.8993)
    12049 (1.0312, 28.5348) -> 5612 (0.96681, 28.4739)
    12050 (1.24179, 26.4796) -> 1999 (1.32584, 26.4437)
    12051 (20.0913, 6.17025) -> 8118 (20.1044, 5.94399)
    12052 (6.22975, 7.17802) -> 5290 (6.07068, 7.0809)
    12053 (13.064, 27.7442) -> 874 (12.932, 27.5987)
    12054 (19.2662, 9.07853) -> 6668 (19.2884, 8.94079)
    12055 (13.9108, 3.889) -> 3036 (13.9101, 3.81805)
    12056 (23.9296, 16.0319) -> 10090 (23.8364, 15.9691)
    12057 (0.0925521, 11.4995) -> 1960 (0.170818, 11.4966)
    12058 (23.3224, 4.78787) -> 11358 (23.2994, 4.68523)
    12059 (20.149, 7.80642) -> 9690 (20.222, 7.77524)
    12060 (5.99559, 3.82805) -> 9777 (5.88267, 3.67064)
    12061 (2.47889, 7.35959) -> 7237 (2.35781, 7.61668)
    12062 (0.406068, 3.30216) -> 2503 (0.366972, 3.19069)
    12063 (17.9611, 12.2703) -> 4622 (18.1722, 12.5325)
    12064 (22.2215, -3.78332) -> 378 (22.1649, -3.65512)
    12065 (8.52915, 15.0215) -> 4606 (8.40686, 15.0972)
    12066 (17.2073, 0.648399) -> 5314 (17.1634, 0.420347)
    12067 (7.00728, 2.65309) -> 8842 (7.03593, 2.59487)
    12068 (16.6215, 2.30264) -> 4220 (16.5766, 2.41337)
    12069 (22.8471, 1.03415) -> 1206 (22.9043, 1.03524)
    12070 (19.5095, 14.1543) -> 3335 (19.5746, 13.9192)
    12071 (22.7095, 22.3166) -> 10766 (22.5475, 22.2606)
    12072 (23.0583, 19.7839) -> 4954 (23.0658, 19.8596)
    12073 (2.97632, 14.0416) -> 2720 (2.64883, 14.1187)
    12074 (3.94599, -3.68054) -> 6098 (4.00895, -3.64277)
    12075 (20.1685, 3.25723) -> 10811 (20.1938, 3.07765)
    12076 (2.44384, 21.9441) -> 3843 (2.41341, 21.9894)
    12077 (15.6397, 3.38938) -> 55 (15.7349, 3.43518)
    12078 (22.1044, 24.9576) -> 3235 (22.0424, 25.0191)
    12079 (18.7101, 23.1988) -> 8164 (18.6343, 23.2448)
    12080 (15.966, 29.0639) -> 8845 (16.1243, 29.0116)
    12081 (24.1166, 7.53385) -> 7654 (24.046, 7.51214)
    12082 (1.07716, 29.1193) -> 3177 (1.06308, 29.0237)
    12083 (4.57679, 8.39936) -> 9989 (4.65252, 8.34527)
    12084 (21.2784, 11.845) -> 8844 (21.0719, 11.9457)
    12085 (7.93984, 4.90225) -> 6790 (7.83017, 4.88825)
    12086 (0.0864812, 22.6536) -> 1483 (0.108882, 22.5974)
    12087 (13.3346, 2.51578) -> 2772 (13.3884, 2.49227)
    12088 (1.50608, 18.4403) -> 11543 (1.56144, 18.421)
    12089 (21.0065, -0.0403868) -> 7085 (20.9475, -0.300969)
    12090 (11.5819, -0.188129) -> 5716 (11.7697, -0.340893)
    12091 (21.5847, 17.2233) -> 2625 (21.6103, 17.34)
    12092 (4.63204, 24.5666) -> 2450 (4.77269, 24.6999)
    12093 (24.2721, 7.15181) -> 8663 (24.3438, 7.07767)
    12094 (16.3875, 26.2905) -> 5050 (16.4618, 26.4615)
    12095 (24.7923, -0.8268) -> 8799 (24.7874, -0.786715)
    12096 (8.13694, 9.43902) -> 10529 (8.13845, 9.66383)
    12097 (23.8756, 6.00801) -> 7785 (23.8108, 5.86656)
    12098 (23.9833, 4.7673) -> 3105 (23.8534, 4.82411)
    12099 (14.3606, -4.8655) -> 10223 (14.4535, -4.62989)
    12100 (14.4125, 14.4633) -> 4562 (14.2769, 14.4079)
    12101 (1.28798, 20.2371) -> 5712 (1.40431, 20.1095)
    12102 (12.9354, 1.44602) -> 4815 (12.9001, 1.39305)
    12103 (22.3972, -0.496193) -> 6775 (22.4768, -0.27038)
    12104 (21.0535, 0.143389) -> 9604 (21.1919, 0.263587)
    12105 (21.2626, 28.9102) -> 5268 (21.3025, 28.9518)
    12106 (6.43669, 16.166) -> 3480 (6.50248, 16.0954)
    12107 (19.8161, 15.5734) -> 11039 (19.8996, 15.4253)
    12108 (0.45676, -0.179346) -> 11505 (0.458423, -0.282467)
    12109 (23.826, 5.6077) -> 9871 (23.902, 5.4996)
    12110 (14.2691, 27.9103) -> 1002 (14.3331, 27.9907)
    12111 (1.95663, 29.0226) -> 8071 (1.94518, 29.0223)
    12112 (17.9549, 27.7715) -> 8081 (17.8248, 27.6434)
    12113 (3.6704, 6.69111) -> 486 (3.46601, 6.70643)
    12114 (14.7852, 29.8594) -> 5779 (15.0187, 29.7739)
    12115 (13.1356, -3.49157) -> 6616 (13.2792, -3.41922)
    12116 (21.0624, -0.389367) -> 7085 (20.9475, -0.300969)
    12117 (14.3192, 29.0877) -> 10853 (14.4268, 29.0848)
    12118 (14.8396, 7.89183) -> 9249 (14.9067, 7.7085)
    12119 (19.1074, -2.99454) -> 9070 (19.0933, -3.13719)
    12120 (19.4175, -3.77639) -> 5093 (19.4675, -3.76525)
    12121 (11.1953, -0.727007) -> 1327 (11.1855, -0.746082)
    12122 (23.792, 17.7901) -> 11768 (23.7809, 17.6015)
    12123 (9.86699, 4.06421) -> 9004 (9.75634, 4.14232)
    12124 (16.7801, 7.35999) -> 11155 (16.89, 7.28023)
    12125 (7.04471, 7.49538) -> 1780 (7.08081, 7.51474)
    12126 (15.9277, -4.86988) -> 8331 (16.0011, -4.86073)
    12127 (8.45184, 16.5714) -> 4452 (8.3847, 16.4833)
    12128 (4.07106, 16.437) -> 8616 (4.01061, 16.6186)
    12129 (24.0795, 1.50496) -> 12005 (24.1921, 1.49503)
    12130 (6.08916, -2.96906) -> 5542 (6.05907, -2.89748)
    12131 (17.6204, 5.26997) -> 8966 (17.6312, 5.08776)
    12132 (19.2833, 21.2756) -> 2659 (19.2023, 21.1462)
    12133 (13.5405, 25.2327) -> 10413 (13.4761, 25.2378)
    12134 (16.1766, 0.946324) -> 7092 (16.1997, 0.932237)
    12135 (2.38915, 19.5385) -> 2835 (2.43474, 19.5983)
    12136 (4.45332, 29.8099) -> 5128 (4.52307, 29.7949)
    12137 (19.0364, 23.5848) -> 2553 (19.0607, 23.584)
    12138 (17.9613, 1.94076) -> 7685 (17.8531, 1.92046)
    12139 (17.6933, 27.786) -> 2714 (17.7694, 27.7409)
    12140 (19.8592, 13.2211) -> 9797 (19.8286, 13.3709)
    12141 (6.17641, 3.6347) -> 11977 (6.21189, 3.57536)
    12142 (18.7361, 13.7991) -> 3573 (18.6959, 13.8693)
    12143 (19.7204, 28.1452) -> 10012 (19.6262, 28.18)
    12144 (1.8968, 20.2231) -> 3175 (1.84803, 20.0721)
    12145 (0.319999, 17.2272) -> 1910 (0.241041, 17.1396)
    12146 (0.146421, 22.0304) -> 7878 (0.0127478, 22.0177)
    12147 (21.3205, -2.6788) -> 11922 (21.3499, -2.72326)
    12148 (1.52072, 25.6146) -> 7213 (1.33093, 25.8035)
    12149 (7.45906, 19.8937) -> 9272 (7.57768, 19.959)
    12150 (12.6738, 22.2752) -> 8696 (12.6365, 22.4061)
    12151 (0.0960617, 9.45274) -> 1511 (0.101201, 9.51674)
    12152 (1.39439, 0.850305) -> 3605 (1.35173, 0.663274)
    12153 (12.3593, 17.5359) -> 10946 (12.3389, 17.4617)
    12154 (11.7356, 27.1766) -> 7136 (11.9153, 26.9298)
    12155 (0.324228, 7.3667) -> 8578 (0.126039, 7.35236)
    12156 (19.8311, 24.0355) -> 1969 (19.9244, 24.0544)
    12157 (13.9463, 21.7004) -> 9331 (14.091, 21.7349)
    12158 (2.39984, -1.88286) -> 5897 (2.39313, -2.01265)
    12159 (16.9501, 8.18636) -> 7421 (17.0002, 8.16441)
    12160 (18.1866, -1.79022) -> 11172 (18.3132, -1.85194)
    12161 (22.3311, 23.2707) -> 5153 (22.3943, 23.3235)
    12162 (17.9238, 4.81266) -> 5225 (18.0144, 4.95926)
    12163 (12.2481, 26.7998) -> 9625 (12.2602, 26.8525)
    12164 (1.969, 21.4059) -> 6980 (1.80961, 21.4069)
    12165 (18.4116, 23.0725) -> 11549 (18.2822, 23.0632)
    12166 (21.4457, 25.2876) -> 4731 (21.377, 25.2278)
    12167 (1.94792, 11.8269) -> 4284 (1.68051, 11.8203)
    12168 (13.6157, 22.7169) -> 8910 (13.6141, 22.561)
    12169 (6.59805, 23.6377) -> 5818 (6.60784, 23.5523)
    12170 (10.8151, 7.81741) -> 10035 (10.8298, 7.89762)
    12171 (0.672491, 0.807716) -> 3369 (0.558387, 0.743475)
    12172 (17.5311, 28.5115) -> 7819 (17.607, 28.5457)
    12173 (3.38789, -1.37899) -> 198 (3.38451, -1.52495)
    12174 (17.642, 21.2873) -> 2815 (17.608, 21.2101)
    12175 (17.2437, 3.79885) -> 7477 (17.3486, 3.83548)
    12176 (17.9485, -3.69597) -> 2460 (17.9398, -3.63694)
    12177 (16.1139, 9.24979) -> 240 (16.0791, 9.2241)
    12178 (9.9624, 19.8813) -> 11184 (10.0559, 19.8371)
    12179 (11.7216, 7.36896) -> 5420 (11.5867, 7.36812)
    12180 (6.22713, 1.40579) -> 10536 (6.36485, 1.38014)
    12181 (3.93943, 8.92125) -> 3048 (3.94186, 8.97786)
    12182 (5.47606, -4.2893) -> 8196 (5.43251, -4.27467)
    12183 (6.09281, 26.7698) -> 7716 (6.15603, 26.7348)
    12184 (3.975, 26.8016) -> 7196 (3.9115, 26.7542)
    12185 (14.0242, 20.082) -> 5161 (14.1587, 20.1172)
    12186 (9.24931, 1.83574) -> 8272 (9.1392, 1.96277)
    12187 (12.065, 5.00312) -> 6123 (12.1674, 4.90913)
    12188 (3.06198, 23.4834) -> 2788 (3.11589, 23.4262)
    12189 (15.9764, -0.334555) -> 865 (15.8866, -0.317988)
