Parent Map for Subproblem Tree 283
======================================
Child ID (x, y) -> Parent ID (x, y)
    1144 (6.17597, 22.6423) -> 4379 (4.45571, 21.7404)
    1145 (10.2551, 2.44296) -> 15475 (8.48801, 1.81798)
    1146 (21.3931, 10.1649) -> 18953 (21.4587, 8.18191)
    1147 (14.6986, 1.02328) -> 18148 (12.7028, 1.05632)
    1148 (24.0023, 13.0221) -> 15629 (23.9282, 14.9671)
    1149 (22.1286, 17.1724) -> 15844 (21.3245, 18.9813)
    1150 (6.33406, 2.61059) -> 17703 (4.67248, 3.69158)
    1151 (5.60761, 21.7099) -> 17726 (3.68102, 21.6047)
    1152 (9.52056, 4.14465) -> 18305 (7.75247, 3.27984)
    1153 (15.4411, 22.8776) -> 18442 (13.9304, 24.1641)
    1154 (6.95838, 22.2389) -> 10570 (5.10724, 21.5084)
    1155 (24.6105, 10.4375) -> 19101 (24.7433, 12.3285)
    1156 (13.4688, 16.721) -> 18488 (13.2241, 18.6912)
    1157 (3.98705, 7.11127) -> 15443 (2.24744, 8.04478)
    1158 (24.9344, 16.859) -> 16723 (24.1133, 18.6394)
    1159 (0.327025, 24.9079) -> 9260 (1.72731, 23.6972)
    1160 (12.4178, 0.87745) -> 19225 (10.4981, 0.465174)
    1161 (24.3322, 16.5482) -> 13544 (23.5239, 18.3473)
    1162 (0.70619, 6.66524) -> 15910 (1.7045, 8.39098)
    1163 (1.64027, 4.48154) -> 16027 (0.0171097, 5.54438)
    1164 (13.775, 20.9555) -> 15920 (12.4888, 22.2914)
    1165 (12.6176, 4.8969) -> 14808 (10.9681, 3.83375)
    1166 (20.3297, 10.9609) -> 14083 (20.3503, 9.1949)
    1167 (8.16306, 20.443) -> 1131 (6.19395, 20.2134)
    1168 (16.2485, 3.06665) -> 11938 (15.0139, 1.50225)
    1169 (16.1119, 15.1088) -> 10579 (16.2735, 17.0099)
    1170 (5.86226, 9.22868) -> 14085 (4.33538, 10.4851)
    1171 (12.3846, 23.5227) -> 18240 (10.6448, 24.2637)
    1172 (1.90075, 11.5969) -> 18797 (0.589904, 13.0554)
    1173 (5.4958, 2.67676) -> 18402 (3.61064, 2.55128)
    1174 (6.51738, 15.5099) -> 11935 (4.63979, 16.1173)
    1175 (24.3142, 13.8428) -> 10853 (24.3318, 15.8131)
    1176 (2.11151, 22.6426) -> 13338 (1.91671, 20.6969)
    1177 (12.714, 2.92778) -> 8454 (10.9661, 2.15226)
    1178 (14.3383, 22.0983) -> 16338 (12.8747, 23.4529)
    1179 (7.90172, 17.3201) -> 7480 (5.9323, 17.0422)
    1180 (24.9876, 11.5894) -> 14419 (24.7978, 13.5537)
    1181 (12.8745, 1.32155) -> 7059 (11.0124, 0.73719)
    1182 (2.5324, 13.5418) -> 16245 (0.596049, 13.1419)
    1183 (18.6692, 0.416528) -> 16426 (16.7053, 0.743752)
    1184 (23.5987, 8.77273) -> 18701 (23.3404, 7.01144)
    1185 (7.92415, 1.83102) -> 19307 (5.93064, 1.79035)
    1186 (6.68816, 8.70058) -> 15791 (4.69382, 8.58388)
    1187 (3.06791, 14.9497) -> 971 (2.1991, 16.5788)
    1188 (21.9931, 4.11771) -> 17740 (20.7623, 2.71979)
    1189 (22.3937, 15.9648) -> 18381 (22.4638, 17.942)
    1190 (23.8549, 15.6085) -> 19946 (23.208, 17.4398)
    1191 (14.7734, 3.18519) -> 5289 (13.2104, 1.94165)
    1192 (14.2363, 15.7822) -> 19781 (14.4455, 17.7563)
    1193 (22.7481, 6.11595) -> 15355 (21.4582, 4.71629)
    1194 (14.5493, 22.8393) -> 15572 (12.7716, 23.4815)
    1195 (13.3196, 3.28073) -> 18194 (11.6724, 2.31207)
    1196 (22.8583, 5.44968) -> 19884 (21.1389, 4.45513)
    1197 (5.65971, 15.2668) -> 19865 (4.1053, 16.4764)
    1198 (21.0224, 21.0988) -> 19220 (19.686, 22.4851)
    1199 (12.8422, 18.1524) -> 11174 (11.8696, 19.8712)
    1200 (14.9871, 0.758729) -> 18095 (13.0459, 0.353741)
    1201 (24.9733, 24.7956) -> 15601 (23.1261, 24.8415)
    1202 (2.48077, 24.28) -> 12947 (1.58732, 22.5362)
    1203 (4.86628, 23.8414) -> 18789 (3.80725, 22.1767)
    1204 (11.3086, 19.2425) -> 219 (9.68825, 20.3862)
    1205 (6.45633, 5.70734) -> 5913 (4.67165, 6.58754)
    1206 (6.38089, 11.0454) -> 1139 (4.44071, 10.8835)
    1207 (9.16696, 16.3669) -> 8043 (7.85865, 17.8197)
    1208 (15.7879, 8.91118) -> 14507 (15.2582, 6.99489)
    1209 (11.6748, 17.583) -> 19445 (10.1946, 18.8667)
    1210 (1.94005, 6.59672) -> 19967 (0.121079, 7.32204)
    1211 (21.4879, 7.46584) -> 17319 (21.6217, 5.52421)
    1212 (17.0587, 1.46702) -> 19061 (15.2498, 0.793308)
    1213 (1.1822, 13.5517) -> 0 (1, 15)
    1214 (21.8309, 4.9803) -> 14103 (20.5244, 3.61944)
    1215 (0.500767, 23.3856) -> 19000 (1.34368, 21.8366)
    1216 (11.025, 19.2732) -> 15065 (9.4568, 20.5014)
    1217 (15.6124, 14.675) -> 17660 (16.7719, 16.1835)
    1218 (7.22813, 18.4651) -> 1774 (5.24279, 18.3316)
    1219 (15.0265, 16.7854) -> 12211 (14.8068, 18.7374)
    1220 (8.21809, 2.15159) -> 7695 (6.31471, 2.59455)
    1221 (7.75136, 5.12779) -> 10322 (5.80225, 5.47956)
    1222 (8.23244, 19.123) -> 18607 (6.47411, 19.7332)
    1223 (9.99576, 7.50705) -> 19312 (8.97425, 5.82607)
    1224 (19.585, 2.23361) -> 17827 (18.0505, 1.15062)
    1225 (21.9177, 14.1609) -> 13409 (21.9914, 16.0338)
    1226 (19.935, 12.4211) -> 19773 (20.0038, 14.3956)
    1227 (3.25083, 18.9034) -> 18058 (1.40839, 18.2377)
    1228 (7.5224, 18.0506) -> 5113 (5.63293, 18.2132)
    1229 (1.92795, 4.09294) -> 6030 (0.547927, 5.53762)
    1230 (10.6721, 17.2362) -> 2714 (8.99559, 18.2714)
    1231 (1.44467, 13.9008) -> 0 (1, 15)
    1232 (17.8923, 5.09289) -> 17734 (17.2238, 3.30681)
    1233 (4.74938, 19.6563) -> 14898 (2.80642, 19.2365)
    1234 (10.6061, 21.6636) -> 16037 (8.66281, 21.6549)
    1235 (6.70581, 19.1356) -> 12545 (4.72415, 19.2137)
    1236 (21.0364, 12.0652) -> 17011 (22.2828, 13.6195)
    1237 (22.241, 10.474) -> 17517 (22.2744, 8.48894)
    1238 (1.8279, 17.8501) -> 1712 (0.200313, 16.7842)
    1239 (10.7634, 8.93582) -> 19446 (9.42748, 7.52919)
    1240 (16.814, 10.3057) -> 9604 (16.6912, 8.32783)
    1241 (10.6871, 17.6021) -> 16974 (9.00504, 18.5925)
    1242 (21.8958, 1.35975) -> 17347 (20.1521, 0.491276)
    1243 (4.38695, 21.0386) -> 12047 (2.70375, 20.0435)
    1244 (7.99079, 3.25865) -> 17665 (6.04965, 3.31086)
    1245 (3.19645, 16.2561) -> 3 (1.6091, 16.905)
    1246 (24.5286, 22.3366) -> 18212 (22.7418, 23.1489)
    1247 (8.79735, 19.4272) -> 8592 (6.91108, 19.9988)
    1248 (17.9776, 2.23065) -> 16930 (16.307, 1.17616)
    1249 (23.8011, 11.9894) -> 17153 (23.4454, 13.9519)
    1250 (7.7274, 20.5271) -> 19723 (5.7573, 20.8485)
    1251 (23.6575, 6.51067) -> 19546 (22.8263, 4.75978)
    1252 (9.60992, 20.3614) -> 10467 (7.65932, 20.6795)
    1253 (16.5624, 18.9298) -> 17417 (15.4438, 20.5637)
    1254 (13.2526, 22.8581) -> 13285 (11.5605, 23.8755)
    1255 (9.09854, 17.0254) -> 10978 (7.3081, 17.8463)
    1256 (0.219935, 0.931226) -> 19513 (1.71601, 1.85663)
    1257 (21.8712, 4.72535) -> 18055 (20.3667, 3.56575)
    1258 (4.38385, 6.93663) -> 15501 (2.8689, 8.15543)
    1259 (22.1952, 19.3591) -> 14179 (21.6046, 21.2155)
    1260 (24.3769, 1.30749) -> 19234 (22.5407, 0.70631)
    1261 (1.11393, 14.7771) -> 19194 (0.0785439, 16.4534)
    1262 (2.25152, 13.6011) -> 0 (1, 15)
    1263 (16.6414, 0.253663) -> 19284 (14.709, 0.0189145)
    1264 (6.73235, 6.54778) -> 12949 (4.8063, 7.0546)
    1265 (11.1478, 16.591) -> 13808 (9.96997, 18.195)
    1266 (17.4928, 9.18953) -> 19922 (16.7249, 7.37929)
    1267 (3.43368, 11.4459) -> 15533 (1.62302, 12.1039)
    1268 (8.14787, 7.97602) -> 16815 (6.19934, 8.12745)
    1269 (14.9286, 2.41889) -> 18443 (13.472, 1.06462)
    1270 (0.112148, 24.7651) -> 9260 (1.72731, 23.6972)
    1271 (15.9036, 2.98198) -> 5780 (14.406, 1.6883)
    1272 (5.39613, 1.95275) -> 18402 (3.61064, 2.55128)
    1273 (16.9904, 17.0366) -> 17993 (17.219, 18.8972)
    1274 (19.2655, 18.59) -> 17091 (18.062, 20.1006)
    1275 (14.855, 16.5357) -> 15768 (15.5782, 18.3751)
    1276 (20.78, 19.0172) -> 16602 (20.0815, 20.8007)
    1277 (12.2189, 4.66033) -> 16449 (10.4702, 4.0997)
    1278 (2.73684, 9.27775) -> 16847 (0.867839, 9.43169)
    1279 (9.99556, 19.3402) -> 10367 (8.12857, 19.9621)
    1280 (3.95757, 4.10877) -> 18901 (2.83016, 5.66752)
    1281 (0.560892, 4.2824) -> 10143 (1.78747, 5.78591)
    1282 (19.8869, 18.3164) -> 12994 (18.8313, 19.9907)
    1283 (3.20588, 2.48008) -> 9878 (1.65113, 3.54371)
    1284 (18.092, 1.39336) -> 19872 (16.5464, 0.447631)
    1285 (15.1176, 17.4532) -> 15672 (14.5582, 19.3713)
    1286 (6.79073, 10.3978) -> 1521 (4.82782, 10.6618)
    1287 (23.5867, 18.6505) -> 16141 (22.3953, 20.2454)
    1288 (8.30203, 18.631) -> 17235 (6.55012, 19.4983)
    1289 (15.39, 11.0328) -> 11360 (15.7341, 9.06361)
    1290 (19.201, 23.9699) -> 19414 (17.4778, 24.6435)
    1291 (15.3013, 16.3772) -> 13981 (14.7957, 18.2764)
    1292 (0.593879, 22.8737) -> 19456 (2.13355, 22.059)
    1293 (9.81552, 21.1953) -> 16236 (7.92532, 21.7302)
    1294 (24.4906, 19.6363) -> 17119 (23.6971, 21.3668)
    1295 (19.0345, 4.28302) -> 18220 (17.3467, 3.24614)
    1296 (0.75674, 3.60833) -> 10492 (0.820741, 5.60037)
    1297 (2.64179, 9.86879) -> 9943 (1.36302, 11.2467)
    1298 (12.4419, 19.0548) -> 19121 (11.4192, 20.7354)
    1299 (19.3678, 1.78663) -> 13195 (17.4079, 1.47568)
    1300 (21.0694, 7.37576) -> 15356 (20.6977, 5.59528)
    1301 (1.21824, 21.2314) -> 11049 (0.0362188, 19.6323)
    1302 (4.44112, 2.71702) -> 15538 (3.25255, 4.26213)
    1303 (23.9152, 19.4253) -> 19184 (22.3331, 20.5772)
    1304 (6.30603, 3.52271) -> 17300 (4.86685, 4.75362)
    1305 (8.0141, 20.0141) -> 15419 (6.13626, 20.5097)
    1306 (5.75726, 1.92085) -> 8172 (3.95968, 2.75055)
    1307 (2.19013, 18.4688) -> 637 (1.08034, 16.9276)
    1308 (22.1535, 15.9983) -> 18451 (21.9146, 17.9666)
    1309 (7.1226, 12.6825) -> 8214 (5.1461, 12.4411)
    1310 (23.3851, 20.9916) -> 14880 (22.062, 22.4429)
    1311 (14.5731, 14.3011) -> 3461 (16.0065, 15.6795)
    1312 (3.0511, 23.1147) -> 14714 (1.37637, 22.2248)
    1313 (12.2979, 5.95482) -> 11913 (10.4998, 5.0842)
    1314 (8.44176, 18.0056) -> 12108 (6.67925, 18.8633)
    1315 (8.70409, 15.9654) -> 5722 (7.04334, 16.9942)
    1316 (7.69008, 6.55228) -> 13768 (5.89383, 7.40274)
    1317 (18.59, 8.33858) -> 10089 (17.8765, 6.4775)
    1318 (12.2652, 5.45114) -> 2596 (10.4857, 4.60061)
    1319 (24.1277, 6.04519) -> 19546 (22.8263, 4.75978)
    1320 (2.826, 12.347) -> 17263 (1.18013, 13.1003)
    1321 (12.4941, 6.78251) -> 12600 (11.2543, 5.29815)
    1322 (22.4648, 21.4861) -> 18155 (21.0775, 22.9164)
    1323 (15.6126, 7.0105) -> 18224 (14.6415, 5.2751)
    1324 (6.06575, 23.1256) -> 12567 (4.44144, 22.1132)
    1325 (0.507556, 2.97062) -> 19608 (1.63401, 4.4708)
    1326 (18.8346, 13.2423) -> 15391 (18.8206, 15.2078)
    1327 (13.5157, 22.821) -> 18098 (11.6941, 23.3932)
    1328 (20.4893, 15.481) -> 16198 (20.3636, 17.4438)
    1329 (3.42274, 15.8096) -> 11618 (1.70057, 16.693)
    1330 (7.33382, 13.9723) -> 14485 (5.52036, 14.805)
    1331 (15.5823, 3.66923) -> 18633 (14.0032, 2.59529)
    1332 (7.44389, 17.7014) -> 19371 (5.53839, 17.778)
    1333 (1.13247, 4.4234) -> 19774 (0.781794, 6.29706)
    1334 (17.4609, 9.08754) -> 18067 (17.9206, 7.14483)
    1335 (19.8812, 15.7735) -> 18433 (19.1564, 17.5791)
    1336 (18.1216, 24.2859) -> 17047 (16.3041, 24.9008)
    1337 (7.14498, 6.36132) -> 10413 (5.47776, 7.38515)
    1338 (2.71762, 21.8957) -> 13149 (1.46639, 20.3547)
    1339 (11.627, 4.64817) -> 10445 (10.1331, 3.44723)
    1340 (18.9828, 0.749427) -> 19857 (17.2844, 0.512065)
    1341 (13.4796, 17.9189) -> 19196 (12.4429, 19.5823)
    1342 (3.7878, 3.23455) -> 18562 (2.11781, 3.82049)
    1343 (15.4332, 4.13875) -> 19640 (13.944, 3.05608)
    1344 (2.25861, 1.02334) -> 15546 (0.385173, 1.66251)
    1345 (24.8123, 9.06624) -> 19641 (23.9517, 7.34174)
    1346 (1.96775, 23.8616) -> 13081 (0.888451, 22.2249)
    1347 (7.27693, 21.2392) -> 19248 (5.40795, 20.8756)
    1348 (5.46492, 15.0547) -> 8547 (3.66358, 15.9092)
    1349 (6.92048, 20.2529) -> 10115 (5.08152, 20.8552)
    1350 (12.5689, 17.851) -> 15439 (11.4531, 19.4541)
    1351 (17.9495, 15.2584) -> 16101 (18.2135, 17.2313)
    1352 (15.09, 1.15307) -> 13457 (13.4727, 0.0743126)
    1353 (10.2164, 22.7555) -> 16742 (8.34397, 23.3214)
    1354 (5.53534, 16.8777) -> 1964 (3.68887, 17.5546)
    1355 (20.6454, 18.3257) -> 13432 (19.1635, 19.6248)
    1356 (15.7756, 2.7296) -> 14759 (13.8567, 2.50154)
    1357 (13.8109, 1.25657) -> 11936 (11.8777, 1.01435)
    1358 (6.56438, 9.84478) -> 6186 (4.74843, 10.4741)
    1359 (0.0560686, 11.7711) -> 18495 (1.48968, 13.0866)
    1360 (23.3526, 22.5895) -> 4279 (21.5402, 23.3657)
    1361 (2.24644, 14.4515) -> 0 (1, 15)
    1362 (14.1193, 23.1425) -> 16295 (12.3373, 23.9183)
    1363 (5.31924, 4.72446) -> 19595 (3.39309, 5.01276)
    1364 (14.6207, 17.6335) -> 9723 (13.6988, 19.4015)
    1365 (7.28445, 22.7999) -> 19720 (5.43623, 22.5708)
    1366 (8.16388, 0.486276) -> 12717 (6.19676, 0.640129)
    1367 (12.6207, 19.9848) -> 15820 (10.6629, 20.3161)
    1368 (13.9905, 19.4679) -> 19594 (13.0777, 21.1687)
    1369 (5.06238, 18.3875) -> 15584 (3.07127, 18.2602)
    1370 (16.199, 3.53749) -> 19093 (14.6549, 2.37115)
    1371 (11.3976, 5.01629) -> 12180 (9.73236, 3.99295)
    1372 (3.43009, 0.104823) -> 17350 (3.05285, 2.02592)
    1373 (17.9763, 15.4646) -> 15240 (18.2701, 17.4421)
    1374 (20.1185, 9.80463) -> 16383 (19.5735, 7.93249)
    1375 (4.29137, 18.8438) -> 8327 (2.47742, 18.3475)
    1376 (4.02236, 8.51085) -> 5720 (2.50768, 9.80746)
    1377 (9.091, 3.44781) -> 17394 (7.15412, 3.56119)
    1378 (4.45579, 18.7804) -> 19357 (2.60142, 18.1992)
    1379 (11.4889, 18.2292) -> 3402 (10.066, 19.5823)
    1380 (22.4588, 22.1135) -> 14008 (20.7547, 22.8816)
    1381 (18.4368, 19.9531) -> 16782 (17.9332, 21.8729)
    1382 (4.33206, 14.5782) -> 3625 (2.52366, 13.7407)
    1383 (5.73068, 12.4733) -> 4309 (3.77468, 12.1591)
    1384 (0.963679, 4.26098) -> 12668 (0.0164018, 5.8805)
    1385 (4.53829, 3.41445) -> 17858 (2.74448, 4.16972)
    1386 (23.3008, 16.1221) -> 19938 (24.139, 17.9037)
    1387 (0.821007, 13.5528) -> 0 (1, 15)
    1388 (16.449, 13.8219) -> 12877 (16.7256, 15.7844)
    1389 (18.8871, 22.6901) -> 11630 (17.309, 23.8969)
    1390 (14.7664, 20.6468) -> 12610 (13.2095, 21.8856)
    1391 (4.83309, 4.80237) -> 13815 (3.51222, 6.26819)
    1392 (22.5787, 24.2214) -> 18367 (20.6086, 24.4786)
    1393 (1.15503, 15.9733) -> 0 (1, 15)
    1394 (11.6995, 0.763359) -> 17471 (9.75999, 0.312672)
    1395 (7.62117, 17.1463) -> 11203 (5.86679, 18.0689)
    1396 (8.20106, 24.2615) -> 18312 (6.36908, 24.7091)
    1397 (9.85271, 4.2764) -> 14874 (7.87018, 4.03555)
    1398 (2.18436, 17.1047) -> 13363 (0.406356, 16.4499)
    1399 (8.95971, 22.8568) -> 12875 (6.98383, 23.027)
    1400 (18.7836, 7.77851) -> 18600 (18.0292, 6.14993)
    1401 (18.9298, 8.59975) -> 18570 (17.6885, 7.05869)
    1402 (20.0334, 15.3201) -> 17420 (19.6194, 17.2558)
    1403 (20.6014, 23.3304) -> 17605 (19.1739, 24.6854)
    1404 (11.4668, 0.0822579) -> 19639 (9.62848, 0.526963)
    1405 (19.5327, 17.2047) -> 18408 (19.1066, 19.1359)
    1406 (4.55721, 19.0643) -> 12322 (2.76938, 18.4831)
    1407 (19.4735, 22.138) -> 19910 (18.4044, 23.7985)
    1408 (18.0761, 15.0896) -> 13148 (18.1383, 17.0287)
    1409 (16.2504, 19.6808) -> 15119 (15.0718, 21.2738)
    1410 (22.0173, 22.9241) -> 13793 (20.4751, 24.123)
    1411 (13.0601, 18.758) -> 10834 (11.8, 20.2148)
    1412 (14.6607, 14.3104) -> 5767 (16.1366, 15.6067)
    1413 (7.0501, 18.7281) -> 14496 (5.13988, 18.6213)
    1414 (23.2735, 23.2761) -> 18733 (21.5763, 24.159)
    1415 (8.33954, 17.4729) -> 14797 (6.36816, 17.3327)
    1416 (0.345889, 13.1271) -> 0 (1, 15)
    1417 (10.6999, 21.2999) -> 17185 (8.91231, 21.8969)
    1418 (14.3178, 21.658) -> 15920 (12.4888, 22.2914)
    1419 (6.33628, 14.4313) -> 3437 (4.41255, 14.8481)
    1420 (16.7561, 13.9952) -> 14571 (17.0077, 15.961)
    1421 (23.9063, 15.3852) -> 18501 (24.499, 17.2911)
    1422 (23.5058, 9.30205) -> 10392 (22.9169, 7.50108)
    1423 (2.4043, 8.99922) -> 5167 (0.461526, 9.45898)
    1424 (11.7532, 0.153611) -> 17471 (9.75999, 0.312672)
    1425 (23.2529, 15.1918) -> 16816 (22.3266, 16.9637)
    1426 (20.3014, 17.7535) -> 17816 (20.0477, 19.7087)
    1427 (0.676382, 18.5084) -> 6135 (0.14309, 16.7724)
    1428 (18.908, 7.87001) -> 13128 (17.9581, 6.27914)
    1429 (0.823964, 24.359) -> 14100 (0.102902, 22.668)
    1430 (7.77685, 21.8314) -> 18620 (5.97618, 21.1081)
    1431 (1.8545, 4.52659) -> 18909 (0.276882, 5.60065)
    1432 (3.54869, 5.71096) -> 16837 (1.67466, 5.94018)
    1433 (9.69443, 17.9242) -> 10453 (8.3776, 19.4178)
    1434 (3.19768, 20.9402) -> 18689 (1.43216, 20.2424)
    1435 (20.4092, 17.6912) -> 11954 (19.5858, 19.4)
    1436 (20.5065, 2.73642) -> 16040 (19.0619, 1.55132)
    1437 (4.55408, 4.36025) -> 15978 (2.61954, 4.47444)
    1438 (11.0184, 7.87736) -> 9556 (9.32403, 6.86371)
    1439 (4.78526, 3.1085) -> 15538 (3.25255, 4.26213)
    1440 (18.0972, 13.6363) -> 2089 (18.5122, 15.4154)
    1441 (22.2228, 6.39874) -> 18124 (21.1304, 4.76631)
    1442 (2.4435, 3.24159) -> 19183 (0.548716, 3.47302)
    1443 (12.327, 6.71943) -> 16825 (11.3321, 5.01394)
    1444 (5.42161, 15.4024) -> 8547 (3.66358, 15.9092)
    1445 (12.3802, 19.5068) -> 15653 (10.8537, 20.7073)
    1446 (15.1466, 15.7439) -> 17981 (16.0315, 17.5312)
    1447 (20.6594, 10.906) -> 18028 (20.803, 8.92056)
    1448 (22.9593, 19.8786) -> 18198 (21.3265, 21.0309)
    1449 (0.304586, 0.0996994) -> 19193 (0.922633, 1.90913)
    1450 (11.3323, 24.1731) -> 15204 (9.43818, 24.7289)
    1451 (15.1817, 16.418) -> 18785 (14.7211, 18.3305)
    1452 (24.3482, 13.3452) -> 13701 (23.9939, 15.2503)
    1453 (20.1668, 1.40681) -> 19345 (18.3285, 0.891023)
    1454 (23.2161, 7.10684) -> 19976 (22.9209, 5.17924)
    1455 (13.0016, 0.946268) -> 16997 (11.0502, 1.00683)
    1456 (23.5945, 15.0032) -> 13734 (23.5023, 16.8369)
    1457 (14.013, 2.96314) -> 18455 (12.0758, 2.4731)
    1458 (8.34915, 9.80347) -> 9488 (6.36624, 9.62637)
    1459 (22.8979, 13.1669) -> 19400 (22.4795, 14.9497)
    1460 (20.147, 19.3203) -> 19672 (19.4236, 21.172)
    1461 (4.14844, 21.3858) -> 12047 (2.70375, 20.0435)
    1462 (2.6295, 15.6451) -> 0 (1, 15)
    1463 (13.4434, 8.55087) -> 31 (12.7836, 6.67326)
    1464 (10.7577, 5.78785) -> 17581 (9.0791, 4.72498)
    1465 (16.8343, 12.6933) -> 16517 (17.8652, 14.3285)
    1466 (13.1698, 3.93378) -> 8802 (11.5551, 2.76225)
    1467 (15.1878, 19.751) -> 19734 (13.4978, 20.7838)
    1468 (11.2438, 7.70672) -> 5579 (9.6585, 6.50007)
    1469 (24.4185, 21.2575) -> 14995 (22.6359, 22.0822)
    1470 (16.5259, 24.5228) -> 17646 (14.6571, 24.9368)
    1471 (11.8955, 1.52501) -> 19198 (10.5267, 0.134441)
    1472 (24.9944, 2.23173) -> 12813 (23.0798, 2.06547)
    1473 (11.8681, 24.7693) -> 15688 (9.9162, 24.7936)
    1474 (19.5289, 4.34054) -> 19205 (18.4969, 2.7693)
    1475 (15.5817, 9.83426) -> 18659 (15.3401, 7.87622)
    1476 (19.8539, 2.72909) -> 18742 (18.3385, 1.58903)
    1477 (15.5012, 23.3071) -> 18442 (13.9304, 24.1641)
    1478 (24.478, 7.84705) -> 18053 (23.1238, 6.47339)
    1479 (15.829, 8.52727) -> 16136 (15.7041, 6.61621)
    1480 (0.25103, 12.2052) -> 10589 (1.68159, 13.1672)
    1481 (0.119657, 13.8723) -> 0 (1, 15)
    1482 (5.92445, 2.01907) -> 10725 (4.21682, 2.66525)
    1483 (14.3635, 3.99846) -> 16005 (12.5167, 3.24963)
    1484 (17.6556, 21.3147) -> 18018 (16.3561, 22.7243)
    1485 (19.898, 3.83951) -> 10734 (18.7825, 2.24566)
    1486 (17.5555, 17.9868) -> 15660 (16.5583, 19.5824)
    1487 (17.7045, 14.2995) -> 15230 (18.07, 16.234)
    1488 (14.3112, 14.6662) -> 15814 (15.6562, 16.1254)
    1489 (5.05306, 14.9921) -> 13633 (3.1864, 15.6896)
    1490 (6.89473, 14.1318) -> 7805 (4.96539, 14.5187)
    1491 (20.6474, 11.2138) -> 14660 (21.7266, 12.7655)
    1492 (0.265659, 9.02988) -> 18856 (0.356541, 11.014)
    1493 (18.6328, 21.5344) -> 12967 (16.895, 22.4143)
    1494 (3.87162, 17.3717) -> 971 (2.1991, 16.5788)
    1495 (15.9019, 15.9142) -> 16651 (16.9435, 17.5973)
    1496 (11.8341, 2.65436) -> 15359 (9.89249, 2.69395)
    1497 (6.66261, 5.52416) -> 14847 (4.68859, 5.84345)
    1498 (8.32224, 9.52299) -> 9758 (6.3363, 9.50832)
    1499 (7.4265, 1.53757) -> 18211 (5.61968, 2.27233)
    1500 (0.474554, 5.04726) -> 14047 (1.67809, 6.50064)
    1501 (11.284, 4.42619) -> 14919 (9.8599, 3.23548)
    1502 (17.8955, 21.1145) -> 14225 (16.3111, 22.3047)
    1503 (21.9873, 11.0379) -> 17937 (22.9659, 12.7768)
    1504 (23.5098, 1.04874) -> 18114 (21.6433, 0.965088)
    1505 (23.1222, 18.08) -> 19564 (22.01, 19.6622)
    1506 (8.92843, 2.89844) -> 14533 (7.00157, 3.33231)
    1507 (0.854768, 15.6441) -> 1712 (0.200313, 16.7842)
    1508 (14.6302, 18.0948) -> 19567 (13.6008, 19.7947)
    1509 (9.33479, 16.3558) -> 10855 (7.80885, 17.5574)
    1510 (22.6911, 7.55107) -> 19021 (21.9472, 5.8208)
    1511 (9.12233, 19.7724) -> 19347 (7.38632, 20.6098)
    1512 (2.88546, 18.2031) -> 3 (1.6091, 16.905)
    1513 (5.66802, 13.2195) -> 16629 (3.84036, 14.0092)
    1514 (6.2914, 13.732) -> 10188 (4.38321, 13.3071)
    1515 (19.0288, 6.48637) -> 19637 (17.9304, 4.93537)
    1516 (3.84941, 20.5576) -> 13338 (1.91671, 20.6969)
    1517 (10.5239, 22.1447) -> 16175 (8.64762, 22.2725)
    1518 (7.45627, 6.45155) -> 16403 (5.66884, 6.98972)
    1519 (3.85348, 12.0125) -> 16033 (2.27219, 13.2029)
    1520 (17.1748, 23.3344) -> 19749 (15.283, 23.9346)
    1521 (4.82782, 10.6618) -> 5360 (3.22346, 11.7675)
    1522 (11.1522, 9.21952) -> 1019 (9.58421, 8.11357)
    1523 (5.88669, 9.76888) -> 18914 (4.14956, 10.7343)
    1524 (3.43288, 10.163) -> 17566 (2.15606, 11.6381)
    1525 (0.637486, 7.21946) -> 17949 (1.08427, 9.16695)
    1526 (20.2829, 22.0302) -> 12060 (18.7273, 23.2046)
    1527 (11.4004, 17.2277) -> 3994 (10.2547, 18.8497)
    1528 (22.784, 5.51806) -> 19884 (21.1389, 4.45513)
    1529 (1.35818, 6.4835) -> 16132 (0.0344595, 7.61203)
    1530 (22.6458, 2.18041) -> 15395 (20.9291, 1.28732)
    1531 (4.08873, 21.5538) -> 12103 (2.6571, 20.2335)
    1532 (15.6681, 22.8861) -> 8966 (13.8958, 23.6554)
    1533 (0.441855, 13.8373) -> 0 (1, 15)
    1534 (0.99086, 8.28552) -> 15442 (0.0675248, 9.898)
    1535 (4.13494, 14.9711) -> 3619 (2.50115, 16.0721)
    1536 (11.1195, 17.5177) -> 9287 (9.62366, 18.8139)
    1537 (8.40679, 21.5567) -> 17482 (6.42833, 21.6406)
    1538 (7.3989, 7.77966) -> 13720 (5.44006, 7.86552)
    1539 (1.01909, 8.54927) -> 18352 (0.151615, 10.3027)
    1540 (20.8491, 13.2508) -> 8616 (21.3505, 15.1846)
    1541 (18.9276, 19.1885) -> 19956 (17.2792, 20.2798)
    1542 (4.38989, 9.45054) -> 17028 (2.39282, 9.54484)
    1543 (19.1539, 16.168) -> 12305 (18.9204, 18.1101)
    1544 (15.2513, 8.42779) -> 14159 (14.9133, 6.59572)
    1545 (1.45464, 9.67111) -> 18420 (0.276135, 11.2411)
    1546 (17.7318, 12.25) -> 15362 (18.518, 14.0533)
