Parent Map for Subproblem Tree 15
======================================
Child ID (x, y) -> Parent ID (x, y)
    975 (19.5378, -20.9708) -> 3154 (18.0871, -19.6321)
    976 (15.9425, 4.9604) -> 4847 (14.5481, 5.41584)
    977 (2.76509, -7.50231) -> 2338 (2.36033, -5.66983)
    978 (5.31717, -23.916) -> 4918 (5.53671, -23.0209)
    979 (10.9691, 20.3385) -> 3964 (10.1485, 19.6963)
    980 (13.4231, -8.3904) -> 4465 (12.0781, -7.42671)
    981 (15.2201, 18.0827) -> 4932 (15.8723, 17.0592)
    982 (19.4359, 14.4487) -> 711 (18.6973, 13.4198)
    983 (6.62192, -4.91478) -> 3650 (7.3088, -3.82598)
    984 (2.05933, 20.6875) -> 3167 (2.13628, 19.6299)
    985 (4.84243, -0.972538) -> 3328 (4.18811, 0.0677845)
    986 (14.7855, 11.6914) -> 1005 (14.979, 9.91694)
    987 (7.2357, 7.09748) -> 2485 (6.05827, 7.77856)
    988 (4.70668, 20.5965) -> 4258 (3.41975, 19.291)
    989 (12.223, -20.6157) -> 4059 (11.9906, -19.151)
    990 (5.4142, 4.90374) -> 4981 (4.5821, 6.28976)
    991 (4.20902, -6.13812) -> 4526 (4.25553, -4.60618)
    992 (15.6728, -1.58572) -> 4647 (13.9366, -0.656468)
    993 (4.20375, 10.6081) -> 2766 (3.71539, 12.0747)
    994 (12.4159, -2.60098) -> 3855 (11.6538, -2.09301)
    995 (10.5925, -15.3266) -> 3212 (9.91856, -14.5027)
    996 (24.6939, -5.40144) -> 4055 (23.8929, -4.23196)
    997 (13.5228, -23.2708) -> 4910 (13.5746, -21.9933)
    998 (22.3648, -11.1958) -> 3144 (21.2547, -10.2314)
    999 (3.28021, 11.4447) -> 2068 (1.91292, 12.8089)
    1000 (15.0836, 12.5077) -> 2211 (15.7209, 10.9884)
    1001 (17.8357, -19.5182) -> 4014 (17.3333, -17.8959)
    1002 (10.8288, -13.4501) -> 3875 (10.2539, -12.2532)
    1003 (24.0094, 10.0327) -> 4318 (22.6231, 9.6165)
    1004 (16.111, 22.6807) -> 4671 (15.9445, 22.1731)
    1005 (14.979, 9.91694) -> 2398 (14.0096, 8.40583)
    1006 (10.6724, 7.60022) -> 4223 (9.43664, 7.30399)
    1007 (9.5109, -4.21391) -> 1623 (8.78277, -2.69638)
    1008 (18.9973, 10.8662) -> 4744 (17.9552, 9.46151)
    1009 (4.20561, 15.9334) -> 1812 (2.77798, 15.3448)
    1010 (4.50338, 15.428) -> 3505 (2.65631, 15.0772)
    1011 (3.79931, -15.3283) -> 3112 (3.81646, -13.7604)
    1012 (2.58425, 23.7749) -> 3324 (2.35214, 22.0268)
    1013 (7.30508, -17.9502) -> 3668 (6.98793, -16.5978)
    1014 (20.0604, -21.9003) -> 2959 (19.1649, -21.1391)
    1015 (5.51012, 10.2665) -> 4293 (3.64296, 10.6911)
    1016 (9.86709, 18.2703) -> 4815 (8.65668, 18.159)
    1017 (8.07981, 24.6701) -> 3874 (6.96951, 23.1131)
    1018 (20.4173, -0.63589) -> 4508 (19.7535, 1.1606)
    1019 (20.7361, -2.51485) -> 4091 (19.6665, -2.43241)
    1020 (12.5953, -18.8172) -> 3970 (12.2165, -17.4467)
    1021 (21.6587, 17.797) -> 4352 (21.5681, 17.1463)
    1022 (11.8086, -1.42969) -> 3884 (10.3504, -0.435196)
    1023 (2.18386, 8.57197) -> 4422 (1.46651, 9.75916)
    1024 (12.6002, -12.621) -> 4992 (12.6544, -11.2804)
    1025 (16.6521, 19.5785) -> 4179 (16.6736, 18.2131)
    1026 (8.78078, -5.6362) -> 4433 (8.54783, -4.70173)
    1027 (18.8477, -2.26076) -> 3579 (18.2555, -1.19417)
    1028 (5.66355, -3.60569) -> 4011 (4.74552, -2.63647)
    1029 (12.0559, -18.18) -> 4836 (11.301, -16.5574)
    1030 (23.5593, 18.5803) -> 4212 (22.5746, 18.1901)
    1031 (21.4231, 13.2761) -> 4924 (20.8979, 12.6269)
    1032 (22.4713, -12.9928) -> 4915 (21.8475, -12.0433)
    1033 (1.5713, -0.887295) -> 4561 (1.42095, 1.00635)
    1034 (1.68739, 2.22901) -> 3563 (0.783063, 3.84689)
    1035 (22.8606, 3.83302) -> 3620 (21.1054, 3.73835)
    1036 (14.6674, -1.04128) -> 2406 (13.0522, -0.368953)
    1037 (18.8352, 3.98857) -> 3863 (17.0678, 4.09279)
    1038 (24.3329, -2.99772) -> 3736 (23.0184, -2.08465)
    1039 (8.90106, -13.0051) -> 4213 (7.79026, -11.7195)
    1040 (4.73333, -11.8983) -> 3598 (4.1614, -10.5143)
    1041 (3.18299, 2.69167) -> 2515 (2.1198, 3.55209)
    1042 (23.6257, -23.5277) -> 4305 (22.8577, -21.8947)
    1043 (0.490789, -24.5862) -> 4199 (0.344896, -23.0383)
    1044 (12.8656, -12.5942) -> 4552 (11.9441, -11.9102)
    1045 (20.3209, -22.2632) -> 2959 (19.1649, -21.1391)
    1046 (6.39937, 5.98205) -> 2485 (6.05827, 7.77856)
    1047 (5.11937, 20.5772) -> 4429 (4.17874, 19.4475)
    1048 (4.44327, 6.83983) -> 3271 (3.627, 8.1207)
    1049 (4.59336, -8.43076) -> 4683 (4.45197, -6.84896)
    1050 (12.5053, 22.9464) -> 4831 (11.5209, 21.8591)
    1051 (21.5788, -15.7006) -> 3834 (20.1776, -14.5502)
    1052 (2.40445, -16.1595) -> 2253 (2.23144, -14.3268)
    1053 (21.1391, 18.6332) -> 4024 (20.2671, 17.8141)
    1054 (5.75476, 24.7115) -> 3933 (4.70982, 23.54)
    1055 (20.8045, -21.2482) -> 4161 (20.2412, -19.781)
    1056 (8.56966, 15.9292) -> 364 (6.9613, 14.9637)
    1057 (10.8336, 18.3244) -> 4226 (9.70534, 18.0589)
    1058 (19.7189, -22.7981) -> 3461 (18.7466, -21.3355)
    1059 (9.44823, 4.46481) -> 2199 (7.68854, 4.79224)
    1060 (7.2002, -23.1461) -> 4255 (7.27114, -22.3936)
    1061 (1.62349, -15.3997) -> 4697 (1.33167, -14.7752)
    1062 (22.7627, 23.3687) -> 3988 (22.2061, 22.2363)
    1063 (23.9204, -4.58436) -> 2451 (22.3672, -4.14428)
    1064 (11.0992, -5.15585) -> 3451 (10.4531, -3.9816)
    1065 (22.608, -8.13191) -> 4798 (21.986, -6.61525)
    1066 (1.79003, -5.57408) -> 2685 (2.11139, -3.77373)
    1067 (13.2694, -24.9815) -> 4884 (13.0748, -23.0059)
    1068 (17.8931, 15.9953) -> 3478 (17.3015, 14.1786)
    1069 (15.8902, -4.69929) -> 3401 (14.7672, -3.34459)
    1070 (6.56245, 3.9534) -> 2800 (5.24465, 5.41393)
    1071 (11.1564, 16.9444) -> 3272 (9.19361, 16.8228)
    1072 (7.8274, 4.70135) -> 3547 (6.61721, 5.96515)
    1073 (10.4715, -24.5107) -> 4937 (9.78827, -23.7065)
    1074 (17.6249, -2.97401) -> 3570 (16.9667, -2.22013)
    1075 (24.3714, -10.1088) -> 4558 (22.731, -9.5924)
    1076 (10.5785, -24.5795) -> 4937 (9.78827, -23.7065)
    1077 (17.6684, -8.65013) -> 3871 (16.3494, -7.33603)
    1078 (21.1819, -22.3353) -> 4735 (20.527, -21.8564)
    1079 (20.7493, 20.8459) -> 2465 (20.2008, 19.8218)
    1080 (3.54043, 2.36276) -> 2515 (2.1198, 3.55209)
    1081 (10.612, 3.44009) -> 3417 (8.78065, 4.24006)
    1082 (24.0888, 7.5817) -> 3857 (23.1455, 6.96967)
    1083 (20.6255, -3.676) -> 3235 (19.1389, -2.658)
    1084 (9.83466, -12.9255) -> 3045 (9.52453, -11.6049)
    1085 (3.98467, 22.9506) -> 4151 (3.01896, 21.3808)
    1086 (20.015, 8.31596) -> 4638 (18.366, 7.81344)
    1087 (19.1122, -4.23145) -> 4234 (17.7384, -3.61229)
    1088 (12.8952, -17.2971) -> 4578 (11.8725, -16.2233)
    1089 (15.3731, -5.23147) -> 4274 (14.1449, -3.92449)
    1090 (20.3366, -4.07029) -> 4315 (18.6603, -3.14745)
    1091 (9.53073, 2.40054) -> 4125 (9.41818, 3.89335)
    1092 (19.116, -17.1103) -> 1541 (18.4771, -15.3776)
    1093 (4.04627, 5.9654) -> 1951 (3.136, 6.87257)
    1094 (23.0792, -3.63834) -> 3612 (21.9024, -2.94985)
    1095 (22.1218, 6.39865) -> 2977 (20.5346, 6.81941)
    1096 (7.46363, 19.4527) -> 3044 (5.87914, 18.8272)
    1097 (18.1578, 22.8388) -> 3276 (17.9378, 21.4443)
    1098 (14.523, -0.311256) -> 4408 (13.6357, 1.09699)
    1099 (24.8679, 20.1606) -> 3399 (23.6676, 19.129)
    1100 (5.63901, 19.1925) -> 2446 (4.93035, 17.7493)
    1101 (24.7123, 0.462991) -> 1579 (23.0633, 0.651396)
    1102 (5.94925, 10.9313) -> 2776 (4.33281, 11.8665)
    1103 (9.47771, -4.92184) -> 2989 (9.16076, -3.11381)
    1104 (7.34842, 16.0316) -> 1569 (6.39555, 15.5843)
    1105 (11.1056, -18.9354) -> 4755 (10.4932, -17.7396)
    1106 (19.5437, -20.7916) -> 3154 (18.0871, -19.6321)
    1107 (7.86629, 24.8198) -> 3874 (6.96951, 23.1131)
    1108 (21.6868, 19.5892) -> 2173 (21.4007, 18.386)
    1109 (11.8877, 4.56145) -> 4324 (9.96486, 4.66755)
    1110 (3.63391, -24.4429) -> 4140 (3.49475, -23.2952)
    1111 (23.1184, 10.4444) -> 533 (21.5229, 9.46636)
    1112 (20.71, -9.69859) -> 4272 (20.027, -9.55083)
    1113 (5.35696, -4.90509) -> 4371 (5.19034, -3.49026)
    1114 (20.5044, 5.63856) -> 4458 (18.7996, 5.42874)
    1115 (19.852, 10.7472) -> 3777 (18.5892, 9.75361)
    1116 (9.55843, -13.3774) -> 4492 (8.64259, -11.9924)
    1117 (1.41721, -21.8144) -> 3716 (1.95625, -20.5399)
    1118 (23.5659, -4.128) -> 1731 (21.7915, -3.77759)
    1119 (10.9086, -23.1606) -> 4539 (10.9389, -21.4213)
    1120 (24.1868, -13.8553) -> 4085 (22.8684, -12.7688)
    1121 (8.71393, 9.39188) -> 398 (6.81714, 9.65242)
    1122 (21.5443, -15.6262) -> 3834 (20.1776, -14.5502)
    1123 (5.95787, 6.2723) -> 3492 (5.22485, 7.6775)
    1124 (3.68186, 13.7857) -> 1 (2.86972, 14.29)
    1125 (3.4557, -5.45883) -> 4056 (3.08956, -4.46787)
    1126 (22.5258, -12.0356) -> 4065 (21.2628, -11.5261)
    1127 (0.359289, 15.0382) -> 0 (1, 15)
    1128 (21.5842, -16.2068) -> 4342 (20.3877, -15.6785)
    1129 (13.6839, 17.3279) -> 3765 (14.4593, 16.7747)
    1130 (4.1795, -4.55273) -> 4011 (4.74552, -2.63647)
    1131 (6.48383, -0.696129) -> 4278 (5.65875, 0.524172)
    1132 (4.92044, 23.7513) -> 4259 (4.54161, 22.1667)
    1133 (22.6427, 10.1973) -> 4931 (20.8673, 9.58758)
    1134 (22.388, 9.20921) -> 4397 (20.9244, 8.89045)
    1135 (23.487, 22.5408) -> 3988 (22.2061, 22.2363)
    1136 (23.5932, -1.1613) -> 4477 (22.238, -1.35819)
    1137 (3.70968, 3.55067) -> 4876 (4.28129, 4.54657)
    1138 (23.0761, 9.861) -> 4843 (21.0972, 9.79466)
    1139 (8.23673, 1.09809) -> 2599 (7.13784, 2.14245)
    1140 (17.743, 24.5093) -> 4816 (17.01, 23.7876)
    1141 (15.228, -12.8064) -> 4946 (14.707, -11.0688)
    1142 (8.81103, 8.70185) -> 1561 (6.93408, 9.2564)
    1143 (17.3112, -23.8181) -> 4303 (16.5502, -22.783)
    1144 (22.4006, 5.31306) -> 4987 (20.5915, 4.96055)
    1145 (3.19376, -9.15636) -> 3047 (2.75985, -7.36825)
    1146 (12.8697, -0.595532) -> 3122 (11.9672, 1.02717)
    1147 (21.344, 18.8943) -> 4024 (20.2671, 17.8141)
    1148 (6.83674, 3.82852) -> 4071 (6.18411, 4.87815)
    1149 (23.2007, -3.77325) -> 3612 (21.9024, -2.94985)
    1150 (17.4829, -6.03995) -> 2845 (16.3266, -4.81485)
    1151 (17.7048, 10.4261) -> 4744 (17.9552, 9.46151)
    1152 (6.19972, 9.79411) -> 1719 (4.46362, 10.2627)
    1153 (9.12399, -12.376) -> 4733 (9.06271, -10.907)
    1154 (15.5059, -19.933) -> 4050 (15.0528, -18.6479)
    1155 (8.52703, -19.2978) -> 3251 (8.04796, -18.0698)
    1156 (24.8052, -17.3155) -> 1577 (23.2223, -16.6291)
    1157 (3.38841, 13.299) -> 2033 (2.06831, 14.2446)
    1158 (17.3281, -8.08577) -> 3871 (16.3494, -7.33603)
    1159 (0.203952, -14.3366) -> 4648 (0.634496, -12.5807)
    1160 (5.93263, -11.2364) -> 3953 (4.97306, -9.70567)
    1161 (5.13775, -23.2873) -> 2753 (5.08199, -21.649)
    1162 (2.80024, -21.2834) -> 3795 (3.20868, -19.8097)
    1163 (22.3628, 13.4004) -> 4924 (20.8979, 12.6269)
    1164 (14.7775, -24.3188) -> 4875 (14.2647, -23.9018)
    1165 (18.5509, -6.01295) -> 4475 (17.6865, -4.35617)
    1166 (0.448424, -10.6517) -> 4036 (0.27757, -9.02766)
    1167 (7.32517, -14.3716) -> 4462 (6.38557, -13.0178)
    1168 (21.2489, -0.116705) -> 2324 (19.9503, 0.534372)
    1169 (24.0164, -12.0222) -> 4793 (23.34, -11.4647)
    1170 (1.26076, 3.06806) -> 3242 (0.687107, 4.48467)
    1171 (14.091, 1.31385) -> 1475 (12.6527, 2.59218)
    1172 (7.3464, 8.41386) -> 4262 (5.61241, 8.72472)
    1173 (23.5282, -15.5615) -> 4152 (23.0377, -14.3157)
    1174 (2.20153, 21.9715) -> 4308 (1.73181, 20.9181)
    1175 (24.7802, -24.5389) -> 4948 (23.7783, -23.4927)
    1176 (2.613, 1.95985) -> 2515 (2.1198, 3.55209)
    1177 (6.37333, 9.15875) -> 3647 (4.55758, 9.98207)
    1178 (4.24587, -16.668) -> 3994 (3.93983, -14.8145)
    1179 (10.3674, -7.08975) -> 4494 (9.91223, -6.61371)
    1180 (14.324, -18.0888) -> 4271 (14.2525, -16.8287)
    1181 (2.77187, 14.3832) -> 0 (1, 15)
    1182 (12.1894, 20.4514) -> 4354 (10.6065, 19.6931)
    1183 (24.1809, -9.63777) -> 4101 (23.5457, -8.55406)
    1184 (6.12314, -13.7408) -> 3420 (5.95372, -12.4743)
    1185 (11.9128, -21.8258) -> 4850 (11.3671, -20.9249)
    1186 (16.6683, -2.09734) -> 3724 (15.6633, -1.55461)
    1187 (17.4648, -24.2525) -> 4303 (16.5502, -22.783)
    1188 (18.3092, 11.0607) -> 2748 (17.14, 9.83107)
    1189 (18.1049, -10.7174) -> 3637 (18.0411, -9.09735)
    1190 (4.7402, 16.667) -> 4253 (3.37975, 15.489)
    1191 (1.37259, -8.16483) -> 3446 (1.47341, -7.29018)
    1192 (24.5814, 18.8267) -> 4370 (23.7884, 17.0375)
    1193 (10.8497, 19.5829) -> 2890 (9.41242, 19.049)
    1194 (9.81949, 5.33224) -> 4585 (10.0639, 6.17968)
    1195 (11.6383, 1.25909) -> 4372 (10.2749, 2.12871)
    1196 (23.0375, 22.9035) -> 3988 (22.2061, 22.2363)
    1197 (12.834, -6.18354) -> 3241 (11.5711, -4.8919)
    1198 (9.75591, -4.86631) -> 2989 (9.16076, -3.11381)
    1199 (7.8798, 4.66203) -> 3547 (6.61721, 5.96515)
    1200 (0.909445, -6.74104) -> 4129 (0.751807, -5.68577)
    1201 (16.0179, -4.06223) -> 4650 (14.6358, -2.73215)
    1202 (12.8962, 7.86335) -> 4789 (11.126, 8.0009)
    1203 (2.52976, 9.62446) -> 2227 (1.98789, 11.4755)
    1204 (19.5006, 3.13574) -> 3414 (18.4428, 3.35096)
    1205 (2.65519, -12.9176) -> 3614 (2.54018, -11.4336)
    1206 (16.5703, 17.7673) -> 3218 (16.4478, 16.3966)
    1207 (5.3363, -1.48547) -> 4487 (4.42418, -0.298307)
    1208 (12.9159, -20.7367) -> 4534 (12.647, -19.3358)
    1209 (12.2866, -23.0739) -> 3978 (12.4741, -21.4655)
    1210 (15.4782, 24.1528) -> 3179 (14.3854, 23.176)
    1211 (10.4573, 21.2384) -> 4873 (9.79971, 20.275)
    1212 (19.6697, -0.922141) -> 2003 (17.9343, -0.645458)
    1213 (18.6927, 17.2807) -> 4481 (18.3372, 15.8891)
    1214 (18.0446, -14.7912) -> 4425 (17.3842, -13.8339)
    1215 (4.13121, 21.2939) -> 4551 (3.77756, 20.5271)
    1216 (2.89528, -24.1438) -> 2850 (2.72823, -22.8652)
    1217 (20.3137, 19.0988) -> 4445 (19.3845, 17.5411)
    1218 (23.6515, 9.44784) -> 2114 (22.3056, 8.68319)
    1219 (9.43227, -0.37285) -> 4018 (8.07836, 0.192286)
    1220 (21.7227, 20.4921) -> 2893 (20.4944, 19.3586)
    1221 (10.6087, -2.1613) -> 2449 (9.44601, -1.28919)
    1222 (11.6722, 16.3201) -> 4559 (11.706, 17.3461)
    1223 (9.67637, -5.86938) -> 4433 (8.54783, -4.70173)
    1224 (12.9218, -9.59476) -> 3051 (11.9797, -8.19007)
    1225 (15.6373, 24.0931) -> 3179 (14.3854, 23.176)
    1226 (1.8286, -4.46465) -> 4693 (2.41308, -3.03199)
    1227 (6.09424, 24.162) -> 4864 (4.82647, 22.8363)
    1228 (0.211743, -21.4727) -> 3390 (0.217374, -19.7248)
    1229 (19.2061, -14.9353) -> 2650 (17.8185, -13.5639)
    1230 (11.2204, 3.04977) -> 4125 (9.41818, 3.89335)
    1231 (7.10151, 6.37452) -> 2485 (6.05827, 7.77856)
    1232 (8.08699, -22.1847) -> 3067 (8.48071, -20.6342)
    1233 (0.16954, -10.8981) -> 1801 (0.511475, -9.04268)
    1234 (11.1143, -16.3436) -> 3293 (9.89574, -14.984)
    1235 (14.1231, -6.405) -> 3687 (13.1178, -4.89486)
    1236 (22.7534, 9.50241) -> 4397 (20.9244, 8.89045)
    1237 (13.0386, -0.300331) -> 3923 (12.065, 1.27713)
    1238 (18.8428, -17.7703) -> 4332 (17.7505, -16.4788)
    1239 (7.03357, -9.02643) -> 1926 (5.82866, -7.65395)
    1240 (22.302, -12.1446) -> 4065 (21.2628, -11.5261)
    1241 (16.0941, 23.1253) -> 4686 (14.6852, 22.4722)
    1242 (2.78076, -11.5324) -> 3219 (3.02253, -10.1319)
    1243 (7.53965, 7.65427) -> 2437 (6.53696, 8.85642)
    1244 (16.6792, -0.215909) -> 4005 (15.9293, -0.0502009)
    1245 (16.5679, -24.875) -> 3886 (16.3158, -23.6188)
    1246 (8.5868, -10.6555) -> 4112 (8.04523, -8.83813)
    1247 (23.8141, -17.5375) -> 3250 (22.8134, -16.6344)
    1248 (14.8847, 21.274) -> 3162 (13.6364, 20.1559)
    1249 (15.9398, 4.7252) -> 4847 (14.5481, 5.41584)
    1250 (13.5969, -20.951) -> 4853 (13.0909, -19.7242)
    1251 (23.8277, -19.169) -> 2489 (22.8725, -18.294)
    1252 (4.04194, 21.7872) -> 4551 (3.77756, 20.5271)
    1253 (20.0771, 10.65) -> 3777 (18.5892, 9.75361)
    1254 (20.5892, 15.8095) -> 1597 (19.4154, 14.4895)
    1255 (15.3001, -14.6486) -> 4898 (15.1089, -12.8753)
    1256 (6.57745, 2.69816) -> 4023 (5.93666, 3.88205)
    1257 (3.68634, 24.3364) -> 4340 (2.64589, 22.8972)
    1258 (11.188, -11.5805) -> 4485 (10.9655, -10.4033)
    1259 (0.449192, -19.9537) -> 4754 (0.159887, -18.5873)
    1260 (11.8362, -18.9664) -> 3552 (10.5821, -17.6934)
    1261 (21.0592, 6.48584) -> 2242 (19.2503, 6.28629)
    1262 (20.4133, -18.9558) -> 3206 (19.4245, -17.9156)
    1263 (1.52575, -2.91987) -> 3627 (1.33318, -1.1147)
    1264 (16.3868, 18.8499) -> 4932 (15.8723, 17.0592)
    1265 (1.31018, -7.68821) -> 3872 (1.35636, -5.98105)
    1266 (22.5052, 3.93558) -> 3620 (21.1054, 3.73835)
    1267 (2.18007, -17.1966) -> 3583 (2.6921, -15.7533)
    1268 (19.2971, 23.0002) -> 4912 (18.9319, 21.3952)
    1269 (5.26352, -15.761) -> 2454 (5.00087, -13.8441)
    1270 (6.43958, -2.66138) -> 4599 (6.46531, -0.773115)
    1271 (1.04356, -12.0879) -> 4936 (0.87197, -10.9351)
    1272 (6.27969, 6.73923) -> 3492 (5.22485, 7.6775)
    1273 (22.5699, -16.5819) -> 3968 (21.924, -15.696)
    1274 (3.36015, 15.0189) -> 4991 (1.93686, 15.3304)
    1275 (13.452, -23.6545) -> 4884 (13.0748, -23.0059)
    1276 (12.2359, 18.4909) -> 4642 (11.8553, 17.7059)
    1277 (22.8347, -7.81804) -> 4798 (21.986, -6.61525)
    1278 (18.6981, 0.330378) -> 4219 (17.68, 1.97289)
    1279 (17.6828, -14.3705) -> 4857 (16.9831, -12.5041)
    1280 (23.6677, 20.477) -> 4791 (22.0044, 20.2167)
    1281 (2.14072, 9.35863) -> 1729 (1.48751, 10.477)
    1282 (23.5239, -13.165) -> 4822 (22.3653, -12.1006)
    1283 (12.9801, -0.863314) -> 3690 (11.9264, -0.360546)
    1284 (12.9361, -11.2185) -> 4356 (12.0591, -9.95898)
    1285 (6.30608, 21.8246) -> 3367 (5.62389, 20.5604)
    1286 (19.2765, 23.0869) -> 4912 (18.9319, 21.3952)
    1287 (0.018069, -5.54958) -> 4377 (0.797094, -4.15785)
    1288 (10.4347, 19.5091) -> 2438 (8.74738, 18.7883)
    1289 (4.58716, -11.752) -> 3598 (4.1614, -10.5143)
    1290 (2.76098, 11.3126) -> 3315 (2.04784, 12.2419)
    1291 (16.5816, -13.8958) -> 4409 (15.3509, -12.6483)
    1292 (21.2063, 16.8212) -> 1254 (20.5892, 15.8095)
    1293 (3.57882, 17.9649) -> 4073 (2.2757, 16.7363)
    1294 (7.00948, 5.4558) -> 2024 (5.96378, 7.09441)
    1295 (19.5746, 24.3003) -> 4553 (18.9287, 22.7421)
    1296 (24.5268, 13.7015) -> 3290 (23.6437, 12.3552)
    1297 (6.15955, -6.91544) -> 4279 (6.05282, -5.71195)
    1298 (22.611, 13.1245) -> 4924 (20.8979, 12.6269)
    1299 (1.98034, 24.3338) -> 4849 (1.75756, 23.4765)
    1300 (6.13469, -8.44654) -> 4583 (5.79582, -6.79045)
    1301 (12.4302, -16.9691) -> 4817 (11.2681, -15.753)
    1302 (1.08805, 23.2362) -> 4961 (1.72572, 21.6179)
    1303 (21.3304, -12.7042) -> 3714 (20.6641, -12.3208)
    1304 (20.1377, -17.3449) -> 4920 (19.0771, -15.6503)
    1305 (22.3135, -16.1041) -> 3453 (21.7706, -14.9211)
    1306 (17.226, 20.6008) -> 2476 (17.4848, 19.3967)
    1307 (15.3618, -13.7189) -> 4457 (14.5312, -13.0296)
    1308 (22.741, -19.8789) -> 3094 (22.0658, -18.2149)
    1309 (24.3003, -18.7) -> 4381 (22.8237, -17.3691)
    1310 (5.37607, -23.6164) -> 4918 (5.53671, -23.0209)
    1311 (14.4848, -19.735) -> 1325 (13.7564, -18.1389)
    1312 (18.4003, -12.0391) -> 3728 (17.3503, -10.7478)
    1313 (4.40037, 1.01199) -> 4079 (4.22988, 2.73198)
    1314 (12.06, -13.3987) -> 4720 (12.0451, -11.8805)
    1315 (11.6195, -18.9776) -> 3552 (10.5821, -17.6934)
    1316 (17.222, -0.324853) -> 4005 (15.9293, -0.0502009)
    1317 (22.4981, 8.31066) -> 4603 (20.6643, 7.80261)
    1318 (2.00434, 4.02575) -> 3147 (1.04693, 5.57284)
    1319 (15.6231, 12.7568) -> 2211 (15.7209, 10.9884)
    1320 (10.3905, 24.5043) -> 4069 (9.39927, 22.981)
    1321 (4.45962, 2.92513) -> 2625 (3.69579, 4.63485)
    1322 (8.9348, 7.57602) -> 4830 (7.25634, 7.89701)
    1323 (4.1262, 1.36348) -> 4939 (3.46332, 2.49528)
    1324 (11.5055, -18.4637) -> 4836 (11.301, -16.5574)
    1325 (13.7564, -18.1389) -> 4730 (12.9546, -16.9018)
    1326 (17.649, -21.5658) -> 4580 (16.3708, -20.6875)
    1327 (17.3758, 6.41371) -> 3981 (15.686, 6.07151)
    1328 (11.0084, -21.4378) -> 3030 (10.5412, -20.0981)
    1329 (10.1848, 2.57531) -> 4125 (9.41818, 3.89335)
    1330 (13.8978, 1.14382) -> 3460 (12.3117, 1.47782)
    1331 (2.15507, -19.0572) -> 4343 (2.17362, -17.6497)
    1332 (19.4024, -1.90301) -> 3579 (18.2555, -1.19417)
    1333 (17.8069, -0.828942) -> 1244 (16.6792, -0.215909)
    1334 (2.27302, -17.8775) -> 3103 (2.34759, -16.2092)
    1335 (3.40516, -7.52787) -> 4994 (3.27264, -5.80851)
    1336 (1.00303, -3.3303) -> 3098 (0.434868, -1.48995)
    1337 (7.15577, -6.94632) -> 4279 (6.05282, -5.71195)
    1338 (2.52072, -20.374) -> 4041 (2.49543, -19.2891)
    1339 (7.88741, -14.148) -> 4986 (7.68282, -12.386)
    1340 (12.8047, 2.77697) -> 2982 (12.3293, 4.17483)
    1341 (19.1078, -2.69445) -> 3088 (18.2032, -1.37402)
    1342 (0.301531, 2.39194) -> 4052 (0.381545, 4.28708)
    1343 (23.8247, 16.8953) -> 4416 (22.3288, 16.1456)
    1344 (23.9045, -20.8775) -> 4629 (23.0105, -19.2304)
    1345 (7.6996, -24.3284) -> 4255 (7.27114, -22.3936)
    1346 (13.0258, -14.4207) -> 4799 (12.6543, -12.9057)
    1347 (1.53949, -10.607) -> 4524 (1.35674, -9.65064)
    1348 (24.484, 21.734) -> 4842 (23.5211, 20.6225)
    1349 (0.865636, 18.9216) -> 349 (1.13834, 17.3053)
    1350 (6.00813, 3.51855) -> 2983 (4.42229, 4.54101)
    1351 (23.253, -8.08958) -> 4798 (21.986, -6.61525)
    1352 (21.9891, 18.5527) -> 2394 (21.477, 17.1369)
    1353 (18.6374, -10.3139) -> 3637 (18.0411, -9.09735)
    1354 (12.6759, 23.5955) -> 4930 (12.2274, 23.0717)
    1355 (10.2878, 17.9495) -> 3762 (8.6034, 17.6825)
    1356 (4.40595, 11.9733) -> 1689 (2.69753, 12.7389)
    1357 (7.49947, -24.719) -> 4701 (7.5936, -23.7232)
    1358 (18.8575, 23.2086) -> 4879 (18.6393, 22.0496)
    1359 (19.695, 3.36014) -> 3854 (18.4935, 3.11891)
    1360 (15.9664, -22.4528) -> 4171 (15.1187, -21.7029)
    1361 (23.4911, -13.8064) -> 4085 (22.8684, -12.7688)
    1362 (12.8363, 23.709) -> 4930 (12.2274, 23.0717)
    1363 (19.4348, -15.4579) -> 3878 (18.9759, -14.1508)
    1364 (12.118, -22.0341) -> 4850 (11.3671, -20.9249)
    1365 (21.4123, 21.9355) -> 1079 (20.7493, 20.8459)
    1366 (10.2245, -5.09483) -> 1669 (9.34236, -3.43997)
    1367 (20.1653, -1.23237) -> 3579 (18.2555, -1.19417)
    1368 (4.72763, -24.6028) -> 4486 (4.04798, -22.8306)
    1369 (1.61586, -0.204105) -> 4561 (1.42095, 1.00635)
    1370 (1.2736, 12.6263) -> 2534 (1.35359, 13.9989)
    1371 (0.728943, 19.49) -> 3628 (0.874958, 18.1495)
    1372 (9.6652, 4.11677) -> 1072 (7.8274, 4.70135)
    1373 (3.28035, 12.1822) -> 2068 (1.91292, 12.8089)
    1374 (12.0791, -24.146) -> 3805 (11.6659, -23.0043)
    1375 (22.0483, -14.1467) -> 4656 (20.6703, -12.751)
    1376 (6.1037, 17.5747) -> 3161 (4.8442, 16.6715)
    1377 (19.8047, 8.61646) -> 4638 (18.366, 7.81344)
