Parent Map for Subproblem Tree 99
======================================
Child ID (x, y) -> Parent ID (x, y)
    2127 (13.3028, 18.7611) -> 9648 (11.6956, 19.784)
    2128 (12.1261, 16.404) -> 5181 (11.2363, 18.1039)
    2129 (23.8953, 9.93916) -> 8570 (23.3229, 8.12587)
    2130 (11.4985, 8.67951) -> 4648 (9.86647, 7.53072)
    2131 (14.8444, 24.49) -> 8513 (12.9444, 24.7315)
    2132 (24.0091, 17.3391) -> 6889 (23.9622, 19.2321)
    2133 (16.0183, 21.4465) -> 7287 (14.5573, 22.6242)
    2134 (22.9903, 19.7433) -> 9844 (21.7996, 21.0195)
    2135 (8.61798, 23.888) -> 7257 (6.73535, 23.3)
    2136 (19.5158, 6.42742) -> 7871 (18.806, 4.83891)
    2137 (23.0922, 12.8872) -> 8871 (22.7093, 14.7329)
    2138 (18.879, 13.0392) -> 9895 (19.9664, 14.384)
    2139 (9.64804, 2.399) -> 7200 (7.78465, 3.10041)
    2140 (16.473, 13.1819) -> 3235 (17.4985, 14.8581)
    2141 (1.17447, 16.9375) -> 0 (1, 15)
    2142 (9.14335, 17.2406) -> 7211 (7.85621, 18.6524)
    2143 (1.65421, 23.0432) -> 8281 (0.191595, 22.0714)
    2144 (14.0398, 8.53757) -> 7492 (13.3553, 6.72693)
    2145 (6.24622, 14.6804) -> 7736 (4.39694, 15.2968)
    2146 (15.2671, 6.75093) -> 6162 (13.9191, 5.45897)
    2147 (10.2076, 8.93247) -> 8324 (8.86604, 7.46384)
    2148 (24.8065, 13.6462) -> 9833 (23.8392, 15.3626)
    2149 (11.9357, 6.97538) -> 9910 (10.4172, 5.78385)
    2150 (19.9661, 11.0544) -> 2388 (19.2895, 9.19656)
    2151 (6.28014, 9.19576) -> 5617 (4.34219, 9.47959)
    2152 (1.73118, 16.48) -> 0 (1, 15)
    2153 (15.4876, 11.2942) -> 3216 (16.2861, 9.52706)
    2154 (17.6093, 0.50386) -> 9403 (15.7608, 0.365047)
    2155 (0.629118, 24.6549) -> 393 (0.588441, 22.6655)
    2156 (18.2993, 7.96848) -> 8219 (17.556, 6.46151)
    2157 (7.33409, 20.3066) -> 8580 (5.40788, 20.6686)
    2158 (12.2076, 23.8234) -> 7385 (10.3652, 23.4991)
    2159 (2.67389, 9.52802) -> 8644 (2.33938, 11.453)
    2160 (8.9285, 15.955) -> 3697 (7.23516, 16.8442)
    2161 (2.10333, 10.5323) -> 4468 (0.561952, 11.342)
    2162 (3.06808, 1.41837) -> 7417 (1.31548, 2.35418)
    2163 (9.45198, 20.4316) -> 3564 (7.53261, 20.3246)
    2164 (19.5386, 1.41643) -> 9201 (17.5833, 1.09985)
    2165 (19.403, 0.701518) -> 9201 (17.5833, 1.09985)
    2166 (5.08653, 4.28796) -> 9046 (3.83077, 5.76374)
    2167 (7.09174, 12.3686) -> 2431 (5.1067, 12.5093)
    2168 (17.9616, 9.12893) -> 4376 (17.9229, 7.14167)
    2169 (21.2791, 19.7169) -> 9774 (19.6175, 20.7726)
    2170 (5.81956, 21.9737) -> 6341 (3.83932, 22.0125)
    2171 (13.0125, 2.97261) -> 5999 (11.1208, 3.26632)
    2172 (19.8712, 22.5493) -> 9741 (18.1627, 23.3207)
    2173 (13.6775, 1.09857) -> 7395 (11.9963, 0.548412)
    2174 (21.2966, 15.863) -> 8253 (20.2895, 17.59)
    2175 (16.8367, 0.433244) -> 2063 (14.9128, 0.0909398)
    2176 (14.5205, 10.4908) -> 2022 (14.8207, 8.58567)
    2177 (14.2642, 2.03252) -> 9598 (12.8915, 0.748729)
    2178 (19.1123, 23.4786) -> 7225 (17.3981, 24.4055)
    2179 (12.6252, 7.34773) -> 4433 (11.4244, 5.81781)
    2180 (0.81416, 4.4602) -> 8210 (0.277265, 6.23185)
    2181 (2.15889, 1.67848) -> 9829 (0.343005, 1.96686)
    2182 (2.97812, 24.5078) -> 8485 (2.24375, 22.7488)
    2183 (4.01497, 1.5448) -> 9925 (2.63734, 2.89454)
    2184 (18.4655, 9.20106) -> 9369 (17.5058, 7.50088)
    2185 (10.2006, 9.44765) -> 977 (9.22492, 7.74984)
    2186 (4.76215, 17.1454) -> 6305 (2.79502, 17.318)
    2187 (5.58229, 22.7452) -> 9744 (4.11634, 21.5971)
    2188 (0.665128, 22.0828) -> 9453 (0.04281, 20.2874)
    2189 (3.55055, 20.4979) -> 8572 (1.72531, 19.8825)
    2190 (16.4061, 21.769) -> 5090 (14.619, 22.6555)
    2191 (6.42006, 17.9547) -> 786 (4.44771, 17.7735)
    2192 (13.9939, 10.6551) -> 9868 (14.7867, 8.84348)
    2193 (20.1215, 2.47048) -> 4643 (18.5094, 1.31526)
    2194 (18.0252, 7.04164) -> 7245 (16.4842, 5.80407)
    2195 (24.6432, 12.3484) -> 7258 (24.0585, 14.0737)
    2196 (19.7328, 18.9181) -> 9774 (19.6175, 20.7726)
    2197 (13.6997, 5.23769) -> 9699 (12.7209, 3.72688)
    2198 (21.1141, 15.9431) -> 9299 (21.7652, 17.6454)
    2199 (5.15178, 6.79368) -> 6227 (3.28995, 7.07824)
    2200 (2.03173, 4.00262) -> 3362 (0.911722, 5.63216)
    2201 (8.02582, 19.3503) -> 9317 (6.32745, 20.3732)
    2202 (21.0603, 12.1996) -> 9435 (22.3852, 13.6601)
    2203 (0.785382, 9.56687) -> 1149 (0.178502, 11.3689)
    2204 (9.75369, 2.3038) -> 9913 (8.07486, 3.29382)
    2205 (24.3939, 2.53146) -> 9980 (23.4855, 1.01076)
    2206 (0.599412, 1.63457) -> 8174 (1.96393, 2.80075)
    2207 (7.62434, 21.9911) -> 8641 (5.74576, 22.1685)
    2208 (15.624, 10.8945) -> 7269 (16.0804, 9.00609)
    2209 (18.3575, 7.021) -> 7930 (17.4178, 5.25676)
    2210 (6.78688, 15.0386) -> 3570 (5.08461, 16.0224)
    2211 (14.4834, 14.1633) -> 6113 (15.5574, 15.8317)
    2212 (0.0241902, 18.4034) -> 6052 (0.00834304, 16.4535)
    2213 (0.365486, 19.449) -> 7836 (1.35995, 17.7436)
    2214 (20.0013, 4.80842) -> 9992 (19.9429, 2.89198)
    2215 (7.08351, 20.5422) -> 7421 (5.09297, 20.5097)
    2216 (1.05507, 14.246) -> 3424 (0.349221, 13.1775)
    2217 (20.1696, 20.769) -> 9295 (19.1458, 22.1503)
    2218 (13.2328, 19.8011) -> 9527 (12.6824, 21.6077)
    2219 (22.821, 6.11439) -> 9993 (21.9144, 4.48383)
    2220 (14.9282, 10.4663) -> 1453 (15.2424, 8.59458)
    2221 (23.3556, 11.0959) -> 9696 (23.9266, 9.22476)
    2222 (21.8793, 6.3601) -> 8862 (21.1871, 4.74637)
    2223 (7.01272, 23.1551) -> 6043 (5.44418, 22.5037)
    2224 (19.4014, 2.68456) -> 9353 (17.9488, 1.55705)
    2225 (2.44594, 18.724) -> 4398 (0.595144, 18.0658)
    2226 (13.0504, 18.7498) -> 9639 (12.2642, 20.4755)
    2227 (19.5145, 21.5279) -> 3937 (18.1142, 22.6408)
    2228 (10.5775, 18.0195) -> 9227 (9.08264, 19.2362)
    2229 (14.5416, 18.1803) -> 7231 (14.4154, 20.115)
    2230 (17.5146, 2.02461) -> 9161 (15.8766, 1.6886)
    2231 (8.85726, 21.8027) -> 6852 (7.09888, 22.4127)
    2232 (0.777649, 20.6585) -> 6618 (1.39756, 18.867)
    2233 (23.1338, 12.5962) -> 6915 (23.0168, 14.5654)
    2234 (24.9469, 1.18838) -> 8288 (23.4727, 0.296424)
    2235 (11.6662, 8.55909) -> 7877 (10.9155, 6.70846)
    2236 (3.09119, 19.356) -> 6502 (1.35414, 18.5649)
    2237 (15.3104, 5.01333) -> 7366 (13.4419, 4.46374)
    2238 (17.4372, 16.5144) -> 9304 (18.0556, 18.382)
    2239 (0.487298, 23.887) -> 2644 (1.45445, 22.1645)
    2240 (15.4473, 11.2924) -> 3216 (16.2861, 9.52706)
    2241 (20.2643, 16.7151) -> 8026 (19.5535, 18.4591)
    2242 (0.768441, 19.4192) -> 7498 (1.40931, 17.7448)
    2243 (8.08386, 3.82963) -> 7230 (6.30092, 4.62917)
    2244 (6.16143, 24.4027) -> 7772 (4.3603, 23.5736)
    2245 (0.407408, 19.5703) -> 7040 (1.81253, 18.1756)
    2246 (17.9408, 10.9661) -> 8673 (17.6284, 9.00461)
    2247 (12.6491, 3.91873) -> 7292 (10.8673, 3.2098)
    2248 (24.0163, 8.3095) -> 5079 (24.1907, 6.3371)
    2249 (2.49181, 10.265) -> 8759 (1.2978, 11.5034)
    2250 (6.25848, 17.2199) -> 7601 (4.56831, 16.2587)
    2251 (7.05952, 23.5371) -> 6043 (5.44418, 22.5037)
    2252 (6.45012, 2.77842) -> 7746 (4.49919, 3.09317)
    2253 (9.05939, 23.2791) -> 6218 (7.39322, 22.9013)
    2254 (14.7648, 22.1244) -> 5652 (12.966, 22.9706)
    2255 (8.77442, 20.8566) -> 5183 (7.04667, 20.6673)
    2256 (5.2969, 2.47395) -> 3030 (3.59138, 3.31804)
    2257 (17.2825, 13.6073) -> 7122 (17.3674, 15.5615)
    2258 (20.701, 23.4617) -> 9518 (18.9617, 23.8208)
    2259 (18.6689, 17.8725) -> 8004 (17.8954, 19.6421)
    2260 (15.4049, 24.8819) -> 6302 (13.7725, 24.5737)
    2261 (13.0104, 6.26958) -> 5088 (11.8385, 4.65341)
    2262 (14.3436, 1.30143) -> 8980 (12.4388, 1.18245)
    2263 (1.5253, 10.7934) -> 8545 (0.192281, 11.971)
    2264 (19.5105, 16.9946) -> 8375 (18.555, 18.6208)
    2265 (15.6976, 1.34236) -> 9705 (14.078, 0.242536)
    2266 (17.7282, 17.8052) -> 8796 (17.0064, 19.5792)
    2267 (24.5615, 13.8532) -> 9833 (23.8392, 15.3626)
    2268 (12.0977, 7.12493) -> 7962 (10.5932, 5.92028)
    2269 (4.34493, 20.3865) -> 6384 (2.55631, 20.0904)
    2270 (16.4097, 8.24778) -> 4981 (15.1636, 6.713)
    2271 (5.4358, 21.2896) -> 8190 (4.54223, 19.5582)
    2272 (22.7456, 15.9037) -> 8835 (22.1563, 17.7277)
    2273 (2.32425, 4.935) -> 8585 (0.534857, 5.60033)
    2274 (11.5786, 3.8973) -> 8971 (10.0678, 2.66594)
    2275 (18.7401, 4.9563) -> 7544 (17.4619, 3.44575)
    2276 (14.3968, 18.3439) -> 9164 (13.0411, 19.6914)
    2277 (23.1624, 8.81548) -> 8653 (23.3627, 7.12208)
    2278 (9.82003, 21.3704) -> 5534 (7.85177, 21.397)
    2279 (11.0876, 2.29793) -> 5350 (9.18012, 2.36875)
    2280 (19.7855, 2.97003) -> 8447 (18.4144, 1.5563)
    2281 (6.99955, 4.35395) -> 9189 (5.28322, 5.23068)
    2282 (3.69961, 18.2339) -> 7040 (1.81253, 18.1756)
    2283 (8.26926, 22.9135) -> 1530 (6.33745, 22.6342)
    2284 (3.17033, 24.9475) -> 8798 (1.49321, 24.444)
    2285 (5.16804, 19.173) -> 2012 (3.2346, 18.6902)
    2286 (10.3751, 0.587776) -> 4039 (8.39843, 0.603316)
    2287 (16.3033, 14.4926) -> 7238 (16.945, 16.373)
    2288 (3.83722, 3.64862) -> 6181 (2.04065, 4.51059)
    2289 (9.4166, 1.20898) -> 6395 (7.56524, 1.20205)
    2290 (8.13483, 10.2612) -> 8500 (6.23207, 10.3217)
    2291 (11.2379, 2.90793) -> 4404 (9.41167, 2.65246)
    2292 (15.8134, 2.7104) -> 8265 (14.0267, 2.17529)
    2293 (6.82291, 1.86854) -> 9626 (4.89732, 1.62628)
    2294 (8.01126, 7.51495) -> 9080 (6.19899, 6.83935)
    2295 (10.5524, 0.667463) -> 8381 (8.62192, 0.289117)
    2296 (18.6866, 19.4467) -> 9368 (17.7215, 20.7599)
    2297 (4.12376, 3.98303) -> 9181 (2.3086, 4.39081)
    2298 (6.61052, 3.19136) -> 8221 (5.02676, 4.34272)
    2299 (24.7798, 8.60534) -> 7678 (24.3455, 6.81816)
    2300 (7.56339, 10.5422) -> 5097 (5.58642, 10.6955)
    2301 (23.8713, 4.73354) -> 8741 (23.6123, 2.86087)
    2302 (23.5736, 1.56434) -> 9782 (22.4917, 0.0102425)
    2303 (1.89767, 4.47339) -> 8103 (0.330777, 5.70536)
    2304 (11.856, 4.81643) -> 8917 (10.2132, 3.93081)
    2305 (10.3589, 2.94351) -> 7488 (8.37931, 2.70277)
    2306 (5.94603, 17.8474) -> 3608 (4.16873, 18.6083)
    2307 (16.0957, 18.149) -> 9778 (15.0067, 19.7707)
    2308 (4.64374, 12.6837) -> 5414 (2.71767, 12.8105)
    2309 (3.11823, 2.06158) -> 9698 (2.70302, 3.86808)
    2310 (17.4381, 14.5254) -> 4165 (17.5444, 16.4367)
    2311 (8.44527, 7.41045) -> 9445 (6.57731, 7.95985)
    2312 (2.52848, 2.75712) -> 3684 (1.20187, 4.17602)
    2313 (11.1302, 7.43137) -> 9847 (9.32528, 6.76501)
    2314 (13.2793, 0.723144) -> 9213 (11.387, 0.434875)
    2315 (20.3303, 4.00668) -> 9804 (18.9513, 2.75446)
    2316 (19.5302, 8.40503) -> 9116 (18.2625, 6.85855)
    2317 (10.5387, 18.8782) -> 5009 (9.1869, 20.1693)
    2318 (22.849, 15.0273) -> 8918 (22.3113, 16.7634)
    2319 (6.07561, 2.64209) -> 9342 (4.35713, 3.22592)
    2320 (13.2417, 4.34617) -> 9462 (11.3794, 3.61877)
    2321 (22.2772, 4.033) -> 7094 (21.3799, 2.50343)
    2322 (7.11614, 1.22379) -> 9313 (5.33593, 1.86811)
    2323 (7.25818, 18.2076) -> 2079 (5.30286, 18.0692)
    2324 (11.6038, 22.6895) -> 9668 (9.68329, 23.0443)
    2325 (8.01925, 9.7911) -> 3832 (6.03715, 9.64687)
    2326 (5.82335, 13.5471) -> 6174 (4.04684, 14.2774)
    2327 (4.78919, 19.1614) -> 9787 (3.18343, 17.9802)
    2328 (14.803, 22.5845) -> 6273 (13.1858, 23.1348)
    2329 (23.6436, 0.39846) -> 8879 (21.6676, 0.32714)
    2330 (17.3255, 18.9056) -> 4921 (16.8046, 20.748)
    2331 (23.3511, 17.6693) -> 9074 (21.9467, 18.994)
    2332 (8.12651, 3.42781) -> 8612 (6.22031, 3.9526)
    2333 (5.73005, 3.89606) -> 7118 (4.5295, 5.27246)
    2334 (24.5352, 2.96563) -> 9817 (23.1984, 1.57755)
    2335 (1.01611, 0.281171) -> 4316 (0.00997225, 1.94964)
    2336 (22.0566, 8.0809) -> 9743 (21.3403, 6.26977)
    2337 (17.3236, 21.4347) -> 7393 (16.1745, 23.0432)
    2338 (20.2919, 14.1505) -> 8914 (20.1256, 16.0588)
    2339 (1.87357, 14.0543) -> 0 (1, 15)
    2340 (15.8072, 15.0895) -> 9394 (15.7976, 16.9419)
    2341 (7.94822, 23.6134) -> 8452 (6.01024, 23.3003)
    2342 (8.51548, 5.93834) -> 5616 (6.61659, 5.39142)
    2343 (15.8909, 21.3398) -> 7287 (14.5573, 22.6242)
    2344 (9.06954, 16.3609) -> 7628 (7.21737, 17.095)
    2345 (15.7419, 6.45708) -> 4715 (14.851, 4.6852)
    2346 (1.04523, 7.62268) -> 497 (0.355002, 9.41598)
    2347 (23.2148, 8.36437) -> 8249 (22.5827, 6.5568)
    2348 (18.9908, 23.3859) -> 9679 (17.1084, 23.4957)
    2349 (19.4784, 6.26971) -> 7699 (18.9825, 4.36136)
    2350 (20.6654, 4.92634) -> 6685 (19.3095, 3.73401)
    2351 (14.3609, 8.03691) -> 9930 (13.1843, 6.47664)
    2352 (20.1949, 22.7637) -> 4773 (18.2961, 23.3228)
    2353 (2.26777, 18.0456) -> 8107 (1.07869, 16.8835)
    2354 (0.864579, 22.6029) -> 8050 (0.656049, 20.7418)
    2355 (7.2697, 23.2623) -> 6043 (5.44418, 22.5037)
    2356 (6.4796, 6.75596) -> 9338 (4.60151, 7.22175)
    2357 (22.8515, 21.9967) -> 9927 (22.0863, 23.4736)
    2358 (20.8934, 3.83187) -> 4835 (19.6093, 2.30415)
    2359 (1.76236, 9.36828) -> 8702 (0.00488222, 9.98829)
    2360 (3.08575, 24.883) -> 8798 (1.49321, 24.444)
    2361 (0.276262, 6.92968) -> 5914 (1.55938, 8.2021)
    2362 (4.49094, 14.0817) -> 9297 (2.63977, 13.9711)
    2363 (10.0955, 5.41875) -> 9653 (8.30574, 4.88948)
    2364 (5.43648, 16.1494) -> 2622 (3.73481, 16.8319)
    2365 (3.42077, 21.9262) -> 5219 (2.24736, 20.3395)
    2366 (18.2644, 11.6602) -> 8215 (19.3481, 13.1506)
    2367 (22.4073, 1.8468) -> 2866 (20.5775, 1.26409)
    2368 (4.60762, 19.1232) -> 4855 (3.10534, 17.8514)
    2369 (11.1612, 20.4508) -> 9141 (9.19921, 20.4503)
    2370 (17.1855, 12.7771) -> 7961 (18.127, 14.4985)
    2371 (23.193, 16.7435) -> 6623 (22.7142, 18.5304)
    2372 (14.2182, 22.9814) -> 8395 (12.4699, 23.4149)
    2373 (12.9612, 0.984861) -> 7993 (11.0468, 1.3029)
    2374 (4.32695, 11.9506) -> 8088 (2.55479, 12.47)
    2375 (13.2731, 16.638) -> 9663 (12.6102, 18.4775)
    2376 (16.7, 11.6907) -> 8191 (18.4449, 10.7479)
    2377 (14.7286, 21.4981) -> 8093 (13.038, 22.4394)
    2378 (23.5121, 1.67724) -> 9782 (22.4917, 0.0102425)
    2379 (19.3092, 0.42209) -> 9353 (17.9488, 1.55705)
    2380 (8.72576, 9.37094) -> 4329 (6.81763, 9.03925)
    2381 (10.2712, 8.41984) -> 4180 (8.35569, 7.86239)
    2382 (3.48846, 0.405079) -> 5626 (2.89275, 2.21322)
    2383 (7.13156, 14.9197) -> 6208 (5.30148, 15.7135)
    2384 (15.6905, 14.2794) -> 9029 (16.4874, 16.1051)
    2385 (8.69025, 5.58251) -> 6185 (6.92238, 4.87559)
    2386 (19.7233, 20.3678) -> 9295 (19.1458, 22.1503)
    2387 (21.2106, 17.1232) -> 9292 (20.3823, 18.9312)
    2388 (19.2895, 9.19656) -> 9688 (19.3438, 7.29912)
    2389 (16.9569, 21.7725) -> 9497 (15.2103, 22.5225)
    2390 (2.86187, 24.6291) -> 8485 (2.24375, 22.7488)
    2391 (11.8242, 3.90855) -> 9525 (9.92643, 3.67403)
    2392 (4.53892, 22.5685) -> 7412 (2.62435, 22.084)
    2393 (2.98047, 12.6413) -> 8238 (1.30151, 13.044)
    2394 (8.31994, 18.0981) -> 6898 (6.37612, 18.3033)
    2395 (24.3265, 3.83869) -> 8923 (24.4333, 1.88976)
    2396 (16.6398, 4.16921) -> 3700 (14.887, 3.31913)
    2397 (6.64859, 22.2805) -> 197 (5.131, 21.1306)
    2398 (9.601, 1.66098) -> 8243 (8.1203, 2.94558)
    2399 (18.8828, 3.01326) -> 9353 (17.9488, 1.55705)
    2400 (5.98944, 24.3897) -> 6534 (4.30699, 23.3132)
    2401 (2.24764, 13.115) -> 3424 (0.349221, 13.1775)
    2402 (4.68713, 19.4575) -> 2983 (2.78298, 19.7023)
    2403 (17.1956, 2.59232) -> 6303 (16.4005, 0.806326)
    2404 (20.9137, 1.0776) -> 9438 (19.0493, 1.72878)
    2405 (19.5343, 18.2362) -> 8932 (18.7328, 20.0079)
    2406 (8.88848, 24.1766) -> 6218 (7.39322, 22.9013)
    2407 (21.1772, 23.03) -> 9772 (19.515, 23.2505)
    2408 (1.9909, 2.97237) -> 7928 (0.205694, 3.80143)
    2409 (23.826, 8.82277) -> 8653 (23.3627, 7.12208)
    2410 (10.6376, 20.1178) -> 6311 (8.92615, 20.8183)
    2411 (10.4596, 2.05263) -> 8060 (9.05823, 3.20946)
    2412 (6.02956, 7.4172) -> 9981 (4.10776, 7.47481)
    2413 (14.2225, 17.8009) -> 3998 (13.2279, 19.5058)
    2414 (14.0338, 17.4335) -> 9379 (13.8957, 19.3013)
    2415 (15.7727, 3.77523) -> 3575 (14.5359, 2.27287)
    2416 (11.7968, 8.43905) -> 339 (10.7436, 6.77161)
    2417 (18.4752, 1.19254) -> 3389 (16.812, 0.0982845)
    2418 (18.4018, 1.45677) -> 8258 (16.7912, 0.662552)
    2419 (24.7559, 10.8171) -> 6722 (24.6289, 12.8054)
    2420 (0.373625, 14.4922) -> 6052 (0.00834304, 16.4535)
    2421 (7.59381, 24.1276) -> 8896 (5.72739, 23.916)
    2422 (2.43559, 2.20907) -> 8873 (1.35827, 3.8311)
    2423 (22.0519, 10.6997) -> 9428 (21.3967, 9.18125)
    2424 (14.7087, 21.8735) -> 6273 (13.1858, 23.1348)
    2425 (24.6535, 7.97853) -> 8035 (24.8108, 5.99926)
    2426 (23.6041, 24.1378) -> 9028 (21.9484, 24.9436)
    2427 (9.99507, 16.8701) -> 7034 (8.97917, 18.5615)
    2428 (11.8102, 9.53173) -> 7135 (11.3015, 7.67954)
    2429 (22.9322, 3.08967) -> 9901 (22.2737, 1.66743)
    2430 (3.58016, 2.46508) -> 6385 (2.36897, 4.00541)
    2431 (5.1067, 12.5093) -> 5168 (3.25404, 12.1005)
    2432 (20.1324, 19.0768) -> 9774 (19.6175, 20.7726)
    2433 (16.3306, 5.43101) -> 3059 (15.0051, 3.95654)
    2434 (24.6794, 13.2065) -> 9671 (24.445, 14.8989)
    2435 (6.50343, 23.1871) -> 7743 (4.91152, 22.2394)
    2436 (16.7925, 14.2023) -> 7540 (17.3808, 16.0033)
    2437 (5.17227, 2.23385) -> 3030 (3.59138, 3.31804)
    2438 (6.62855, 5.73407) -> 5392 (4.66669, 5.42884)
    2439 (14.3752, 5.55909) -> 7467 (12.859, 4.41467)
    2440 (2.17496, 24.4564) -> 5597 (2.12556, 22.4714)
    2441 (22.5844, 4.94493) -> 9478 (21.4103, 3.4753)
    2442 (17.0745, 18.9144) -> 6116 (15.5075, 20.1333)
    2443 (18.0708, 4.23133) -> 8632 (18.0693, 2.32662)
    2444 (19.5326, 0.743105) -> 9201 (17.5833, 1.09985)
    2445 (6.25248, 18.1093) -> 4952 (4.42475, 18.7164)
    2446 (8.4748, 18.6462) -> 323 (6.60394, 19.3112)
    2447 (2.79388, 15.4875) -> 0 (1, 15)
    2448 (16.4451, 18.6261) -> 5109 (15.3133, 20.1448)
    2449 (23.6792, 19.665) -> 6515 (22.5574, 21.0636)
    2450 (14.5596, 0.641445) -> 4411 (12.6138, 0.554012)
    2451 (5.39459, 17.2184) -> 3915 (3.4686, 17.4809)
    2452 (10.7676, 3.21855) -> 8060 (9.05823, 3.20946)
    2453 (0.396358, 23.6084) -> 2644 (1.45445, 22.1645)
    2454 (17.6044, 13.6219) -> 9786 (18.6487, 15.2973)
    2455 (21.1677, 8.04331) -> 9652 (20.96, 6.19562)
    2456 (19.4994, 18.752) -> 8626 (19.1623, 20.5361)
    2457 (16.8733, 7.06067) -> 6316 (16.1252, 5.29572)
    2458 (21.9318, 16.5964) -> 9592 (21.4606, 18.4102)
    2459 (1.04768, 21.3211) -> 5640 (1.79149, 19.4816)
    2460 (18.1034, 23.4471) -> 9971 (16.3471, 24.1172)
    2461 (9.57208, 1.28418) -> 4852 (7.92058, 1.81409)
    2462 (18.7836, 9.98885) -> 7523 (17.9938, 8.23606)
    2463 (16.4996, 21.0013) -> 9497 (15.2103, 22.5225)
    2464 (2.38208, 4.02455) -> 8769 (1.96807, 5.91144)
    2465 (21.4262, 6.99056) -> 8360 (20.9447, 5.13616)
    2466 (16.6203, 9.65786) -> 8051 (16.2152, 7.8755)
    2467 (1.68134, 7.83863) -> 7938 (0.56095, 9.37593)
    2468 (3.03493, 9.00294) -> 7433 (1.27005, 9.63965)
    2469 (0.813737, 20.1595) -> 2212 (0.0241902, 18.4034)
    2470 (2.09205, 16.6203) -> 0 (1, 15)
    2471 (2.80961, 8.08506) -> 6599 (2.19882, 9.91084)
    2472 (3.13788, 5.71927) -> 2867 (1.2346, 6.2349)
    2473 (18.4108, 10.6048) -> 9105 (19.3583, 8.91837)
    2474 (4.30471, 15.6682) -> 8018 (2.42567, 15.9751)
    2475 (23.716, 13.669) -> 9833 (23.8392, 15.3626)
    2476 (9.44778, 17.6209) -> 7211 (7.85621, 18.6524)
    2477 (0.138577, 4.05455) -> 8618 (0.894817, 5.74533)
    2478 (1.98105, 7.59854) -> 6786 (1.34334, 9.49304)
    2479 (6.53712, 16.6802) -> 423 (4.73674, 15.8615)
    2480 (21.6742, 4.57799) -> 9376 (20.5641, 2.92791)
    2481 (10.8623, 21.093) -> 7899 (9.16406, 21.8671)
    2482 (16.1257, 23.7987) -> 7966 (14.5056, 24.933)
    2483 (2.96257, 18.6101) -> 6663 (1.02907, 18.5314)
    2484 (0.462689, 16.8348) -> 0 (1, 15)
    2485 (23.3803, 12.9393) -> 8871 (22.7093, 14.7329)
    2486 (8.62014, 4.03061) -> 3613 (6.85084, 4.90738)
    2487 (5.02526, 24.4035) -> 9075 (3.5359, 23.2951)
    2488 (1.3261, 20.678) -> 8378 (1.21253, 18.9253)
    2489 (4.16818, 24.4868) -> 9976 (3.3213, 22.6805)
    2490 (8.32692, 18.9715) -> 8418 (6.48351, 19.2277)
    2491 (0.192877, 24.0406) -> 9208 (1.04587, 22.2498)
    2492 (9.18117, 19.4954) -> 3564 (7.53261, 20.3246)
    2493 (6.58372, 15.7041) -> 6561 (4.61551, 15.8063)
    2494 (0.0254417, 10.1665) -> 8759 (1.2978, 11.5034)
    2495 (10.9758, 2.57077) -> 5677 (9.13944, 3.3376)
    2496 (16.5548, 17.0762) -> 9670 (16.2094, 18.8439)
    2497 (12.3618, 8.28855) -> 4745 (11.7195, 6.43149)
    2498 (4.5967, 24.9453) -> 7458 (3.00737, 23.7511)
    2499 (2.63608, 9.89293) -> 7578 (1.41399, 11.4116)
    2500 (4.85909, 15.4142) -> 8084 (2.89796, 15.0423)
    2501 (21.2014, 8.7205) -> 7669 (20.2693, 7.05845)
    2502 (20.804, 6.97744) -> 7346 (20.0274, 5.25877)
    2503 (12.8497, 24.2717) -> 411 (10.8751, 24.3317)
    2504 (17.5696, 24.5442) -> 9650 (15.7237, 24.1851)
    2505 (1.02414, 16.5127) -> 0 (1, 15)
    2506 (14.2515, 9.15489) -> 8979 (13.4303, 7.39224)
    2507 (3.0555, 4.10327) -> 9745 (2.53066, 5.77701)
    2508 (10.0046, 0.457648) -> 9169 (8.30642, 1.12124)
    2509 (21.5749, 11.7753) -> 9451 (20.827, 13.5169)
    2510 (18.2499, 14.3299) -> 8136 (18.9269, 16.1502)
    2511 (19.8061, 11.5813) -> 8460 (20.6282, 13.3992)
    2512 (2.87023, 10.5976) -> 8759 (1.2978, 11.5034)
    2513 (21.7664, 9.76171) -> 7410 (21.5911, 7.84033)
    2514 (8.45763, 10.4245) -> 7348 (6.52551, 10.4504)
    2515 (18.3958, 24.6117) -> 5665 (16.4082, 24.7069)
    2516 (14.7142, 3.63836) -> 9957 (12.897, 2.81097)
    2517 (6.54107, 1.49935) -> 7902 (4.62835, 1.92149)
    2518 (11.9718, 22.0122) -> 2028 (10.14, 22.7223)
    2519 (22.4774, 11.0544) -> 7651 (22.0577, 12.918)
    2520 (15.174, 2.46474) -> 6834 (13.689, 1.23796)
    2521 (4.73866, 2.55666) -> 6913 (2.78038, 2.41481)
    2522 (1.83471, 10.1486) -> 4468 (0.561952, 11.342)
    2523 (16.3645, 2.97733) -> 3575 (14.5359, 2.27287)
    2524 (12.488, 8.62997) -> 121 (12.2948, 6.66969)
    2525 (9.26108, 8.28702) -> 1983 (7.53396, 7.34841)
    2526 (4.86975, 5.94346) -> 7872 (3.10139, 6.66745)
    2527 (19.6735, 24.5851) -> 8295 (17.7963, 24.0888)
    2528 (23.5592, 13.8856) -> 9833 (23.8392, 15.3626)
