Parent Map for Subproblem Tree 47
======================================
Child ID (x, y) -> Parent ID (x, y)
    2357 (17.0829, -6.36588) -> 9483 (16.6008, -5.91076)
    2358 (5.28598, 1.53885) -> 6524 (4.5118, 3.3466)
    2359 (5.50606, 3.39737) -> 7545 (4.84302, 4.88685)
    2360 (16.0093, -5.01398) -> 7285 (14.8433, -3.71004)
    2361 (18.7656, 20.8521) -> 9660 (18.6597, 19.1555)
    2362 (14.1068, -6.21967) -> 8120 (13.4461, -5.11136)
    2363 (20.2321, -7.04427) -> 8258 (19.1498, -5.8814)
    2364 (12.9244, -6.7851) -> 9520 (11.9256, -5.36301)
    2365 (15.987, 28.6683) -> 4820 (15.8342, 27.0732)
    2366 (2.5684, 3.36161) -> 8837 (2.31469, 4.10516)
    2367 (1.40409, 7.95506) -> 8458 (1.2059, 9.17533)
    2368 (19.7756, -5.186) -> 2436 (18.8195, -4.16917)
    2369 (5.11475, 0.809538) -> 5648 (4.67269, 2.27884)
    2370 (19.0034, -6.05448) -> 5297 (18.5787, -5.66269)
    2371 (4.84407, -7.18032) -> 9703 (4.66779, -5.56133)
    2372 (21.5287, 0.687163) -> 6985 (20.419, 1.27018)
    2373 (22.1083, -3.40117) -> 7981 (20.9539, -2.60339)
    2374 (13.4954, -4.42865) -> 7127 (13.0665, -3.96402)
    2375 (7.10881, 2.65702) -> 5436 (6.65769, 3.56426)
    2376 (22.6233, 26.7197) -> 9780 (22.3088, 25.1418)
    2377 (11.4397, 23.7755) -> 9906 (11.2374, 22.9073)
    2378 (7.47861, 17.0627) -> 8387 (7.49655, 15.8393)
    2379 (16.729, 20.9386) -> 6749 (16.5358, 20.3759)
    2380 (20.0937, 4.06293) -> 7655 (18.2932, 4.92684)
    2381 (21.8045, 11.8389) -> 9468 (20.4052, 11.4978)
    2382 (15.1299, -4.77383) -> 9426 (14.0923, -3.61693)
    2383 (22.223, 18.6036) -> 9642 (21.7469, 17.244)
    2384 (1.36875, 20.0048) -> 9509 (1.36384, 19.1472)
    2385 (20.5398, 3.30941) -> 7972 (20.1146, 3.51762)
    2386 (18.8479, 6.66666) -> 7429 (17.2395, 7.04575)
    2387 (1.91019, 27.6342) -> 7887 (1.97553, 26.9139)
    2388 (5.06191, 10.9422) -> 4510 (3.96253, 11.368)
    2389 (21.767, 19.2082) -> 8265 (21.4648, 18.011)
    2390 (1.92086, 3.8049) -> 2227 (1.64483, 5.58122)
    2391 (16.6594, 14.9867) -> 6999 (16.0735, 13.0981)
    2392 (15.4474, 26.457) -> 5057 (15.3004, 24.4678)
    2393 (12.0821, -1.13487) -> 3960 (11.0443, 0.168922)
    2394 (4.19699, 18.0955) -> 5220 (3.27622, 17.0961)
    2395 (20.5099, 22.3491) -> 9310 (20.4591, 21.4651)
    2396 (3.935, -2.8468) -> 9170 (3.69638, -0.920688)
    2397 (2.75559, 28.0026) -> 4496 (2.55519, 27.1931)
    2398 (8.97526, -6.23909) -> 5370 (8.41062, -5.05001)
    2399 (21.5689, 10.0674) -> 7872 (20.2318, 9.72882)
    2400 (1.03705, 7.79135) -> 9255 (1.09055, 9.69151)
    2401 (21.9688, 29.2412) -> 9796 (21.9634, 28.9188)
    2402 (2.30548, -1.54401) -> 7452 (2.23105, -0.672205)
    2403 (10.8294, -0.0811045) -> 4028 (9.53538, 1.38851)
    2404 (23.1292, 26.6686) -> 6160 (22.8156, 25.223)
    2405 (9.93305, 17.9978) -> 9650 (9.49111, 17.4092)
    2406 (7.37237, -0.898405) -> 8109 (6.866, -0.160338)
    2407 (19.5089, 19.6978) -> 1925 (19.4768, 19.2363)
    2408 (9.1257, 1.25072) -> 4059 (8.35628, 2.35464)
    2409 (16.0647, 27.3374) -> 6479 (15.8443, 25.4664)
    2410 (22.9152, 7.30787) -> 7402 (22.6266, 7.35884)
    2411 (24.7996, 6.49683) -> 8473 (23.1001, 7.18398)
    2412 (6.56739, -9.79158) -> 6778 (6.14023, -8.06614)
    2413 (5.78983, 13.8126) -> 4757 (5.56529, 13.082)
    2414 (20.8988, 17.1294) -> 8509 (20.783, 15.5567)
    2415 (22.5471, 13.5062) -> 5182 (22.3699, 13.2067)
    2416 (14.034, 24.9809) -> 7750 (14.0517, 23.4873)
    2417 (7.29702, 18.3069) -> 615 (6.00188, 17.6088)
    2418 (5.49502, 11.6273) -> 5308 (5.33584, 11.6009)
    2419 (14.6165, 13.8104) -> 8341 (14.4697, 11.8924)
    2420 (13.2411, -7.49184) -> 9622 (12.7951, -6.91725)
    2421 (13.7939, 24.8491) -> 7750 (14.0517, 23.4873)
    2422 (17.275, 28.1841) -> 7994 (16.8957, 26.7576)
    2423 (15.8431, 15.8169) -> 8523 (15.3622, 14.4307)
    2424 (15.4948, -4.27666) -> 9748 (14.3187, -2.76937)
    2425 (11.956, -8.8607) -> 8174 (11.8759, -7.91377)
    2426 (19.496, -8.17159) -> 6458 (18.6328, -7.23568)
    2427 (20.712, 22.084) -> 6857 (20.5233, 21.1831)
    2428 (9.18444, -8.28583) -> 5811 (8.9171, -7.53526)
    2429 (9.35489, -3.14536) -> 5984 (9.04756, -2.48118)
    2430 (3.13401, 4.90798) -> 5134 (3.03937, 5.67116)
    2431 (22.4819, 16.1197) -> 9270 (22.2424, 14.8833)
    2432 (22.1683, -9.61726) -> 8728 (21.3044, -8.78561)
    2433 (19.5346, 14.4833) -> 9537 (19.4564, 14.2977)
    2434 (1.62058, 16.7907) -> 0 (1, 15)
    2435 (4.98562, 9.69557) -> 9573 (3.50105, 10.4519)
    2436 (18.8195, -4.16917) -> 7450 (18.115, -3.66205)
    2437 (7.17632, 10.7086) -> 9666 (5.31069, 11.1729)
    2438 (18.604, 18.1335) -> 8132 (18.3156, 17.376)
    2439 (1.13944, 4.54382) -> 9231 (1.18379, 5.89328)
    2440 (5.94277, 27.9829) -> 8984 (5.75914, 27.3356)
    2441 (7.19584, -7.86249) -> 9062 (7.16605, -7.67537)
    2442 (2.43506, 3.08735) -> 8837 (2.31469, 4.10516)
    2443 (6.60216, -4.70975) -> 9845 (6.22977, -3.09418)
    2444 (24.2236, 17.3034) -> 8321 (24.1108, 16.5395)
    2445 (21.8688, -6.43816) -> 1277 (20.3956, -5.1063)
    2446 (18.3797, 15.648) -> 8430 (18.2883, 15.3074)
    2447 (7.01288, 17.0328) -> 8825 (6.7332, 15.6756)
    2448 (8.74609, 23.711) -> 5793 (8.65907, 23.6422)
    2449 (18.9587, 19.0876) -> 7068 (18.7076, 18.1441)
    2450 (0.271335, 9.8359) -> 6377 (0.210264, 10.1446)
    2451 (6.26639, 19.3392) -> 9035 (6.1291, 19.2048)
    2452 (4.98314, 23.8569) -> 3729 (4.25522, 22.2074)
    2453 (7.12348, 16.4527) -> 6441 (7.04764, 14.6209)
    2454 (6.88727, 10.241) -> 6483 (5.45398, 10.7091)
    2455 (15.8006, 6.47901) -> 7122 (13.9152, 7.13185)
    2456 (10.2316, 9.19816) -> 7363 (8.74263, 9.75609)
    2457 (16.4082, 11.6599) -> 6819 (15.5007, 10.8272)
    2458 (13.4257, -7.01005) -> 5230 (12.3337, -5.53808)
    2459 (8.40553, 10.4719) -> 8045 (8.14724, 10.4246)
    2460 (13.6995, -3.93017) -> 3853 (12.515, -2.46623)
    2461 (6.56467, -9.56883) -> 6778 (6.14023, -8.06614)
    2462 (9.68996, 2.7827) -> 4853 (8.85902, 3.73605)
    2463 (2.51827, 24.3861) -> 8867 (2.35962, 23.2316)
    2464 (10.4384, -5.3594) -> 9469 (9.9861, -4.56371)
    2465 (13.792, 23.5198) -> 9870 (13.758, 22.5813)
    2466 (12.5171, -5.78503) -> 8673 (11.7106, -4.32881)
    2467 (21.3282, -8.37437) -> 9393 (19.9663, -7.0004)
    2468 (10.4956, -5.86627) -> 9469 (9.9861, -4.56371)
    2469 (19.7278, -9.10598) -> 6171 (19.2347, -8.50834)
    2470 (11.4887, 8.73513) -> 4238 (9.80708, 9.31233)
    2471 (17.6063, 7.1682) -> 9535 (15.8798, 7.47779)
    2472 (4.93248, 4.10173) -> 3964 (4.30817, 5.49422)
    2473 (12.9225, 29.8541) -> 9830 (12.0881, 28.8812)
    2474 (16.5287, 7.51396) -> 8507 (15.5597, 7.57496)
    2475 (18.0383, 6.35251) -> 8631 (17.0285, 6.8537)
    2476 (12.3979, 2.48577) -> 7392 (11.254, 3.25861)
    2477 (8.55211, 0.287474) -> 9068 (8.17616, 0.992723)
    2478 (11.3676, 29.2035) -> 9734 (11.2858, 29.1069)
    2479 (22.4185, 29.6827) -> 9215 (21.9663, 28.0278)
    2480 (21.8714, 4.9168) -> 6226 (20.372, 5.2488)
    2481 (13.0396, 22.5837) -> 8828 (13.2909, 21.54)
    2482 (17.9198, 6.91367) -> 7429 (17.2395, 7.04575)
    2483 (6.78555, 12.4557) -> 1578 (4.9073, 12.6767)
    2484 (17.5166, -3.92774) -> 5938 (16.7287, -3.14558)
    2485 (17.1416, -6.20351) -> 9235 (16.6076, -5.65863)
    2486 (6.92822, 26.6008) -> 8414 (6.17638, 24.7982)
    2487 (3.06665, -3.85365) -> 6666 (2.90322, -2.70043)
    2488 (12.2419, 26.7908) -> 2718 (11.015, 25.439)
    2489 (11.3073, 3.63985) -> 5022 (10.0222, 4.51395)
    2490 (23.1885, -4.58231) -> 7769 (21.7672, -3.34024)
    2491 (11.6698, 23.3677) -> 6808 (11.0823, 21.7273)
    2492 (5.55395, 25.1516) -> 4517 (4.64419, 23.4376)
    2493 (3.9867, 27.2205) -> 9697 (3.65442, 25.7736)
    2494 (13.5481, 19.1547) -> 6267 (13.6919, 18.0395)
    2495 (10.457, 17.8611) -> 3648 (10.1272, 17.507)
    2496 (14.6606, 7.04895) -> 9517 (13.625, 7.36445)
    2497 (21.9509, 11.2707) -> 3406 (20.0555, 10.9168)
    2498 (24.6051, 29.8814) -> 8855 (24.504, 28.7589)
    2499 (13.2335, -2.96354) -> 7525 (12.8601, -2.56407)
    2500 (6.18821, -9.56894) -> 9691 (5.90363, -8.50283)
    2501 (7.91709, 29.1312) -> 6130 (7.15, 27.526)
    2502 (16.7838, 7.87225) -> 7653 (15.3987, 8.11415)
    2503 (2.65565, 9.26349) -> 6357 (1.76027, 10.7892)
    2504 (18.8476, 1.3702) -> 7220 (18.4413, 1.73163)
    2505 (11.66, 3.50802) -> 9099 (11.3825, 3.78052)
    2506 (5.7359, -7.98605) -> 7685 (5.66615, -7.559)
    2507 (6.03144, 27.6686) -> 7755 (5.32895, 25.8333)
    2508 (0.232603, -7.87323) -> 1868 (0.363036, -6.57218)
    2509 (16.1779, -9.79863) -> 6508 (15.6357, -9.0648)
    2510 (13.4159, 9.16011) -> 7762 (11.9358, 8.90741)
    2511 (6.07779, 28.267) -> 8984 (5.75914, 27.3356)
    2512 (19.0972, 14.6238) -> 9110 (18.8018, 13.0636)
    2513 (10.2619, 8.16797) -> 4990 (9.52077, 8.5535)
    2514 (10.0264, 28.8414) -> 2574 (9.41066, 27.9751)
    2515 (0.712836, 13.9254) -> 0 (1, 15)
    2516 (5.03432, 5.38992) -> 1979 (4.30325, 6.34381)
    2517 (6.72926, 22.1373) -> 9914 (6.09496, 21.274)
    2518 (12.3034, -2.32047) -> 6579 (12.1483, -2.07229)
    2519 (23.2017, 13.2813) -> 7658 (23.0332, 12.9137)
    2520 (9.50663, 8.49725) -> 5379 (8.30871, 9.1787)
    2521 (18.5608, -4.72997) -> 9210 (17.7917, -4.05912)
    2522 (4.31307, -3.45495) -> 2311 (4.02105, -2.31857)
    2523 (2.43495, 14.3873) -> 0 (1, 15)
    2524 (12.1208, 29.3512) -> 8307 (11.4018, 28.2906)
    2525 (23.8838, 0.0634569) -> 9142 (22.5359, 0.645477)
    2526 (12.4953, 28.303) -> 8590 (12.2203, 28.0397)
    2527 (1.94301, 9.69284) -> 9594 (1.21064, 11.3498)
    2528 (0.383568, 15.3938) -> 0 (1, 15)
    2529 (10.2744, 0.477222) -> 8546 (9.29206, 1.91845)
    2530 (22.8531, -6.09116) -> 7144 (21.8631, -5.49867)
    2531 (2.46646, -8.72539) -> 6135 (2.19822, -7.19322)
    2532 (4.94162, 25.2453) -> 6175 (4.56586, 24.1167)
    2533 (5.41607, 10.5249) -> 7000 (4.38077, 11.1022)
    2534 (13.7115, 7.64868) -> 4189 (12.7848, 7.97368)
    2535 (3.28727, 24.4668) -> 5267 (2.95215, 23.1921)
    2536 (12.2634, 28.9946) -> 5851 (11.4756, 28.0216)
    2537 (2.01385, 17.3996) -> 6793 (1.51384, 16.1089)
    2538 (2.80451, 17.1076) -> 4532 (1.9378, 16.2386)
    2539 (20.7098, 24.2096) -> 8722 (20.5416, 23.4582)
    2540 (4.49637, -1.84685) -> 8383 (4.19924, -0.40752)
    2541 (7.44155, -5.20511) -> 4741 (6.9136, -3.70608)
    2542 (18.2275, 22.6612) -> 5977 (17.9036, 20.6971)
    2543 (15.2471, 7.17494) -> 8408 (14.1308, 7.5876)
    2544 (2.47579, 22.1476) -> 8226 (2.31497, 21.0957)
    2545 (24.1009, 26.2129) -> 9475 (23.8322, 24.8831)
    2546 (14.5932, 13.1276) -> 8341 (14.4697, 11.8924)
    2547 (1.21267, -5.73357) -> 1520 (1.32526, -4.10929)
    2548 (14.0005, 15.9948) -> 8460 (14.1742, 15.4569)
    2549 (7.20997, 26.3475) -> 5235 (6.49331, 25.0452)
    2550 (0.322352, 29.0315) -> 8335 (0.273163, 28.4848)
    2551 (6.82505, -8.16871) -> 8589 (6.1713, -6.35288)
    2552 (18.7878, 20.8886) -> 9660 (18.6597, 19.1555)
    2553 (14.7735, -1.67676) -> 6041 (13.5778, -0.524152)
    2554 (12.3582, -0.621236) -> 5185 (11.128, 0.757555)
    2555 (3.86676, 28.6523) -> 6552 (3.51494, 27.1437)
    2556 (14.3656, 2.6416) -> 9356 (13.5883, 3.33303)
    2557 (1.11949, -5.42303) -> 9338 (0.985117, -3.52118)
    2558 (9.54552, 29.7481) -> 8289 (8.65155, 28.2807)
    2559 (10.5715, 3.42154) -> 7733 (9.4139, 4.39081)
    2560 (12.8079, -2.86513) -> 3242 (12.0604, -1.87101)
    2561 (19.8207, 17.2629) -> 9921 (19.4065, 16.147)
    2562 (9.8311, -0.485587) -> 7944 (8.97391, 0.530484)
    2563 (23.3632, 26.2089) -> 9758 (23.2826, 25.7926)
    2564 (21.6736, 1.13956) -> 6256 (20.4696, 1.81795)
    2565 (6.42806, 9.54574) -> 8056 (5.52824, 10.1536)
    2566 (22.3608, 8.53511) -> 5334 (20.3791, 8.44956)
    2567 (10.166, 18.3444) -> 9650 (9.49111, 17.4092)
    2568 (16.6341, 25.045) -> 9888 (16.3461, 24.0382)
    2569 (14.0213, -1.86115) -> 5359 (12.9106, -0.673007)
    2570 (4.44571, -8.5847) -> 8466 (4.07289, -6.7443)
    2571 (4.25893, 18.8301) -> 8224 (3.2612, 17.6628)
    2572 (8.65411, 16.9895) -> 6906 (8.16338, 15.1739)
    2573 (11.6348, 23.3829) -> 6808 (11.0823, 21.7273)
    2574 (9.41066, 27.9751) -> 7590 (8.74384, 27.1254)
    2575 (7.68018, 4.84449) -> 6970 (6.88434, 5.80374)
    2576 (22.22, 14.0429) -> 3973 (22.1367, 13.7196)
    2577 (0.221498, 25.3342) -> 8227 (0.278014, 23.8372)
    2578 (23.859, 28.3476) -> 1779 (23.5438, 27.0112)
    2579 (3.51614, -7.47086) -> 6183 (3.23629, -5.51838)
    2580 (24.2327, -1.50463) -> 6983 (23.0975, -0.690793)
    2581 (7.81262, 6.2362) -> 6065 (6.56756, 6.96821)
    2582 (1.59005, 27.7396) -> 6445 (1.55834, 26.4464)
    2583 (12.5277, -1.49841) -> 809 (11.9699, -0.802457)
    2584 (23.1201, 23.5278) -> 8130 (22.9165, 22.3727)
    2585 (20.6291, 24.0326) -> 7044 (20.4131, 23.1676)
    2586 (14.8645, 5.87479) -> 7868 (14.2772, 6.17205)
    2587 (10.3956, -1.02701) -> 4094 (9.44722, 0.229333)
    2588 (3.3384, -5.19548) -> 7506 (3.09679, -3.46545)
    2589 (11.7126, 29.2335) -> 6718 (10.4758, 27.7976)
    2590 (18.305, 11.0983) -> 9369 (17.0269, 10.6829)
    2591 (2.6492, 15.6658) -> 0 (1, 15)
    2592 (3.8488, 9.11992) -> 8865 (2.63965, 10.399)
    2593 (7.25382, 25.2847) -> 9381 (6.58463, 24.2496)
    2594 (8.9503, 21.847) -> 1879 (7.48118, 20.6384)
    2595 (19.4428, 18.2038) -> 9902 (18.8825, 16.2968)
    2596 (14.035, -3.50066) -> 3470 (13.1917, -2.41521)
    2597 (3.21806, 2.3804) -> 4716 (3.03237, 3.06601)
    2598 (5.49671, -6.57966) -> 6865 (5.5677, -5.83566)
    2599 (13.5836, -2.71398) -> 5566 (13.1413, -2.19601)
    2600 (4.73312, 5.69561) -> 4782 (3.77542, 7.33397)
    2601 (4.98578, 29.0527) -> 3093 (4.60542, 27.4973)
    2602 (18.9557, 22.8614) -> 8876 (18.9551, 22.0757)
    2603 (10.14, 3.50554) -> 9081 (9.37697, 4.30914)
    2604 (0.0634284, 12.7606) -> 5823 (0.683012, 12.36)
    2605 (21.0314, 14.9752) -> 8572 (21.1009, 14.6641)
    2606 (20.3377, 10.0328) -> 9608 (18.9051, 9.80152)
    2607 (12.0004, 18.825) -> 7806 (12.0807, 18.4735)
    2608 (4.25998, -6.58212) -> 5439 (3.98884, -4.91439)
    2609 (6.60356, -1.08645) -> 8312 (6.42268, -0.355882)
    2610 (13.1859, -0.378412) -> 9769 (12.6364, 0.229592)
    2611 (23.5378, 22.8254) -> 8795 (23.0813, 21.0924)
    2612 (17.3914, 16.451) -> 6654 (17.1164, 15.0833)
    2613 (15.1427, 9.07421) -> 9292 (13.9694, 9.43567)
    2614 (21.7187, 6.23181) -> 6216 (20.7799, 6.49133)
    2615 (12.9588, 24.4085) -> 7799 (13.3103, 22.5753)
    2616 (16.1452, 10.738) -> 8401 (15.6879, 10.4311)
    2617 (15.4192, -6.96623) -> 9044 (14.6132, -5.79526)
    2618 (8.94009, -5.35523) -> 8921 (8.41064, -4.35713)
    2619 (5.79863, 10.158) -> 7000 (4.38077, 11.1022)
    2620 (20.4213, 7.60255) -> 8671 (19.5911, 7.69726)
    2621 (18.1992, 1.72177) -> 9461 (17.3141, 2.21615)
    2622 (14.3114, 22.4281) -> 6823 (14.4653, 21.8847)
    2623 (15.2033, -9.18179) -> 9971 (14.3466, -7.91896)
    2624 (23.1066, 5.43835) -> 9883 (21.6183, 5.85738)
    2625 (21.2823, -6.65031) -> 7059 (19.9981, -5.40175)
    2626 (3.01245, 0.488934) -> 4882 (2.98313, 1.12723)
    2627 (6.06422, 19.7232) -> 4767 (4.80738, 18.3796)
    2628 (2.82911, 12.4335) -> 8434 (1.56712, 12.5307)
    2629 (23.2123, -3.48416) -> 8585 (21.7187, -2.42879)
    2630 (24.3996, -6.14344) -> 9151 (23.8664, -5.59286)
    2631 (1.42098, 26.5987) -> 5257 (1.41553, 24.976)
    2632 (7.56802, 27.7265) -> 8121 (6.72066, 26.0386)
    2633 (6.17264, 21.4263) -> 3389 (4.93559, 20.0819)
    2634 (0.954836, -2.54901) -> 4268 (0.770359, -0.919618)
    2635 (4.77284, 26.4383) -> 3159 (4.19915, 24.8972)
    2636 (11.6958, 2.01898) -> 6974 (10.9138, 2.61479)
    2637 (21.8601, -6.35339) -> 1277 (20.3956, -5.1063)
    2638 (0.7006, -2.48724) -> 8220 (0.687818, -1.85665)
    2639 (21.5817, 13.7517) -> 6873 (21.1649, 13.0364)
    2640 (21.8997, 10.4227) -> 9131 (20.1078, 10.5282)
    2641 (14.4512, 9.6813) -> 9292 (13.9694, 9.43567)
    2642 (3.24496, 9.86845) -> 8865 (2.63965, 10.399)
    2643 (18.1038, 6.00198) -> 9505 (17.666, 6.18173)
    2644 (21.677, -9.98809) -> 3428 (20.6674, -8.98152)
    2645 (11.4579, 19.3556) -> 6471 (11.7321, 18.9083)
    2646 (10.1032, 19.011) -> 6829 (9.78734, 18.3053)
    2647 (15.6286, -1.64601) -> 9534 (14.9872, -1.011)
    2648 (2.11802, 20.4576) -> 5077 (1.87012, 18.8732)
    2649 (22.4479, 22.8343) -> 9184 (21.9908, 21.1397)
    2650 (0.623118, 28.9731) -> 9286 (0.672746, 27.9511)
    2651 (4.31252, 22.1963) -> 7077 (3.54371, 20.5538)
    2652 (23.7351, -2.08281) -> 6516 (22.7992, -1.51352)
    2653 (3.73359, 8.19226) -> 2243 (2.5714, 9.76676)
    2654 (18.4157, -9.92568) -> 9326 (17.5589, -8.63668)
    2655 (23.2611, 10.0304) -> 8147 (22.0062, 10.0238)
    2656 (24.947, 2.13936) -> 8962 (23.7708, 2.55104)
    2657 (3.74547, 22.8702) -> 7150 (3.23755, 21.0992)
    2658 (4.17973, 19.147) -> 2746 (3.0102, 17.6054)
    2659 (5.72759, 2.6157) -> 4745 (4.83742, 4.10533)
    2660 (12.5915, 23.6494) -> 9383 (12.7386, 23.1338)
    2661 (24.1117, 19.769) -> 4893 (23.744, 18.0337)
    2662 (9.13715, 2.90455) -> 7284 (8.21129, 4.1052)
    2663 (3.83419, 28.4434) -> 6552 (3.51494, 27.1437)
    2664 (21.4416, 23.665) -> 8238 (21.3736, 23.4756)
    2665 (4.15241, 17.8273) -> 1410 (2.74923, 16.5187)
    2666 (8.54941, 15.7643) -> 8256 (7.92419, 14.5824)
    2667 (16.0979, -8.58643) -> 9846 (15.2426, -7.37594)
    2668 (15.1406, 0.255932) -> 9979 (13.7925, 1.36772)
    2669 (13.5042, 6.37729) -> 6199 (11.8753, 7.05819)
    2670 (7.76472, -7.38108) -> 5757 (7.20267, -5.54968)
    2671 (24.732, -2.1633) -> 6178 (23.8841, -1.53445)
    2672 (9.72403, -7.13813) -> 9347 (9.56965, -6.84752)
    2673 (23.0142, -5.99903) -> 5717 (21.8096, -4.97795)
    2674 (18.9129, 10.2202) -> 7823 (17.9637, 10.0319)
    2675 (4.03452, -8.81058) -> 8879 (3.87108, -7.83897)
    2676 (2.8743, 20.1555) -> 4549 (2.27976, 18.5576)
    2677 (16.6187, 21.5813) -> 9327 (16.466, 20.6238)
    2678 (15.1667, 22.7612) -> 6329 (15.2017, 22.7349)
    2679 (13.5186, 21.1892) -> 7022 (13.6406, 19.7147)
    2680 (1.94455, -8.67348) -> 6813 (1.89204, -6.86007)
    2681 (22.2718, 15.5318) -> 9270 (22.2424, 14.8833)
    2682 (2.41265, 22.1922) -> 8610 (2.09078, 20.5959)
    2683 (16.3993, 29.4246) -> 7864 (16.2459, 27.503)
    2684 (2.8681, 16.3549) -> 9075 (1.47511, 15.4112)
    2685 (12.9573, -2.23554) -> 2789 (12.0187, -1.22544)
    2686 (1.34467, -3.36411) -> 7487 (1.31525, -1.73463)
    2687 (10.5492, 6.44616) -> 5080 (9.65052, 6.99171)
    2688 (18.0968, 16.7081) -> 9644 (17.9573, 15.9386)
    2689 (0.323138, 9.13313) -> 7078 (0.592428, 10.2563)
    2690 (16.1802, 9.38184) -> 9334 (14.8437, 9.4043)
    2691 (15.2565, 29.7969) -> 6555 (15.2709, 29.1664)
    2692 (22.0583, 25.1059) -> 9325 (21.971, 23.5702)
    2693 (0.0324975, -9.72048) -> 5622 (0.192277, -8.1468)
    2694 (19.9879, 9.48404) -> 9757 (19.7504, 9.48143)
    2695 (1.15392, 11.074) -> 9594 (1.21064, 11.3498)
    2696 (4.61346, 26.6409) -> 7399 (4.07214, 24.9533)
    2697 (1.21572, 0.405221) -> 3557 (1.21103, 2.32366)
    2698 (12.7255, 17.3627) -> 7757 (13.2651, 16.062)
    2699 (8.57287, 21.4851) -> 1879 (7.48118, 20.6384)
    2700 (21.8423, 6.9669) -> 9824 (21.2582, 7.00366)
    2701 (3.03272, 0.719886) -> 4882 (2.98313, 1.12723)
    2702 (13.3732, 1.32725) -> 5795 (11.8925, 2.47564)
    2703 (18.6728, 21.7811) -> 8267 (18.4995, 21.2544)
    2704 (8.45988, -1.20554) -> 9706 (8.09561, -0.481251)
    2705 (22.5939, 15.9344) -> 2576 (22.22, 14.0429)
    2706 (5.42995, 7.95253) -> 8709 (4.35504, 8.89777)
    2707 (10.1744, -2.79132) -> 9288 (9.13461, -1.23067)
    2708 (7.28139, 27.5282) -> 7736 (6.75638, 26.5442)
    2709 (12.1498, 20.4826) -> 6426 (12.7214, 18.8755)
    2710 (7.88459, 6.28346) -> 8653 (7.61033, 6.55537)
    2711 (19.5502, -3.27981) -> 6598 (18.0934, -2.05441)
    2712 (1.07579, 15.8113) -> 0 (1, 15)
    2713 (22.169, 0.278727) -> 9052 (21.4806, 0.909863)
    2714 (1.84424, 14.798) -> 0 (1, 15)
    2715 (2.38156, 8.91649) -> 6593 (1.67963, 10.2917)
    2716 (24.9732, -9.92072) -> 6150 (24.2134, -9.19231)
    2717 (23.883, 8.15427) -> 4650 (22.5192, 8.16267)
    2718 (11.015, 25.439) -> 3549 (9.93358, 24.3437)
    2719 (17.2775, 21.9705) -> 8596 (17.0108, 20.4908)
    2720 (19.1354, 10.5832) -> 7847 (17.8703, 10.2059)
    2721 (10.7, 24.2655) -> 8177 (9.43754, 23.1365)
    2722 (16.6727, 19.0005) -> 9029 (16.4289, 17.0193)
    2723 (8.5908, 24.9643) -> 6601 (7.58283, 23.7069)
    2724 (9.71526, 22.6164) -> 9409 (8.57161, 21.6425)
    2725 (18.0255, 15.673) -> 2118 (17.4882, 14.217)
    2726 (10.72, 0.501748) -> 5558 (10.4646, 0.829029)
    2727 (0.72009, 13.5646) -> 0 (1, 15)
    2728 (7.15419, 16.3967) -> 6441 (7.04764, 14.6209)
    2729 (19.6987, 16.8962) -> 9921 (19.4065, 16.147)
    2730 (16.4129, 23.7527) -> 8007 (16.1697, 23.2327)
    2731 (14.6985, 8.00164) -> 9708 (12.8113, 8.51127)
    2732 (10.7359, 23.7276) -> 7492 (9.50718, 22.4965)
    2733 (3.00807, 8.80974) -> 3130 (2.31204, 9.90859)
    2734 (3.17973, 12.0685) -> 8779 (1.88242, 12.3678)
    2735 (6.73554, 22.1087) -> 9914 (6.09496, 21.274)
    2736 (11.2472, -0.967628) -> 7360 (10.4516, 0.0741342)
    2737 (11.4184, 27.1697) -> 6001 (10.6078, 26.1728)
    2738 (23.5906, 25.5507) -> 8992 (23.5838, 25.4101)
    2739 (23.7389, 9.58487) -> 7767 (23.1146, 9.62941)
    2740 (12.9066, 27.6511) -> 9126 (11.7454, 26.3522)
    2741 (0.714846, 14.8949) -> 0 (1, 15)
    2742 (14.8935, 9.95567) -> 6535 (14.7004, 9.9287)
    2743 (14.4522, 22.1797) -> 6823 (14.4653, 21.8847)
    2744 (12.5928, 21.4017) -> 7243 (12.957, 19.5605)
    2745 (1.69446, 28.1814) -> 9199 (1.65081, 27.3906)
    2746 (3.0102, 17.6054) -> 8979 (2.20776, 16.5496)
    2747 (5.18473, 14.4864) -> 8009 (4.59015, 13.1827)
    2748 (22.8154, -9.65795) -> 7794 (21.4112, -8.48062)
    2749 (1.04388, 20.5887) -> 6779 (1.05681, 19.3532)
    2750 (20.2706, 9.68647) -> 9608 (18.9051, 9.80152)
    2751 (14.5245, 16.8909) -> 9094 (14.5578, 15.3636)
    2752 (15.4969, 15.2292) -> 6606 (15.2491, 14.5604)
    2753 (14.1918, -2.19127) -> 5359 (12.9106, -0.673007)
    2754 (1.60147, 29.6626) -> 2582 (1.59005, 27.7396)
    2755 (4.22324, 5.49199) -> 7033 (3.61287, 6.61791)
    2756 (14.4807, 22.0918) -> 6823 (14.4653, 21.8847)
    2757 (15.9852, 27.0762) -> 5304 (15.8624, 25.7656)
    2758 (14.9086, 10.505) -> 8970 (14.4672, 10.0121)
    2759 (13.3892, -4.75731) -> 9243 (13.0286, -4.30382)
