Parent Map for Subproblem Tree 5
======================================
Child ID (x, y) -> Parent ID (x, y)
    1515 (0.494916, 20.6247) -> 2963 (0.262996, 19.3851)
    1516 (24.4889, 23.5638) -> 4351 (24.1171, 24.616)
    1517 (11.8752, 3.98617) -> 3521 (11.0361, 2.35117)
    1518 (13.6105, 7.75065) -> 1120 (14.2063, 6.01224)
    1519 (24.9507, 4.12224) -> 4688 (24.5743, 2.23845)
    1520 (18.4545, 15.8489) -> 4219 (19.4642, 16.9322)
    1521 (13.202, -6.90348) -> 966 (12.4134, -7.06244)
    1522 (19.8393, -8.97802) -> 1337 (19.0223, -9.2034)
    1523 (8.32082, -3.45874) -> 5616 (6.49954, -3.62041)
    1524 (14.0259, 17.3931) -> 182 (14.9365, 18.7509)
    1525 (20.3766, 11.0376) -> 5756 (20.7628, 11.31)
    1526 (16.9601, -5.9268) -> 4778 (15.8061, -7.19728)
    1527 (6.63635, 18.9536) -> 685 (5.44316, 19.4816)
    1528 (7.43004, 14.5549) -> 4339 (5.68182, 15.4744)
    1529 (2.09701, 6.08736) -> 4614 (0.784411, 7.19972)
    1530 (7.35388, 0.435511) -> 2035 (5.95866, 0.481701)
    1531 (13.5735, 24.7374) -> 4441 (13.0238, 26.0779)
    1532 (0.198035, 22.16) -> 4979 (0.0921707, 21.6491)
    1533 (9.38458, 19.0428) -> 1436 (8.13291, 20.394)
    1534 (12.6212, 25.7516) -> 2255 (12.5106, 25.8911)
    1535 (19.0966, 5.21114) -> 5356 (20.0049, 3.53876)
    1536 (3.93227, 10.7204) -> 3161 (2.19133, 11.7003)
    1537 (19.6816, 2.31819) -> 2665 (19.7086, 1.85056)
    1538 (9.43651, 20.5948) -> 4029 (7.96251, 21.9463)
    1539 (20.2951, -1.45586) -> 2634 (20.0579, -2.94412)
    1540 (24.5846, 1.04814) -> 3854 (24.5633, 0.410501)
    1541 (24.1035, 6.28684) -> 3554 (24.4447, 5.12233)
    1542 (16.3452, 8.17961) -> 1625 (17.2286, 6.76231)
    1543 (2.49223, 21.9858) -> 3275 (1.01477, 20.74)
    1544 (20.4099, 20.2028) -> 4959 (20.5771, 21.71)
    1545 (20.6019, 20.5368) -> 4959 (20.5771, 21.71)
    1546 (4.34196, 1.95164) -> 2745 (4.09176, 2.00002)
    1547 (12.0205, 21.6817) -> 5552 (11.9201, 22.0002)
    1548 (24.5575, 5.37617) -> 659 (24.5929, 4.07141)
    1549 (20.8433, -1.78018) -> 939 (20.4258, -3.51862)
    1550 (22.0209, 29.5894) -> 2391 (20.0271, 29.5926)
    1551 (1.50561, -9.56153) -> 5775 (1.19375, -7.67097)
    1552 (21.4921, -1.65123) -> 4207 (21.0055, -3.09463)
    1553 (13.228, 26.4402) -> 3628 (11.8592, 27.6516)
    1554 (5.01696, 15.4116) -> 3189 (3.09539, 15.5784)
    1555 (18.8132, 13.2064) -> 5276 (20.2992, 13.7639)
    1556 (13.5231, 29.0129) -> 3340 (12.3337, 29.5258)
    1557 (11.7136, 21.5701) -> 708 (10.6755, 23.1818)
    1558 (18.6783, 21.7897) -> 5724 (18.5121, 23.2607)
    1559 (7.73064, 9.73085) -> 1585 (5.86185, 9.03173)
    1560 (1.19796, 4.20365) -> 3046 (0.943961, 4.57349)
    1561 (8.55172, -8.41637) -> 4668 (8.23511, -8.37388)
    1562 (16.5218, -5.64225) -> 4957 (15.3959, -6.93246)
    1563 (20.3799, -5.10798) -> 4758 (19.8672, -5.84964)
    1564 (16.3548, 6.33264) -> 4191 (16.9763, 4.56349)
    1565 (23.9006, 10.0168) -> 5629 (24.3344, 9.12532)
    1566 (24.3489, 17.2804) -> 4109 (24.5904, 18.2288)
    1567 (16.6772, 5.52225) -> 3549 (16.8911, 4.75967)
    1568 (4.405, 12.4403) -> 3056 (4.24976, 12.4699)
    1569 (21.0852, 17.7964) -> 5559 (22.0056, 18.9815)
    1570 (17.9575, 3.13953) -> 3658 (17.9356, 1.52809)
    1571 (2.82947, 27.6663) -> 1867 (2.03261, 26.7644)
    1572 (13.5357, 16.7723) -> 562 (14.6608, 18.4032)
    1573 (3.88169, -1.61238) -> 5097 (2.48952, -0.357321)
    1574 (1.80298, 24.1047) -> 4928 (0.616477, 22.789)
    1575 (20.8561, 15.4085) -> 3077 (22.2844, 16.5681)
    1576 (20.3485, 16.351) -> 2344 (21.1508, 17.1332)
    1577 (19.5145, 29.8356) -> 3700 (18.2572, 29.6969)
    1578 (22.5332, 27.4114) -> 2583 (21.2063, 28.7143)
    1579 (3.73, 16.3725) -> 532 (1.87686, 15.9418)
    1580 (15.7172, -5.22035) -> 5880 (15.0433, -6.29508)
    1581 (13.0128, 18.5827) -> 4538 (13.0745, 20.4952)
    1582 (2.66003, 21.3301) -> 2297 (2.45206, 21.2138)
    1583 (15.9223, -1.06925) -> 2975 (15.4648, -1.89763)
    1584 (15.3666, -5.45054) -> 5721 (14.1923, -6.56315)
    1585 (5.86185, 9.03173) -> 3396 (4.35664, 8.7233)
    1586 (2.34925, 29.7207) -> 5373 (1.5003, 28.2198)
    1587 (23.9377, 22.6054) -> 243 (23.7469, 23.9906)
    1588 (2.32707, 7.53134) -> 4927 (1.37871, 8.1406)
    1589 (3.91517, 19.7742) -> 3862 (3.05688, 19.351)
    1590 (21.1799, -1.24075) -> 3295 (21.0153, -2.12033)
    1591 (1.03665, 2.91633) -> 5099 (0.87613, 3.21449)
    1592 (21.4225, -3.82312) -> 5732 (20.5882, -5.40364)
    1593 (22.2424, 19.4454) -> 4618 (22.7277, 20.8257)
    1594 (18.7571, 15.142) -> 1576 (20.3485, 16.351)
    1595 (8.07629, 24.3805) -> 2065 (6.19815, 24.819)
    1596 (11.1487, 5.64688) -> 2298 (10.9652, 4.53904)
    1597 (15.8124, 6.9004) -> 4807 (16.0175, 6.24765)
    1598 (21.9196, 21.2744) -> 5636 (21.9586, 21.7418)
    1599 (23.6851, 27.6265) -> 3677 (22.6996, 28.4043)
    1600 (23.3965, 1.83601) -> 5211 (23.5242, 0.0168886)
    1601 (15.8676, 19.284) -> 2820 (16.2989, 20.075)
    1602 (19.3742, 17.3574) -> 3031 (20.4399, 18.831)
    1603 (18.8604, 6.23222) -> 4293 (19.8259, 4.69675)
    1604 (4.42054, 4.09364) -> 3159 (2.617, 4.69153)
    1605 (23.9347, -0.316667) -> 5977 (23.6428, -1.82241)
    1606 (20.3931, 13.8201) -> 4241 (21.7476, 14.4656)
    1607 (3.51144, 29.308) -> 5876 (2.85047, 28.9528)
    1608 (9.94652, 23.2919) -> 4923 (9.90929, 23.4236)
    1609 (21.5991, 12.2313) -> 5988 (22.3667, 12.9078)
    1610 (16.2118, 2.38478) -> 5325 (15.8143, 0.439675)
    1611 (12.9579, 23.6558) -> 5580 (12.3077, 24.8184)
    1612 (8.20576, 22.5546) -> 3486 (7.7449, 22.7648)
    1613 (1.59574, 12.9415) -> 219 (1.25602, 13.6157)
    1614 (13.5618, 17.7437) -> 5504 (14.2588, 19.3114)
    1615 (3.89137, -3.50345) -> 5124 (3.13063, -3.04692)
    1616 (6.07891, 23.4505) -> 3116 (4.89494, 23.2923)
    1617 (23.0274, 17.5454) -> 3644 (23.6968, 19.416)
    1618 (17.5119, 25.1265) -> 5562 (16.5001, 26.6602)
    1619 (2.93541, 3.4272) -> 5489 (2.68958, 3.56604)
    1620 (20.3867, 2.03139) -> 5978 (20.3467, 1.50054)
    1621 (22.3096, 19.5853) -> 5457 (22.7703, 21.4416)
    1622 (2.54305, -6.55804) -> 5899 (1.55016, -5.32458)
    1623 (19.0296, 14.2926) -> 2191 (20.3073, 15.0844)
    1624 (8.38986, 28.0478) -> 4974 (7.86696, 28.0769)
    1625 (17.2286, 6.76231) -> 1509 (17.8181, 4.89999)
    1626 (16.962, 0.524474) -> 3158 (16.8986, -0.556771)
    1627 (24.7093, 12.3005) -> 5345 (24.3795, 13.9073)
    1628 (8.50506, 8.61111) -> 4825 (7.11471, 7.31867)
    1629 (3.49707, 22.1741) -> 2297 (2.45206, 21.2138)
    1630 (12.2222, 9.22653) -> 746 (12.3851, 7.33594)
    1631 (22.835, -8.55096) -> 2470 (20.9865, -9.20776)
    1632 (10.8126, -1.13872) -> 4682 (9.60265, -1.67603)
    1633 (2.17002, -7.06925) -> 2478 (1.61802, -6.14367)
    1634 (16.4822, 7.85086) -> 2818 (16.6771, 7.4277)
    1635 (19.6675, 0.812931) -> 3685 (19.638, -0.98814)
    1636 (23.5675, 18.6295) -> 5858 (24.1971, 19.8406)
    1637 (22.0817, 19.1006) -> 4618 (22.7277, 20.8257)
    1638 (8.86516, 18.8232) -> 1798 (7.57298, 20.1453)
    1639 (21.6328, -8.50528) -> 5907 (20.432, -9.19039)
    1640 (21.2346, 7.78237) -> 4138 (21.6445, 7.2075)
    1641 (7.42542, 3.94469) -> 2751 (5.75209, 3.09563)
    1642 (24.782, 21.159) -> 2645 (24.9601, 22.875)
    1643 (20.5113, -3.57349) -> 4786 (19.8512, -4.98644)
    1644 (5.34042, 12.3808) -> 5551 (3.39968, 12.5811)
    1645 (15.2264, 27.0348) -> 5465 (14.2342, 28.2339)
    1646 (4.48298, -1.01498) -> 5923 (4.06921, -0.838902)
    1647 (19.8079, 3.33217) -> 5978 (20.3467, 1.50054)
    1648 (5.88555, 24.7518) -> 2827 (4.34502, 24.621)
    1649 (23.5663, 12.6557) -> 5345 (24.3795, 13.9073)
    1650 (22.2146, -7.07893) -> 1894 (21.084, -7.88289)
    1651 (5.5816, -6.62514) -> 5553 (3.85029, -5.68825)
    1652 (11.9087, 8.42197) -> 5569 (12.1478, 6.47048)
    1653 (7.77574, -2.40384) -> 3826 (6.27317, -2.60827)
    1654 (3.19741, 3.59535) -> 4980 (2.53698, 3.93771)
    1655 (5.8832, 0.781735) -> 4104 (5.17546, 0.714954)
    1656 (15.2214, 25.9996) -> 3452 (14.2225, 27.4204)
    1657 (12.6474, 9.82058) -> 603 (13.469, 8.02454)
    1658 (18.6167, 16.77) -> 4615 (19.796, 18.0325)
    1659 (3.66535, 20.2092) -> 4335 (2.15121, 19.4945)
    1660 (12.2157, 22.349) -> 5403 (11.7298, 23.9193)
    1661 (12.2953, 5.91846) -> 3650 (11.792, 4.05834)
    1662 (21.6565, 3.72778) -> 2883 (21.6768, 3.4057)
    1663 (16.9261, -0.70008) -> 5818 (15.8926, -2.37308)
    1664 (5.46315, -3.99031) -> 5334 (5.13865, -3.70057)
    1665 (15.4856, 20.6613) -> 5446 (15.3957, 22.5071)
    1666 (0.114681, 7.68982) -> 1446 (0.0431205, 8.3912)
    1667 (9.9052, 17.7278) -> 2767 (8.5844, 19.1611)
    1668 (3.56463, -8.4306) -> 3335 (2.65809, -7.91195)
    1669 (18.5599, 11.9568) -> 3517 (20.3804, 12.0598)
    1670 (16.9219, 0.00290619) -> 5432 (16.5063, -1.74176)
    1671 (18.1575, 25.2995) -> 4367 (17.0748, 26.8513)
    1672 (22.2804, 19.4194) -> 4618 (22.7277, 20.8257)
    1673 (11.1189, 24.2376) -> 4637 (10.26, 24.8699)
    1674 (19.259, 5.01456) -> 5356 (20.0049, 3.53876)
    1675 (13.6827, 19.4607) -> 2968 (13.9452, 21.1641)
    1676 (23.5288, 28.2109) -> 3677 (22.6996, 28.4043)
    1677 (20.2436, 16.0656) -> 2344 (21.1508, 17.1332)
    1678 (23.3256, 22.1595) -> 5056 (23.1669, 23.0394)
    1679 (6.7566, 3.45288) -> 2751 (5.75209, 3.09563)
    1680 (22.6333, 1.32064) -> 5249 (22.6705, 0.573143)
    1681 (18.3723, 8.46689) -> 5464 (19.3511, 7.66104)
    1682 (4.02799, 19.4211) -> 5042 (3.02622, 19.1701)
    1683 (8.71925, 28.4949) -> 5584 (6.7882, 28.654)
    1684 (6.30674, 20.5262) -> 3216 (6.03436, 20.5518)
    1685 (22.0638, -1.69045) -> 1023 (21.7543, -2.71403)
    1686 (7.73826, 27.7642) -> 5739 (6.58726, 27.8729)
    1687 (0.0285462, 29.4179) -> 5757 (0.382018, 28.6245)
    1688 (17.1818, -6.31597) -> 3513 (15.8169, -7.60295)
    1689 (23.5575, 4.74322) -> 4563 (23.9597, 2.95367)
    1690 (3.90667, 21.5628) -> 5884 (3.02723, 21.3304)
    1691 (2.08878, 0.151511) -> 4901 (1.37184, 0.889647)
    1692 (19.768, -3.36712) -> 5236 (19.6198, -3.63615)
    1693 (5.2173, -7.72905) -> 4034 (4.08348, -7.11699)
    1694 (23.48, 3.12258) -> 2081 (23.7128, 1.49962)
    1695 (15.578, -2.63802) -> 4753 (14.7825, -3.94011)
    1696 (0.0660409, 10.2928) -> 3421 (0.065075, 11.5098)
    1697 (1.60092, 0.267138) -> 3990 (0.997601, 0.895855)
    1698 (5.80082, 11.2245) -> 441 (4.08187, 11.1005)
    1699 (13.8693, 3.73954) -> 4197 (13.8045, 1.75373)
    1700 (11.5013, 26.4321) -> 5809 (10.9216, 26.9256)
    1701 (16.1418, -0.331477) -> 4420 (16.0818, -0.534644)
    1702 (1.40587, 27.0927) -> 3993 (1.32986, 26.736)
    1703 (11.3012, 3.74986) -> 3410 (10.8009, 2.6205)
    1704 (0.0102337, 21.1465) -> 2963 (0.262996, 19.3851)
    1705 (2.26353, -9.76186) -> 5470 (1.90537, -8.90037)
    1706 (10.9573, 1.24128) -> 5207 (9.50914, 0.00615296)
    1707 (19.2749, 10.8467) -> 5032 (20.5076, 10.1141)
    1708 (14.3728, 8.44758) -> 3492 (14.9297, 7.09718)
    1709 (3.62816, 9.1323) -> 2986 (2.29992, 9.52529)
    1710 (15.3188, 0.887645) -> 5444 (15.1223, 0.214964)
    1711 (19.8541, 8.81657) -> 5039 (20.7373, 8.08197)
    1712 (17.1905, 0.912282) -> 3158 (16.8986, -0.556771)
    1713 (6.9378, 10.6809) -> 812 (5.25728, 9.97376)
    1714 (18.2246, -1.88868) -> 5712 (17.728, -3.31762)
    1715 (10.0633, -7.49929) -> 4149 (9.03327, -7.52948)
    1716 (1.04859, -7.208) -> 4607 (0.603411, -5.37007)
    1717 (5.54006, 0.973959) -> 5095 (4.5062, 1.16277)
    1718 (6.0415, 17.5178) -> 3143 (5.79841, 17.6232)
    1719 (12.7528, 2.46225) -> 5943 (11.7235, 0.766656)
    1720 (9.00816, -2.65784) -> 4722 (8.41983, -2.70917)
    1721 (19.7369, 0.558276) -> 3936 (19.6886, -1.35474)
    1722 (24.7345, 4.99361) -> 2580 (24.576, 3.29804)
    1723 (9.26955, 27.9866) -> 4974 (7.86696, 28.0769)
    1724 (24.9363, 11.9112) -> 3627 (24.7755, 13.1717)
    1725 (10.6149, 26.2854) -> 837 (8.83518, 26.9505)
    1726 (20.311, 25.8008) -> 2922 (19.5661, 26.8648)
    1727 (4.35016, 21.0102) -> 4762 (2.93657, 20.5106)
    1728 (8.40941, 23.768) -> 4686 (6.95096, 24.4459)
    1729 (23.7704, 22.5332) -> 2355 (23.4785, 23.9163)
    1730 (2.50154, 23.714) -> 4091 (1.60705, 22.6761)
    1731 (1.96127, -9.93849) -> 5647 (1.61176, -9.02205)
    1732 (18.4166, 22.0909) -> 5213 (18.2573, 23.6086)
    1733 (23.7829, -9.24999) -> 5725 (22.4473, -9.80356)
    1734 (2.82596, 28.7359) -> 5774 (1.54098, 27.2885)
    1735 (24.3787, -3.11438) -> 3606 (24.1019, -4.21015)
    1736 (0.136345, 1.10199) -> 2292 (0.0203999, 2.444)
    1737 (18.8616, 25.1546) -> 3951 (18.2204, 26.3961)
    1738 (0.882917, 22.9436) -> 4835 (0.881406, 22.9231)
    1739 (2.59567, 13.8733) -> 0 (1, 15)
    1740 (14.8961, -5.38345) -> 4161 (13.4816, -6.29703)
    1741 (19.726, 17.9299) -> 3934 (20.1447, 18.3831)
    1742 (19.8454, -3.71824) -> 4588 (19.3085, -4.99573)
    1743 (3.74509, -8.16927) -> 3117 (2.84715, -7.24923)
    1744 (12.8422, 15.7569) -> 566 (13.3234, 17.514)
    1745 (9.53709, 4.34443) -> 5382 (9.40858, 4.20109)
    1746 (11.4951, -2.76527) -> 5292 (9.97179, -3.21368)
    1747 (10.8495, 3.48581) -> 5640 (10.2961, 2.81641)
    1748 (0.0932754, 22.1137) -> 4979 (0.0921707, 21.6491)
    1749 (13.2678, 6.63831) -> 1910 (13.086, 4.73466)
    1750 (5.8728, -8.50296) -> 4718 (4.58615, -7.87823)
    1751 (8.01074, 18.1058) -> 3808 (6.65904, 19.5042)
    1752 (22.098, -6.31054) -> 5233 (21.0666, -7.36289)
    1753 (12.2506, 25.6601) -> 5970 (11.7921, 26.3911)
    1754 (13.9265, -7.17834) -> 5800 (12.3966, -7.68893)
    1755 (2.76469, 22.4964) -> 5015 (1.59234, 21.4995)
    1756 (10.8867, 21.2476) -> 5117 (10.4012, 22.2745)
    1757 (8.95444, 7.60163) -> 4358 (7.84582, 6.16987)
    1758 (12.5032, 27.743) -> 5766 (11.2394, 28.5638)
    1759 (2.98016, -9.41958) -> 2596 (2.36071, -8.44056)
    1760 (11.116, 27.2447) -> 4766 (10.1261, 27.9754)
    1761 (15.0212, 12.6678) -> 1794 (16.7945, 12.721)
    1762 (15.9502, 6.90325) -> 3955 (16.2346, 6.60046)
    1763 (7.12406, 26.9196) -> 5662 (6.6176, 26.9539)
    1764 (7.71014, 16.1515) -> 1126 (6.1291, 17.321)
    1765 (8.35107, 5.71361) -> 2095 (7.1082, 4.7626)
    1766 (15.8454, 24.6018) -> 4439 (15.4104, 25.6421)
    1767 (19.8851, -6.28127) -> 5719 (19.1969, -7.01784)
    1768 (5.05831, 27.2179) -> 41 (4.86696, 27.1935)
    1769 (5.87516, 22.7547) -> 3175 (4.70207, 22.8358)
    1770 (24.6904, 16.936) -> 5262 (24.8458, 17.2654)
    1771 (24.2214, 12.8159) -> 5345 (24.3795, 13.9073)
    1772 (9.56836, -0.555593) -> 3534 (8.16528, -0.969412)
    1773 (20.5277, 11.8537) -> 4053 (21.9466, 12.7052)
    1774 (24.5825, 8.82441) -> 4321 (24.6575, 7.94064)
    1775 (2.362, -3.01102) -> 4134 (1.62731, -2.05965)
    1776 (22.6954, 27.4118) -> 2583 (21.2063, 28.7143)
    1777 (8.50935, 2.02896) -> 1156 (7.66182, 1.77628)
    1778 (17.197, 3.26757) -> 3089 (17.1378, 2.85944)
    1779 (9.06779, 17.6088) -> 1288 (8.28432, 19.1672)
    1780 (23.0354, 24.4666) -> 5216 (22.5626, 25.9785)
    1781 (9.38367, 28.3381) -> 3923 (8.86498, 28.6838)
    1782 (4.82731, 13.6803) -> 3293 (3.04708, 14.4207)
    1783 (7.49018, 28.3322) -> 4052 (7.1368, 28.3266)
    1784 (19.3216, 28.6118) -> 5745 (17.6942, 29.39)
    1785 (21.0553, 6.58688) -> 1437 (22.0503, 5.26078)
    1786 (7.83611, -2.12657) -> 2612 (7.16811, -2.33416)
    1787 (4.60678, 1.50667) -> 4067 (3.35211, 1.89402)
    1788 (9.37082, 3.90765) -> 5427 (8.213, 2.75053)
    1789 (10.4705, -1.02574) -> 5059 (9.16837, -1.7315)
    1790 (13.7758, 17.1575) -> 182 (14.9365, 18.7509)
    1791 (10.4224, 25.2218) -> 4416 (8.84828, 26.3792)
    1792 (22.5094, 3.41968) -> 5666 (23.0384, 1.76116)
    1793 (12.17, 6.70415) -> 3438 (11.8141, 4.8184)
    1794 (16.7945, 12.721) -> 823 (17.1435, 12.7007)
    1795 (17.0428, 0.844416) -> 3158 (16.8986, -0.556771)
    1796 (4.9168, 5.10382) -> 3861 (3.99599, 5.15013)
    1797 (16.9973, 2.07945) -> 1795 (17.0428, 0.844416)
    1798 (7.57298, 20.1453) -> 4344 (6.11043, 21.0218)
    1799 (15.0571, 16.1985) -> 3163 (16.0983, 17.362)
    1800 (6.174, 9.25427) -> 3396 (4.35664, 8.7233)
    1801 (18.5979, -8.18543) -> 5105 (17.8191, -8.71684)
    1802 (15.0439, 13.5244) -> 126 (16.8045, 14.3438)
    1803 (17.882, -5.88017) -> 5333 (17.4219, -6.39224)
    1804 (16.6901, -3.56626) -> 2080 (16.4375, -4.08562)
    1805 (24.2416, -5.74506) -> 3848 (23.2067, -7.11554)
    1806 (2.21408, 13.4684) -> 0 (1, 15)
    1807 (2.60573, 13.3599) -> 307 (2.32937, 13.5962)
    1808 (22.4655, -5.13102) -> 4326 (21.9332, -6.01814)
    1809 (8.34471, 19.9126) -> 89 (6.97709, 20.9351)
    1810 (23.2486, 23.2541) -> 2270 (23.1036, 24.9645)
    1811 (4.83339, -2.61792) -> 5982 (4.0207, -2.12705)
    1812 (17.3917, 27.9183) -> 3729 (16.0509, 29.1679)
    1813 (14.3073, 9.3348) -> 162 (15.7472, 8.04996)
    1814 (14.052, 15.2258) -> 2115 (15.6752, 16.1113)
    1815 (0.476902, 8.75019) -> 1696 (0.0660409, 10.2928)
    1816 (22.3858, 29.6307) -> 1174 (21.6998, 29.7477)
    1817 (10.932, 2.99606) -> 5875 (9.94233, 1.39423)
    1818 (24.9432, 13.3018) -> 5505 (24.5893, 14.8189)
    1819 (15.4694, 15.3254) -> 2329 (17.1271, 16.2347)
    1820 (2.70924, -0.72767) -> 5097 (2.48952, -0.357321)
    1821 (20.9047, -9.93722) -> 4663 (19.3742, -9.86771)
    1822 (24.8278, 9.5476) -> 1044 (24.7834, 8.81945)
    1823 (4.3824, -2.46069) -> 5052 (3.01962, -1.46849)
    1824 (9.10274, 18.8596) -> 1798 (7.57298, 20.1453)
    1825 (20.5345, 4.22075) -> 3307 (21.0772, 3.07919)
    1826 (9.6801, 20.668) -> 3054 (8.91648, 21.725)
    1827 (5.53552, 7.09269) -> 1896 (3.63122, 6.79285)
    1828 (18.0272, 23.5041) -> 3925 (18.1074, 24.8541)
    1829 (21.201, 14.1767) -> 4896 (22.6348, 15.5586)
    1830 (22.1207, 25.1339) -> 4968 (21.7471, 26.0216)
    1831 (15.948, -3.61267) -> 2629 (15.2599, -4.29578)
    1832 (1.68401, 19.3159) -> 2117 (1.36972, 18.8997)
    1833 (8.37561, 9.28708) -> 3532 (7.07446, 8.03879)
    1834 (6.73637, 5.41696) -> 5971 (5.45636, 4.8393)
    1835 (16.3661, 19.09) -> 4098 (17.2718, 20.8192)
    1836 (1.1575, 25.2428) -> 4354 (0.607062, 24.3424)
    1837 (8.60793, 21.72) -> 3789 (7.46089, 22.6177)
    1838 (22.5884, -4.86182) -> 4326 (21.9332, -6.01814)
    1839 (8.46787, 2.62087) -> 2758 (6.92804, 1.95449)
    1840 (15.3907, 20.0905) -> 2595 (15.3954, 20.1038)
    1841 (16.4493, -6.55232) -> 4778 (15.8061, -7.19728)
    1842 (8.26055, 3.34784) -> 2560 (7.06253, 2.74907)
    1843 (0.525462, -3.79677) -> 5433 (0.480286, -2.25355)
    1844 (15.5457, -7.64291) -> 4733 (14.3446, -8.49049)
    1845 (21.0003, 11.648) -> 4431 (22.2244, 12.0904)
    1846 (9.09797, -3.30793) -> 5140 (7.61406, -3.73708)
    1847 (10.0096, 20.349) -> 3054 (8.91648, 21.725)
    1848 (22.6746, 6.87985) -> 1327 (22.7647, 6.55758)
    1849 (0.799567, 27.6353) -> 5654 (0.617454, 27.3146)
    1850 (19.4706, 2.07914) -> 4361 (19.6101, 0.875024)
    1851 (5.79066, -9.341) -> 5264 (4.5907, -8.87862)
    1852 (4.82272, -1.26117) -> 5986 (4.04792, -1.00805)
    1853 (5.25505, 0.0460197) -> 866 (4.46965, 0.307661)
    1854 (13.7772, 4.73733) -> 5202 (13.8641, 3.94331)
    1855 (2.71727, -9.32978) -> 5761 (1.78176, -7.79617)
    1856 (15.4008, -1.24679) -> 2278 (14.6973, -2.41912)
    1857 (3.2652, 16.3409) -> 4408 (2.39371, 15.9871)
    1858 (12.9085, -2.60667) -> 5611 (12.1325, -3.08654)
    1859 (4.80006, 26.4032) -> 4969 (4.04303, 26.4216)
    1860 (9.39222, 3.44389) -> 1431 (8.08198, 2.45012)
    1861 (2.81705, 29.5664) -> 5790 (2.0838, 28.9392)
    1862 (20.0736, 18.7038) -> 3639 (20.8609, 19.8294)
    1863 (2.10959, 7.9926) -> 3730 (1.09874, 8.59681)
    1864 (6.83636, 18.2127) -> 4261 (5.35881, 18.6979)
    1865 (19.4569, 15.0899) -> 3633 (21.0742, 16.2264)
    1866 (21.852, 1.16261) -> 2724 (21.9317, -0.416028)
    1867 (2.03261, 26.7644) -> 1836 (1.1575, 25.2428)
    1868 (22.409, 13.8055) -> 613 (23.3088, 14.7572)
    1869 (8.74517, 4.72409) -> 4513 (7.95342, 4.10428)
    1870 (1.64828, -1.42479) -> 5567 (1.12122, -0.642012)
    1871 (5.4902, 12.4133) -> 1084 (3.75226, 12.4497)
    1872 (3.38633, -3.24797) -> 4920 (2.11947, -2.2667)
    1873 (17.1315, -3.34615) -> 5737 (16.0212, -4.96576)
    1874 (15.5711, -3.343) -> 5506 (14.2279, -4.55259)
    1875 (22.9152, 12.5631) -> 2047 (23.9421, 13.8378)
    1876 (17.7902, 29.9357) -> 3892 (17.189, 29.7375)
    1877 (18.2589, -7.16112) -> 4192 (17.3642, -7.66561)
    1878 (18.7136, 9.96253) -> 4093 (20.1077, 9.04749)
    1879 (7.42299, 14.153) -> 3119 (5.60471, 14.9642)
    1880 (6.76793, -9.15833) -> 2739 (5.73998, -8.63338)
    1881 (0.140294, -1.77738) -> 3304 (0.079818, -0.777168)
    1882 (20.4158, 24.6457) -> 5926 (19.9994, 25.6605)
    1883 (10.7193, -8.13596) -> 5394 (9.65487, -8.12079)
    1884 (16.3613, 8.00147) -> 1625 (17.2286, 6.76231)
    1885 (6.3471, 2.62743) -> 3718 (5.18372, 2.5572)
    1886 (12.9599, 10.6737) -> 1813 (14.3073, 9.3348)
    1887 (19.3941, 21.1748) -> 3626 (19.7551, 22.477)
    1888 (1.98401, -3.57429) -> 193 (1.22911, -2.3146)
    1889 (14.874, 29.451) -> 5919 (12.988, 29.7695)
    1890 (16.4656, 27.7901) -> 4388 (15.504, 28.2108)
    1891 (5.96598, 8.14331) -> 4956 (4.46094, 7.89129)
    1892 (4.82541, -9.74636) -> 5300 (4.29425, -9.33474)
    1893 (12.7143, 8.92206) -> 3885 (13.1969, 7.08566)
    1894 (21.084, -7.88289) -> 2750 (19.5295, -8.80168)
    1895 (19.9278, 22.5091) -> 1980 (19.6681, 24.2074)
    1896 (3.63122, 6.79285) -> 1229 (1.91369, 7.5711)
    1897 (24.7806, -0.664231) -> 4580 (24.6155, -1.66787)
    1898 (0.751776, -7.44766) -> 2224 (0.889329, -6.39699)
    1899 (5.24257, 24.7925) -> 2827 (4.34502, 24.621)
    1900 (24.868, 25.171) -> 5788 (24.7742, 25.3217)
    1901 (14.294, 14.5148) -> 5784 (15.5689, 15.7884)
    1902 (7.31644, -4.712) -> 3816 (5.83217, -4.44992)
    1903 (22.3353, 2.55981) -> 5118 (22.7923, 1.10891)
    1904 (11.5527, -6.37691) -> 4955 (9.65477, -6.95894)
    1905 (22.109, 15.3368) -> 2044 (22.6398, 15.8064)
    1906 (9.19342, -5.5804) -> 4642 (7.87226, -5.47652)
    1907 (8.80079, -3.91611) -> 4075 (6.86153, -3.94533)
    1908 (6.82466, -8.84627) -> 5679 (6.61514, -8.77525)
    1909 (1.26465, 23.0038) -> 5414 (0.718982, 21.7945)
    1910 (13.086, 4.73466) -> 5229 (12.6663, 2.9812)
    1911 (11.7073, 1.87532) -> 4736 (11.379, 0.693314)
    1912 (8.87796, 2.43223) -> 1156 (7.66182, 1.77628)
    1913 (19.7357, -9.6759) -> 4593 (18.697, -9.86405)
    1914 (19.9293, -1.98119) -> 2707 (19.5292, -3.93558)
    1915 (18.547, -1.88896) -> 5712 (17.728, -3.31762)
    1916 (0.415261, 12.1565) -> 2729 (0.540826, 13.8204)
