Parent Map for Subproblem Tree 4
======================================
Child ID (x, y) -> Parent ID (x, y)
    1069 (-4.12977, -2.00933) -> 3792 (-4.88126, -0.566055)
    1070 (6.90241, 1.175) -> 1825 (5.10614, 0.946859)
    1071 (-8.61219, -6.11049) -> 3135 (-8.44451, -4.13633)
    1072 (11.5696, 17.4851) -> 3906 (9.87623, 18.1849)
    1073 (1.91307, 0.783483) -> 2964 (1.05147, 2.3909)
    1074 (1.3975, 11.1383) -> 1792 (1.30324, 13.1286)
    1075 (4.34024, -3.87512) -> 3888 (3.03048, -2.71388)
    1076 (10.6285, 21.7647) -> 3188 (9.05821, 21.403)
    1077 (-7.37857, -1.79935) -> 2828 (-8.42009, -0.143148)
    1078 (-11.9134, -9.22423) -> 3318 (-10.3777, -8.32371)
    1079 (1.47047, -11.9949) -> 3928 (0.394508, -10.5463)
    1080 (12.8232, -11.6471) -> 2877 (11.0699, -11.2962)
    1081 (-8.77954, 13.6781) -> 2995 (-7.76759, 12.2224)
    1082 (24.4108, 11.5552) -> 2330 (22.966, 10.4555)
    1083 (-1.77956, 1.29627) -> 86 (-2.14471, 3.08495)
    1084 (9.19822, 15.7338) -> 3747 (7.32515, 15.7982)
    1085 (14.2219, -2.40501) -> 2868 (12.5592, -1.52792)
    1086 (-1.95652, 10.5147) -> 2665 (-1.24606, 12.3063)
    1087 (8.57902, 24.6722) -> 3909 (7.13428, 23.3117)
    1088 (16.3556, 20.1188) -> 3508 (15.5426, 20.8508)
    1089 (24.889, -7.67113) -> 2844 (23.1768, -7.91176)
    1090 (1.84321, -5.82605) -> 3665 (0.145281, -5.33901)
    1091 (12.9946, 23.1976) -> 1126 (11.7855, 23.1779)
    1092 (-9.92105, 7.72703) -> 1761 (-8.28369, 8.82308)
    1093 (21.3098, -2.83519) -> 3416 (19.6084, -3.75217)
    1094 (-10.1987, 4.23827) -> 2791 (-8.80675, 5.59409)
    1095 (6.37086, 6.28722) -> 3143 (4.45959, 5.97959)
    1096 (8.6483, 9.2159) -> 1925 (7.23311, 7.9074)
    1097 (4.1391, 17.6533) -> 3235 (2.93583, 16.3286)
    1098 (-5.74909, 16.8266) -> 3564 (-5.10174, 15.0961)
    1099 (12.7937, -9.95178) -> 2188 (11.313, -9.07545)
    1100 (22.4179, 10.0902) -> 1232 (21.8599, 8.23857)
    1101 (-0.719309, 3.23174) -> 3616 (-1.68077, 4.65047)
    1102 (-10.8448, -10.792) -> 2947 (-9.69591, -9.1999)
    1103 (13.0212, 1.34003) -> 1524 (12.4586, -0.319167)
    1104 (18.2683, -8.26864) -> 3559 (17.1594, -9.45432)
    1105 (-10.889, 18.8763) -> 3766 (-10.8966, 17.6955)
    1106 (-4.44474, -7.63619) -> 2977 (-5.99815, -6.81455)
    1107 (9.6201, -0.592464) -> 2966 (7.66414, -0.359054)
    1108 (18.0406, 13.7461) -> 2862 (19.1726, 12.2586)
    1109 (-6.79632, 11.289) -> 2803 (-5.00223, 11.7382)
    1110 (7.77418, -10.814) -> 1705 (6.18158, -10.3344)
    1111 (17.5677, -8.01705) -> 3559 (17.1594, -9.45432)
    1112 (-11.1997, -4.05816) -> 2713 (-11.5347, -2.10228)
    1113 (-7.64234, -3.2686) -> 3923 (-6.70404, -1.79445)
    1114 (19.7081, -5.61483) -> 630 (18.0544, -4.98501)
    1115 (-9.73146, 15.3322) -> 2563 (-10.6165, 13.7646)
    1116 (3.22305, 8.3229) -> 14 (1.96254, 9.8323)
    1117 (-3.81882, 3.47127) -> 3459 (-3.62014, 5.33119)
    1118 (-0.138772, -1.62395) -> 2397 (-1.0591, -0.315801)
    1119 (-11.2782, 23.6555) -> 2403 (-10.3467, 22.521)
    1120 (-5.92072, -4.45991) -> 3806 (-4.42954, -3.23095)
    1121 (-2.12502, 13.8908) -> 1369 (-0.518329, 13.9862)
    1122 (7.30964, 2.86239) -> 2462 (6.0063, 4.03691)
    1123 (-0.241089, 0.571443) -> 3284 (-2.0437, 1.3141)
    1124 (9.43763, 7.75124) -> 513 (7.49999, 8.0621)
    1125 (-8.96297, 24.3285) -> 3256 (-8.48403, 23.4551)
    1126 (11.7855, 23.1779) -> 1957 (9.89358, 22.5452)
    1127 (9.54973, 17.9719) -> 375 (7.93066, 18.7134)
    1128 (-12.3323, 23.6265) -> 281 (-10.7018, 22.7979)
    1129 (4.03793, 17.9366) -> 1845 (3.55602, 16.2501)
    1130 (0.329927, 23.0449) -> 2320 (0.153919, 21.82)
    1131 (-10.5111, 6.53009) -> 2494 (-8.95147, 7.21137)
    1132 (1.61656, 12.4836) -> 1839 (0.986486, 13.6718)
    1133 (-4.54912, -7.08545) -> 3854 (-6.40732, -6.42807)
    1134 (17.3983, 7.53257) -> 3054 (16.8521, 5.7404)
    1135 (-1.74899, 24.4272) -> 1808 (-2.11946, 22.8226)
    1136 (14.6502, -10.4395) -> 3010 (13.2564, -9.87936)
    1137 (19.7027, 11.9684) -> 3810 (19.7811, 10.0284)
    1138 (10.2325, -1.22303) -> 3422 (8.55553, -1.66864)
    1139 (-10.6065, -10.5971) -> 2947 (-9.69591, -9.1999)
    1140 (-8.69719, 17.7893) -> 3876 (-7.77262, 16.3806)
    1141 (23.8458, 7.76215) -> 3563 (23.7495, 5.77919)
    1142 (24.6143, -2.89418) -> 3756 (22.9469, -3.51306)
    1143 (5.82306, 24.0633) -> 3983 (4.87514, 22.5135)
    1144 (9.60834, 7.47081) -> 687 (8.38636, 5.98713)
    1145 (20.3863, 7.91658) -> 3313 (19.9954, 6.32622)
    1146 (20.4244, -6.27252) -> 3734 (18.6559, -6.2752)
    1147 (18.2729, -0.118244) -> 64 (16.6492, -0.872224)
    1148 (22.7351, -6.73163) -> 1768 (21.3127, -7.5776)
    1149 (11.9814, -1.7131) -> 1478 (10.148, -1.64672)
    1150 (10.021, -1.50386) -> 1278 (8.52172, -2.62204)
    1151 (-6.64323, -11.5835) -> 3697 (-6.14344, -9.84381)
    1152 (14.1355, 11.2533) -> 2911 (15.3634, 9.82812)
    1153 (-4.50676, -8.88327) -> 3542 (-4.20689, -7.11705)
    1154 (13.774, 19.9343) -> 2552 (11.8285, 19.5457)
    1155 (-7.19776, 0.173843) -> 3306 (-8.04571, 1.60574)
    1156 (-7.70416, 9.04786) -> 3244 (-5.94648, 9.65183)
    1157 (16.9639, 18.7844) -> 2009 (15.2237, 18.8816)
    1158 (24.5058, 20.0507) -> 3581 (24.2255, 18.3852)
    1159 (-8.72114, 21.0215) -> 3012 (-7.84109, 20.7288)
    1160 (14.4952, 20.4322) -> 931 (12.7509, 19.8879)
    1161 (15.9581, 1.54088) -> 2697 (15.823, -0.395561)
    1162 (9.07099, -1.63288) -> 2966 (7.66414, -0.359054)
    1163 (-5.57116, 9.2018) -> 3715 (-6.47212, 10.7687)
    1164 (22.2756, 15.1635) -> 3241 (23.6318, 13.6971)
    1165 (14.9307, -7.59619) -> 3509 (13.0744, -7.17338)
    1166 (16.5169, 9.33402) -> 986 (17.0696, 7.55211)
    1167 (6.65426, 10.7244) -> 3859 (5.02095, 11.0435)
    1168 (24.6631, 21.0974) -> 1307 (23.8249, 19.539)
    1169 (-10.0746, -2.36131) -> 3992 (-11.3734, -0.981161)
    1170 (9.5593, 20.0449) -> 3263 (7.62392, 19.8884)
    1171 (-7.62056, 13.1543) -> 2995 (-7.76759, 12.2224)
    1172 (-5.78327, 0.115389) -> 3183 (-7.41273, -0.660644)
    1173 (-1.15856, -8.63408) -> 3802 (-1.87282, -7.05041)
    1174 (-6.27225, 9.06014) -> 3978 (-4.59294, 10.0506)
    1175 (5.75733, 10.4475) -> 1852 (3.7895, 10.5594)
    1176 (15.2324, -4.4449) -> 2940 (13.3652, -4.77963)
    1177 (-0.640211, 11.7094) -> 2665 (-1.24606, 12.3063)
    1178 (-1.81006, 16.7874) -> 5 (-0.24308, 16.5668)
    1179 (16.6648, 0.784602) -> 891 (16.5425, -0.740721)
    1180 (15.7582, -4.7084) -> 3800 (14.3435, -5.59669)
    1181 (-0.751762, 12.6724) -> 962 (0.126587, 13.9154)
    1182 (-11.1791, 5.18295) -> 1523 (-10.4357, 6.72349)
    1183 (15.0168, -7.79929) -> 439 (13.4518, -7.13976)
    1184 (-9.51216, 8.37641) -> 3095 (-8.72155, 9.58439)
    1185 (2.28415, 15.8518) -> 0 (1, 15)
    1186 (8.59625, 17.1405) -> 3392 (7.39001, 16.0372)
    1187 (-3.26563, 21.6189) -> 3394 (-2.44741, 20.1279)
    1188 (15.3092, 11.8106) -> 3246 (16.6675, 10.8459)
    1189 (-5.31712, 5.21587) -> 2745 (-3.86896, 6.19245)
    1190 (-1.10427, 17.1074) -> 1853 (0.0522653, 16.4207)
    1191 (-3.05712, 21.4496) -> 3394 (-2.44741, 20.1279)
    1192 (16.6815, 13.6898) -> 2823 (18.243, 13.7335)
    1193 (-12.4711, 20.1252) -> 3061 (-11.5861, 19.0241)
    1194 (-3.74556, 22.1172) -> 167 (-2.6123, 20.8432)
    1195 (16.7743, 12.2544) -> 2782 (17.5816, 10.4791)
    1196 (-0.713112, 20.4997) -> 3355 (-1.34697, 19.1509)
    1197 (-10.4896, 14.163) -> 3570 (-10.546, 12.5067)
    1198 (8.76888, -0.235268) -> 3041 (7.39385, 0.664341)
    1199 (-1.90229, 8.59895) -> 1086 (-1.95652, 10.5147)
    1200 (22.9578, 7.0706) -> 2610 (22.1716, 5.46174)
    1201 (2.94319, 9.56551) -> 3613 (1.4021, 10.7066)
    1202 (-11.9018, 5.08536) -> 2254 (-10.4231, 6.31347)
    1203 (-9.6068, 9.26702) -> 2260 (-8.80641, 11.0822)
    1204 (13.1214, -11.9245) -> 3695 (12.2917, -10.2932)
    1205 (19.7389, 17.2364) -> 3887 (21.5742, 17.0372)
    1206 (-6.06942, 2.15572) -> 320 (-5.66003, 4.05913)
    1207 (5.24271, 13.9142) -> 3122 (4.03609, 13.633)
    1208 (4.48601, 17.0829) -> 3235 (2.93583, 16.3286)
    1209 (15.0068, 10.5733) -> 3836 (15.8637, 8.85068)
    1210 (0.355683, -1.59559) -> 2397 (-1.0591, -0.315801)
    1211 (-7.41239, 1.16495) -> 2949 (-6.40543, 2.67302)
    1212 (24.8864, 4.59495) -> 3275 (23.4113, 3.55592)
    1213 (2.46731, 5.98335) -> 3104 (1.01954, 7.06259)
    1214 (-9.80715, -8.10813) -> 3027 (-10.6447, -7.05872)
    1215 (15.1976, 3.85772) -> 2622 (15.3724, 2.06845)
    1216 (-3.87959, 3.71166) -> 2328 (-4.58161, 5.47268)
    1217 (18.9167, 21.6083) -> 1840 (17.0748, 21.2984)
    1218 (15.9678, -9.86038) -> 3752 (14.3525, -9.61618)
    1219 (-6.44596, -7.42826) -> 3911 (-7.64166, -6.20022)
    1220 (-7.01869, -6.12693) -> 3788 (-8.95327, -5.94565)
    1221 (-5.00135, 21.0754) -> 1390 (-4.19446, 19.5691)
    1222 (4.02155, 8.33435) -> 3224 (2.25947, 9.18295)
    1223 (0.203543, 11.278) -> 2925 (-1.02531, 12.5542)
    1224 (9.41972, -2.75182) -> 2090 (7.45282, -3.01841)
    1225 (-2.3673, -11.1837) -> 3300 (-3.00167, -9.3152)
    1226 (-0.74277, 5.84193) -> 3673 (-1.42961, 7.46382)
    1227 (9.13909, -0.340457) -> 3658 (7.90911, -1.75969)
    1228 (13.9831, -10.9023) -> 3695 (12.2917, -10.2932)
    1229 (1.07781, -11.2795) -> 3550 (0.0875905, -10.314)
    1230 (10.703, -9.13232) -> 3743 (9.37217, -8.94955)
    1231 (22.8375, -8.91612) -> 2998 (22.2502, -10.0795)
    1232 (21.8599, 8.23857) -> 1511 (23.3759, 6.98247)
    1233 (12.2686, -5.65376) -> 3647 (10.4419, -5.13443)
    1234 (-12.2091, 13.8118) -> 587 (-10.7618, 12.9771)
    1235 (5.96884, -1.76242) -> 2437 (3.99665, -1.55075)
    1236 (12.8709, 10.5277) -> 2761 (14.6253, 9.81654)
    1237 (-3.71967, 6.54009) -> 3957 (-3.18703, 8.32715)
    1238 (-1.95006, -0.211011) -> 197 (-2.31658, 1.65982)
    1239 (20.7232, 12.5535) -> 2160 (21.9281, 11.0023)
    1240 (20.0243, 14.8764) -> 3430 (20.9429, 13.2527)
    1241 (15.6998, 1.77454) -> 3988 (13.8591, 1.01006)
    1242 (3.05595, -8.745) -> 1562 (1.92004, -7.80025)
    1243 (7.39014, 6.07731) -> 2089 (5.62147, 6.18803)
    1244 (16.0632, 16.596) -> 2411 (17.8342, 16.4828)
    1245 (12.78, 16.3042) -> 2819 (13.3714, 17.9822)
    1246 (6.74883, -0.208003) -> 3920 (5.50753, 1.26575)
    1247 (-3.48087, 3.00984) -> 3495 (-4.54282, 4.38802)
    1248 (24.2184, 11.5314) -> 2330 (22.966, 10.4555)
    1249 (0.378911, -9.02809) -> 3880 (0.62436, -7.9912)
    1250 (-11.6717, 13.5617) -> 3570 (-10.546, 12.5067)
    1251 (3.60293, -6.75576) -> 2935 (2.42668, -5.40306)
    1252 (-7.05651, -2.65411) -> 3203 (-6.53414, -1.0313)
    1253 (-0.41721, 12.4789) -> 1792 (1.30324, 13.1286)
    1254 (-2.97355, 9.88544) -> 3703 (-1.83687, 11.377)
    1255 (-0.44289, 7.42611) -> 2303 (-1.02005, 9.08713)
    1256 (12.3975, -3.27733) -> 1851 (10.7091, -2.21491)
    1257 (23.0236, 17.8269) -> 1454 (24.0334, 16.4909)
    1258 (9.56025, 4.94828) -> 3150 (8.29535, 4.41056)
    1259 (15.9593, -12.2247) -> 2660 (15.7724, -10.4716)
    1260 (12.4318, 21.1436) -> 3152 (11.0238, 19.8203)
    1261 (21.7357, -3.31226) -> 128 (19.92, -3.95608)
    1262 (-10.1805, 8.82058) -> 3095 (-8.72155, 9.58439)
    1263 (21.1125, 8.52969) -> 317 (19.4516, 7.95684)
    1264 (-7.4573, 21.1609) -> 2387 (-6.31503, 20.0445)
    1265 (21.9371, 23.3312) -> 3917 (20.9786, 22.7576)
    1266 (-5.78535, -5.66819) -> 2752 (-7.11073, -4.6031)
    1267 (9.23539, 18.3146) -> 2815 (7.52596, 18.726)
    1268 (13.5206, 4.77808) -> 3326 (12.0515, 4.37558)
    1269 (3.25681, 14.4003) -> 1340 (1.95655, 15.6121)
    1270 (-1.29428, -5.753) -> 433 (-2.99358, -4.93117)
    1271 (17.954, 18.8223) -> 3447 (17.1533, 19.9905)
    1272 (-2.8648, -2.28745) -> 3721 (-2.16873, -0.642812)
    1273 (-11.3473, -1.49185) -> 3403 (-10.0278, -1.07985)
    1274 (13.659, -8.86875) -> 1795 (12.3251, -8.58357)
    1275 (-4.63151, -4.5345) -> 3806 (-4.42954, -3.23095)
    1276 (-2.36694, 19.3371) -> 105 (-1.16892, 17.8679)
    1277 (16.2934, -7.49714) -> 2958 (14.5272, -7.66035)
    1278 (8.52172, -2.62204) -> 22 (6.92728, -1.90847)
    1279 (-10.0194, -4.23975) -> 3814 (-10.6362, -2.82167)
    1280 (2.0984, 10.9356) -> 1352 (0.482056, 12.1047)
    1281 (0.138963, 2.48273) -> 3230 (0.837988, 4.26495)
    1282 (7.50249, 15.7868) -> 2806 (5.96632, 15.2317)
    1283 (-1.17747, 17.0513) -> 1853 (0.0522653, 16.4207)
    1284 (23.7823, 5.17108) -> 3275 (23.4113, 3.55592)
    1285 (17.4982, -5.61331) -> 3991 (16.5277, -3.87765)
    1286 (22.9262, -5.57007) -> 3193 (22.3917, -7.3605)
    1287 (-11.7553, 3.87975) -> 2942 (-10.2283, 4.54563)
    1288 (18.0946, 3.40485) -> 3746 (18.3174, 1.87004)
    1289 (-0.350621, -2.02203) -> 2397 (-1.0591, -0.315801)
    1290 (16.2144, 6.14538) -> 2369 (15.4392, 4.48001)
    1291 (14.4365, -2.96314) -> 31 (12.8459, -1.8104)
    1292 (-4.62089, -7.24855) -> 3854 (-6.40732, -6.42807)
    1293 (9.06296, 22.8026) -> 3909 (7.13428, 23.3117)
    1294 (-7.76582, 14.2722) -> 1867 (-6.38829, 13.1027)
    1295 (-3.49932, 11.2028) -> 3217 (-1.65415, 11.0126)
    1296 (4.70784, 9.95803) -> 3357 (3.04705, 10.6494)
    1297 (18.8227, 17.0361) -> 2392 (20.2822, 15.735)
    1298 (24.7984, 1.32076) -> 2282 (23.7649, -0.203046)
    1299 (18.6277, 16.8239) -> 2392 (20.2822, 15.735)
    1300 (16.0036, 6.04337) -> 2369 (15.4392, 4.48001)
    1301 (13.5184, -4.94188) -> 2081 (12.4373, -6.29746)
    1302 (21.1623, 9.52537) -> 201 (22.1968, 7.88257)
    1303 (-4.01392, 3.51881) -> 2336 (-2.59788, 4.47016)
    1304 (19.5703, -2.4629) -> 3940 (17.8644, -2.10784)
    1305 (5.75271, 8.1357) -> 363 (4.08417, 7.66519)
    1306 (9.42636, 21.128) -> 3158 (9.23761, 19.235)
    1307 (23.8249, 19.539) -> 1257 (23.0236, 17.8269)
    1308 (5.07001, 4.14371) -> 2355 (4.051, 5.71121)
    1309 (-10.2615, 18.3042) -> 2860 (-10.4748, 16.3996)
    1310 (7.52178, 12.5912) -> 1744 (5.53897, 12.7872)
    1311 (20.5195, 3.06196) -> 112 (19.3233, 1.82985)
    1312 (13.7531, 4.57908) -> 3326 (12.0515, 4.37558)
    1313 (-9.3971, -6.81993) -> 3699 (-10.2102, -5.06199)
    1314 (7.21197, 21.4248) -> 802 (5.27768, 21.6497)
    1315 (19.4201, 6.18833) -> 3707 (19.3066, 4.26342)
    1316 (5.95339, 6.17819) -> 3038 (4.49857, 7.52038)
    1317 (-10.4238, 22.0868) -> 1804 (-9.21825, 21.2544)
    1318 (8.67782, 9.40214) -> 3292 (6.88871, 8.96926)
    1319 (10.3763, -11.6053) -> 2083 (8.83123, -10.4716)
    1320 (0.712902, -9.23727) -> 3880 (0.62436, -7.9912)
    1321 (23.9426, -3.23346) -> 3968 (22.2922, -4.26304)
    1322 (18.8811, 1.99675) -> 94 (17.5441, 0.916424)
    1323 (-2.46897, 9.33012) -> 3217 (-1.65415, 11.0126)
    1324 (-11.2672, 9.80767) -> 2773 (-9.67189, 10.8182)
    1325 (-4.92325, 18.427) -> 3910 (-3.4842, 18.1316)
    1326 (16.8173, 24.9321) -> 453 (15.2009, 24.1204)
    1327 (13.8783, 17.8127) -> 3460 (12.2592, 18.2515)
    1328 (-11.338, -9.1886) -> 2947 (-9.69591, -9.1999)
    1329 (21.2672, -11.7403) -> 3361 (19.8008, -10.6813)
    1330 (17.9992, -6.56304) -> 2789 (16.015, -6.80201)
    1331 (0.436124, 5.53666) -> 3006 (-0.866553, 6.76426)
    1332 (11.5539, 4.30104) -> 3130 (9.83058, 3.31206)
    1333 (-1.93609, -2.67783) -> 3727 (-3.08296, -1.39667)
    1334 (17.5898, 9.76689) -> 3781 (18.595, 8.14191)
    1335 (7.70439, -8.33204) -> 2077 (5.75974, -8.10402)
    1336 (-1.9519, 18.6121) -> 224 (-1.49609, 17.2915)
    1337 (6.07061, -6.09137) -> 3961 (4.46233, -5.30923)
    1338 (-9.25815, -4.81047) -> 3596 (-8.40367, -3.47665)
    1339 (9.63191, 8.14171) -> 3904 (8.00447, 7.0231)
    1340 (1.95655, 15.6121) -> 0 (1, 15)
    1341 (-11.8464, 1.70208) -> 3627 (-10.6945, 3.06766)
    1342 (23.8046, -9.98407) -> 2998 (22.2502, -10.0795)
    1343 (2.28923, -10.6667) -> 3928 (0.394508, -10.5463)
    1344 (15.8071, 13.9537) -> 1195 (16.7743, 12.2544)
    1345 (17.5607, -11.6142) -> 3214 (15.8508, -11.5126)
    1346 (-0.150909, 2.08524) -> 2652 (-2.02477, 2.6943)
    1347 (-7.90305, -0.0689398) -> 3306 (-8.04571, 1.60574)
    1348 (1.64248, 5.05113) -> 3601 (1.17035, 6.68261)
    1349 (-0.303961, 19.431) -> 1013 (-0.793322, 17.7256)
    1350 (16.0987, -9.2245) -> 3752 (14.3525, -9.61618)
    1351 (-1.72883, 15.0911) -> 136 (-0.131647, 15.6525)
    1352 (0.482056, 12.1047) -> 962 (0.126587, 13.9154)
    1353 (-6.28191, 6.71356) -> 372 (-5.52133, 8.45761)
    1354 (2.67977, 23.8408) -> 3480 (1.73643, 22.5274)
    1355 (-9.28578, 10.3312) -> 3009 (-7.8226, 10.9607)
    1356 (-8.93298, 4.88935) -> 3915 (-7.15753, 4.33156)
    1357 (11.9619, 17.4984) -> 93 (10.6574, 18.3834)
    1358 (11.7925, 9.88533) -> 1000 (12.007, 8.24001)
    1359 (2.01489, 11.6434) -> 1792 (1.30324, 13.1286)
    1360 (-11.475, 16.7612) -> 3249 (-11.2358, 14.8132)
    1361 (6.35949, 13.6227) -> 3368 (4.46249, 13.3077)
    1362 (3.9339, 15.735) -> 1730 (2.13435, 15.6955)
    1363 (17.8464, -0.111532) -> 2765 (16.8249, -1.5804)
    1364 (-7.78449, -0.563505) -> 2466 (-8.60321, 1.18326)
    1365 (-3.51731, 11.4812) -> 3217 (-1.65415, 11.0126)
    1366 (9.30202, 23.5871) -> 2717 (8.76119, 22.0947)
    1367 (-10.6806, 6.07119) -> 2791 (-8.80675, 5.59409)
    1368 (21.9826, 20.2329) -> 3629 (21.4825, 18.7232)
    1369 (-0.518329, 13.9862) -> 0 (1, 15)
    1370 (2.89927, 22.9708) -> 1423 (1.72509, 21.5001)
    1371 (-12.4901, 0.0178523) -> 3001 (-11.0312, 0.775372)
    1372 (-6.09871, 20.7145) -> 3040 (-6.04522, 19.1752)
    1373 (8.1575, 2.65952) -> 969 (6.47414, 3.52688)
    1374 (11.0883, -7.18155) -> 3960 (10.2577, -8.42259)
    1375 (14.7014, 16.1559) -> 3116 (14.3903, 17.518)
    1376 (8.17562, -3.9795) -> 3108 (6.59604, -3.59524)
    1377 (-9.14889, 5.34146) -> 3211 (-7.88976, 6.76756)
    1378 (3.52335, 5.98999) -> 837 (2.24323, 7.37521)
    1379 (3.96695, 24.9529) -> 1354 (2.67977, 23.8408)
    1380 (-7.62116, 18.3717) -> 3876 (-7.77262, 16.3806)
    1381 (7.11497, 12.9348) -> 2646 (5.25072, 12.321)
    1382 (-4.42346, -4.69734) -> 38 (-4.51068, -2.83947)
    1383 (4.19607, -2.50554) -> 2739 (3.08298, -1.00036)
    1384 (-7.86346, 18.0766) -> 3302 (-6.68363, 16.6921)
    1385 (1.12472, 24.9705) -> 2724 (0.243481, 23.3923)
    1386 (-1.17101, 17.0476) -> 1853 (0.0522653, 16.4207)
    1387 (2.55649, 20.1184) -> 2394 (1.48079, 19.1424)
    1388 (-12.4969, 20.6319) -> 3061 (-11.5861, 19.0241)
    1389 (-11.8939, 15.2687) -> 2820 (-11.2601, 13.5556)
    1390 (-4.19446, 19.5691) -> 1697 (-3.51868, 18.2948)
    1391 (-10.5601, 7.14842) -> 3614 (-10.8444, 9.02259)
    1392 (1.30301, 13.186) -> 0 (1, 15)
    1393 (19.9279, -0.693221) -> 334 (18.5238, -1.56919)
    1394 (15.0399, 8.72294) -> 3401 (13.6462, 7.40288)
    1395 (16.9201, -7.71891) -> 1183 (15.0168, -7.79929)
    1396 (20.298, -2.79363) -> 2808 (18.3949, -2.74712)
    1397 (-4.44498, 3.92699) -> 2336 (-2.59788, 4.47016)
    1398 (1.95695, -9.54007) -> 1610 (1.15077, -8.21882)
    1399 (1.43345, 9.10386) -> 2080 (-0.0611464, 9.88128)
    1400 (-7.4266, 1.42015) -> 2949 (-6.40543, 2.67302)
    1401 (-5.17424, -6.51735) -> 1382 (-4.42346, -4.69734)
    1402 (20.0845, 22.9957) -> 3908 (18.3361, 22.5112)
    1403 (-5.04928, 22.6046) -> 2269 (-4.06982, 21.8105)
    1404 (7.82704, 23.6402) -> 2962 (5.91341, 23.182)
    1405 (-12.1419, 2.91884) -> 3740 (-10.5425, 4.09698)
    1406 (0.437515, 14.6561) -> 0 (1, 15)
    1407 (4.5131, 21.0179) -> 3503 (2.79746, 20.2134)
    1408 (23.3027, 13.7337) -> 2816 (23.7297, 12.0083)
    1409 (2.24063, -8.8147) -> 3880 (0.62436, -7.9912)
    1410 (5.59896, 7.01903) -> 3139 (4.76266, 8.81607)
    1411 (-4.23793, -10.5763) -> 3178 (-5.34204, -8.92569)
    1412 (3.83368, 15.8505) -> 1185 (2.28415, 15.8518)
    1413 (17.7412, 7.08261) -> 2790 (17.275, 5.43593)
    1414 (21.2239, 4.93013) -> 1311 (20.5195, 3.06196)
    1415 (5.15128, -8.88991) -> 2424 (3.53814, -8.66386)
    1416 (-6.05406, 19.2538) -> 3441 (-4.44833, 19.3191)
    1417 (-10.072, -3.73693) -> 806 (-9.07687, -2.07907)
    1418 (22.9387, 11.3322) -> 2021 (22.0219, 9.82221)
    1419 (16.7754, 8.89583) -> 1924 (16.0403, 7.04136)
    1420 (16.7043, 22.2132) -> 2785 (15.8266, 22.0011)
    1421 (-11.7376, 17.6583) -> 3310 (-10.8077, 16.1982)
    1422 (21.1684, -3.66373) -> 3265 (20.1725, -5.20753)
    1423 (1.72509, 21.5001) -> 2859 (2.31945, 19.6982)
    1424 (-5.40806, 14.1072) -> 3945 (-4.6872, 12.7346)
    1425 (17.4037, -6.82422) -> 1945 (16.2029, -5.49161)
    1426 (20.4659, 13.4636) -> 2898 (20.624, 11.5108)
    1427 (-5.75317, 16.0295) -> 2950 (-4.3113, 15.7328)
    1428 (3.69054, 8.50918) -> 2113 (2.27965, 9.91706)
    1429 (22.0305, 0.891305) -> 3197 (20.6512, -0.163804)
    1430 (2.52956, -10.4342) -> 2855 (2.92237, -8.96777)
    1431 (-12.3156, 15.6657) -> 3195 (-11.337, 13.9366)
    1432 (15.1233, 20.0062) -> 343 (13.292, 19.7488)
    1433 (23.7925, 11.0235) -> 1577 (22.3774, 9.99629)
    1434 (-9.40283, 20.4688) -> 2762 (-8.32687, 19.3987)
    1435 (1.76461, 21.5239) -> 2859 (2.31945, 19.6982)
    1436 (-2.00544, 0.514417) -> 3575 (-2.26333, 2.27862)
    1437 (1.82678, 9.07855) -> 3316 (0.463226, 10.1309)
    1438 (11.3317, 20.7767) -> 1306 (9.42636, 21.128)
    1439 (13.2791, -12.414) -> 1614 (11.6989, -11.754)
    1440 (4.90866, 11.1589) -> 3357 (3.04705, 10.6494)
    1441 (20.5413, 12.6355) -> 2792 (21.3142, 10.8932)
    1442 (20.0999, 5.47308) -> 3428 (19.3509, 4.03746)
    1443 (15.2804, 0.316562) -> 2073 (13.3754, -0.0497696)
    1444 (3.28021, 5.66423) -> 2719 (1.83971, 6.05282)
    1445 (7.9351, -8.32702) -> 3943 (6.52518, -8.92174)
    1446 (-9.6757, 18.956) -> 1886 (-9.6439, 16.9785)
    1447 (-2.79712, -7.79181) -> 3449 (-4.6638, -8.2534)
    1448 (-9.53002, 10.1078) -> 3009 (-7.8226, 10.9607)
    1449 (21.502, -3.11802) -> 3416 (19.6084, -3.75217)
    1450 (12.2088, -5.00435) -> 3647 (10.4419, -5.13443)
    1451 (23.3081, 2.80386) -> 733 (22.7788, 1.23961)
    1452 (8.77394, 15.8506) -> 2242 (7.35167, 16.8155)
    1453 (6.06021, -0.271222) -> 2291 (4.15409, 0.290351)
    1454 (24.0334, 16.4909) -> 1015 (24.4723, 14.5549)
    1455 (-9.83438, 13.1831) -> 3060 (-10.9312, 11.662)
    1456 (-1.95967, -3.75987) -> 35 (-2.66594, -2.06685)
    1457 (15.0481, 6.35273) -> 3733 (13.226, 6.19217)
    1458 (-11.8703, -3.8865) -> 2713 (-11.5347, -2.10228)
    1459 (15.4768, 7.72514) -> 3383 (14.5661, 6.5188)
    1460 (-0.401365, 18.2351) -> 208 (-0.1253, 16.4909)
    1461 (23.64, 23.1437) -> 2177 (23.0189, 21.3333)
    1462 (22.0436, 10.4413) -> 3440 (22.6323, 8.58034)
