Parent Map for Subproblem Tree 43
======================================
Child ID (x, y) -> Parent ID (x, y)
    415 (4.57674, 10.1956) -> 2016 (3.55705, 11.3338)
    416 (8.21938, 15.0721) -> 1919 (6.3424, 14.5993)
    417 (13.9283, -0.748675) -> 1725 (12.8846, 0.0293418)
    418 (15.5944, 6.75927) -> 2975 (14.9542, 7.10593)
    419 (9.56793, -6.86728) -> 2488 (8.78562, -5.04395)
    420 (7.58869, -11.0377) -> 2150 (7.67392, -9.45995)
    421 (19.701, 20.7686) -> 2348 (18.3815, 20.4756)
    422 (23.2904, 4.215) -> 1653 (21.5573, 4.70415)
    423 (4.69126, -6.03077) -> 2091 (4.64491, -4.58568)
    424 (21.1951, -8.40549) -> 2790 (19.6668, -7.1992)
    425 (18.769, -9.53408) -> 1509 (17.4932, -8.68131)
    426 (17.7516, 9.62384) -> 2701 (16.0918, 8.59063)
    427 (13.1137, -8.81951) -> 1349 (12.2075, -8.1729)
    428 (9.27404, -11.6644) -> 2337 (9.18419, -10.0825)
    429 (13.4658, -10.8376) -> 1677 (13.314, -9.58479)
    430 (9.15755, -8.225) -> 2239 (8.67039, -7.38245)
    431 (22.822, -10.7864) -> 1971 (21.5021, -10.1093)
    432 (8.06698, 2.11684) -> 2594 (7.37426, 3.36363)
    433 (22.5008, 14.0614) -> 2231 (20.9609, 13.637)
    434 (2.8645, 7.27475) -> 1127 (2.47315, 8.76213)
    435 (3.19379, 22.5947) -> 2094 (2.87302, 21.7912)
    436 (15.2067, 13.1743) -> 539 (14.6228, 15.077)
    437 (2.8731, 23.4641) -> 2425 (2.19283, 21.6214)
    438 (7.49852, 17.8537) -> 1858 (6.23479, 17.1677)
    439 (3.22046, -11.3844) -> 2859 (3.27753, -10.3653)
    440 (1.58206, 12.8652) -> 2636 (1.60082, 13.5391)
    441 (4.48399, 19.9196) -> 240 (3.0016, 18.8503)
    442 (21.6686, 16.2676) -> 2537 (20.985, 16.3481)
    443 (24.8904, 1.55442) -> 2384 (23.3107, 1.50326)
    444 (7.4414, 10.2682) -> 2963 (5.90468, 11.386)
    445 (8.26734, -6.22881) -> 718 (8.32293, -4.89439)
    446 (5.93608, -11.6071) -> 1905 (5.77905, -10.2994)
    447 (13.8643, -10.574) -> 2162 (13.4495, -9.89141)
    448 (15.8582, 15.8657) -> 1736 (15.3845, 16.3087)
    449 (3.93293, 17.0924) -> 505 (2.5325, 15.8937)
    450 (10.7657, 0.017691) -> 1560 (9.7497, 1.24575)
    451 (16.3176, 6.67907) -> 2975 (14.9542, 7.10593)
    452 (3.72917, -5.83877) -> 1908 (3.10199, -4.52764)
    453 (0.557441, 8.54647) -> 2660 (0.371649, 9.77675)
    454 (13.2159, -1.17682) -> 2180 (11.9349, 0.250989)
    455 (10.4482, 23.4132) -> 841 (8.82804, 22.8711)
    456 (13.9331, -2.42966) -> 1465 (12.818, -1.16225)
    457 (0.956771, 22.8917) -> 2609 (0.766892, 21.2362)
    458 (0.625334, 21.0057) -> 2759 (0.977955, 19.7042)
    459 (22.6572, 16.4866) -> 1981 (22.1798, 16.7094)
    460 (11.1496, 8.63407) -> 1831 (9.65417, 8.37919)
    461 (4.07231, -8.2681) -> 95 (3.30265, -6.49106)
    462 (19.4006, 2.39185) -> 2658 (18.8223, 2.99337)
    463 (22.3645, 24.6647) -> 1638 (20.993, 24.1264)
    464 (6.71438, -7.18606) -> 2263 (6.51195, -6.0457)
    465 (13.4494, 18.998) -> 1251 (11.615, 19.0883)
    466 (22.2228, 21.7107) -> 2648 (21.0187, 21.2749)
    467 (17.9812, 1.02995) -> 1025 (17.4546, 1.96987)
    468 (21.2882, -8.0037) -> 2790 (19.6668, -7.1992)
    469 (0.216664, -0.638837) -> 1500 (0.0277917, 0.103567)
    470 (17.7676, 15.2797) -> 2996 (16.9637, 15.5363)
    471 (0.283104, 23.558) -> 1437 (0.570472, 21.6349)
    472 (24.4041, 21.6251) -> 2742 (23.4556, 21.5777)
    473 (15.2859, 15.7686) -> 2402 (13.8863, 16.7475)
    474 (6.4139, -6.26273) -> 2467 (5.22412, -4.78301)
    475 (12.5699, 4.2519) -> 2703 (10.9928, 5.18163)
    476 (19.2554, 0.927568) -> 2928 (17.7229, 1.92333)
    477 (13.8274, 24.8484) -> 2165 (12.3481, 23.9304)
    478 (9.80704, 19.5921) -> 2779 (8.95833, 18.4359)
    479 (20.2049, 8.63424) -> 2625 (18.912, 8.83574)
    480 (23.6184, 21.4949) -> 2173 (21.7973, 21.4016)
    481 (17.5249, 2.87874) -> 2786 (16.122, 3.07802)
    482 (24.1962, 22.5866) -> 1493 (22.6482, 22.1174)
    483 (11.348, 7.13421) -> 1569 (10.3563, 6.58732)
    484 (13.1919, 7.62495) -> 2667 (11.3661, 7.85504)
    485 (9.82918, 2.69911) -> 1655 (9.16767, 3.75566)
    486 (0.0601688, 0.429556) -> 2923 (0.0271295, 2.23116)
    487 (3.92133, 23.5741) -> 1732 (3.05936, 22.2529)
    488 (0.923908, 6.16841) -> 2910 (0.63999, 7.03653)
    489 (16.598, 23.0482) -> 2754 (14.9448, 22.6215)
    490 (21.4468, 12.8622) -> 2524 (20.1852, 12.1994)
    491 (20.7248, 17.7398) -> 1836 (19.418, 17.85)
    492 (18.3146, -10.6094) -> 1711 (17.2447, -9.01388)
    493 (1.43604, -3.8506) -> 2787 (1.34287, -2.4256)
    494 (23.6207, -9.1486) -> 2738 (22.9138, -7.44209)
    495 (23.8694, 8.31371) -> 2810 (22.978, 8.42752)
    496 (0.710868, -1.89963) -> 2837 (0.985265, -0.852842)
    497 (23.5117, 20.5073) -> 2075 (22.5022, 20.1266)
    498 (21.564, 9.42631) -> 2826 (20.172, 8.54216)
    499 (5.97224, 21.6665) -> 2813 (5.03504, 21.1518)
    500 (1.5111, 2.08283) -> 2704 (1.50556, 3.84496)
    501 (22.3383, 19.856) -> 2976 (21.5376, 19.5037)
    502 (19.6999, 23.0925) -> 1420 (18.2406, 23.0417)
    503 (17.9635, 3.06433) -> 2786 (16.122, 3.07802)
    504 (21.5381, -11.3794) -> 1886 (20.208, -10.8911)
    505 (2.5325, 15.8937) -> 0 (1, 15)
    506 (24.1515, 1.11142) -> 2384 (23.3107, 1.50326)
    507 (2.20973, 14.3908) -> 0 (1, 15)
    508 (9.55791, 16.7515) -> 15 (7.75808, 15.987)
    509 (13.9375, 3.05206) -> 2456 (13.4957, 3.7624)
    510 (6.19843, 11.6157) -> 1828 (4.51819, 12.4037)
    511 (23.713, -4.6938) -> 2041 (21.9335, -3.80608)
    512 (16.2712, 5.54198) -> 2962 (14.9487, 6.1876)
    513 (14.9337, -3.66395) -> 456 (13.9331, -2.42966)
    514 (20.0565, 4.87115) -> 2242 (18.2511, 5.32634)
    515 (11.4635, 18.7105) -> 1046 (9.74076, 18.7405)
    516 (20.2845, 11.6194) -> 2541 (18.941, 12.4036)
    517 (10.8199, 8.97987) -> 1476 (8.91023, 8.85514)
    518 (15.8447, 21.1961) -> 2957 (14.3902, 19.8847)
    519 (19.8682, 21.2003) -> 1176 (18.0653, 20.8035)
    520 (21.1158, -12.484) -> 2267 (19.8229, -11.4337)
    521 (15.1039, 8.4906) -> 1823 (13.2019, 8.21066)
    522 (15.2697, 15.7637) -> 2402 (13.8863, 16.7475)
    523 (12.4766, 8.81307) -> 1891 (11.2291, 8.06577)
    524 (22.8269, 14.9248) -> 2322 (22.1169, 15.7076)
    525 (20.9645, -11.9788) -> 2593 (19.6958, -10.8973)
    526 (20.6407, 21.2988) -> 1362 (19.3208, 21.0071)
    527 (6.94201, -2.05999) -> 2864 (6.92027, -0.366533)
    528 (20.0929, 1.8206) -> 2730 (19.01, 2.53866)
    529 (24.4814, 17.7429) -> 2617 (22.9725, 17.7403)
    530 (0.24358, 19.4762) -> 2218 (0.51339, 18.0039)
    531 (14.8189, 6.80802) -> 2842 (13.4426, 7.72522)
    532 (5.72372, -9.01874) -> 349 (5.07959, -7.68785)
    533 (21.7855, -0.118381) -> 2512 (19.9978, -0.255981)
    534 (8.46566, 17.4535) -> 1970 (6.74507, 17.057)
    535 (18.4137, 11.3292) -> 2720 (17.7995, 11.7543)
    536 (6.41915, 24.0568) -> 2914 (5.37209, 22.849)
    537 (0.012677, -5.70767) -> 2653 (0.768323, -3.97719)
    538 (10.9287, 8.84884) -> 2243 (9.17655, 9.40041)
    539 (14.6228, 15.077) -> 2605 (13.123, 16.2572)
    540 (13.7224, 5.65384) -> 2973 (13.0337, 5.48201)
    541 (16.8795, 19.5186) -> 2951 (15.7752, 19.3726)
    542 (22.276, 0.285017) -> 1943 (21.8134, 0.935809)
    543 (6.96564, 16.7495) -> 2969 (5.21409, 16.6401)
    544 (13.7085, 4.81386) -> 1050 (12.4336, 5.63768)
    545 (12.6352, -7.87153) -> 926 (11.8409, -6.9733)
    546 (24.8704, 17.722) -> 2617 (22.9725, 17.7403)
    547 (20.9184, 2.02979) -> 2730 (19.01, 2.53866)
    548 (18.7086, 14.2941) -> 2522 (17.5139, 14.5699)
    549 (17.4794, -6.46131) -> 1575 (16.7042, -5.0474)
    550 (14.6432, -10.77) -> 1677 (13.314, -9.58479)
    551 (19.9314, 7.10109) -> 2729 (19.0326, 6.81529)
    552 (7.51641, 5.14949) -> 10 (6.47107, 5.97849)
    553 (3.36022, 21.411) -> 2699 (3.11662, 19.8861)
    554 (20.9847, -5.91132) -> 1680 (20.0848, -4.59388)
    555 (1.59842, -7.86882) -> 2480 (1.54805, -6.2158)
    556 (23.0824, -11.3541) -> 1302 (21.5889, -10.5803)
    557 (5.07219, 9.17098) -> 1625 (3.33201, 10.1356)
    558 (23.052, -10.5901) -> 2063 (21.7523, -9.35195)
    559 (0.992823, 16.2469) -> 0 (1, 15)
    560 (5.31693, -3.48245) -> 2299 (5.02074, -1.86497)
    561 (14.7775, 4.40268) -> 1590 (13.8324, 5.01404)
    562 (8.70456, -11.99) -> 2964 (8.95129, -11.0726)
    563 (6.51408, -3.78524) -> 2780 (6.81889, -1.90859)
    564 (21.9452, 24.9889) -> 1898 (20.5764, 23.9728)
    565 (17.6932, 12.0936) -> 2568 (17.1528, 13.1376)
    566 (10.8362, -9.3221) -> 2126 (10.7093, -7.94708)
    567 (16.4925, 17.1874) -> 2830 (16.0877, 17.744)
    568 (20.7469, 12.6572) -> 2541 (18.941, 12.4036)
    569 (2.69738, 7.65257) -> 1526 (1.99147, 8.62925)
    570 (13.0461, -10.5487) -> 2565 (12.1046, -8.85427)
    571 (6.27644, -3.61203) -> 2780 (6.81889, -1.90859)
    572 (15.6138, 21.0372) -> 2393 (13.7425, 21.0368)
    573 (1.23755, -8.52122) -> 2339 (1.90676, -7.26809)
    574 (0.912514, 9.14584) -> 1235 (0.608933, 10.4035)
    575 (16.5102, -11.3808) -> 2219 (15.7484, -9.88391)
    576 (18.3707, 16.0223) -> 2996 (16.9637, 15.5363)
    577 (17.3163, -11.1677) -> 1595 (16.6277, -10.036)
    578 (16.6228, 13.7541) -> 945 (15.9009, 15.0299)
    579 (17.7166, -7.50984) -> 2543 (16.4989, -6.78398)
    580 (17.083, 21.0843) -> 2942 (15.891, 20.6946)
    581 (11.5804, 16.5034) -> 982 (10.1486, 17.6767)
    582 (6.43142, 21.5094) -> 2818 (5.38157, 20.7261)
    583 (7.16229, -10.4259) -> 2946 (6.56321, -8.96712)
    584 (18.7911, -11.6275) -> 2611 (18.4737, -10.429)
    585 (19.0169, 3.26281) -> 2691 (18.4366, 3.30584)
    586 (16.1373, 22.201) -> 2754 (14.9448, 22.6215)
    587 (13.498, -5.16578) -> 2116 (13.1728, -4.40898)
    588 (2.39802, 10.4467) -> 1088 (1.80676, 11.6622)
    589 (4.7393, 10.9208) -> 2463 (4.08862, 12.3975)
    590 (7.85261, -9.03441) -> 2650 (7.06207, -8.05142)
    591 (15.8064, -9.41292) -> 2469 (15.0194, -8.53583)
    592 (16.6401, 21.9058) -> 1946 (15.8492, 21.8467)
    593 (18.2102, -4.16044) -> 2090 (16.8727, -2.78876)
    594 (24.3146, 18.3242) -> 1906 (22.8747, 18.3258)
    595 (21.0412, 22.5972) -> 1535 (19.5701, 21.6556)
    596 (17.2382, -1.13697) -> 2966 (16.5919, -0.00186663)
    597 (6.95938, 9.15301) -> 2224 (5.60233, 9.85234)
    598 (4.07813, 20.8059) -> 2699 (3.11662, 19.8861)
    599 (11.6785, 22.9399) -> 1568 (10.5786, 22.1058)
    600 (24.6493, 5.92765) -> 248 (23.3352, 7.29879)
    601 (8.66151, 5.6117) -> 1623 (7.3122, 6.83722)
    602 (17.1255, 20.2468) -> 2942 (15.891, 20.6946)
    603 (19.2042, 12.9767) -> 2575 (18.071, 14.4281)
    604 (22.277, 10.7734) -> 2417 (21.1385, 10.4995)
    605 (24.2382, -7.83729) -> 2738 (22.9138, -7.44209)
    606 (17.2433, -2.61616) -> 2427 (16.595, -1.34607)
    607 (8.86645, -9.42634) -> 2752 (8.19411, -8.04567)
    608 (4.86667, 24.6939) -> 314 (3.84294, 23.2755)
    609 (12.4411, 4.24598) -> 2703 (10.9928, 5.18163)
    610 (21.8383, -5.28614) -> 2547 (20.6121, -4.47753)
    611 (11.9574, 23.3063) -> 2552 (10.8486, 22.7433)
    612 (9.46761, 4.61476) -> 2920 (8.28074, 5.46077)
    613 (14.8748, -2.08732) -> 2584 (13.8384, -1.1212)
    614 (5.51419, -4.40709) -> 653 (5.29422, -3.05167)
    615 (24.0823, 13.2165) -> 2386 (22.6603, 12.7105)
    616 (9.14707, 16.0505) -> 1169 (7.56738, 15.5744)
    617 (24.1527, 2.85323) -> 1846 (22.7126, 3.28218)
    618 (12.2139, -2.03965) -> 1333 (12.0025, -1.19567)
    619 (15.5819, 8.97141) -> 2894 (14.1285, 8.1688)
    620 (23.2404, 23.0285) -> 2746 (22.0397, 22.4634)
    621 (15.6163, 5.69975) -> 2962 (14.9487, 6.1876)
    622 (21.2164, -6.11198) -> 1680 (20.0848, -4.59388)
    623 (24.0861, -11.6298) -> 2201 (23.2841, -10.3252)
    624 (3.54708, 21.9234) -> 299 (2.07978, 20.7851)
    625 (22.604, 23.7537) -> 595 (21.0412, 22.5972)
    626 (11.2865, -2.80063) -> 1884 (10.0376, -1.28364)
    627 (3.88017, 1.612) -> 1696 (3.49783, 2.98888)
    628 (16.3872, -8.49724) -> 1379 (15.6049, -7.17574)
    629 (1.32495, 6.46113) -> 274 (1.34532, 8.42196)
    630 (24.0007, 11.4597) -> 2875 (23.3662, 11.1873)
    631 (3.90183, 14.0287) -> 507 (2.20973, 14.3908)
    632 (4.65627, -0.125269) -> 627 (3.88017, 1.612)
    633 (15.7177, -10.7756) -> 2877 (15.0966, -8.98932)
    634 (16.5139, 12.3473) -> 2840 (15.7391, 13.6292)
    635 (2.10718, -5.94815) -> 2796 (1.71793, -5.3302)
    636 (20.6726, 2.9634) -> 2658 (18.8223, 2.99337)
    637 (3.72128, -5.50378) -> 2834 (3.15033, -4.81462)
    638 (6.26398, 2.83347) -> 1400 (5.69295, 3.92517)
    639 (5.42032, 22.5731) -> 1260 (4.33129, 21.6504)
    640 (7.07449, 13.2727) -> 2238 (5.40955, 13.596)
    641 (22.9537, 5.0053) -> 2808 (20.9846, 5.34929)
    642 (11.9975, -5.729) -> 2536 (11.0496, -3.97085)
    643 (17.7458, -12.4048) -> 2860 (17.4373, -11.4454)
    644 (19.5095, 4.73916) -> 2474 (17.6656, 4.9465)
    645 (22.3261, 3.31139) -> 1856 (20.7008, 3.65752)
    646 (1.61125, 21.3176) -> 2759 (0.977955, 19.7042)
    647 (1.23548, 0.676717) -> 1216 (1.43573, 2.61018)
    648 (19.9824, -6.11179) -> 2052 (19.0178, -4.784)
    649 (1.44182, 6.72841) -> 2203 (1.11638, 8.58912)
    650 (13.8899, 4.28534) -> 1642 (12.1253, 4.74688)
    651 (20.3074, 20.4779) -> 2348 (18.3815, 20.4756)
    652 (1.43317, 6.23808) -> 1775 (1.06081, 7.30521)
    653 (5.29422, -3.05167) -> 2299 (5.02074, -1.86497)
    654 (7.29601, 13.9554) -> 1978 (5.489, 14.088)
    655 (0.339446, 5.14775) -> 2910 (0.63999, 7.03653)
    656 (7.36315, 23.7287) -> 1485 (5.9569, 22.7635)
    657 (8.21798, 23.3974) -> 2941 (7.82634, 22.2841)
    658 (14.2103, -7.24852) -> 2890 (13.1597, -5.66985)
    659 (24.6727, 6.90517) -> 2954 (22.8943, 7.80085)
    660 (9.84006, 6.04823) -> 1911 (8.17672, 6.66663)
    661 (14.6483, -5.22747) -> 2228 (14.2296, -4.40009)
    662 (15.5697, 0.363109) -> 2346 (13.859, 1.19069)
    663 (6.07147, 1.90184) -> 1999 (5.06463, 3.17392)
    664 (9.00543, 24.3941) -> 2598 (7.65261, 23.0526)
    665 (8.73216, 16.1167) -> 2105 (6.98163, 16.7704)
    666 (21.8732, 1.06801) -> 2767 (20.418, 1.85091)
    667 (3.61261, -4.80357) -> 1043 (3.41281, -2.88945)
    668 (0.540593, -7.61859) -> 2229 (0.650856, -6.39505)
    669 (9.78773, 16.9958) -> 957 (8.54477, 17.4227)
    670 (6.17388, 24.7696) -> 2930 (4.76658, 24.1325)
    671 (16.0539, 14.3189) -> 2560 (15.0564, 15.1878)
    672 (24.9487, -7.57431) -> 2540 (24.281, -6.46191)
    673 (15.4027, -10.1915) -> 2183 (14.9912, -9.64869)
    674 (11.989, -5.86652) -> 2059 (11.161, -4.81822)
    675 (8.1865, -8.39165) -> 2122 (8.0703, -6.97284)
    676 (24.4739, 10.2059) -> 2711 (22.5573, 9.87021)
    677 (18.5956, -7.15248) -> 1933 (17.4576, -5.81512)
    678 (6.55565, 5.63564) -> 2643 (5.52871, 6.70538)
    679 (15.1887, 5.50315) -> 1590 (13.8324, 5.01404)
    680 (23.8752, 16.0594) -> 1853 (23.1243, 15.995)
    681 (7.27846, 18.6658) -> 1793 (5.80624, 18.5214)
    682 (24.6678, -11.8701) -> 2825 (24.3562, -11.1375)
    683 (17.4545, -2.86086) -> 2427 (16.595, -1.34607)
    684 (7.11582, 10.922) -> 2953 (5.37265, 11.7804)
    685 (23.9573, 1.07884) -> 1840 (22.1796, 1.73885)
    686 (9.24482, -7.29935) -> 2269 (9.28027, -6.14304)
    687 (13.3206, 22.6493) -> 2377 (11.947, 21.5697)
    688 (18.7092, 23.4465) -> 2616 (17.5043, 22.7387)
    689 (22.7616, 17.0151) -> 1375 (21.5883, 17.0535)
    690 (5.51779, -0.812348) -> 2137 (5.34789, 0.0971793)
    691 (18.6732, -9.09709) -> 1509 (17.4932, -8.68131)
    692 (21.1977, 14.0756) -> 2590 (19.4441, 14.1746)
    693 (6.52758, 19.8937) -> 166 (4.99987, 19.1995)
    694 (2.24849, -7.42058) -> 2254 (2.62382, -5.70147)
    695 (23.9589, -1.75419) -> 2468 (22.8604, -1.49852)
    696 (3.01808, -3.09924) -> 2553 (2.83538, -2.15779)
    697 (2.36555, 9.56362) -> 196 (1.84603, 11.1069)
    698 (7.71089, 1.46651) -> 2062 (6.92455, 2.64292)
    699 (2.95853, -7.97796) -> 1706 (3.07795, -6.89211)
    700 (5.48875, -9.08978) -> 349 (5.07959, -7.68785)
    701 (14.2131, 12.6599) -> 2320 (14.7188, 14.3232)
    702 (22.6486, 6.60981) -> 2621 (20.7205, 6.47195)
    703 (21.8763, -11.5417) -> 2302 (21.2742, -10.8567)
    704 (7.5937, -5.66523) -> 1709 (7.01519, -3.77615)
    705 (10.7555, -3.61501) -> 1746 (9.96118, -2.40606)
    706 (5.86005, 18.2918) -> 2500 (4.53961, 17.0731)
    707 (4.20593, -9.41687) -> 814 (3.83344, -7.96654)
    708 (18.171, 14.0473) -> 2996 (16.9637, 15.5363)
    709 (3.41421, -0.802135) -> 2874 (2.99237, 0.898252)
    710 (15.8448, -10.3878) -> 2877 (15.0966, -8.98932)
    711 (13.3314, 15.9934) -> 403 (11.727, 16.7852)
    712 (20.368, 0.979946) -> 2750 (18.5524, 1.39281)
    713 (8.79707, 15.4604) -> 1169 (7.56738, 15.5744)
    714 (24.8868, 2.2827) -> 2196 (23.4485, 2.44902)
    715 (6.31505, 10.7779) -> 988 (5.41712, 12.5536)
    716 (0.196625, -3.59089) -> 2714 (0.514044, -1.96505)
    717 (11.031, 5.46573) -> 1415 (9.30217, 6.45005)
    718 (8.32293, -4.89439) -> 1779 (7.98662, -3.44964)
    719 (6.59751, -5.13806) -> 2155 (6.65871, -4.02773)
    720 (21.1604, 18.5319) -> 2977 (20.1431, 17.9572)
    721 (3.57672, -4.07186) -> 1043 (3.41281, -2.88945)
    722 (24.145, 3.58618) -> 2672 (23.1624, 3.79347)
    723 (13.7626, -4.01464) -> 2494 (12.9739, -2.79622)
    724 (4.88608, -10.7378) -> 707 (4.20593, -9.41687)
    725 (10.7432, -5.56457) -> 2938 (10.6454, -3.69244)
    726 (13.4151, -5.06911) -> 2116 (13.1728, -4.40898)
    727 (23.4004, 12.6728) -> 2014 (22.2333, 11.5819)
    728 (3.95399, -9.02183) -> 814 (3.83344, -7.96654)
    729 (14.0213, 14.006) -> 2020 (14.3402, 15.3666)
    730 (18.7576, -5.96037) -> 2333 (17.6237, -4.73244)
    731 (23.3709, -10.1373) -> 2063 (21.7523, -9.35195)
    732 (11.9813, 22.1548) -> 1568 (10.5786, 22.1058)
    733 (16.8531, 20.9668) -> 2942 (15.891, 20.6946)
    734 (2.98721, 2.08973) -> 2111 (3.22477, 4.06117)
    735 (7.80853, 7.64057) -> 1284 (6.15639, 8.21066)
    736 (9.00169, 1.52218) -> 2712 (8.29496, 2.94019)
    737 (1.2666, 4.39705) -> 2190 (1.40811, 5.4213)
    738 (10.6641, -9.06783) -> 2126 (10.7093, -7.94708)
    739 (15.8114, 23.9218) -> 311 (14.8521, 22.8193)
    740 (16.9972, -7.4906) -> 2543 (16.4989, -6.78398)
    741 (16.0373, -6.87711) -> 1747 (14.6609, -5.55947)
    742 (20.1881, -11.6394) -> 2486 (19.1811, -10.5344)
    743 (21.5761, 7.15663) -> 2621 (20.7205, 6.47195)
    744 (23.2078, -9.66252) -> 2713 (22.1314, -8.22196)
    745 (0.132936, 14.2321) -> 0 (1, 15)
    746 (2.23732, -11.845) -> 864 (2.60178, -9.98614)
    747 (15.9559, 3.19741) -> 1640 (14.837, 3.53114)
    748 (18.9141, 10.2953) -> 2979 (17.9789, 9.59307)
    749 (22.7537, 24.7301) -> 2764 (22.2448, 24.1292)
    750 (7.08076, 8.5696) -> 2224 (5.60233, 9.85234)
    751 (16.1519, -10.4086) -> 2219 (15.7484, -9.88391)
    752 (12.3569, 0.246887) -> 2892 (10.7381, 1.07339)
    753 (1.75918, 15.0483) -> 0 (1, 15)
    754 (0.787678, 3.36364) -> 655 (0.339446, 5.14775)
    755 (15.3912, 5.55022) -> 2436 (14.4929, 5.54205)
    756 (7.67578, -2.12657) -> 1295 (7.28213, -0.787551)
    757 (12.8718, -10.3244) -> 2565 (12.1046, -8.85427)
    758 (23.1744, 8.19302) -> 2679 (21.6225, 7.97616)
    759 (16.8978, -0.794669) -> 2966 (16.5919, -0.00186663)
    760 (20.5965, 7.42739) -> 2732 (18.8654, 7.96387)
    761 (0.0471373, 23.4959) -> 2805 (0.278337, 21.5192)
    762 (6.48564, -1.4858) -> 2515 (5.8371, -0.145878)
    763 (0.878644, -0.411456) -> 993 (0.565008, 1.44908)
    764 (20.9922, 20.354) -> 2033 (20.0542, 20.0866)
    765 (15.6732, 8.76127) -> 2894 (14.1285, 8.1688)
    766 (17.1727, 8.99311) -> 2701 (16.0918, 8.59063)
    767 (20.8587, 13.6429) -> 2590 (19.4441, 14.1746)
    768 (17.4011, 0.380232) -> 2761 (17.6166, 1.12313)
    769 (1.67732, 24.722) -> 984 (1.96728, 24.0427)
    770 (23.8146, 2.15637) -> 2196 (23.4485, 2.44902)
    771 (2.4052, 4.13219) -> 2268 (1.8089, 4.75972)
    772 (14.673, -1.0301) -> 1833 (13.9072, -0.408977)
    773 (23.7843, 15.9888) -> 1853 (23.1243, 15.995)
    774 (4.13536, 7.62694) -> 1813 (3.173, 8.82456)
    775 (8.05964, 17.674) -> 2147 (6.6252, 17.1118)
    776 (16.7439, -0.085089) -> 1877 (15.9324, 0.724929)
    777 (7.96547, 20.7418) -> 1920 (6.38062, 20.3554)
    778 (1.4149, 15.8327) -> 0 (1, 15)
    779 (20.4278, -3.0593) -> 2844 (18.6623, -2.28147)
    780 (13.1215, 21.1991) -> 2472 (11.6694, 21.1623)
    781 (16.7581, 20.0395) -> 378 (15.0513, 19.8055)
    782 (16.2635, -12.1451) -> 2168 (15.6869, -11.074)
    783 (22.4874, 2.92114) -> 1856 (20.7008, 3.65752)
    784 (8.06528, -6.6547) -> 1241 (8.17724, -6.1005)
    785 (10.3989, -0.888706) -> 2151 (10.2171, 0.657201)
    786 (8.54595, 19.5372) -> 1449 (7.06845, 19.0601)
    787 (4.67466, 23.0981) -> 2709 (3.7228, 21.8826)
    788 (9.30854, 17.3669) -> 2747 (7.35871, 17.0933)
    789 (10.436, 9.08445) -> 1476 (8.91023, 8.85514)
    790 (19.8296, -10.6868) -> 2773 (18.8878, -10.3185)
    791 (0.985273, 24.8178) -> 457 (0.956771, 22.8917)
    792 (0.814089, -5.256) -> 2653 (0.768323, -3.97719)
    793 (15.912, -9.59885) -> 2469 (15.0194, -8.53583)
    794 (15.9191, -5.82902) -> 1843 (14.764, -4.74122)
    795 (0.832393, -4.33563) -> 2787 (1.34287, -2.4256)
    796 (18.8816, -10.6871) -> 2557 (17.7621, -9.60037)
    797 (7.54469, 14.0311) -> 1318 (6.37054, 14.5745)
    798 (3.68989, 22.7649) -> 2094 (2.87302, 21.7912)
    799 (3.77344, -1.37615) -> 2457 (3.46476, -0.49498)
    800 (15.4776, -8.2615) -> 1802 (15.248, -7.45182)
    801 (7.2197, -12.4833) -> 2907 (6.40918, -11.9966)
    802 (18.3097, 14.5482) -> 2996 (16.9637, 15.5363)
    803 (4.24721, 2.04907) -> 2651 (4.49641, 3.26173)
    804 (16.6546, 3.93667) -> 2379 (15.1787, 4.46494)
    805 (15.7026, 10.7311) -> 2064 (15.4109, 9.78535)
    806 (3.34671, -3.22365) -> 2553 (2.83538, -2.15779)
    807 (20.3915, 17.6927) -> 1836 (19.418, 17.85)
    808 (11.9184, 1.46789) -> 2304 (10.9004, 3.18459)
    809 (12.9065, 8.14446) -> 2667 (11.3661, 7.85504)
    810 (14.3659, -7.99533) -> 1423 (13.8188, -6.58585)
    811 (14.8348, 0.735116) -> 2346 (13.859, 1.19069)
    812 (13.1386, 16.7511) -> 2981 (11.1791, 16.7051)
    813 (6.97277, -0.49055) -> 2443 (6.58542, 0.689772)
    814 (3.83344, -7.96654) -> 1230 (3.63116, -6.29048)
    815 (1.90945, 17.9861) -> 559 (0.992823, 16.2469)
    816 (6.23008, 2.32073) -> 1400 (5.69295, 3.92517)
    817 (3.84063, 22.4882) -> 2878 (3.14476, 21.094)
    818 (10.1751, 20.8086) -> 1416 (8.45097, 20.2944)
    819 (6.34887, 17.6562) -> 2500 (4.53961, 17.0731)
    820 (20.8146, 4.99112) -> 2106 (19.8159, 5.23246)
    821 (15.2591, 15.2566) -> 2023 (14.8264, 16.5349)
    822 (0.838531, 12.308) -> 1692 (0.87182, 13.6744)
    823 (6.27528, -7.01649) -> 2263 (6.51195, -6.0457)
    824 (22.6871, -4.75362) -> 2041 (21.9335, -3.80608)
    825 (1.47197, 4.00048) -> 2190 (1.40811, 5.4213)
    826 (11.6961, -8.80695) -> 2391 (11.1738, -7.85822)
    827 (11.6493, 9.14312) -> 1393 (9.71054, 8.98121)
    828 (13.8643, 11.2538) -> 1297 (13.1006, 9.5761)
    829 (3.53779, 24.3747) -> 2903 (2.89555, 23.1675)
