Parent Map for Subproblem Tree 60
======================================
Child ID (x, y) -> Parent ID (x, y)
    415 (4.57674, 10.1956) -> 2016 (3.55705, 11.3338)
    416 (8.21938, 15.0721) -> 1259 (7.48938, 15.2928)
    417 (13.9283, -0.748675) -> 1576 (13.2226, 0.125386)
    418 (15.5944, 6.75927) -> 2975 (14.9542, 7.10593)
    419 (9.56793, -6.86728) -> 2488 (8.78562, -5.04395)
    420 (7.58869, -11.0377) -> 1276 (7.463, -9.36258)
    421 (19.701, 20.7686) -> 2348 (18.3815, 20.4756)
    422 (23.2904, 4.215) -> 2357 (22.2874, 4.39525)
    423 (4.69126, -6.03077) -> 2091 (4.64491, -4.58568)
    424 (21.1951, -8.40549) -> 2790 (19.6668, -7.1992)
    425 (18.769, -9.53408) -> 1281 (18.2104, -8.91309)
    426 (17.7516, 9.62384) -> 1807 (17.0946, 9.42673)
    427 (13.1137, -8.81951) -> 2945 (12.8449, -7.56736)
    428 (9.27404, -11.6644) -> 1498 (8.63645, -9.94436)
    429 (13.4658, -10.8376) -> 757 (12.8718, -10.3244)
    430 (9.15755, -8.225) -> 2109 (9.06283, -7.03476)
    431 (22.822, -10.7864) -> 2063 (21.7523, -9.35195)
    432 (8.06698, 2.11684) -> 2594 (7.37426, 3.36363)
    433 (22.5008, 14.0614) -> 2231 (20.9609, 13.637)
    434 (2.8645, 7.27475) -> 2104 (2.69773, 8.09502)
    435 (3.19379, 22.5947) -> 1732 (3.05936, 22.2529)
    436 (15.2067, 13.1743) -> 1244 (14.1537, 14.2545)
    437 (2.8731, 23.4641) -> 2425 (2.19283, 21.6214)
    438 (7.49852, 17.8537) -> 1858 (6.23479, 17.1677)
    439 (3.22046, -11.3844) -> 2125 (3.10957, -9.82638)
    440 (1.58206, 12.8652) -> 1027 (1.19861, 14.6773)
    441 (4.48399, 19.9196) -> 214 (3.65504, 18.5498)
    442 (21.6686, 16.2676) -> 2723 (19.7885, 16.5097)
    443 (24.8904, 1.55442) -> 2196 (23.4485, 2.44902)
    444 (7.4414, 10.2682) -> 2963 (5.90468, 11.386)
    445 (8.26734, -6.22881) -> 1241 (8.17724, -6.1005)
    446 (5.93608, -11.6071) -> 1905 (5.77905, -10.2994)
    447 (13.8643, -10.574) -> 2868 (13.3598, -9.20786)
    448 (15.8582, 15.8657) -> 221 (14.3581, 15.9421)
    449 (3.93293, 17.0924) -> 505 (2.5325, 15.8937)
    450 (10.7657, 0.017691) -> 2940 (10.0165, 1.55654)
    451 (16.3176, 6.67907) -> 2975 (14.9542, 7.10593)
    452 (3.72917, -5.83877) -> 667 (3.61261, -4.80357)
    453 (0.557441, 8.54647) -> 2003 (0.586104, 8.97491)
    454 (13.2159, -1.17682) -> 2180 (11.9349, 0.250989)
    455 (10.4482, 23.4132) -> 2829 (8.92218, 22.1905)
    456 (13.9331, -2.42966) -> 2921 (13.3366, -1.55054)
    457 (0.956771, 22.8917) -> 2609 (0.766892, 21.2362)
    458 (0.625334, 21.0057) -> 1674 (0.685834, 19.8417)
    459 (22.6572, 16.4866) -> 1981 (22.1798, 16.7094)
    460 (11.1496, 8.63407) -> 2676 (9.92514, 9.0422)
    461 (4.07231, -8.2681) -> 2936 (3.57539, -7.37131)
    462 (19.4006, 2.39185) -> 1577 (18.1345, 3.00834)
    463 (22.3645, 24.6647) -> 1315 (20.7197, 23.8445)
    464 (6.71438, -7.18606) -> 2263 (6.51195, -6.0457)
    465 (13.4494, 18.998) -> 2849 (11.9967, 18.2106)
    466 (22.2228, 21.7107) -> 2648 (21.0187, 21.2749)
    467 (17.9812, 1.02995) -> 1848 (16.8919, 1.85328)
    468 (21.2882, -8.0037) -> 2790 (19.6668, -7.1992)
    469 (0.216664, -0.638837) -> 2640 (0.461602, 0.908449)
    470 (17.7676, 15.2797) -> 2996 (16.9637, 15.5363)
    471 (0.283104, 23.558) -> 1983 (0.307647, 21.864)
    472 (24.4041, 21.6251) -> 1212 (23.6902, 21.4847)
    473 (15.2859, 15.7686) -> 1785 (13.6887, 15.7493)
    474 (6.4139, -6.26273) -> 2012 (6.13028, -4.85111)
    475 (12.5699, 4.2519) -> 1642 (12.1253, 4.74688)
    476 (19.2554, 0.927568) -> 2928 (17.7229, 1.92333)
    477 (13.8274, 24.8484) -> 2165 (12.3481, 23.9304)
    478 (9.80704, 19.5921) -> 955 (8.05902, 18.7492)
    479 (20.2049, 8.63424) -> 2625 (18.912, 8.83574)
    480 (23.6184, 21.4949) -> 1123 (22.0628, 21.1986)
    481 (17.5249, 2.87874) -> 1269 (16.6993, 3.50056)
    482 (24.1962, 22.5866) -> 1493 (22.6482, 22.1174)
    483 (11.348, 7.13421) -> 2845 (11.2647, 8.02584)
    484 (13.1919, 7.62495) -> 2845 (11.2647, 8.02584)
    485 (9.82918, 2.69911) -> 2887 (9.2858, 3.35366)
    486 (0.0601688, 0.429556) -> 2923 (0.0271295, 2.23116)
    487 (3.92133, 23.5741) -> 2493 (3.50103, 22.2666)
    488 (0.923908, 6.16841) -> 1530 (0.885284, 6.85227)
    489 (16.598, 23.0482) -> 2240 (15.5305, 22.2079)
    490 (21.4468, 12.8622) -> 2524 (20.1852, 12.1994)
    491 (20.7248, 17.7398) -> 2778 (19.3554, 17.2486)
    492 (18.3146, -10.6094) -> 1711 (17.2447, -9.01388)
    493 (1.43604, -3.8506) -> 2787 (1.34287, -2.4256)
    494 (23.6207, -9.1486) -> 2713 (22.1314, -8.22196)
    495 (23.8694, 8.31371) -> 2810 (22.978, 8.42752)
    496 (0.710868, -1.89963) -> 2837 (0.985265, -0.852842)
    497 (23.5117, 20.5073) -> 2075 (22.5022, 20.1266)
    498 (21.564, 9.42631) -> 2101 (21.5614, 9.27982)
    499 (5.97224, 21.6665) -> 1368 (4.94582, 20.1346)
    500 (1.5111, 2.08283) -> 2704 (1.50556, 3.84496)
    501 (22.3383, 19.856) -> 2976 (21.5376, 19.5037)
    502 (19.6999, 23.0925) -> 2351 (18.9467, 22.6089)
    503 (17.9635, 3.06433) -> 804 (16.6546, 3.93667)
    504 (21.5381, -11.3794) -> 2302 (21.2742, -10.8567)
    505 (2.5325, 15.8937) -> 0 (1, 15)
    506 (24.1515, 1.11142) -> 2384 (23.3107, 1.50326)
    507 (2.20973, 14.3908) -> 0 (1, 15)
    508 (9.55791, 16.7515) -> 665 (8.73216, 16.1167)
    509 (13.9375, 3.05206) -> 2385 (12.5704, 4.36366)
    510 (6.19843, 11.6157) -> 1828 (4.51819, 12.4037)
    511 (23.713, -4.6938) -> 2041 (21.9335, -3.80608)
    512 (16.2712, 5.54198) -> 1202 (14.7942, 6.80485)
    513 (14.9337, -3.66395) -> 288 (13.9456, -2.26151)
    514 (20.0565, 4.87115) -> 2242 (18.2511, 5.32634)
    515 (11.4635, 18.7105) -> 1716 (10.7332, 18.7093)
    516 (20.2845, 11.6194) -> 2068 (19.3824, 10.7894)
    517 (10.8199, 8.97987) -> 2824 (9.32728, 9.92465)
    518 (15.8447, 21.1961) -> 2362 (14.6479, 20.465)
    519 (19.8682, 21.2003) -> 2129 (19.5488, 21.138)
    520 (21.1158, -12.484) -> 1886 (20.208, -10.8911)
    521 (15.1039, 8.4906) -> 2226 (14.4043, 8.50261)
    522 (15.2697, 15.7637) -> 1785 (13.6887, 15.7493)
    523 (12.4766, 8.81307) -> 1897 (11.542, 9.24369)
    524 (22.8269, 14.9248) -> 2751 (21.1918, 14.9231)
    525 (20.9645, -11.9788) -> 1886 (20.208, -10.8911)
    526 (20.6407, 21.2988) -> 2577 (19.8612, 21.4034)
    527 (6.94201, -2.05999) -> 2780 (6.81889, -1.90859)
    528 (20.0929, 1.8206) -> 1193 (18.5664, 2.78014)
    529 (24.4814, 17.7429) -> 2617 (22.9725, 17.7403)
    530 (0.24358, 19.4762) -> 2218 (0.51339, 18.0039)
    531 (14.8189, 6.80802) -> 2842 (13.4426, 7.72522)
    532 (5.72372, -9.01874) -> 349 (5.07959, -7.68785)
    533 (21.7855, -0.118381) -> 1432 (21.559, -0.161157)
    534 (8.46566, 17.4535) -> 2147 (6.6252, 17.1118)
    535 (18.4137, 11.3292) -> 1870 (17.1078, 11.0823)
    536 (6.41915, 24.0568) -> 639 (5.42032, 22.5731)
    537 (0.012677, -5.70767) -> 1768 (0.00312455, -3.70996)
    538 (10.9287, 8.84884) -> 2824 (9.32728, 9.92465)
    539 (14.6228, 15.077) -> 1731 (13.7616, 15.2183)
    540 (13.7224, 5.65384) -> 1010 (12.4594, 6.43054)
    541 (16.8795, 19.5186) -> 2951 (15.7752, 19.3726)
    542 (22.276, 0.285017) -> 1943 (21.8134, 0.935809)
    543 (6.96564, 16.7495) -> 2969 (5.21409, 16.6401)
    544 (13.7085, 4.81386) -> 1050 (12.4336, 5.63768)
    545 (12.6352, -7.87153) -> 1925 (12.2675, -6.92734)
    546 (24.8704, 17.722) -> 2595 (23.2822, 17.2418)
    547 (20.9184, 2.02979) -> 1917 (20.5263, 2.22176)
    548 (18.7086, 14.2941) -> 1246 (17.8271, 14.4998)
    549 (17.4794, -6.46131) -> 1944 (16.0001, -5.12222)
    550 (14.6432, -10.77) -> 2093 (13.991, -9.2065)
    551 (19.9314, 7.10109) -> 2241 (18.948, 7.08434)
    552 (7.51641, 5.14949) -> 1623 (7.3122, 6.83722)
    553 (3.36022, 21.411) -> 1681 (2.79944, 20.0678)
    554 (20.9847, -5.91132) -> 2260 (20.2839, -5.47759)
    555 (1.59842, -7.86882) -> 2480 (1.54805, -6.2158)
    556 (23.0824, -11.3541) -> 2632 (22.4045, -11.1545)
    557 (5.07219, 9.17098) -> 1351 (4.32907, 10.3114)
    558 (23.052, -10.5901) -> 2063 (21.7523, -9.35195)
    559 (0.992823, 16.2469) -> 0 (1, 15)
    560 (5.31693, -3.48245) -> 2299 (5.02074, -1.86497)
    561 (14.7775, 4.40268) -> 1590 (13.8324, 5.01404)
    562 (8.70456, -11.99) -> 2602 (7.94045, -10.2425)
    563 (6.51408, -3.78524) -> 1990 (6.67973, -3.42816)
    564 (21.9452, 24.9889) -> 1656 (20.345, 24.0518)
    565 (17.6932, 12.0936) -> 2370 (16.4808, 11.5623)
    566 (10.8362, -9.3221) -> 1885 (10.1058, -7.80521)
    567 (16.4925, 17.1874) -> 2765 (14.8114, 17.2619)
    568 (20.7469, 12.6572) -> 2541 (18.941, 12.4036)
    569 (2.69738, 7.65257) -> 697 (2.36555, 9.56362)
    570 (13.0461, -10.5487) -> 2565 (12.1046, -8.85427)
    571 (6.27644, -3.61203) -> 2780 (6.81889, -1.90859)
    572 (15.6138, 21.0372) -> 2362 (14.6479, 20.465)
    573 (1.23755, -8.52122) -> 2339 (1.90676, -7.26809)
    574 (0.912514, 9.14584) -> 1235 (0.608933, 10.4035)
    575 (16.5102, -11.3808) -> 2219 (15.7484, -9.88391)
    576 (18.3707, 16.0223) -> 2996 (16.9637, 15.5363)
    577 (17.3163, -11.1677) -> 1151 (16.6345, -9.62435)
    578 (16.6228, 13.7541) -> 219 (15.1953, 14.5987)
    579 (17.7166, -7.50984) -> 2543 (16.4989, -6.78398)
    580 (17.083, 21.0843) -> 2942 (15.891, 20.6946)
    581 (11.5804, 16.5034) -> 2227 (10.9038, 16.3551)
    582 (6.43142, 21.5094) -> 2818 (5.38157, 20.7261)
    583 (7.16229, -10.4259) -> 2946 (6.56321, -8.96712)
    584 (18.7911, -11.6275) -> 2176 (18.2499, -10.6817)
    585 (19.0169, 3.26281) -> 2781 (19.1282, 3.90092)
    586 (16.1373, 22.201) -> 2601 (15.9855, 22.0913)
    587 (13.498, -5.16578) -> 2663 (12.8433, -3.88453)
    588 (2.39802, 10.4467) -> 1088 (1.80676, 11.6622)
    589 (4.7393, 10.9208) -> 2347 (4.07831, 11.6432)
    590 (7.85261, -9.03441) -> 1951 (7.75448, -8.18754)
    591 (15.8064, -9.41292) -> 2469 (15.0194, -8.53583)
    592 (16.6401, 21.9058) -> 890 (15.3452, 21.242)
    593 (18.2102, -4.16044) -> 2369 (17.663, -3.65147)
    594 (24.3146, 18.3242) -> 2617 (22.9725, 17.7403)
    595 (21.0412, 22.5972) -> 1402 (20.0536, 22.3139)
    596 (17.2382, -1.13697) -> 759 (16.8978, -0.794669)
    597 (6.95938, 9.15301) -> 1303 (6.27944, 9.83455)
    598 (4.07813, 20.8059) -> 2473 (3.88445, 20.4533)
    599 (11.6785, 22.9399) -> 1568 (10.5786, 22.1058)
    600 (24.6493, 5.92765) -> 2603 (24.5714, 6.24884)
    601 (8.66151, 5.6117) -> 2412 (8.32189, 5.91993)
    602 (17.1255, 20.2468) -> 2951 (15.7752, 19.3726)
    603 (19.2042, 12.9767) -> 2034 (18.1661, 12.5888)
    604 (22.277, 10.7734) -> 2417 (21.1385, 10.4995)
    605 (24.2382, -7.83729) -> 1552 (22.5737, -7.02488)
    606 (17.2433, -2.61616) -> 2820 (17.0313, -1.94047)
    607 (8.86645, -9.42634) -> 1440 (8.27457, -8.0423)
    608 (4.86667, 24.6939) -> 2930 (4.76658, 24.1325)
    609 (12.4411, 4.24598) -> 2703 (10.9928, 5.18163)
    610 (21.8383, -5.28614) -> 2547 (20.6121, -4.47753)
    611 (11.9574, 23.3063) -> 2552 (10.8486, 22.7433)
    612 (9.46761, 4.61476) -> 2412 (8.32189, 5.91993)
    613 (14.8748, -2.08732) -> 276 (13.8752, -0.734468)
    614 (5.51419, -4.40709) -> 1180 (5.48786, -3.69883)
    615 (24.0823, 13.2165) -> 2638 (23.5206, 13.2568)
    616 (9.14707, 16.0505) -> 1169 (7.56738, 15.5744)
    617 (24.1527, 2.85323) -> 2672 (23.1624, 3.79347)
    618 (12.2139, -2.03965) -> 338 (11.357, -0.765042)
    619 (15.5819, 8.97141) -> 2300 (13.9337, 9.53262)
    620 (23.2404, 23.0285) -> 2746 (22.0397, 22.4634)
    621 (15.6163, 5.69975) -> 2962 (14.9487, 6.1876)
    622 (21.2164, -6.11198) -> 2260 (20.2839, -5.47759)
    623 (24.0861, -11.6298) -> 2201 (23.2841, -10.3252)
    624 (3.54708, 21.9234) -> 2878 (3.14476, 21.094)
    625 (22.604, 23.7537) -> 2744 (21.8303, 23.4239)
    626 (11.2865, -2.80063) -> 1884 (10.0376, -1.28364)
    627 (3.88017, 1.612) -> 1696 (3.49783, 2.98888)
    628 (16.3872, -8.49724) -> 1379 (15.6049, -7.17574)
    629 (1.32495, 6.46113) -> 1543 (1.32727, 7.181)
    630 (24.0007, 11.4597) -> 2312 (23.0006, 11.4654)
    631 (3.90183, 14.0287) -> 507 (2.20973, 14.3908)
    632 (4.65627, -0.125269) -> 1219 (4.54877, 0.165312)
    633 (15.7177, -10.7756) -> 2877 (15.0966, -8.98932)
    634 (16.5139, 12.3473) -> 870 (15.9729, 12.2268)
    635 (2.10718, -5.94815) -> 2279 (2.03248, -4.99548)
    636 (20.6726, 2.9634) -> 2781 (19.1282, 3.90092)
    637 (3.72128, -5.50378) -> 667 (3.61261, -4.80357)
    638 (6.26398, 2.83347) -> 1106 (5.84809, 3.8285)
    639 (5.42032, 22.5731) -> 2897 (4.9646, 21.786)
    640 (7.07449, 13.2727) -> 1401 (6.37487, 12.9113)
    641 (22.9537, 5.0053) -> 2808 (20.9846, 5.34929)
    642 (11.9975, -5.729) -> 2536 (11.0496, -3.97085)
    643 (17.7458, -12.4048) -> 2860 (17.4373, -11.4454)
    644 (19.5095, 4.73916) -> 2242 (18.2511, 5.32634)
    645 (22.3261, 3.31139) -> 1856 (20.7008, 3.65752)
    646 (1.61125, 21.3176) -> 1163 (1.43266, 20.4405)
    647 (1.23548, 0.676717) -> 1216 (1.43573, 2.61018)
    648 (19.9824, -6.11179) -> 2052 (19.0178, -4.784)
    649 (1.44182, 6.72841) -> 1483 (1.54836, 8.54502)
    650 (13.8899, 4.28534) -> 1050 (12.4336, 5.63768)
    651 (20.3074, 20.4779) -> 398 (18.6269, 20.0884)
    652 (1.43317, 6.23808) -> 1743 (1.50849, 6.72029)
    653 (5.29422, -3.05167) -> 2299 (5.02074, -1.86497)
    654 (7.29601, 13.9554) -> 1978 (5.489, 14.088)
    655 (0.339446, 5.14775) -> 1322 (0.581342, 6.78529)
    656 (7.36315, 23.7287) -> 1742 (7.1658, 22.9962)
    657 (8.21798, 23.3974) -> 1145 (7.41583, 22.6748)
    658 (14.2103, -7.24852) -> 950 (13.5324, -5.46796)
    659 (24.6727, 6.90517) -> 2407 (22.9419, 7.49076)
    660 (9.84006, 6.04823) -> 2587 (8.98776, 6.5391)
    661 (14.6483, -5.22747) -> 2305 (14.3459, -4.78259)
    662 (15.5697, 0.363109) -> 310 (14.5656, 2.05304)
    663 (6.07147, 1.90184) -> 1106 (5.84809, 3.8285)
    664 (9.00543, 24.3941) -> 2598 (7.65261, 23.0526)
    665 (8.73216, 16.1167) -> 1169 (7.56738, 15.5744)
    666 (21.8732, 1.06801) -> 2767 (20.418, 1.85091)
    667 (3.61261, -4.80357) -> 1511 (3.41582, -3.04962)
    668 (0.540593, -7.61859) -> 2229 (0.650856, -6.39505)
    669 (9.78773, 16.9958) -> 665 (8.73216, 16.1167)
    670 (6.17388, 24.7696) -> 1399 (5.78894, 24.0733)
    671 (16.0539, 14.3189) -> 539 (14.6228, 15.077)
    672 (24.9487, -7.57431) -> 2540 (24.281, -6.46191)
    673 (15.4027, -10.1915) -> 2877 (15.0966, -8.98932)
    674 (11.989, -5.86652) -> 407 (10.8852, -4.3563)
    675 (8.1865, -8.39165) -> 2271 (8.16236, -8.07227)
    676 (24.4739, 10.2059) -> 2157 (23.1217, 10.491)
    677 (18.5956, -7.15248) -> 1933 (17.4576, -5.81512)
    678 (6.55565, 5.63564) -> 2314 (5.93943, 6.36229)
    679 (15.1887, 5.50315) -> 901 (13.5813, 6.42694)
    680 (23.8752, 16.0594) -> 2681 (22.4993, 15.5527)
    681 (7.27846, 18.6658) -> 706 (5.86005, 18.2918)
    682 (24.6678, -11.8701) -> 315 (23.9478, -11.303)
    683 (17.4545, -2.86086) -> 2820 (17.0313, -1.94047)
    684 (7.11582, 10.922) -> 2953 (5.37265, 11.7804)
    685 (23.9573, 1.07884) -> 2384 (23.3107, 1.50326)
    686 (9.24482, -7.29935) -> 1009 (8.67093, -5.77958)
    687 (13.3206, 22.6493) -> 2377 (11.947, 21.5697)
    688 (18.7092, 23.4465) -> 1420 (18.2406, 23.0417)
    689 (22.7616, 17.0151) -> 1375 (21.5883, 17.0535)
    690 (5.51779, -0.812348) -> 999 (4.95615, 0.890627)
    691 (18.6732, -9.09709) -> 2441 (17.2848, -8.12707)
    692 (21.1977, 14.0756) -> 2231 (20.9609, 13.637)
    693 (6.52758, 19.8937) -> 1147 (6.17048, 19.4582)
    694 (2.24849, -7.42058) -> 2254 (2.62382, -5.70147)
    695 (23.9589, -1.75419) -> 2468 (22.8604, -1.49852)
    696 (3.01808, -3.09924) -> 1754 (2.95664, -1.39265)
    697 (2.36555, 9.56362) -> 196 (1.84603, 11.1069)
    698 (7.71089, 1.46651) -> 2637 (6.55453, 2.77437)
    699 (2.95853, -7.97796) -> 2793 (2.72707, -6.38662)
    700 (5.48875, -9.08978) -> 349 (5.07959, -7.68785)
    701 (14.2131, 12.6599) -> 2870 (13.8729, 11.5864)
    702 (22.6486, 6.60981) -> 2458 (21.3838, 6.96363)
    703 (21.8763, -11.5417) -> 2302 (21.2742, -10.8567)
    704 (7.5937, -5.66523) -> 1709 (7.01519, -3.77615)
    705 (10.7555, -3.61501) -> 2365 (10.3298, -3.08588)
    706 (5.86005, 18.2918) -> 2748 (5.08322, 17.767)
    707 (4.20593, -9.41687) -> 814 (3.83344, -7.96654)
    708 (18.171, 14.0473) -> 2332 (17.0609, 14.453)
    709 (3.41421, -0.802135) -> 1541 (3.29676, 1.11748)
    710 (15.8448, -10.3878) -> 2877 (15.0966, -8.98932)
    711 (13.3314, 15.9934) -> 2989 (12.168, 15.9497)
    712 (20.368, 0.979946) -> 2750 (18.5524, 1.39281)
    713 (8.79707, 15.4604) -> 1259 (7.48938, 15.2928)
    714 (24.8868, 2.2827) -> 1611 (24.114, 2.77975)
    715 (6.31505, 10.7779) -> 2953 (5.37265, 11.7804)
    716 (0.196625, -3.59089) -> 2714 (0.514044, -1.96505)
    717 (11.031, 5.46573) -> 2885 (10.6887, 5.61198)
    718 (8.32293, -4.89439) -> 1779 (7.98662, -3.44964)
    719 (6.59751, -5.13806) -> 1990 (6.67973, -3.42816)
    720 (21.1604, 18.5319) -> 2977 (20.1431, 17.9572)
    721 (3.57672, -4.07186) -> 2414 (3.39935, -2.25345)
    722 (24.145, 3.58618) -> 2672 (23.1624, 3.79347)
    723 (13.7626, -4.01464) -> 2494 (12.9739, -2.79622)
    724 (4.88608, -10.7378) -> 2939 (5.05918, -8.97215)
    725 (10.7432, -5.56457) -> 1408 (10.2474, -4.39011)
    726 (13.4151, -5.06911) -> 2663 (12.8433, -3.88453)
    727 (23.4004, 12.6728) -> 2386 (22.6603, 12.7105)
    728 (3.95399, -9.02183) -> 2936 (3.57539, -7.37131)
    729 (14.0213, 14.006) -> 1324 (13.664, 14.7371)
    730 (18.7576, -5.96037) -> 2333 (17.6237, -4.73244)
    731 (23.3709, -10.1373) -> 1738 (22.9723, -9.02846)
    732 (11.9813, 22.1548) -> 1550 (10.246, 21.5019)
    733 (16.8531, 20.9668) -> 2942 (15.891, 20.6946)
    734 (2.98721, 2.08973) -> 1309 (2.73854, 3.16058)
    735 (7.80853, 7.64057) -> 2042 (7.01527, 8.15435)
    736 (9.00169, 1.52218) -> 2712 (8.29496, 2.94019)
    737 (1.2666, 4.39705) -> 2190 (1.40811, 5.4213)
    738 (10.6641, -9.06783) -> 1885 (10.1058, -7.80521)
    739 (15.8114, 23.9218) -> 2308 (15.3884, 23.5795)
    740 (16.9972, -7.4906) -> 2543 (16.4989, -6.78398)
    741 (16.0373, -6.87711) -> 1104 (15.156, -5.85964)
    742 (20.1881, -11.6394) -> 2276 (18.906, -10.1881)
    743 (21.5761, 7.15663) -> 2423 (20.1285, 7.12733)
    744 (23.2078, -9.66252) -> 2713 (22.1314, -8.22196)
    745 (0.132936, 14.2321) -> 0 (1, 15)
    746 (2.23732, -11.845) -> 1518 (2.50838, -11.094)
    747 (15.9559, 3.19741) -> 1874 (14.6454, 4.28657)
    748 (18.9141, 10.2953) -> 2827 (18.0104, 10.3408)
    749 (22.7537, 24.7301) -> 1638 (20.993, 24.1264)
    750 (7.08076, 8.5696) -> 2224 (5.60233, 9.85234)
    751 (16.1519, -10.4086) -> 2877 (15.0966, -8.98932)
    752 (12.3569, 0.246887) -> 2186 (11.1613, 1.77085)
    753 (1.75918, 15.0483) -> 0 (1, 15)
    754 (0.787678, 3.36364) -> 2358 (0.721741, 4.28159)
    755 (15.3912, 5.55022) -> 2962 (14.9487, 6.1876)
    756 (7.67578, -2.12657) -> 2864 (6.92027, -0.366533)
    757 (12.8718, -10.3244) -> 2565 (12.1046, -8.85427)
    758 (23.1744, 8.19302) -> 2508 (22.0817, 8.51152)
    759 (16.8978, -0.794669) -> 1877 (15.9324, 0.724929)
    760 (20.5965, 7.42739) -> 2732 (18.8654, 7.96387)
    761 (0.0471373, 23.4959) -> 2768 (0.103155, 22.975)
    762 (6.48564, -1.4858) -> 2515 (5.8371, -0.145878)
    763 (0.878644, -0.411456) -> 1878 (1.06685, 0.395368)
    764 (20.9922, 20.354) -> 2033 (20.0542, 20.0866)
    765 (15.6732, 8.76127) -> 2300 (13.9337, 9.53262)
    766 (17.1727, 8.99311) -> 2725 (15.6584, 9.76358)
    767 (20.8587, 13.6429) -> 2898 (19.1695, 13.0623)
    768 (17.4011, 0.380232) -> 1877 (15.9324, 0.724929)
    769 (1.67732, 24.722) -> 984 (1.96728, 24.0427)
    770 (23.8146, 2.15637) -> 2196 (23.4485, 2.44902)
    771 (2.4052, 4.13219) -> 931 (2.52429, 6.08115)
    772 (14.673, -1.0301) -> 1576 (13.2226, 0.125386)
    773 (23.7843, 15.9888) -> 2681 (22.4993, 15.5527)
    774 (4.13536, 7.62694) -> 333 (3.51496, 8.97463)
    775 (8.05964, 17.674) -> 1858 (6.23479, 17.1677)
    776 (16.7439, -0.085089) -> 1877 (15.9324, 0.724929)
    777 (7.96547, 20.7418) -> 1233 (7.25054, 20.1357)
    778 (1.4149, 15.8327) -> 0 (1, 15)
    779 (20.4278, -3.0593) -> 1955 (19.1787, -2.3119)
    780 (13.1215, 21.1991) -> 960 (11.6446, 20.6923)
    781 (16.7581, 20.0395) -> 2951 (15.7752, 19.3726)
    782 (16.2635, -12.1451) -> 2168 (15.6869, -11.074)
    783 (22.4874, 2.92114) -> 1856 (20.7008, 3.65752)
    784 (8.06528, -6.6547) -> 2076 (7.79785, -6.2264)
    785 (10.3989, -0.888706) -> 2151 (10.2171, 0.657201)
    786 (8.54595, 19.5372) -> 2031 (7.18095, 18.8578)
    787 (4.67466, 23.0981) -> 2008 (4.34404, 22.2035)
    788 (9.30854, 17.3669) -> 2747 (7.35871, 17.0933)
    789 (10.436, 9.08445) -> 2824 (9.32728, 9.92465)
    790 (19.8296, -10.6868) -> 2374 (19.5048, -9.58213)
    791 (0.985273, 24.8178) -> 457 (0.956771, 22.8917)
    792 (0.814089, -5.256) -> 2653 (0.768323, -3.97719)
    793 (15.912, -9.59885) -> 2469 (15.0194, -8.53583)
    794 (15.9191, -5.82902) -> 1843 (14.764, -4.74122)
    795 (0.832393, -4.33563) -> 2653 (0.768323, -3.97719)
    796 (18.8816, -10.6871) -> 2169 (18.1252, -9.70974)
    797 (7.54469, 14.0311) -> 1318 (6.37054, 14.5745)
    798 (3.68989, 22.7649) -> 2878 (3.14476, 21.094)
    799 (3.77344, -1.37615) -> 2457 (3.46476, -0.49498)
    800 (15.4776, -8.2615) -> 1802 (15.248, -7.45182)
    801 (7.2197, -12.4833) -> 2338 (6.85217, -12.1012)
    802 (18.3097, 14.5482) -> 2522 (17.5139, 14.5699)
    803 (4.24721, 2.04907) -> 1038 (3.98491, 3.5467)
    804 (16.6546, 3.93667) -> 2918 (15.3798, 4.86824)
    805 (15.7026, 10.7311) -> 2398 (13.9358, 10.4316)
    806 (3.34671, -3.22365) -> 2414 (3.39935, -2.25345)
    807 (20.3915, 17.6927) -> 2778 (19.3554, 17.2486)
    808 (11.9184, 1.46789) -> 2304 (10.9004, 3.18459)
    809 (12.9065, 8.14446) -> 1897 (11.542, 9.24369)
    810 (14.3659, -7.99533) -> 2933 (14.2135, -7.80594)
    811 (14.8348, 0.735116) -> 2319 (13.4099, 2.09681)
    812 (13.1386, 16.7511) -> 2504 (12.7949, 16.6737)
    813 (6.97277, -0.49055) -> 2864 (6.92027, -0.366533)
    814 (3.83344, -7.96654) -> 1230 (3.63116, -6.29048)
    815 (1.90945, 17.9861) -> 2212 (1.95226, 17.4125)
    816 (6.23008, 2.32073) -> 1400 (5.69295, 3.92517)
    817 (3.84063, 22.4882) -> 2878 (3.14476, 21.094)
    818 (10.1751, 20.8086) -> 1544 (9.00831, 20.08)
    819 (6.34887, 17.6562) -> 1321 (5.42482, 17.0851)
    820 (20.8146, 4.99112) -> 2107 (19.6164, 5.47064)
    821 (15.2591, 15.2566) -> 2020 (14.3402, 15.3666)
    822 (0.838531, 12.308) -> 1692 (0.87182, 13.6744)
    823 (6.27528, -7.01649) -> 1748 (6.20585, -5.76696)
    824 (22.6871, -4.75362) -> 2041 (21.9335, -3.80608)
    825 (1.47197, 4.00048) -> 2190 (1.40811, 5.4213)
    826 (11.6961, -8.80695) -> 2391 (11.1738, -7.85822)
    827 (11.6493, 9.14312) -> 1801 (10.6883, 9.9688)
    828 (13.8643, 11.2538) -> 2293 (12.4248, 10.1077)
    829 (3.53779, 24.3747) -> 2654 (3.39639, 24.0908)
