27,0,0.892006,0.107994, 22.6563,1.11707,2.99321, 0.0782642,1,0,0.137325,0.862675,0,1,0,0,0.694561,0.305439
27,0.898094,0,0.101906, 20.1381,0.989211,10.0691, 0.077995,0,1,0,0,0.533575,0,0.466425,0,0,1
27,0.882238,0,0.117762, 20.3397,0.997671,10.1698, 0.073631,1,1,0,0,0.462581,0,0.537419,0.882238,0,0.117762
27,0.882238,0,0.117762, 20.1613,1.00371,10.0806, 0.073631,1,1,0,0,0.882238,0,0.117762,0.462581,0,0.537419
27,0.882031,0,0.117969, 20.2127,0.982433,10.1064, 0.0734494,1,1,0,0,0.882031,0,0.117969,0.491131,0,0.508869
27,0.882031,0,0.117969, 20.3043,0.9973,10.1521, 0.0734494,1,1,0,0,0.491131,0,0.508869,0.882031,0,0.117969
27,0.882074,0,0.117926, 20.2452,0.982673,10.1226, 0.0708324,1,1,0,0,0.479052,0,0.520948,0.882074,0,0.117926
28,0.80445,0,0.19555, 21.3567,1.09787,4.12273, 0.149666,1,1,0,0,0.898094,0,0.101906,0,0,1
28,0,0.147378,0.852622, 24.7305,2.09312,2.27148, 0.0971736,0,0,0.892006,0.107994,0,1,0,0,0,1
28,0.882238,0,0.117762, 20.2176,0.981827,10.1088, 0.073631,1,1,0,0,0.462581,0,0.537419,0.882238,0,0.117762
28,0.882238,0,0.117762, 20.1669,0.994024,10.0835, 0.073631,1,1,0,0,0.882238,0,0.117762,0.462581,0,0.537419
28,0.882031,0,0.117969, 20.1151,0.979829,10.0576, 0.0734494,1,1,0,0,0.882031,0,0.117969,0.491131,0,0.508869
28,0.882031,0,0.117969, 20.2153,0.984246,10.1076, 0.0734494,1,1,0,0,0.491131,0,0.508869,0.882031,0,0.117969
28,0.882074,0,0.117926, 20.1491,0.994001,10.0746, 0.0708324,1,1,0,0,0.479052,0,0.520948,0.882074,0,0.117926
28,0,0.310922,0.689078, 24.0813,1.46485,2.38499, 0.0648862,0,0,0.908711,0.0912888,0,0.239579,0.760421,0,0,1
29,0,0.658758,0.341242, 23.8852,1.29255,2.57004, 0.267002,0,0,0.147378,0.852622,0,1,0,0,0,1
29,0.58759,0,0.41241, 21.856,1.41404,3.12135, 0.10932,0,1,0,0,0.80445,0,0.19555,0,0,1
29,0,0.21845,0.78155, 24.235,1.69172,2.30826, 0.0810979,0,0,0.892006,0.107994,0,0.147378,0.852622,0,0,1
29,0.882238,0,0.117762, 20.2133,0.985516,10.1067, 0.073631,1,1,0,0,0.462581,0,0.537419,0.882238,0,0.117762
29,0.882238,0,0.117762, 20.2539,0.98331,10.1269, 0.073631,1,1,0,0,0.882238,0,0.117762,0.462581,0,0.537419
29,0.882031,0,0.117969, 20.311,0.997926,10.1555, 0.0734494,1,1,0,0,0.882031,0,0.117969,0.491131,0,0.508869
29,0.882031,0,0.117969, 20.1837,0.983975,10.0918, 0.0734494,1,1,0,0,0.491131,0,0.508869,0.882031,0,0.117969
29,0.882074,0,0.117926, 20.2456,0.999541,10.1228, 0.0708324,1,1,0,0,0.479052,0,0.520948,0.882074,0,0.117926
30,0,0.863449,0.136551, 22.8854,1.15039,2.85697, 0.106843,0,0,0.658758,0.341242,0,1,0,0,0,1
30,0,0.863449,0.136551, 23.0871,1.07423,3.30947, 0.0965882,1,0,0.147378,0.852622,0,1,0,0,0.658758,0.341242
30,0.444587,0,0.555413, 22.4319,1.34885,2.76193, 0.0827146,0,1,0,0,0.58759,0,0.41241,0,0,1
30,0.882238,0,0.117762, 20.2055,0.980701,10.1028, 0.073631,1,1,0,0,0.462581,0,0.537419,0.882238,0,0.117762
30,0.882238,0,0.117762, 20.2736,1.01076,10.1368, 0.073631,1,1,0,0,0.882238,0,0.117762,0.462581,0,0.537419
30,0.882031,0,0.117969, 20.1254,0.978528,10.0627, 0.0734494,1,1,0,0,0.882031,0,0.117969,0.491131,0,0.508869
30,0.882031,0,0.117969, 20.1139,0.9799,10.057, 0.0734494,1,1,0,0,0.491131,0,0.508869,0.882031,0,0.117969
30,0.882074,0,0.117926, 20.2277,0.987371,10.1139, 0.0708324,1,1,0,0,0.479052,0,0.520948,0.882074,0,0.117926
31,0.878666,0,0.121334, 20.158,0.993947,10.079, 0.0928644,0,1,0,0,0.444587,0,0.555413,0,0,1
31,0.882238,0,0.117762, 20.1278,0.981283,10.0639, 0.073631,1,1,0,0,0.462581,0,0.537419,0.882238,0,0.117762
31,0.882238,0,0.117762, 20.2646,0.991291,10.1323, 0.073631,1,1,0,0,0.882238,0,0.117762,0.462581,0,0.537419
31,0.882031,0,0.117969, 20.1467,0.986506,10.0733, 0.0734494,1,1,0,0,0.882031,0,0.117969,0.491131,0,0.508869
31,0.882031,0,0.117969, 20.097,0.981018,10.0485, 0.0734494,1,1,0,0,0.491131,0,0.508869,0.882031,0,0.117969
31,0.882074,0,0.117926, 20.1975,0.983632,10.0988, 0.0708324,1,1,0,0,0.479052,0,0.520948,0.882074,0,0.117926
31,0,0.30686,0.69314, 22.9711,1.33027,2.50681, 0.0704532,0,0,0.892006,0.107994,0,0.21845,0.78155,0,0,1
31,0,0.913922,0.086078, 23.4028,1.08137,3.33307, 0.067351,0,0,0.863449,0.136551,0,1,0,0,0,1
