24,0.395428,0.419859,0.184714, 25.3215,4.93999,3.06329, 0.0747723,1,0.394706,0.420081,0.185213,0.662264,0.337736,0,0,0.541557,0.458443
24,0.691004,0.0721501,0.236846, 21.7211,7.42801,10.8605, 0.0624563,0,1,0,0,0.689629,0.0724711,0.2379,0.427786,0.133611,0.438603
24,0.679787,0.0747692,0.245444, 21.3356,9.28492,10.6678, 0.0597947,0,1,0,0,0.427786,0.133611,0.438603,0.707844,0.0682179,0.223938
24,0.460648,0.399786,0.139566, 21.0083,6.9058,10.5041, 0.0564964,0,0.662264,0.337736,0,0.395428,0.419859,0.184714,0,0.541557,0.458443
24,0.585245,0.224614,0.190142, 21.3771,6.87566,10.6886, 0.0450302,0,0.473607,0.285072,0.241321,0,0.541557,0.458443,0.761846,0.128974,0.10918
25,0.480996,0.28107,0.237934, 25.6041,5.11836,3.0478, 0.111447,0,1,0,0,0.473771,0.284983,0.241246,0,0.541557,0.458443
25,0.732548,0.14484,0.122611, 21.0283,8.21924,10.5141, 0.107448,0,1,0,0,0,0.541557,0.458443,0.466458,0.288943,0.244599
25,0.75327,0,0.24673, 20.9862,7.0079,10.4931, 0.0885874,1,1,0,0,0.75327,0,0.24673,0,0,1
25,0.388873,0.421876,0.189251, 27.1892,3.91521,2.93088, 0.0735329,0,0.662264,0.337736,0,0.460648,0.399786,0.139566,0,0.541557,0.458443
25,0.7155,0.0664302,0.218069, 21.123,7.61657,10.5615, 0.0682687,1,1,0,0,0.691004,0.0721501,0.236846,0.427786,0.133611,0.438603
25,0.710307,0.0676429,0.22205, 21.2158,7.13564,10.6079, 0.0670364,0,1,0,0,0.427786,0.133611,0.438603,0.679787,0.0747692,0.245444
25,0.47773,0.282839,0.239431, 21.2494,6.8746,10.6247, 0.0662257,0,0.585245,0.224614,0.190142,0,0.541557,0.458443,0.761846,0.128974,0.10918
25,0.499471,0.387838,0.112691, 21.2904,6.96235,10.6452, 0.0456174,0,0.395428,0.419859,0.184714,0.662264,0.337736,0,0,0.541557,0.458443
26,0.472855,0.285479,0.241666, 25.3608,5.11276,3.291, 0.10956,0,1,0,0,0,0.541557,0.458443,0.732548,0.14484,0.122611
26,0.756741,0.131738,0.11152, 22.354,7.01112,11.177, 0.0977288,0,1,0,0,0.480996,0.28107,0.237934,0,0.541557,0.458443
26,0.75327,0,0.24673, 20.6819,39.4005,10.341, 0.0885874,1,1,0,0,0.75327,0,0.24673,0,0,1
26,0.395428,0.419859,0.184714, 26.7121,4.4888,2.74369, 0.0747723,1,0.499471,0.387838,0.112691,0.662264,0.337736,0,0,0.541557,0.458443
26,0.472422,0.285713,0.241864, 27.1412,4.59725,2.81861, 0.0654899,0,0.47773,0.282839,0.239431,0,0.541557,0.458443,0.761846,0.128974,0.10918
26,0.699708,0.0701178,0.230174, 25.0218,8.50673,4.23076, 0.0645215,0,1,0,0,0.427786,0.133611,0.438603,0.710307,0.0676429,0.22205
26,0.695362,0.0711324,0.233505, 21.6686,7.17789,10.8343, 0.0634904,0,1,0,0,0.7155,0.0664302,0.218069,0.427786,0.133611,0.438603
26,0.45628,0.40113,0.142589, 20.9709,7.61008,10.4854, 0.0577204,0,0.662264,0.337736,0,0.388873,0.421876,0.189251,0,0.541557,0.458443
27,0.520636,0.259603,0.219761, 21.2962,6.62238,10.6481, 0.120631,0,1,0,0,0.756741,0.131738,0.11152,0,0.541557,0.458443
27,0.76272,0.128501,0.108779, 21.0431,7.27995,10.5215, 0.0953269,0,1,0,0,0,0.541557,0.458443,0.472855,0.285479,0.241666
27,0.75327,0,0.24673, 20.8199,74.5896,10.41, 0.0885874,1,1,0,0,0.75327,0,0.24673,0,0,1
27,0.393984,0.420303,0.185713, 26.4815,5.16033,3.21844, 0.0744992,0,0.662264,0.337736,0,0.45628,0.40113,0.142589,0,0.541557,0.458443
27,0.7155,0.0664302,0.218069, 21.3342,7.2987,10.6671, 0.0682687,1,1,0,0,0.695362,0.0711324,0.233505,0.427786,0.133611,0.438603
27,0.731022,0.062806,0.206172, 20.6682,10.0378,10.3341, 0.0645442,0,1,0,0,0.427786,0.133611,0.438603,0.699708,0.0701178,0.230174
27,0.466605,0.397953,0.135442, 21.6686,6.79496,10.8343, 0.0548272,0,0.395428,0.419859,0.184714,0.662264,0.337736,0,0,0.541557,0.458443
27,0.708391,0.157923,0.133686, 20.7711,9.03006,10.3856, 0.0539981,0,1,0,0,0.480996,0.28107,0.237934,0.756741,0.131738,0.11152
28,0.47256,0.285639,0.241801, 21.2911,6.61244,10.6456, 0.109492,0,1,0,0,0.520636,0.259603,0.219761,0,0.541557,0.458443
28,0.466849,0.288732,0.24442, 21.1724,6.72228,10.5862, 0.108169,0,1,0,0,0,0.541557,0.458443,0.76272,0.128501,0.108779
28,0.75327,0,0.24673, 20.9486,26.5828,10.4743, 0.0885874,1,1,0,0,0.75327,0,0.24673,0,0,1
28,0.395428,0.419859,0.184714, 21.6341,6.62273,10.817, 0.0747723,1,0.466605,0.397953,0.135442,0.662264,0.337736,0,0,0.541557,0.458443
28,0.706707,0.0684835,0.22481, 21.3494,7.12511,10.6747, 0.0661822,0,1,0,0,0.7155,0.0664302,0.218069,0.427786,0.133611,0.438603
28,0.674713,0.075954,0.249333, 20.8043,9.35264,10.4022, 0.0585908,0,1,0,0,0.427786,0.133611,0.438603,0.731022,0.062806,0.206172
28,0.457913,0.400628,0.141459, 21.7947,6.75751,10.8974, 0.0572628,0,0.662264,0.337736,0,0.393984,0.420303,0.185713,0,0.541557,0.458443
28,0.47256,0.285639,0.241801, 26.3715,5.04228,3.05835, 0.0561289,1,0.520636,0.259603,0.219761,0.756741,0.131738,0.11152,0,0.541557,0.458443
29,0.472276,0.285792,0.241931, 25.9816,5.04708,3.34995, 0.109426,0,1,0,0,0.47256,0.285639,0.241801,0,0.541557,0.458443
29,0.468155,0.288024,0.243821, 21.5996,7.07001,10.7998, 0.108471,0,1,0,0,0,0.541557,0.458443,0.466849,0.288732,0.24442
29,0.75327,0,0.24673, 21.0906,8.11261,10.5453, 0.0885874,1,1,0,0,0.75327,0,0.24673,0,0,1
29,0.395428,0.419859,0.184714, 26.4119,4.87339,3.11695, 0.0747723,1,0.395428,0.419859,0.184714,0.662264,0.337736,0,0,0.541557,0.458443
29,0.395428,0.419859,0.184714, 26.2749,4.75166,3.03254, 0.0747723,1,0.662264,0.337736,0,0.457913,0.400628,0.141459,0,0.541557,0.458443
29,0.466849,0.288732,0.24442, 26.5036,4.41665,2.73634, 0.0721297,1,0.466849,0.288732,0.24442,0,0.541557,0.458443,0.76272,0.128501,0.108779
29,0.707254,0.0683558,0.224391, 20.7972,11.3694,10.3986, 0.066312,0,1,0,0,0.706707,0.0684835,0.22481,0.427786,0.133611,0.438603
29,0.68088,0.0745139,0.244606, 20.9505,7.14192,10.4752, 0.0600541,0,1,0,0,0.427786,0.133611,0.438603,0.674713,0.075954,0.249333
30,0.488425,0.277047,0.234528, 21.3833,7.77654,10.6917, 0.113168,0,1,0,0,0,0.541557,0.458443,0.468155,0.288024,0.243821
30,0.741132,0.140192,0.118676, 20.9909,8.11074,10.4954, 0.104,0,1,0,0,0.472276,0.285792,0.241931,0,0.541557,0.458443
30,0.75327,0,0.24673, 20.8217,58.6725,10.4109, 0.0885874,1,1,0,0,0.75327,0,0.24673,0,0,1
30,0.684771,0.0736056,0.241624, 21.5469,9.39419,10.7735, 0.0609772,0,1,0,0,0.427786,0.133611,0.438603,0.68088,0.0745139,0.244606
30,0.684311,0.0737129,0.241976, 21.4185,6.7573,10.7092, 0.0608681,0,1,0,0,0.707254,0.0683558,0.224391,0.427786,0.133611,0.438603
30,0.464892,0.39848,0.136628, 21.0863,6.88125,10.5432, 0.0553073,0,0.395428,0.419859,0.184714,0.662264,0.337736,0,0,0.541557,0.458443
30,0.47172,0.396379,0.131902, 21.4692,6.9848,10.7346, 0.053394,0,0.662264,0.337736,0,0.395428,0.419859,0.184714,0,0.541557,0.458443
30,0.552254,0.24248,0.205266, 21.2516,8.77001,10.6258, 0.0441453,0,0.722418,0.150327,0.127256,0,0.541557,0.458443,0.478531,0.282405,0.239064
31,0.484292,0.279285,0.236423, 25.5794,5.41434,2.77921, 0.11221,0,1,0,0,0,0.541557,0.458443,0.488425,0.277047,0.234528
31,0.470591,0.286705,0.242704, 21.2993,6.62788,10.6496, 0.109036,0,1,0,0,0.741132,0.140192,0.118676,0,0.541557,0.458443
31,0.75327,0,0.24673, 20.8946,21.4682,10.4473, 0.0885874,1,1,0,0,0.75327,0,0.24673,0,0,1
31,0.395428,0.419859,0.184714, 25.6266,4.58374,3.31955, 0.0747723,1,0.662264,0.337736,0,0.47172,0.396379,0.131902,0,0.541557,0.458443
31,0.390837,0.421271,0.187892, 26.5543,4.88857,2.71901, 0.0739042,0,0.464892,0.39848,0.136628,0.662264,0.337736,0,0,0.541557,0.458443
31,0.7155,0.0664302,0.218069, 21.0096,10.2213,10.5048, 0.0682687,1,1,0,0,0.427786,0.133611,0.438603,0.684771,0.0736056,0.241624
31,0.710528,0.0675914,0.221881, 20.6347,11.8149,10.3174, 0.0670888,0,1,0,0,0.684311,0.0737129,0.241976,0.427786,0.133611,0.438603
31,0.470713,0.286639,0.242648, 25.5516,4.93905,3.33125, 0.0652994,1,0.722418,0.150327,0.127256,0,0.541557,0.458443,0.552254,0.24248,0.205266
