f1,f2,f3,w1,w2,w3
0.16,0.1877777777777778,0.0277777777777777,0.4,0.4333333333333333,0.1666666666666666
0.16,0.2177777777777778,0.0177777777777777,0.4,0.4666666666666667,0.1333333333333333
0.16,0.25,0.01,0.4,0.5,0.1
0.16,0.2844444444444444,0.0044444444444444,0.4,0.5333333333333333,0.0666666666666666
0.16,0.321111111111111,0.0011111111111111,0.4,0.5666666666666667,0.0333333333333333
0.16,0.36,0.0,0.4,0.6,0.0
0.1877777777777778,0.0,0.321111111111111,0.4333333333333333,0.0,0.5666666666666667
0.1877777777777778,0.0011111111111111,0.2844444444444444,0.4333333333333333,0.0333333333333333,0.5333333333333333
0.1877777777777778,0.0044444444444444,0.25,0.4333333333333333,0.0666666666666666,0.5
0.1877777777777778,0.01,0.2177777777777778,0.4333333333333333,0.1,0.4666666666666667
0.1877777777777778,0.0177777777777777,0.1877777777777778,0.4333333333333333,0.1333333333333333,0.4333333333333333
0.1877777777777778,0.0277777777777777,0.16,0.4333333333333333,0.1666666666666666,0.4
0.1877777777777778,0.04,0.1344444444444444,0.4333333333333333,0.2,0.3666666666666666
0.1877777777777778,0.0544444444444444,0.1111111111111111,0.4333333333333333,0.2333333333333333,0.3333333333333333
0.1877777777777778,0.0711111111111111,0.09,0.4333333333333333,0.2666666666666666,0.3
0.1877777777777778,0.09,0.0711111111111111,0.4333333333333333,0.3,0.2666666666666666
0.1877777777777778,0.1111111111111111,0.0544444444444444,0.4333333333333333,0.3333333333333333,0.2333333333333333
0.1877777777777778,0.1344444444444444,0.04,0.4333333333333333,0.3666666666666666,0.2
0.1877777777777778,0.16,0.0277777777777777,0.4333333333333333,0.4,0.1666666666666666
0.1877777777777778,0.1877777777777778,0.0177777777777777,0.4333333333333333,0.4333333333333333,0.1333333333333333
0.1877777777777778,0.2177777777777778,0.01,0.4333333333333333,0.4666666666666667,0.1
0.1877777777777778,0.25,0.0044444444444444,0.4333333333333333,0.5,0.0666666666666666
0.1877777777777778,0.2844444444444444,0.0011111111111111,0.4333333333333333,0.5333333333333333,0.0333333333333333
0.1877777777777778,0.321111111111111,0.0,0.4333333333333333,0.5666666666666667,0.0
0.2177777777777778,0.0,0.2844444444444444,0.4666666666666667,0.0,0.5333333333333333
0.2177777777777778,0.0011111111111111,0.25,0.4666666666666667,0.0333333333333333,0.5
0.2177777777777778,0.0044444444444444,0.2177777777777778,0.4666666666666667,0.0666666666666666,0.4666666666666667
0.2177777777777778,0.01,0.1877777777777778,0.4666666666666667,0.1,0.4333333333333333
0.2177777777777778,0.0177777777777777,0.16,0.4666666666666667,0.1333333333333333,0.4
0.2177777777777778,0.0277777777777777,0.1344444444444444,0.4666666666666667,0.1666666666666666,0.3666666666666666
0.2177777777777778,0.04,0.1111111111111111,0.4666666666666667,0.2,0.3333333333333333
0.2177777777777778,0.0544444444444444,0.09,0.4666666666666667,0.2333333333333333,0.3
0.2177777777777778,0.0711111111111111,0.0711111111111111,0.4666666666666667,0.2666666666666666,0.2666666666666666
0.2177777777777778,0.09,0.0544444444444444,0.4666666666666667,0.3,0.2333333333333333
0.2177777777777778,0.1111111111111111,0.04,0.4666666666666667,0.3333333333333333,0.2
0.2177777777777778,0.1344444444444444,0.0277777777777777,0.4666666666666667,0.3666666666666666,0.1666666666666666
0.2177777777777778,0.16,0.0177777777777777,0.4666666666666667,0.4,0.1333333333333333
0.2177777777777778,0.1877777777777778,0.01,0.4666666666666667,0.4333333333333333,0.1
0.2177777777777778,0.2177777777777778,0.0044444444444444,0.4666666666666667,0.4666666666666667,0.0666666666666666
0.2177777777777778,0.25,0.0011111111111111,0.4666666666666667,0.5,0.0333333333333333
0.2177777777777778,0.2844444444444444,0.0,0.4666666666666667,0.5333333333333333,0.0
0.25,0.0,0.25,0.5,0.0,0.5
0.25,0.0011111111111111,0.2177777777777778,0.5,0.0333333333333333,0.4666666666666667
0.25,0.0044444444444444,0.1877777777777778,0.5,0.0666666666666666,0.4333333333333333
0.25,0.01,0.16,0.5,0.1,0.4
0.25,0.0177777777777777,0.1344444444444444,0.5,0.1333333333333333,0.3666666666666666
0.25,0.0277777777777777,0.1111111111111111,0.5,0.1666666666666666,0.3333333333333333
0.25,0.04,0.09,0.5,0.2,0.3
0.25,0.0544444444444444,0.0711111111111111,0.5,0.2333333333333333,0.2666666666666666
0.25,0.0711111111111111,0.0544444444444444,0.5,0.2666666666666666,0.2333333333333333
0.25,0.09,0.04,0.5,0.3,0.2
0.25,0.1111111111111111,0.0277777777777777,0.5,0.3333333333333333,0.1666666666666666
0.25,0.1344444444444444,0.0177777777777777,0.5,0.3666666666666666,0.1333333333333333
0.25,0.16,0.01,0.5,0.4,0.1
0.25,0.1877777777777778,0.0044444444444444,0.5,0.4333333333333333,0.0666666666666666
0.25,0.2177777777777778,0.0011111111111111,0.5,0.4666666666666667,0.0333333333333333
0.25,0.25,0.0,0.5,0.5,0.0
0.2844444444444444,0.0,0.2177777777777778,0.5333333333333333,0.0,0.4666666666666667
0.2844444444444444,0.0011111111111111,0.1877777777777778,0.5333333333333333,0.0333333333333333,0.4333333333333333
0.2844444444444444,0.0044444444444444,0.16,0.5333333333333333,0.0666666666666666,0.4
0.2844444444444444,0.01,0.1344444444444444,0.5333333333333333,0.1,0.3666666666666666
0.2844444444444444,0.0177777777777777,0.1111111111111111,0.5333333333333333,0.1333333333333333,0.3333333333333333
0.2844444444444444,0.0277777777777777,0.09,0.5333333333333333,0.1666666666666666,0.3
0.2844444444444444,0.04,0.0711111111111111,0.5333333333333333,0.2,0.2666666666666666
0.2844444444444444,0.0544444444444444,0.0544444444444444,0.5333333333333333,0.2333333333333333,0.2333333333333333
0.2844444444444444,0.0711111111111111,0.04,0.5333333333333333,0.2666666666666666,0.2
0.2844444444444444,0.09,0.0277777777777777,0.5333333333333333,0.3,0.1666666666666666
0.2844444444444444,0.1111111111111111,0.0177777777777777,0.5333333333333333,0.3333333333333333,0.1333333333333333
0.2844444444444444,0.1344444444444444,0.01,0.5333333333333333,0.3666666666666666,0.1
0.2844444444444444,0.16,0.0044444444444444,0.5333333333333333,0.4,0.0666666666666666
0.2844444444444444,0.1877777777777778,0.0011111111111111,0.5333333333333333,0.4333333333333333,0.0333333333333333
0.2844444444444444,0.2177777777777778,0.0,0.5333333333333333,0.4666666666666667,0.0
0.321111111111111,0.0,0.1877777777777778,0.5666666666666667,0.0,0.4333333333333333
0.321111111111111,0.0011111111111111,0.16,0.5666666666666667,0.0333333333333333,0.4
0.321111111111111,0.0044444444444444,0.1344444444444444,0.5666666666666667,0.0666666666666666,0.3666666666666666
0.321111111111111,0.01,0.1111111111111111,0.5666666666666667,0.1,0.3333333333333333
0.321111111111111,0.0177777777777777,0.09,0.5666666666666667,0.1333333333333333,0.3
0.321111111111111,0.0277777777777777,0.0711111111111111,0.5666666666666667,0.1666666666666666,0.2666666666666666
0.321111111111111,0.04,0.0544444444444444,0.5666666666666667,0.2,0.2333333333333333
0.321111111111111,0.0544444444444444,0.04,0.5666666666666667,0.2333333333333333,0.2
0.321111111111111,0.0711111111111111,0.0277777777777777,0.5666666666666667,0.2666666666666666,0.1666666666666666
0.321111111111111,0.09,0.0177777777777777,0.5666666666666667,0.3,0.1333333333333333
0.321111111111111,0.1111111111111111,0.01,0.5666666666666667,0.3333333333333333,0.1
0.321111111111111,0.1344444444444444,0.0044444444444444,0.5666666666666667,0.3666666666666666,0.0666666666666666
0.321111111111111,0.16,0.0011111111111111,0.5666666666666667,0.4,0.0333333333333333
0.321111111111111,0.1877777777777778,0.0,0.5666666666666667,0.4333333333333333,0.0
0.36,0.0,0.16,0.6,0.0,0.4
0.36,0.0011111111111111,0.1344444444444444,0.6,0.0333333333333333,0.3666666666666666
0.36,0.0044444444444444,0.1111111111111111,0.6,0.0666666666666666,0.3333333333333333
0.36,0.01,0.09,0.6,0.1,0.3
0.36,0.0177777777777777,0.0711111111111111,0.6,0.1333333333333333,0.2666666666666666
0.36,0.0277777777777777,0.0544444444444444,0.6,0.1666666666666666,0.2333333333333333
0.36,0.04,0.04,0.6,0.2,0.2
0.36,0.0544444444444444,0.0277777777777777,0.6,0.2333333333333333,0.1666666666666666
0.36,0.0711111111111111,0.0177777777777777,0.6,0.2666666666666666,0.1333333333333333
0.36,0.09,0.01,0.6,0.3,0.1
0.36,0.1111111111111111,0.0044444444444444,0.6,0.3333333333333333,0.0666666666666666
0.36,0.1344444444444444,0.0011111111111111,0.6,0.3666666666666666,0.0333333333333333
0.36,0.16,0.0,0.6,0.4,0.0
0.4011111111111111,0.0,0.1344444444444444,0.6333333333333333,0.0,0.3666666666666666
0.4011111111111111,0.0011111111111111,0.1111111111111111,0.6333333333333333,0.0333333333333333,0.3333333333333333
0.4011111111111111,0.0044444444444444,0.09,0.6333333333333333,0.0666666666666666,0.3
0.4011111111111111,0.01,0.0711111111111111,0.6333333333333333,0.1,0.2666666666666666
0.4011111111111111,0.0177777777777777,0.0544444444444444,0.6333333333333333,0.1333333333333333,0.2333333333333333
0.4011111111111111,0.0277777777777777,0.04,0.6333333333333333,0.1666666666666666,0.2
0.4011111111111111,0.04,0.0277777777777777,0.6333333333333333,0.2,0.1666666666666666
0.4011111111111111,0.0544444444444444,0.0177777777777777,0.6333333333333333,0.2333333333333333,0.1333333333333333
0.4011111111111111,0.0711111111111111,0.01,0.6333333333333333,0.2666666666666666,0.1
0.4011111111111111,0.09,0.0044444444444444,0.6333333333333333,0.3,0.0666666666666666
0.4011111111111111,0.1111111111111111,0.0011111111111111,0.6333333333333333,0.3333333333333333,0.0333333333333333
0.4011111111111111,0.1344444444444444,0.0,0.6333333333333333,0.3666666666666666,0.0
0.4444444444444444,0.0,0.1111111111111111,0.6666666666666666,0.0,0.3333333333333333
0.4444444444444444,0.0011111111111111,0.09,0.6666666666666666,0.0333333333333333,0.3
0.4444444444444444,0.0044444444444444,0.0711111111111111,0.6666666666666666,0.0666666666666666,0.2666666666666666
0.4444444444444444,0.01,0.0544444444444444,0.6666666666666666,0.1,0.2333333333333333
0.4444444444444444,0.0177777777777777,0.04,0.6666666666666666,0.1333333333333333,0.2
0.4444444444444444,0.0277777777777777,0.0277777777777777,0.6666666666666666,0.1666666666666666,0.1666666666666666
0.4444444444444444,0.04,0.0177777777777777,0.6666666666666666,0.2,0.1333333333333333
0.4444444444444444,0.0544444444444444,0.01,0.6666666666666666,0.2333333333333333,0.1
0.4444444444444444,0.0711111111111111,0.0044444444444444,0.6666666666666666,0.2666666666666666,0.0666666666666666
0.4444444444444444,0.09,0.0011111111111111,0.6666666666666666,0.3,0.0333333333333333
0.4444444444444444,0.1111111111111111,0.0,0.6666666666666666,0.3333333333333333,0.0
0.4899999999999999,0.0,0.09,0.7,0.0,0.3
0.4899999999999999,0.0011111111111111,0.0711111111111111,0.7,0.0333333333333333,0.2666666666666666
0.4899999999999999,0.0044444444444444,0.0544444444444444,0.7,0.0666666666666666,0.2333333333333333
0.4899999999999999,0.01,0.04,0.7,0.1,0.2
0.4899999999999999,0.0177777777777777,0.0277777777777777,0.7,0.1333333333333333,0.1666666666666666
0.4899999999999999,0.0277777777777777,0.0177777777777777,0.7,0.1666666666666666,0.1333333333333333
0.4899999999999999,0.04,0.01,0.7,0.2,0.1
0.4899999999999999,0.0544444444444444,0.0044444444444444,0.7,0.2333333333333333,0.0666666666666666
0.4899999999999999,0.0711111111111111,0.0011111111111111,0.7,0.2666666666666666,0.0333333333333333
0.4899999999999999,0.09,0.0,0.7,0.3,0.0
0.5377777777777777,0.0,0.0711111111111111,0.7333333333333333,0.0,0.2666666666666666
0.5377777777777777,0.0011111111111111,0.0544444444444444,0.7333333333333333,0.0333333333333333,0.2333333333333333
0.5377777777777777,0.0044444444444444,0.04,0.7333333333333333,0.0666666666666666,0.2
0.5377777777777777,0.01,0.0277777777777777,0.7333333333333333,0.1,0.1666666666666666
0.5377777777777777,0.0177777777777777,0.0177777777777777,0.7333333333333333,0.1333333333333333,0.1333333333333333
0.5377777777777777,0.0277777777777777,0.01,0.7333333333333333,0.1666666666666666,0.1
0.5377777777777777,0.04,0.0044444444444444,0.7333333333333333,0.2,0.0666666666666666
0.5377777777777777,0.0544444444444444,0.0011111111111111,0.7333333333333333,0.2333333333333333,0.0333333333333333
0.5377777777777777,0.0711111111111111,0.0,0.7333333333333333,0.2666666666666666,0.0
0.5877777777777778,0.0,0.0544444444444444,0.7666666666666667,0.0,0.2333333333333333
0.5877777777777778,0.0011111111111111,0.04,0.7666666666666667,0.0333333333333333,0.2
0.5877777777777778,0.0044444444444444,0.0277777777777777,0.7666666666666667,0.0666666666666666,0.1666666666666666
0.5877777777777778,0.01,0.0177777777777777,0.7666666666666667,0.1,0.1333333333333333
0.5877777777777778,0.0177777777777777,0.01,0.7666666666666667,0.1333333333333333,0.1
0.5877777777777778,0.0277777777777777,0.0044444444444444,0.7666666666666667,0.1666666666666666,0.0666666666666666
0.5877777777777778,0.04,0.0011111111111111,0.7666666666666667,0.2,0.0333333333333333
0.5877777777777778,0.0544444444444444,0.0,0.7666666666666667,0.2333333333333333,0.0
0.6400000000000001,0.0,0.04,0.8,0.0,0.2
0.6400000000000001,0.0011111111111111,0.0277777777777777,0.8,0.0333333333333333,0.1666666666666666
0.6400000000000001,0.0044444444444444,0.0177777777777777,0.8,0.0666666666666666,0.1333333333333333
0.6400000000000001,0.01,0.01,0.8,0.1,0.1
0.6400000000000001,0.0177777777777777,0.0044444444444444,0.8,0.1333333333333333,0.0666666666666666
0.6400000000000001,0.0277777777777777,0.0011111111111111,0.8,0.1666666666666666,0.0333333333333333
0.6400000000000001,0.04,0.0,0.8,0.2,0.0
0.6944444444444445,0.0,0.0277777777777777,0.8333333333333334,0.0,0.1666666666666666
0.6944444444444445,0.0011111111111111,0.0177777777777777,0.8333333333333334,0.0333333333333333,0.1333333333333333
0.6944444444444445,0.0044444444444444,0.01,0.8333333333333334,0.0666666666666666,0.1
0.6944444444444445,0.01,0.0044444444444444,0.8333333333333334,0.1,0.0666666666666666
0.6944444444444445,0.0177777777777777,0.0011111111111111,0.8333333333333334,0.1333333333333333,0.0333333333333333
0.6944444444444445,0.0277777777777777,0.0,0.8333333333333334,0.1666666666666666,0.0
0.7511111111111112,0.0,0.0177777777777777,0.8666666666666667,0.0,0.1333333333333333
0.7511111111111112,0.0011111111111111,0.01,0.8666666666666667,0.0333333333333333,0.1
0.7511111111111112,0.0044444444444444,0.0044444444444444,0.8666666666666667,0.0666666666666666,0.0666666666666666
0.7511111111111112,0.01,0.0011111111111111,0.8666666666666667,0.1,0.0333333333333333
0.7511111111111112,0.0177777777777777,0.0,0.8666666666666667,0.1333333333333333,0.0
0.81,0.0,0.01,0.9,0.0,0.1
0.81,0.0011111111111111,0.0044444444444444,0.9,0.0333333333333333,0.0666666666666666
0.81,0.0044444444444444,0.0011111111111111,0.9,0.0666666666666666,0.0333333333333333
0.81,0.01,0.0,0.9,0.1,0.0
0.8711111111111112,0.0,0.0044444444444444,0.9333333333333332,0.0,0.0666666666666666
0.8711111111111112,0.0011111111111111,0.0011111111111111,0.9333333333333332,0.0333333333333333,0.0333333333333333
0.8711111111111112,0.0044444444444444,0.0,0.9333333333333332,0.0666666666666666,0.0
0.9344444444444444,0.0,0.0011111111111111,0.9666666666666668,0.0,0.0333333333333333
0.9344444444444444,0.0011111111111111,0.0,0.9666666666666668,0.0333333333333333,0.0
1.0,0.0,0.0,1.0,0.0,0.0
