Parent Map for Subproblem Tree 117
======================================
Child ID (x, y) -> Parent ID (x, y)
    10689 (2.45176, 2.46406) -> 87797 (2.19256, 3.3017)
    10690 (16.2775, 11.8236) -> 97772 (16.4095, 11.2672)
    10691 (7.12835, 29.3603) -> 97004 (7.03508, 29.2034)
    10692 (19.3826, 24.1806) -> 93313 (19.1016, 24.159)
    10693 (6.96608, 15.5564) -> 73448 (6.11513, 15.7061)
    10694 (2.71203, 14.1823) -> 74366 (2.13179, 14.4529)
    10695 (8.02741, 9.58695) -> 79591 (7.29246, 9.44674)
    10696 (10.7885, -4.91176) -> 99914 (10.6452, -4.35208)
    10697 (18.6012, 27.8405) -> 99439 (17.8689, 27.5401)
    10698 (22.7879, 10.5877) -> 96541 (22.4957, 10.2538)
    10699 (11.0916, 3.50188) -> 74436 (10.6099, 3.62628)
    10700 (7.66159, 3.10138) -> 99603 (7.07906, 3.58552)
    10701 (15.0929, 3.05834) -> 97377 (14.3466, 3.10552)
    10702 (13.0201, 2.20222) -> 96729 (12.3867, 2.45841)
    10703 (14.0022, 13.7474) -> 7456 (14.8942, 14.1696)
    10704 (13.319, 25.879) -> 97580 (13.2327, 25.8441)
    10705 (22.7258, 22.0302) -> 95618 (22.4205, 22.1021)
    10706 (20.4029, 25.4601) -> 94084 (19.5394, 25.3133)
    10707 (18.288, -3.27012) -> 99910 (17.5908, -2.82144)
    10708 (5.93215, 8.94177) -> 80494 (5.37239, 9.14521)
    10709 (7.57961, 7.33789) -> 62457 (7.18277, 7.40826)
    10710 (6.42118, 24.0376) -> 94014 (5.93296, 23.4769)
    10711 (1.99719, -1.22263) -> 88714 (1.8585, -0.413001)
    10712 (0.800955, 19.6063) -> 99092 (0.781321, 19.399)
    10713 (0.765792, 15.5185) -> 0 (1, 15)
    10714 (10.1179, 25.2478) -> 87731 (9.70563, 25.0396)
    10715 (3.6268, 29.768) -> 98088 (3.56717, 29.4579)
    10716 (8.98909, 26.4824) -> 83462 (8.59512, 26.1859)
    10717 (11.4036, 1.86994) -> 76432 (11.0022, 2.07151)
    10718 (19.0183, 23.9065) -> 95617 (18.5146, 23.8603)
    10719 (23.3061, 21.1621) -> 92862 (22.6633, 21.2463)
    10720 (5.13977, 13.0693) -> 85054 (4.9756, 13.117)
    10721 (19.068, -4.28427) -> 95374 (18.6118, -3.85237)
    10722 (19.2644, -2.37773) -> 92068 (18.8004, -2.14004)
    10723 (13.6383, 29.1967) -> 90144 (13.5159, 29.1267)
    10724 (8.56443, 19.9925) -> 77933 (8.37797, 19.989)
    10725 (17.332, 23.2584) -> 87016 (17.088, 23.2856)
    10726 (13.3905, 10.6718) -> 83520 (13.4914, 10.5924)
    10727 (12.2837, -4.10353) -> 69404 (11.7396, -3.57359)
    10728 (11.0517, 20.9994) -> 99664 (10.3272, 21.0098)
    10729 (24.1464, 21.9766) -> 98197 (23.5421, 22.0037)
    10730 (15.3564, 27.7649) -> 98385 (15.0539, 27.655)
    10731 (17.2201, 13.4746) -> 99849 (17.1691, 14.2785)
    10732 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    10733 (2.72149, 0.298064) -> 92053 (2.53591, 0.847402)
    10734 (13.4584, 22.2439) -> 69723 (12.7212, 22.2327)
    10735 (1.81597, 2.8883) -> 88478 (1.67866, 3.70653)
    10736 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    10737 (1.93324, 16.4811) -> 44903 (1.65638, 16.094)
    10738 (6.32343, 4.9556) -> 85030 (6.08679, 5.0878)
    10739 (4.01357, 12.1227) -> 61040 (3.44913, 12.5144)
    10740 (4.83806, 28.0244) -> 91131 (4.39394, 27.1737)
    10741 (9.34382, 22.5174) -> 94094 (8.85513, 22.393)
    10742 (15.7648, 18.4294) -> 98389 (15.5585, 18.6148)
    10743 (20.3018, 24.0289) -> 96466 (19.5045, 24.0165)
    10744 (10.4587, -1.11023) -> 77346 (10.1595, -0.861986)
    10745 (11.596, 9.59955) -> 98438 (11.4334, 8.92393)
    10746 (1.77824, -1.87311) -> 96379 (1.73305, -1.60075)
    10747 (8.87784, 29.2289) -> 95925 (8.79577, 29.1392)
    10748 (23.6594, 29.578) -> 99428 (23.3156, 29.4459)
    10749 (21.1366, 18.2634) -> 99781 (20.6316, 18.4643)
    10750 (3.46326, 26.2005) -> 80092 (3.13961, 25.4262)
    10751 (17.5845, -1.76203) -> 98530 (17.3323, -1.49575)
    10752 (22.3279, 0.929885) -> 98617 (21.6482, 1.026)
    10753 (0.549226, 22.9983) -> 46983 (0.511197, 22.0893)
    10754 (0.424082, 8.41373) -> 55754 (0.413072, 8.86721)
    10755 (10.1873, 20.7564) -> 99980 (9.67574, 20.7707)
    10756 (10.8243, -0.897306) -> 98238 (10.5009, -0.67845)
    10757 (9.58586, 21.1425) -> 80024 (8.78821, 21.0804)
    10758 (12.4835, 20.1385) -> 76781 (12.1136, 20.2887)
    10759 (19.2387, 2.3338) -> 98287 (19.1602, 2.40873)
    10760 (0.356824, 14.0916) -> 3251 (0.559551, 14.3845)
    10761 (17.7631, 18.6045) -> 93761 (17.6343, 18.7118)
    10762 (22.5632, 15.8231) -> 98128 (21.776, 16.3941)
    10763 (2.3668, 13.9846) -> 5147 (1.60276, 14.5448)
    10764 (9.307, 10.0261) -> 95980 (8.70281, 9.47625)
    10765 (16.4568, 21.8197) -> 80560 (16.376, 21.8421)
    10766 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    10767 (5.71789, 6.85107) -> 39288 (4.96915, 7.37352)
    10768 (0.190993, 27.6286) -> 95854 (0.185102, 27.3428)
    10769 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    10770 (4.95736, 18.0335) -> 78064 (4.58365, 17.8764)
    10771 (21.6837, 7.47334) -> 90784 (20.803, 7.16881)
    10772 (16.509, -1.01878) -> 99294 (16.0805, -0.717255)
    10773 (11.0195, 8.17544) -> 98148 (10.9034, 8.05283)
    10774 (9.28961, -1.71416) -> 55032 (8.9595, -1.39384)
    10775 (0.956036, 4.71163) -> 69918 (0.855231, 5.30105)
    10776 (4.1273, 1.82128) -> 95419 (4.1468, 1.92687)
    10777 (3.85789, 17.8638) -> 19572 (3.36862, 17.5072)
    10778 (5.78293, 25.2447) -> 99286 (5.22191, 24.5972)
    10779 (18.8673, 22.8216) -> 94460 (18.6098, 22.9023)
    10780 (22.2307, 25.3689) -> 87726 (21.4839, 25.2521)
    10781 (5.68833, 24.6351) -> 99892 (5.40327, 24.182)
    10782 (17.7809, 16.5084) -> 84936 (17.1873, 17.197)
    10783 (19.1538, -0.132328) -> 97717 (19.0528, -0.000580666)
    10784 (10.9943, 3.87128) -> 95110 (10.3236, 4.09143)
    10785 (8.06331, 25.1137) -> 86433 (7.3784, 24.622)
    10786 (7.03188, 19.0226) -> 26508 (6.4223, 18.9221)
    10787 (21.1755, 15.1599) -> 88969 (20.3731, 15.7337)
    10788 (5.48671, 22.3296) -> 96699 (5.33075, 22.2093)
    10789 (18.2642, -3.74127) -> 99728 (18.0234, -3.52802)
    10790 (11.5596, -0.407615) -> 94686 (10.8006, 0.0966652)
    10791 (22.8542, 26.4094) -> 95961 (22.0523, 26.0787)
    10792 (6.73906, 3.79498) -> 80204 (6.15615, 4.38487)
    10793 (0.676179, 13.8268) -> 91656 (0.826028, 14.416)
    10794 (22.9153, 5.60605) -> 99415 (21.982, 5.45797)
    10795 (12.9152, 29.9252) -> 87918 (12.1433, 29.3023)
    10796 (3.69053, 12.8753) -> 65758 (3.14166, 13.2055)
    10797 (19.7603, 10.4744) -> 96438 (19.221, 9.9685)
    10798 (10.2082, 27.413) -> 78153 (9.98138, 27.246)
    10799 (0.553724, 16.8816) -> 91279 (0.708914, 16.1184)
    10800 (21.7975, 0.174154) -> 96074 (21.3385, 0.344772)
    10801 (15.8367, 17.379) -> 94663 (15.6355, 17.8352)
    10802 (0.847834, 15.8572) -> 0 (1, 15)
    10803 (3.92877, -1.50809) -> 73343 (3.68962, -0.836801)
    10804 (1.23245, 17.29) -> 58066 (1.10347, 16.5496)
    10805 (2.07318, 2.28856) -> 90199 (1.91462, 2.94531)
    10806 (3.48659, 6.19469) -> 92776 (3.16879, 6.70757)
    10807 (21.2107, 8.53608) -> 97095 (20.618, 8.23363)
    10808 (3.49493, 16.9871) -> 62747 (2.92359, 16.6428)
    10809 (18.5342, -1.91483) -> 95864 (17.6547, -1.46379)
    10810 (23.4689, 9.57747) -> 98115 (23.1534, 9.47383)
    10811 (18.7613, 16.699) -> 86735 (18.1429, 17.1844)
    10812 (24.6426, 27.943) -> 99191 (24.334, 27.7158)
    10813 (22.7905, 0.283849) -> 99262 (22.347, 0.330168)
    10814 (24.9521, -1.914) -> 98916 (24.3645, -1.6719)
    10815 (7.2159, 1.48078) -> 95891 (6.63929, 2.24253)
    10816 (20.6352, -2.62434) -> 99245 (20.3583, -2.27072)
    10817 (14.5109, 9.79797) -> 95490 (14.3405, 8.90027)
    10818 (12.4471, 8.15784) -> 80120 (11.9196, 7.65484)
    10819 (4.43639, 22.7876) -> 77645 (4.42008, 22.7668)
    10820 (24.3363, 20.504) -> 98937 (23.9199, 20.5372)
    10821 (9.11203, 16.8576) -> 68009 (8.79735, 17.0789)
    10822 (13.4074, 28.9399) -> 88440 (12.6053, 28.3939)
    10823 (4.2162, 11.7422) -> 85255 (3.88199, 11.9556)
    10824 (8.17524, 5.95919) -> 81104 (8.14881, 5.95421)
    10825 (11.3852, 2.49501) -> 96386 (11.2305, 2.59074)
    10826 (20.4054, -2.11144) -> 99030 (19.5785, -1.90731)
    10827 (22.9248, 27.5052) -> 97217 (21.9759, 27.4025)
    10828 (10.9622, 16.0004) -> 82337 (11.1331, 16.9718)
    10829 (17.2241, 3.24966) -> 98374 (17.0199, 3.26818)
    10830 (8.67359, 18.2339) -> 69963 (7.96238, 18.3969)
    10831 (5.98028, 28.849) -> 95883 (5.43823, 28.0344)
    10832 (14.4332, 27.4668) -> 92245 (13.8051, 27.1794)
    10833 (7.10375, 15.3477) -> 66400 (6.16722, 15.5464)
    10834 (24.4114, 25.2764) -> 88570 (23.7263, 25.2521)
    10835 (14.4731, 10.5913) -> 55429 (14.5409, 10.1681)
    10836 (22.9248, 11.3965) -> 94480 (22.5747, 11.7828)
    10837 (22.0813, 5.46759) -> 99415 (21.982, 5.45797)
    10838 (17.1178, -3.40268) -> 99036 (16.5445, -3.08769)
    10839 (2.06844, 25.6341) -> 97832 (1.96458, 25.1343)
    10840 (20.973, -4.82297) -> 82074 (20.6928, -4.65419)
    10841 (24.6002, 14.1494) -> 88985 (23.9031, 14.5236)
    10842 (21.0746, 6.87886) -> 97161 (20.7243, 6.74314)
    10843 (21.6511, 10.8281) -> 95693 (21.3106, 10.4448)
    10844 (24.2959, 16.1848) -> 97807 (23.7578, 16.5199)
    10845 (8.9299, 18.7605) -> 76428 (8.667, 18.8285)
    10846 (17.6998, -1.04106) -> 88496 (17.1859, -0.797469)
    10847 (24.8396, 23.6562) -> 97973 (23.8736, 23.6776)
    10848 (21.7028, 6.95678) -> 96317 (20.7495, 6.71948)
    10849 (14.8485, -0.904805) -> 96347 (14.6241, -0.839824)
    10850 (21.0399, 22.4886) -> 97044 (20.819, 22.601)
    10851 (9.12698, -3.1219) -> 96203 (9.03421, -2.96465)
    10852 (3.45202, 19.661) -> 28337 (2.94558, 19.0228)
    10853 (15.017, 16.1432) -> 91673 (14.9328, 16.5472)
    10854 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    10855 (14.7027, 28.147) -> 94220 (14.5418, 28.0772)
    10856 (8.98203, -1.38085) -> 96290 (8.48064, -0.914506)
    10857 (15.2083, 2.81722) -> 51309 (14.9568, 2.84742)
    10858 (23.9803, 14.6116) -> 85732 (23.3797, 14.9854)
    10859 (23.8384, 10.3387) -> 92330 (23.6216, 10.2061)
    10860 (20.9195, 17.3244) -> 99136 (20.5903, 17.4927)
    10861 (21.3938, 19.8832) -> 78383 (21.2616, 19.932)
    10862 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    10863 (8.43505, 7.31074) -> 79604 (7.6307, 7.36297)
    10864 (6.84316, 18.8011) -> 51538 (6.14949, 18.6646)
    10865 (18.4373, 22.9021) -> 95055 (17.5015, 22.8866)
    10866 (0.450455, 12.5422) -> 6303 (0.521872, 13.009)
    10867 (8.90262, 4.07306) -> 84789 (8.70135, 4.12439)
    10868 (9.20172, 0.637822) -> 97348 (8.65978, 1.14006)
    10869 (0.31927, 22.9808) -> 69774 (0.32245, 22.8116)
    10870 (5.93324, 20.1891) -> 83530 (5.24975, 19.7861)
    10871 (5.65123, 27.0265) -> 94156 (5.45983, 26.6626)
    10872 (7.69456, 18.3575) -> 57232 (7.53211, 18.365)
    10873 (2.62873, 5.07156) -> 97076 (2.21868, 5.96413)
    10874 (24.9511, 3.48151) -> 93844 (24.2492, 3.48469)
    10875 (10.6158, 8.5837) -> 90200 (9.8953, 7.99401)
    10876 (14.0048, 6.30812) -> 90174 (13.2966, 6.14116)
    10877 (3.64826, 5.06942) -> 90023 (3.272, 5.73472)
    10878 (3.47201, 1.83773) -> 90635 (3.32572, 2.17435)
    10879 (21.7007, 0.0847078) -> 93716 (21.3729, 0.149537)
    10880 (11.0821, -3.26873) -> 90213 (10.425, -2.6758)
    10881 (12.0059, -0.97898) -> 92064 (11.3476, -0.529835)
    10882 (14.1594, 21.1149) -> 78764 (13.8436, 21.1761)
    10883 (5.1821, 6.38695) -> 91037 (5.02622, 6.52469)
    10884 (20.1712, 12.6319) -> 97671 (19.9169, 12.8903)
    10885 (24.7004, 10.4749) -> 88259 (24.081, 11.0598)
    10886 (6.51576, 13.3101) -> 98856 (5.5574, 13.4906)
    10887 (20.5482, 6.48989) -> 87080 (19.8026, 6.19881)
    10888 (9.7532, -0.956811) -> 94689 (9.39886, -0.580384)
    10889 (16.1759, 6.81777) -> 95188 (15.3894, 6.55527)
    10890 (23.8318, 6.79808) -> 90422 (22.9133, 6.70659)
    10891 (20.4825, 0.155688) -> 99280 (19.9503, 0.296105)
    10892 (5.06223, 26.8173) -> 38933 (4.6108, 26.0905)
    10893 (23.1909, 29.1262) -> 93935 (22.41, 28.7816)
    10894 (17.5961, 14.2658) -> 99686 (17.491, 14.7198)
    10895 (9.63392, 18.4907) -> 73733 (8.84132, 18.7915)
    10896 (11.0758, 19.975) -> 81028 (10.8368, 20.0531)
    10897 (18.9851, 10.0798) -> 86014 (18.3848, 9.34954)
    10898 (13.9506, 1.93547) -> 97302 (13.1544, 2.11715)
    10899 (6.64629, -1.26208) -> 83176 (6.31681, -0.827861)
    10900 (3.27695, 25.2406) -> 58329 (3.102, 24.8069)
    10901 (11.5921, 7.82377) -> 92370 (11.5707, 7.81969)
    10902 (2.51592, -4.26985) -> 95890 (2.49064, -4.16667)
    10903 (15.5107, 19.3238) -> 91052 (14.6628, 19.8014)
    10904 (7.65646, 13.2788) -> 80163 (6.73097, 13.3609)
    10905 (14.5784, 21.0429) -> 87927 (14.2659, 21.1152)
    10906 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    10907 (16.1584, 13.0638) -> 96389 (16.2808, 13.3994)
    10908 (5.05305, 24.8669) -> 82317 (4.73583, 24.3965)
    10909 (13.228, 8.56712) -> 88509 (13.2142, 8.52891)
    10910 (2.15764, 1.25836) -> 97011 (1.96155, 2.07822)
    10911 (10.5498, 0.467327) -> 95061 (10.3131, 0.677799)
    10912 (7.71787, -0.974554) -> 84130 (7.4781, -0.671739)
    10913 (18.0441, 14.9867) -> 97267 (18.0111, 15.0849)
    10914 (11.2896, 2.57865) -> 96386 (11.2305, 2.59074)
    10915 (17.9857, 0.639715) -> 93264 (17.785, 0.635689)
    10916 (23.0851, -0.412452) -> 90672 (22.2565, -0.110912)
    10917 (0.94506, 22.6453) -> 72859 (0.922692, 22.4097)
    10918 (6.68024, 25.5604) -> 38564 (6.58058, 25.4855)
    10919 (15.3634, -0.897899) -> 95924 (14.5413, -0.524271)
    10920 (20.4363, 23.4901) -> 83331 (19.4578, 23.4399)
    10921 (13.3975, 26.1441) -> 97758 (13.2445, 25.9933)
    10922 (20.3147, 2.82656) -> 98536 (19.8131, 2.81059)
    10923 (3.36517, 21.9177) -> 64014 (2.96335, 21.2886)
    10924 (4.25604, -3.19145) -> 87081 (4.14396, -2.84718)
    10925 (6.47476, -1.96203) -> 65606 (6.23133, -1.4151)
    10926 (11.5665, 7.63775) -> 92715 (11.0442, 7.35363)
    10927 (0.620799, 18.8322) -> 69395 (0.658487, 18.3602)
    10928 (10.1374, -4.27269) -> 97026 (9.63707, -3.83883)
    10929 (17.0582, 16.8811) -> 98569 (16.8217, 17.1418)
    10930 (22.47, 12.7604) -> 84596 (22.4302, 12.8653)
    10931 (16.0915, 9.49721) -> 97991 (15.8049, 9.06283)
    10932 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    10933 (5.0298, 28.9433) -> 89249 (4.85786, 28.6033)
    10934 (16.1722, 24.744) -> 90751 (15.2778, 24.5651)
    10935 (22.845, 6.52745) -> 99792 (22.0999, 6.47075)
    10936 (21.5146, 24.5238) -> 99569 (20.89, 24.4561)
    10937 (8.56006, 20.4343) -> 94969 (7.94903, 20.3623)
    10938 (8.52877, 1.08582) -> 99879 (7.86354, 1.67902)
    10939 (24.2917, 27.8805) -> 94435 (23.8302, 27.6222)
    10940 (2.42506, 2.97832) -> 80051 (2.39622, 3.07919)
    10941 (6.58164, 15.1541) -> 53289 (5.72342, 15.2886)
    10942 (16.1338, -4.96809) -> 93744 (15.5984, -4.56554)
    10943 (4.7486, 9.55318) -> 76764 (4.49818, 9.73079)
    10944 (4.20648, 6.83133) -> 96718 (3.90445, 7.27751)
    10945 (11.9755, -2.71514) -> 96087 (11.7822, -2.52528)
    10946 (8.47031, 21.9622) -> 87006 (8.25671, 21.8966)
    10947 (18.5765, 15.1255) -> 82763 (18.0989, 15.9274)
    10948 (5.31519, 22.9293) -> 50597 (5.00844, 22.6254)
    10949 (0.0590932, 1.93128) -> 79373 (0.0231416, 2.7715)
    10950 (16.096, 22.0566) -> 91692 (15.9232, 22.078)
    10951 (3.46373, 20.0509) -> 79518 (3.08572, 19.5383)
    10952 (23.3823, -0.71422) -> 67792 (22.6335, -0.423895)
    10953 (21.4831, 4.69851) -> 91104 (20.8624, 4.78272)
    10954 (23.8694, -2.45424) -> 95270 (23.3251, -2.35008)
    10955 (22.8068, 14.8583) -> 77625 (22.2745, 15.2367)
    10956 (14.5829, 5.3095) -> 99548 (14.506, 5.25339)
    10957 (18.4619, 26.2196) -> 93849 (17.9921, 26.1281)
    10958 (18.229, 11.6072) -> 91705 (18.2347, 12.1135)
    10959 (17.9564, 7.63781) -> 93210 (17.7588, 7.61507)
    10960 (19.8502, -4.78726) -> 96423 (19.013, -4.31521)
    10961 (21.5642, 6.59362) -> 97770 (21.2035, 6.59683)
    10962 (14.902, 23.8055) -> 89783 (14.033, 23.7168)
    10963 (24.9424, 15.3891) -> 98455 (24.3228, 15.6957)
    10964 (24.2646, -4.55514) -> 99927 (24.1182, -4.42827)
    10965 (14.3703, 8.07515) -> 97631 (13.6399, 7.43665)
    10966 (20.8466, 13.2077) -> 97096 (20.4842, 13.5825)
    10967 (2.25858, 9.00403) -> 94654 (1.93467, 9.59825)
    10968 (17.7974, 7.49495) -> 96104 (17.0504, 7.10467)
    10969 (2.9555, 17.3319) -> 37574 (2.76848, 17.1732)
    10970 (0.0463675, 17.4419) -> 61331 (0.241922, 16.8503)
    10971 (23.4444, 29.8557) -> 97698 (22.8436, 29.6866)
    10972 (13.3912, -3.44275) -> 96513 (12.7957, -2.99523)
    10973 (16.1572, 21.3013) -> 99116 (15.3843, 21.5142)
    10974 (4.76842, 5.20885) -> 90310 (4.316, 5.75806)
    10975 (6.3356, 10.9784) -> 75952 (6.09346, 11.0112)
    10976 (8.42275, 21.902) -> 79925 (7.47935, 21.5836)
    10977 (1.24763, -2.16344) -> 99852 (1.18991, -1.87323)
    10978 (6.80693, 20.8863) -> 89539 (6.01659, 20.5126)
    10979 (12.2603, 9.6469) -> 76054 (12.2619, 9.47036)
    10980 (1.03542, -1.98948) -> 67615 (1.00457, -1.85433)
    10981 (1.38362, 8.97641) -> 92932 (1.12743, 9.8679)
    10982 (21.2311, 25.7069) -> 82455 (20.8514, 25.6204)
    10983 (11.2631, 20.6706) -> 79779 (10.8189, 20.7092)
    10984 (0.230616, 14.4638) -> 0 (1, 15)
    10985 (21.7238, 17.0588) -> 86685 (20.8493, 17.4858)
    10986 (24.3634, 26.5847) -> 81852 (23.6739, 26.4274)
    10987 (1.93891, -4.1508) -> 79356 (1.86425, -3.1734)
    10988 (8.88627, -4.18053) -> 97297 (8.67139, -3.87906)
    10989 (13.2106, 26.1172) -> 86359 (12.3238, 25.7677)
    10990 (19.1617, 10.6503) -> 97612 (19.09, 10.6257)
    10991 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    10992 (2.5679, 20.3923) -> 84122 (2.30398, 19.8657)
    10993 (20.8682, 9.83386) -> 89057 (20.6486, 9.66266)
    10994 (15.1269, 1.8057) -> 99374 (15.1009, 1.83375)
    10995 (12.0459, 21.1436) -> 82849 (11.1194, 21.2305)
    10996 (8.8522, -1.35976) -> 96290 (8.48064, -0.914506)
    10997 (0.0091244, 21.3919) -> 88220 (0.0767628, 20.791)
    10998 (15.3831, 24.6919) -> 94932 (14.9305, 24.5648)
    10999 (12.7469, 6.63774) -> 91553 (12.2638, 6.44637)
    11000 (3.21603, -0.0896685) -> 88485 (3.07608, 0.484464)
    11001 (13.5054, 9.98203) -> 84399 (13.5421, 9.81409)
    11002 (3.70996, 26.6372) -> 68455 (3.66849, 26.5568)
    11003 (24.5668, 11.3119) -> 98014 (23.9932, 11.7878)
    11004 (3.39611, 9.81966) -> 588 (3.14113, 10.1205)
    11005 (21.8436, 28.7806) -> 61611 (21.5481, 28.6577)
    11006 (14.8895, 27.36) -> 70492 (14.3636, 27.1518)
    11007 (20.7111, 12.0286) -> 99658 (20.3772, 12.6948)
    11008 (3.77969, 26.0813) -> 91575 (3.48087, 25.46)
    11009 (3.79256, -3.72785) -> 88796 (3.59505, -3.13439)
    11010 (3.26944, 7.15515) -> 72051 (2.86528, 7.74632)
    11011 (12.5767, 25.7834) -> 95743 (12.1578, 25.6119)
    11012 (0.318491, 24.2084) -> 57807 (0.318077, 23.7844)
    11013 (9.44296, -4.34867) -> 84078 (9.43066, -4.33181)
    11014 (0.372407, 4.68533) -> 92792 (0.391311, 4.77759)
    11015 (8.00335, 14.196) -> 37108 (7.12291, 14.5301)
    11016 (15.1832, 13.5348) -> 96793 (15.5964, 14.1212)
    11017 (8.69967, 6.08959) -> 81939 (8.49082, 6.0966)
    11018 (1.47902, 4.8967) -> 31921 (1.35444, 5.52521)
    11019 (11.7763, 25.8293) -> 94940 (11.5853, 25.7277)
    11020 (7.41705, 1.61038) -> 79864 (7.15523, 1.97544)
    11021 (1.1737, 2.16966) -> 91285 (1.09643, 2.47644)
    11022 (10.4557, 4.56246) -> 94494 (9.69351, 4.63465)
    11023 (19.7044, 29.3531) -> 94749 (19.0313, 28.8841)
    11024 (13.1885, 27.7512) -> 95475 (12.3369, 27.2974)
    11025 (9.83678, -2.85052) -> 96493 (9.35393, -2.29437)
    11026 (19.637, 9.06742) -> 93580 (18.9783, 8.87725)
    11027 (0.722573, 8.82251) -> 79323 (0.599292, 9.71477)
    11028 (22.3708, 8.91629) -> 86878 (22.0478, 8.73929)
    11029 (23.4521, -1.47428) -> 97725 (22.826, -1.25225)
    11030 (20.4516, 1.02978) -> 97597 (20.2013, 1.08681)
    11031 (20.761, 4.8062) -> 97053 (20.3376, 4.76118)
    11032 (3.09047, -0.584056) -> 93663 (2.97772, -0.302242)
    11033 (12.5478, 0.532202) -> 92130 (11.9249, 0.820386)
    11034 (0.757864, 10.0552) -> 88422 (0.698634, 10.4682)
    11035 (0.607384, 22.2794) -> 89938 (0.550558, 21.3733)
    11036 (16.1092, -2.87064) -> 93403 (15.3018, -2.34228)
    11037 (7.84195, 10.9339) -> 19849 (7.50866, 10.8301)
    11038 (24.4151, 5.73349) -> 98672 (24.0064, 5.6278)
    11039 (18.2022, 19.0669) -> 83676 (17.4687, 19.452)
    11040 (2.47231, 20.7699) -> 54815 (2.36165, 20.5758)
    11041 (22.2709, 26.2462) -> 82804 (21.5699, 26.0846)
    11042 (24.2518, 27.3995) -> 98638 (24.042, 27.312)
    11043 (6.29918, 10.0922) -> 88541 (5.70607, 10.2091)
    11044 (16.1746, -3.33183) -> 97427 (15.9022, -2.84619)
    11045 (5.67291, 23.8053) -> 84072 (5.16508, 23.2409)
    11046 (10.6034, 2.14986) -> 94391 (9.94941, 2.42034)
    11047 (0.318539, -1.1893) -> 95559 (0.320331, -1.06449)
    11048 (15.8692, -0.183101) -> 99332 (15.3046, 0.134448)
    11049 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    11050 (13.795, -1.68383) -> 98270 (13.5272, -1.52927)
    11051 (22.3904, 29.8734) -> 94601 (22.0903, 29.6839)
    11052 (14.0329, 27.1625) -> 89382 (13.497, 26.9251)
    11053 (4.33356, 5.49883) -> 85811 (4.20967, 5.68525)
    11054 (16.7983, 5.16438) -> 77200 (16.0151, 5.11345)
    11055 (21.8911, 25.6661) -> 99364 (21.4498, 25.5558)
    11056 (19.9389, 0.607042) -> 98709 (19.0906, 0.785909)
    11057 (6.89246, 27.5989) -> 75923 (6.34817, 26.9396)
    11058 (13.804, 14.8226) -> 80275 (14.2128, 15.3086)
    11059 (4.21052, 12.7758) -> 75897 (4.18234, 12.798)
    11060 (19.3525, 9.79164) -> 96472 (19.1675, 9.59339)
    11061 (6.24782, -0.641014) -> 24962 (5.8273, -0.0312016)
    11062 (20.6584, 29.0768) -> 97240 (20.5012, 28.8673)
    11063 (21.3071, 1.71846) -> 95442 (20.9816, 1.77591)
    11064 (6.83355, 4.00154) -> 86120 (6.65616, 4.11)
    11065 (2.93025, 6.8396) -> 97570 (2.62009, 7.38134)
    11066 (7.82292, 26.5427) -> 93731 (7.5127, 26.2775)
    11067 (17.4824, 4.17672) -> 87890 (16.4972, 4.11406)
    11068 (12.3313, 8.119) -> 88592 (12.0073, 7.79601)
    11069 (24.7636, 22.2255) -> 90322 (24.4243, 22.2326)
    11070 (15.2805, 7.20621) -> 85342 (14.5993, 6.82092)
    11071 (19.9787, -2.14654) -> 99030 (19.5785, -1.90731)
    11072 (12.0093, -4.29175) -> 96682 (11.7936, -4.10818)
    11073 (13.3629, -3.46506) -> 96513 (12.7957, -2.99523)
    11074 (17.0645, 7.26601) -> 95660 (16.197, 6.88024)
    11075 (1.55007, 27.2141) -> 93896 (1.4507, 26.5026)
    11076 (21.2259, 21.8693) -> 91328 (20.6195, 21.9507)
    11077 (15.596, 0.193816) -> 93026 (15.0603, 0.430898)
    11078 (24.05, 25.4107) -> 96307 (23.1455, 25.2669)
    11079 (17.3674, 22.7551) -> 97255 (16.4332, 22.9001)
    11080 (8.03896, 15.7625) -> 93712 (7.4237, 16.0427)
    11081 (10.7417, -3.5194) -> 91403 (10.4708, -3.19419)
    11082 (10.507, 25.0315) -> 70270 (10.3798, 24.9684)
    11083 (24.5616, 14.0855) -> 88985 (23.9031, 14.5236)
    11084 (3.75341, 24.1263) -> 26617 (3.33014, 23.3735)
    11085 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    11086 (4.37147, 2.63852) -> 64848 (4.16769, 2.96596)
    11087 (16.2734, 17.8149) -> 67079 (16.1639, 17.978)
