Parent Map for Subproblem Tree 169
======================================
Child ID (x, y) -> Parent ID (x, y)
    3592 (3.73347, 6.29139) -> 99729 (3.46081, 7.118)
    3593 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    3594 (18.8906, -4.60689) -> 97075 (18.5249, -4.30089)
    3595 (12.0838, 21.0474) -> 85680 (11.6892, 21.0828)
    3596 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    3597 (5.18424, 13.7427) -> 95301 (4.39458, 13.9173)
    3598 (13.5294, -1.1824) -> 99304 (13.4651, -1.13359)
    3599 (6.74055, 17.477) -> 96024 (6.4945, 17.4654)
    3600 (23.0548, 15.7641) -> 73187 (22.3382, 16.1047)
    3601 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    3602 (13.1348, 5.63619) -> 99460 (12.6575, 5.64471)
    3603 (15.1676, 0.950745) -> 89522 (14.3785, 1.26187)
    3604 (9.80413, 24.456) -> 94911 (9.24395, 24.1538)
    3605 (6.32685, 21.6739) -> 58315 (5.55992, 21.0892)
    3606 (0.662267, 12.8203) -> 81073 (0.775253, 13.7535)
    3607 (10.9203, -4.63924) -> 99914 (10.6452, -4.35208)
    3608 (8.50538, 14.8924) -> 97940 (7.75493, 15.3762)
    3609 (20.3133, 5.82403) -> 97315 (19.655, 5.86389)
    3610 (16.0994, -3.33912) -> 97946 (15.6312, -3.0805)
    3611 (22.6887, 5.59526) -> 93427 (21.955, 5.54996)
    3612 (9.72685, -0.827686) -> 95353 (9.58313, -0.575569)
    3613 (16.0056, 4.892) -> 98112 (15.1805, 4.90343)
    3614 (23.0912, 24.9) -> 99777 (22.2729, 24.7387)
    3615 (11.1041, 18.4978) -> 81149 (10.487, 18.7322)
    3616 (9.83932, 4.73758) -> 84844 (9.25175, 4.96955)
    3617 (19.0495, 18.1253) -> 95221 (19.0105, 18.1584)
    3618 (2.29184, 0.406777) -> 98540 (2.22906, 1.06271)
    3619 (2.06801, 7.17436) -> 80090 (1.90678, 7.59313)
    3620 (5.10069, 15.1365) -> 70466 (4.94224, 15.1553)
    3621 (2.09576, 9.13992) -> 94654 (1.93467, 9.59825)
    3622 (15.6798, -2.74765) -> 94586 (15.2738, -2.4762)
    3623 (13.3854, 23.202) -> 99557 (13.1271, 23.1875)
    3624 (17.4327, 0.792351) -> 81942 (17.0469, 0.932324)
    3625 (12.0104, 19.7186) -> 97484 (11.9215, 19.7869)
    3626 (3.39346, -1.24051) -> 98176 (3.24163, -0.562348)
    3627 (22.9233, 7.74496) -> 85258 (22.0291, 7.55118)
    3628 (20.259, 14.0117) -> 95137 (19.8482, 14.4023)
    3629 (14.7714, 3.32174) -> 88046 (14.3749, 3.36832)
    3630 (19.5284, 9.29738) -> 91504 (18.9352, 8.90846)
    3631 (3.08522, 6.61534) -> 93918 (2.99086, 6.78652)
    3632 (15.0338, 16.709) -> 98521 (15.0162, 16.7831)
    3633 (11.8521, 21.821) -> 34220 (11.2288, 21.7711)
    3634 (20.3673, 6.76375) -> 97784 (19.7006, 6.67985)
    3635 (1.13069, 18.0649) -> 37418 (1.02726, 17.1384)
    3636 (3.37942, -1.85659) -> 79880 (3.20361, -1.21505)
    3637 (1.18928, -1.88535) -> 99852 (1.18991, -1.87323)
    3638 (3.70746, -2.87475) -> 89036 (3.45758, -1.99093)
    3639 (17.3826, 19.0408) -> 99571 (16.539, 19.3166)
    3640 (23.5144, 28.2585) -> 94289 (22.9508, 27.7514)
    3641 (19.5887, -3.47637) -> 97293 (19.0801, -3.07208)
    3642 (12.9103, 7.45442) -> 74656 (12.1026, 7.14965)
    3643 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    3644 (23.9996, 0.981376) -> 77667 (23.7772, 1.02892)
    3645 (16.6297, 26.1916) -> 99070 (15.7204, 25.7803)
    3646 (13.0532, 9.77006) -> 38650 (13.0481, 9.64382)
    3647 (8.4738, 28.8856) -> 94743 (8.24008, 28.604)
    3648 (15.3163, 3.53773) -> 83564 (14.5595, 3.70047)
    3649 (3.95826, 14.7418) -> 90847 (3.04016, 14.8311)
    3650 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    3651 (12.9035, 19.5742) -> 87170 (12.4309, 19.7184)
    3652 (17.9335, -0.25508) -> 97442 (17.0787, 0.0621755)
    3653 (20.1931, 2.1799) -> 75184 (19.9324, 2.31727)
    3654 (6.7556, 21.0034) -> 56841 (6.0579, 20.6018)
    3655 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    3656 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    3657 (4.70924, 14.5241) -> 86089 (3.77865, 14.6492)
    3658 (3.30696, 24.1901) -> 56716 (3.14026, 23.7665)
    3659 (23.2149, 20.3424) -> 96237 (22.3703, 20.4609)
    3660 (17.7837, 11.5704) -> 90065 (17.6379, 11.2256)
    3661 (5.71068, 17.5875) -> 50706 (5.333, 17.4923)
    3662 (9.13718, 28.0037) -> 95160 (8.95504, 27.7498)
    3663 (7.49491, -0.0811697) -> 86306 (7.01855, 0.500475)
    3664 (7.28062, 16.0644) -> 57825 (6.78995, 16.1206)
    3665 (16.9251, 28.3547) -> 85077 (16.0454, 27.9396)
    3666 (22.6252, 27.7879) -> 98479 (22.0032, 27.6259)
    3667 (21.6997, 4.10489) -> 91326 (21.3293, 4.14066)
    3668 (3.93611, 8.54001) -> 85822 (3.85706, 8.62559)
    3669 (15.4118, 1.99516) -> 70539 (14.626, 2.28028)
    3670 (14.4024, 27.9321) -> 90518 (14.2103, 27.7992)
    3671 (8.35613, -4.6836) -> 98461 (8.36795, -4.66831)
    3672 (19.3797, 9.99517) -> 94895 (19.2273, 9.90879)
    3673 (12.472, 27.9656) -> 79486 (12.1399, 27.7537)
    3674 (19.2806, -0.656465) -> 96640 (18.7679, -0.248147)
    3675 (24.0632, 3.79553) -> 93512 (23.3531, 3.90916)
    3676 (4.72977, 4.23533) -> 92095 (4.23677, 4.97833)
    3677 (14.1184, 12.2567) -> 89594 (14.7517, 11.8689)
    3678 (16.2742, 27.805) -> 93992 (15.924, 27.5394)
    3679 (12.3042, 4.94979) -> 96419 (11.5574, 5.059)
    3680 (8.31177, 29.7243) -> 95281 (8.02507, 29.3463)
    3681 (15.8678, 20.267) -> 75849 (15.5758, 20.3308)
    3682 (2.41786, -1.49814) -> 67074 (2.23416, -0.520449)
    3683 (9.74064, -0.775652) -> 95353 (9.58313, -0.575569)
    3684 (16.5008, 21.1559) -> 83039 (16.0437, 21.2345)
    3685 (17.6449, 22.3161) -> 88527 (17.1432, 22.2935)
    3686 (21.5269, 18.9677) -> 82792 (21.2903, 19.0181)
    3687 (1.49288, 7.06943) -> 96829 (1.43247, 7.33697)
    3688 (6.79169, -1.02185) -> 75358 (6.37654, -0.329808)
    3689 (24.398, -1.37462) -> 98630 (23.5952, -0.96246)
    3690 (10.8895, -3.10248) -> 99481 (10.4747, -2.62222)
    3691 (3.42788, 21.7256) -> 53376 (3.1184, 21.1495)
    3692 (4.13295, 26.9726) -> 87087 (4.11359, 26.9123)
    3693 (17.9286, 10.6228) -> 98606 (17.6632, 10.4403)
    3694 (7.89959, 17.6414) -> 62436 (7.70039, 17.6521)
    3695 (1.27196, 25.6596) -> 93878 (1.1803, 24.7874)
    3696 (18.4806, -1.8803) -> 95864 (17.6547, -1.46379)
    3697 (3.66017, -4.80569) -> 78193 (3.43539, -3.86981)
    3698 (16.2147, 9.52621) -> 97991 (15.8049, 9.06283)
    3699 (10.7783, -4.09699) -> 97382 (10.1062, -3.37632)
    3700 (0.242487, -2.6089) -> 74361 (0.287645, -1.7342)
    3701 (20.4704, 9.06577) -> 99848 (19.8634, 8.92026)
    3702 (1.8718, 25.9597) -> 95872 (1.6933, 25.175)
    3703 (19.7509, 27.3355) -> 99555 (19.2476, 26.9466)
    3704 (15.4946, 2.0956) -> 97231 (15.3231, 2.28925)
    3705 (2.1332, 24.8266) -> 76264 (2.0162, 24.2192)
    3706 (16.1351, 27.7501) -> 91391 (15.2093, 27.4051)
    3707 (9.8622, 9.69648) -> 70540 (9.1847, 9.11578)
    3708 (18.5885, 2.11992) -> 96636 (17.9532, 2.14263)
    3709 (13.8225, 4.37681) -> 96319 (12.9118, 4.42849)
    3710 (13.799, 28.7767) -> 86376 (13.1786, 28.4117)
    3711 (6.93946, 26.7613) -> 73080 (6.38419, 26.042)
    3712 (7.98879, 0.706364) -> 92478 (7.53092, 1.21855)
    3713 (1.66577, 24.0717) -> 93031 (1.65625, 23.9135)
    3714 (10.0177, 16.4408) -> 60891 (9.79277, 16.7187)
    3715 (16.3537, -3.9757) -> 93726 (16.0754, -3.66564)
    3716 (11.9353, 17.1187) -> 69380 (11.4151, 17.8051)
    3717 (18.444, 12.745) -> 99319 (18.4682, 12.7088)
    3718 (1.0874, 20.254) -> 79048 (1.04492, 19.9901)
    3719 (20.1066, 25.1856) -> 99057 (19.7205, 24.9786)
    3720 (8.73246, -3.08128) -> 96796 (8.4121, -2.62268)
    3721 (19.1156, 5.15067) -> 97979 (18.4476, 5.28001)
    3722 (24.6344, 20.4215) -> 81306 (23.7661, 20.4856)
    3723 (23.3763, 13.6914) -> 94363 (22.6583, 14.1453)
    3724 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    3725 (12.9998, 25.0514) -> 99655 (12.1874, 24.7174)
    3726 (23.286, 2.08301) -> 92406 (22.6699, 2.24666)
    3727 (17.2891, 11.8698) -> 90398 (17.2217, 12.8565)
    3728 (24.7947, 13.3045) -> 95404 (23.8492, 13.5944)
    3729 (24.1372, 19.6081) -> 89792 (23.2227, 19.8417)
    3730 (21.421, 5.6421) -> 81790 (20.4381, 5.61788)
    3731 (6.9928, 24.6467) -> 80830 (6.75224, 24.3946)
    3732 (23.4043, 13.7498) -> 94363 (22.6583, 14.1453)
    3733 (7.20481, 13.9719) -> 55157 (6.83825, 14.0156)
    3734 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    3735 (0.115688, 29.7991) -> 53626 (0.137823, 29.042)
    3736 (22.6056, 9.80074) -> 82127 (22.4533, 9.66808)
    3737 (13.2177, 23.1397) -> 97786 (12.4701, 23.0379)
    3738 (11.9745, 29.2188) -> 94011 (11.481, 28.8063)
    3739 (13.227, 25.4694) -> 90450 (12.4191, 25.0863)
    3740 (5.36428, 9.05347) -> 78897 (4.99248, 9.28388)
    3741 (21.0502, 11.8436) -> 96749 (20.5192, 12.3977)
    3742 (15.9787, 20.9411) -> 84154 (15.3944, 20.9322)
    3743 (15.8951, 2.96983) -> 94991 (15.0291, 3.25121)
    3744 (19.3506, 22.4791) -> 90165 (19.2185, 22.4908)
    3745 (7.40395, 10.3758) -> 35858 (7.34201, 10.386)
    3746 (4.61069, 19.5091) -> 68433 (4.26893, 19.231)
    3747 (21.9064, 7.73094) -> 90164 (21.3702, 7.66193)
    3748 (5.79858, 18.98) -> 78044 (5.5194, 18.8583)
    3749 (23.1253, 21.6462) -> 73138 (22.1611, 21.5741)
    3750 (23.7022, 29.6116) -> 99428 (23.3156, 29.4459)
    3751 (3.45929, 2.12734) -> 85174 (3.16626, 2.83907)
    3752 (4.56947, 18.7508) -> 80171 (3.76707, 18.1612)
    3753 (12.3973, -3.11753) -> 96087 (11.7822, -2.52528)
    3754 (7.5294, 6.46359) -> 68059 (7.24483, 6.56621)
    3755 (6.64647, 4.56559) -> 81177 (5.93353, 5.22545)
    3756 (7.34926, 18.3542) -> 74902 (7.27162, 18.3532)
    3757 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    3758 (1.07762, 27.0539) -> 92198 (1.04408, 26.3402)
    3759 (2.03428, 21.3043) -> 83851 (1.88198, 20.6679)
    3760 (0.817317, 13.9086) -> 7805 (0.955136, 14.738)
    3761 (21.6963, -2.43546) -> 97278 (21.5152, -2.19489)
    3762 (0.234076, 23.8584) -> 72133 (0.255272, 23.1649)
    3763 (18.6791, 19.2361) -> 87400 (18.5676, 19.2494)
    3764 (3.12728, 22.8866) -> 96093 (2.76098, 22.0925)
    3765 (12.2409, 9.94336) -> 76054 (12.2619, 9.47036)
    3766 (22.1124, 23.6065) -> 85228 (21.5776, 23.5686)
    3767 (12.0508, 16.0314) -> 52435 (12.0918, 16.3936)
    3768 (14.3477, 25.2246) -> 92164 (13.5503, 24.959)
    3769 (24.6623, 24.4329) -> 87177 (23.9743, 24.2172)
    3770 (8.88324, 16.125) -> 14317 (8.38719, 16.4534)
    3771 (9.26023, 26.9076) -> 87817 (8.56846, 26.1951)
    3772 (24.5977, -0.0216746) -> 95484 (24.2466, 0.0378043)
    3773 (13.6707, 10.9538) -> 82158 (14.0744, 10.1735)
    3774 (3.82312, 28.0342) -> 77499 (3.57472, 27.3348)
    3775 (13.727, 10.9086) -> 94216 (13.9662, 10.7024)
    3776 (5.63729, -4.79563) -> 90000 (5.48873, -4.55056)
    3777 (14.455, 1.38921) -> 82238 (13.6231, 1.75632)
    3778 (19.9686, 1.16322) -> 98056 (19.1593, 1.37372)
    3779 (5.82212, 8.5214) -> 95074 (5.32892, 8.81024)
    3780 (0.26662, 14.8612) -> 0 (1, 15)
    3781 (20.6007, 8.7602) -> 95907 (20.2019, 8.45188)
    3782 (19.6296, 17.2834) -> 97589 (18.9235, 17.7255)
    3783 (4.44919, 17.5623) -> 28285 (3.69162, 17.1764)
    3784 (0.198949, 22.1629) -> 94109 (0.198016, 21.3482)
    3785 (19.1028, 7.55128) -> 97813 (18.1919, 7.2975)
    3786 (4.56868, 14.2982) -> 56097 (3.82616, 14.4486)
    3787 (1.76093, 7.0831) -> 72938 (1.72981, 7.22468)
    3788 (11.0197, 22.4568) -> 79861 (10.39, 22.3291)
    3789 (24.1232, 12.563) -> 96532 (23.3904, 13.0207)
    3790 (10.1039, 3.15952) -> 91958 (9.33466, 3.59032)
    3791 (15.0009, 10.5987) -> 88427 (14.8633, 9.8596)
    3792 (1.87428, 18.8193) -> 89531 (1.63345, 18.1101)
    3793 (24.6615, 8.62778) -> 96801 (24.1549, 8.47757)
    3794 (0.971414, 26.0085) -> 96189 (0.9801, 25.7612)
    3795 (11.9989, 1.5525) -> 99403 (11.9827, 1.5503)
    3796 (3.6916, 12.4269) -> 95460 (3.21597, 12.7544)
    3797 (4.74331, 20.17) -> 85176 (4.11328, 19.4989)
    3798 (23.1702, 16.7957) -> 99916 (22.3881, 17.0751)
    3799 (8.53957, 8.78428) -> 96250 (7.89907, 8.72333)
    3800 (18.1557, 0.488627) -> 93264 (17.785, 0.635689)
    3801 (10.5372, 16.9648) -> 38145 (10.4118, 17.117)
    3802 (11.8783, 25.6482) -> 96660 (11.4299, 25.2521)
    3803 (14.5672, 1.62069) -> 68881 (14.2997, 1.74485)
    3804 (11.1565, 4.6318) -> 74708 (10.2514, 4.8938)
    3805 (19.5488, 12.4821) -> 93850 (19.13, 13.2696)
    3806 (10.1057, 27.3852) -> 99975 (9.75285, 27.0576)
    3807 (11.0972, 8.39639) -> 98854 (10.5008, 8.05207)
    3808 (4.31917, 16.9995) -> 51363 (3.78595, 16.7434)
    3809 (0.447783, 1.68332) -> 78873 (0.435592, 1.83544)
    3810 (13.9925, 19.3567) -> 76594 (13.1614, 19.6342)
    3811 (19.3238, 14.2475) -> 97175 (18.9296, 14.7321)
    3812 (20.5706, 3.46038) -> 99101 (20.5307, 3.559)
    3813 (13.0008, 22.3007) -> 60154 (12.1722, 22.2202)
    3814 (13.4941, 0.458079) -> 88172 (12.7183, 0.95878)
    3815 (2.33004, 11.2308) -> 93472 (1.9581, 12.0724)
    3816 (2.23243, 23.8174) -> 65943 (2.09016, 23.2659)
    3817 (22.1565, 10.9676) -> 93827 (21.9832, 11.1697)
    3818 (1.80582, -0.366531) -> 93597 (1.70432, 0.244566)
    3819 (3.54073, -0.193007) -> 98705 (3.29135, 0.642466)
    3820 (2.44804, 16.9898) -> 66017 (1.96218, 16.3966)
    3821 (7.47455, 22.8567) -> 94764 (7.37177, 22.8145)
    3822 (22.2461, 11.2464) -> 95152 (21.9055, 11.6342)
    3823 (9.72257, 26.136) -> 94168 (9.01714, 25.5616)
    3824 (3.93609, 12.1046) -> 89446 (3.22101, 12.6164)
    3825 (3.08651, 5.79647) -> 96676 (2.94431, 6.08601)
    3826 (18.3875, -1.6807) -> 93114 (18.4036, -1.6738)
    3827 (0.633254, 13.5423) -> 32537 (0.792412, 14.2466)
    3828 (3.04081, 1.43586) -> 71466 (2.8003, 2.23996)
    3829 (5.88272, 0.891395) -> 87495 (5.53647, 1.46564)
    3830 (5.02613, 19.1765) -> 76990 (4.75017, 18.9906)
    3831 (9.35865, 26.9838) -> 67047 (8.73638, 26.3077)
    3832 (18.7838, 5.56131) -> 87667 (17.8177, 5.5014)
    3833 (9.77471, 0.691617) -> 93182 (9.35883, 1.08961)
    3834 (10.4423, 7.72819) -> 63001 (10.1917, 7.67848)
    3835 (4.7658, 4.74115) -> 80218 (4.23559, 5.51861)
    3836 (4.22822, 5.98184) -> 98773 (3.90938, 6.45861)
    3837 (4.34599, 6.04727) -> 99390 (4.20541, 6.28206)
    3838 (2.56485, 3.11687) -> 98609 (2.47041, 3.56293)
    3839 (24.8923, 5.68856) -> 98672 (24.0064, 5.6278)
    3840 (2.8277, 9.31012) -> 36127 (2.73892, 9.4904)
    3841 (13.7699, 2.26505) -> 99774 (13.7151, 2.2978)
    3842 (13.9618, -4.79965) -> 86818 (13.4665, -4.43165)
    3843 (21.7545, 26.8589) -> 94960 (21.2123, 26.5351)
    3844 (16.6403, 24.4199) -> 95923 (16.1446, 24.3697)
    3845 (21.2054, 12.5558) -> 93365 (20.8986, 12.9913)
    3846 (14.5608, 17.2814) -> 64390 (13.9034, 17.9467)
    3847 (7.56158, 21.7606) -> 60227 (7.0247, 21.4927)
    3848 (23.9589, 9.6781) -> 98115 (23.1534, 9.47383)
    3849 (2.96886, 25.9567) -> 78679 (2.74675, 25.1549)
    3850 (11.6963, 26.614) -> 93522 (10.8949, 26.0717)
    3851 (16.5578, 23.7345) -> 98198 (15.6511, 23.5261)
    3852 (6.91158, 17.0389) -> 58020 (6.14544, 17.0351)
    3853 (17.1906, 7.01534) -> 96510 (16.6443, 6.97482)
    3854 (2.32026, 25.1986) -> 70625 (2.3018, 25.0997)
    3855 (24.8725, 8.56509) -> 91120 (24.0018, 8.40005)
    3856 (10.2111, 18.9556) -> 99929 (9.23931, 19.1275)
    3857 (22.2205, 26.2941) -> 97111 (21.6141, 26.1725)
    3858 (20.7247, 22.1382) -> 98412 (19.9033, 22.0423)
    3859 (3.20603, 15.369) -> 55084 (2.21846, 15.2202)
    3860 (5.82414, 27.0435) -> 91022 (5.56962, 26.6087)
    3861 (14.2362, 27.7642) -> 97077 (13.6945, 27.3353)
    3862 (0.81032, 21.7286) -> 83072 (0.810613, 21.1388)
    3863 (1.16891, 2.98317) -> 83146 (1.12905, 3.45671)
    3864 (16.9891, -3.95701) -> 93786 (16.5405, -3.60202)
    3865 (9.82572, 3.42312) -> 96721 (9.43872, 3.71699)
    3866 (13.0188, 26.7968) -> 96841 (12.3073, 26.3286)
    3867 (13.4539, 15.1328) -> 95286 (13.6144, 15.2582)
    3868 (12.7548, 16.2882) -> 39751 (12.7607, 16.3213)
    3869 (14.0982, 22.5176) -> 96893 (13.1541, 22.4318)
    3870 (2.57025, 11.0731) -> 54402 (2.14697, 11.8138)
    3871 (22.9277, 12.498) -> 85179 (22.3119, 13.0066)
    3872 (24.5271, 11.7045) -> 95473 (24.0406, 12.042)
    3873 (22.6627, -2.27859) -> 83628 (21.9931, -1.96415)
    3874 (7.72844, -3.91924) -> 92608 (7.52599, -3.4702)
    3875 (9.33976, 2.11476) -> 94897 (8.67328, 2.53096)
    3876 (17.9712, 4.95763) -> 98439 (17.2211, 4.96367)
    3877 (21.9495, 0.536844) -> 85997 (21.5246, 0.711443)
    3878 (5.08662, 22.8947) -> 87819 (4.54861, 22.2426)
    3879 (16.3372, 27.1361) -> 92537 (15.6407, 26.7994)
    3880 (18.6852, 16.0275) -> 67006 (18.2056, 16.3877)
    3881 (6.98556, 1.76218) -> 98347 (6.38692, 2.48589)
    3882 (12.8828, -2.13428) -> 97436 (12.1995, -1.6468)
    3883 (14.7524, 3.77714) -> 74046 (14.1353, 3.89439)
    3884 (22.0411, 16.3676) -> 99721 (21.3655, 16.5992)
    3885 (20.7802, 0.397779) -> 99801 (20.0954, 0.70315)
    3886 (13.9773, -1.27706) -> 80716 (13.3674, -0.83073)
    3887 (9.00376, 3.52313) -> 83375 (8.65797, 3.78604)
    3888 (24.8809, 28.6999) -> 91101 (24.4052, 28.3961)
    3889 (0.773004, 14.5879) -> 0 (1, 15)
    3890 (1.02034, 24.6545) -> 75337 (0.918101, 23.6765)
    3891 (15.3102, 8.61773) -> 82280 (14.6434, 8.12251)
    3892 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    3893 (0.327727, 24.4465) -> 54115 (0.310471, 23.5362)
    3894 (3.87605, 27.0927) -> 95928 (3.61275, 26.472)
    3895 (12.195, 20.074) -> 98511 (11.5352, 20.1526)
    3896 (6.26496, 18.4825) -> 70337 (6.0013, 18.4133)
    3897 (15.6647, 23.5134) -> 98198 (15.6511, 23.5261)
    3898 (13.4523, 2.99447) -> 49480 (12.6478, 3.27531)
    3899 (7.12335, 6.20008) -> 89830 (6.84832, 6.32678)
    3900 (18.1986, 5.5169) -> 87667 (17.8177, 5.5014)
    3901 (24.4034, 27.2454) -> 91682 (24.3039, 27.1797)
    3902 (16.1365, 27.3939) -> 88460 (15.2935, 27.0568)
    3903 (13.1338, 24.0408) -> 89955 (12.7082, 23.963)
    3904 (4.57086, 19.5686) -> 95112 (3.88203, 18.9638)
    3905 (5.12015, 1.71081) -> 79404 (5.0388, 1.85627)
    3906 (23.274, -0.326598) -> 77913 (23.1542, -0.27205)
    3907 (13.77, 15.256) -> 88878 (13.9674, 15.7824)
    3908 (0.26292, 19.2669) -> 71741 (0.288829, 18.8822)
    3909 (9.43409, -2.48169) -> 80410 (9.1264, -1.96993)
    3910 (24.902, 10.8886) -> 94221 (24.7005, 11.1157)
    3911 (21.2281, 23.6087) -> 97756 (20.822, 23.555)
    3912 (15.8691, 23.6324) -> 89971 (15.6527, 23.6289)
    3913 (0.812345, 15.7995) -> 15163 (0.826813, 15.7318)
    3914 (1.0632, 2.36304) -> 98800 (0.974609, 3.05039)
    3915 (19.1745, 5.67684) -> 85019 (18.6266, 5.66589)
    3916 (7.06708, 17.679) -> 7814 (6.37778, 17.6472)
    3917 (17.0512, 1.29199) -> 97286 (16.2877, 1.56177)
    3918 (3.10231, 29.1607) -> 99360 (2.91904, 28.5129)
    3919 (17.5828, 6.82275) -> 64491 (17.3244, 6.80695)
    3920 (2.25016, 7.88373) -> 94548 (1.99425, 8.55293)
    3921 (11.6198, 24.0955) -> 96625 (11.2099, 23.8797)
    3922 (10.3462, 9.09917) -> 98805 (9.95915, 8.76287)
    3923 (9.22294, -0.734161) -> 94351 (8.72457, -0.19037)
    3924 (23.5601, 18.7953) -> 82287 (23.1477, 18.8656)
    3925 (10.3922, -1.98006) -> 93923 (9.88668, -1.50686)
    3926 (16.797, 11.0634) -> 94557 (16.6056, 10.5719)
    3927 (11.9416, -4.38103) -> 89965 (11.5994, -3.99737)
    3928 (12.0962, 29.7494) -> 97341 (11.8214, 29.4701)
    3929 (1.84783, 23.2736) -> 92638 (1.77193, 23.0533)
    3930 (20.0843, 25.8326) -> 77271 (19.3283, 25.6224)
    3931 (20.2743, -0.156432) -> 98863 (19.4656, 0.0525618)
    3932 (1.55787, 17.8554) -> 54931 (1.38902, 17.0593)
    3933 (15.9897, 5.66608) -> 91890 (15.0983, 5.60552)
    3934 (3.73006, 10.6301) -> 95517 (3.48478, 10.8886)
    3935 (6.98906, -0.153633) -> 88940 (6.54541, 0.456529)
    3936 (22.9335, 5.51426) -> 93427 (21.955, 5.54996)
    3937 (14.2988, 10.1049) -> 94697 (14.2505, 9.76604)
    3938 (18.6762, 8.04114) -> 99288 (18.0715, 7.8684)
    3939 (1.80969, 2.05768) -> 88593 (1.57125, 2.86502)
    3940 (18.4115, 5.36273) -> 78327 (17.984, 5.29248)
    3941 (3.79792, 21.4203) -> 54262 (3.40931, 20.8599)
    3942 (15.0061, -3.69005) -> 93626 (14.6287, -3.42213)
    3943 (10.3841, 5.13733) -> 63496 (10.2121, 5.17679)
    3944 (20.5776, 6.70327) -> 97700 (20.5159, 6.67456)
    3945 (9.82923, 29.9185) -> 83902 (9.32791, 29.3345)
    3946 (17.8884, -1.27316) -> 90308 (17.746, -1.16978)
    3947 (11.0868, -2.43149) -> 98131 (10.7599, -1.78397)
    3948 (8.67597, -4.24631) -> 95679 (8.21107, -3.36689)
    3949 (9.16021, 19.9046) -> 98489 (8.6969, 19.8777)
    3950 (14.8265, 12.9969) -> 88101 (15.5445, 13.589)
    3951 (13.1316, 17.1836) -> 78752 (12.7282, 17.7587)
    3952 (21.1115, 6.36262) -> 96139 (20.3436, 6.24987)
    3953 (4.84214, 27.6236) -> 99021 (4.5643, 26.849)
    3954 (2.12387, 23.7791) -> 74057 (1.86679, 22.8489)
    3955 (17.2172, 27.2488) -> 91898 (16.3747, 26.979)
    3956 (4.89799, 24.729) -> 82317 (4.73583, 24.3965)
    3957 (3.77578, -0.948852) -> 99823 (3.55013, -0.0606801)
    3958 (20.1183, 3.95262) -> 99545 (19.3962, 3.97574)
    3959 (17.2451, 17.8315) -> 78959 (16.394, 18.3307)
    3960 (17.6551, 23.4594) -> 96370 (16.7474, 23.3178)
    3961 (18.546, 17.5357) -> 82737 (18.052, 17.818)
    3962 (19.9729, 11.8706) -> 89316 (19.7059, 12.3426)
    3963 (12.5711, 9.46244) -> 89931 (12.3085, 8.77451)
    3964 (23.6371, 15.7848) -> 94477 (22.9206, 16.2326)
    3965 (8.76999, 8.93252) -> 75357 (8.51116, 8.87947)
    3966 (22.8734, 17.3488) -> 96590 (22.0114, 17.5941)
    3967 (24.3006, 11.2667) -> 88491 (23.6631, 11.8492)
    3968 (10.3797, 20.1597) -> 86514 (9.97684, 20.1491)
    3969 (17.8068, 12.8085) -> 96942 (17.7654, 13.5921)
    3970 (16.3625, -2.69755) -> 98305 (15.6463, -2.18613)
    3971 (3.96032, 23.4157) -> 24171 (3.64895, 22.8826)
    3972 (3.3124, -2.98741) -> 86545 (3.11103, -2.16374)
    3973 (16.337, 25.8745) -> 84708 (16.215, 25.822)
    3974 (4.43776, 4.63987) -> 92095 (4.23677, 4.97833)
    3975 (19.3608, 4.8864) -> 97141 (18.9294, 4.90787)
    3976 (1.03579, 24.3762) -> 96420 (1.00685, 24.2341)
    3977 (11.0778, 1.39622) -> 96983 (10.3983, 1.98932)
    3978 (15.9007, 18.2603) -> 97712 (15.321, 18.5898)
    3979 (0.688118, 19.1502) -> 80959 (0.680239, 18.7711)
    3980 (5.47057, 10.3569) -> 62344 (4.95591, 10.5908)
    3981 (19.1526, 14.524) -> 98418 (18.6508, 15.0684)
    3982 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    3983 (0.326579, 12.8464) -> 86495 (0.33831, 12.942)
    3984 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    3985 (19.0893, 0.680379) -> 97263 (18.598, 0.967292)
    3986 (2.25457, 28.3412) -> 78954 (2.10507, 27.6112)
    3987 (23.029, 17.327) -> 95489 (22.1637, 17.6113)
    3988 (15.4362, 22.7761) -> 99419 (15.234, 22.8096)
    3989 (2.00102, 17.6324) -> 82769 (1.79067, 17.183)
