Parent Map for Subproblem Tree 439
======================================
Child ID (x, y) -> Parent ID (x, y)
    4663 (10.9796, 3.6009) -> 95051 (10.3914, 4.07095)
    4664 (18.7637, 12.8861) -> 95511 (18.0707, 13.4476)
    4665 (23.9734, 15.6267) -> 98631 (23.2055, 15.646)
    4666 (0.289726, 29.9981) -> 83432 (0.304006, 29.0222)
    4667 (15.7373, 10.8374) -> 95697 (15.6339, 10.7753)
    4668 (24.4382, 8.57517) -> 97375 (23.6924, 8.58027)
    4669 (11.0163, 25.9414) -> 94770 (10.9872, 25.9226)
    4670 (3.394, 15.3437) -> 73449 (2.73191, 15.2528)
    4671 (21.0354, 6.80927) -> 97677 (20.1571, 6.88249)
    4672 (10.3016, 0.905511) -> 98465 (9.82755, 1.37417)
    4673 (17.139, 10.8503) -> 94557 (16.6056, 10.5719)
    4674 (2.89588, 5.0839) -> 93485 (2.72615, 5.77938)
    4675 (5.94773, 0.86839) -> 91919 (5.8691, 1.15614)
    4676 (9.19305, 28.3762) -> 99962 (8.62407, 27.585)
    4677 (1.47966, 5.62685) -> 89575 (1.39531, 6.24469)
    4678 (3.15545, 3.78973) -> 72591 (3.00201, 4.37315)
    4679 (2.22825, 12.2959) -> 44102 (2.15001, 12.4319)
    4680 (23.799, 4.1874) -> 86483 (23.0496, 4.48066)
    4681 (18.9733, 19.9201) -> 45904 (18.4384, 19.8694)
    4682 (2.16976, 20.6015) -> 46673 (2.11598, 20.4402)
    4683 (16.2083, -4.09591) -> 92399 (15.9123, -3.67579)
    4684 (11.8535, 6.86437) -> 94795 (10.9469, 7.12556)
    4685 (12.3404, 23.3272) -> 93289 (11.7923, 23.031)
    4686 (10.0104, 25.8079) -> 80537 (9.67351, 25.4634)
    4687 (19.7092, 16.259) -> 77806 (19.117, 16.3379)
    4688 (0.804003, -3.38202) -> 26502 (0.804426, -2.57781)
    4689 (24.1453, 14.5859) -> 93064 (23.381, 14.901)
    4690 (2.14055, 14.4923) -> 12040 (1.41604, 14.814)
    4691 (8.9226, 9.86468) -> 46376 (8.14234, 9.85923)
    4692 (16.9157, 13.691) -> 80875 (16.6592, 13.9776)
    4693 (17.8772, 4.88476) -> 93429 (17.0975, 5.20345)
    4694 (24.6477, 23.8282) -> 76278 (23.9051, 23.6344)
    4695 (10.5086, -0.0919604) -> 89715 (10.1175, 0.384796)
    4696 (5.08707, 6.79855) -> 96758 (4.73896, 7.31909)
    4697 (21.7179, 1.99264) -> 99856 (21.358, 2.1343)
    4698 (1.48957, 29.0539) -> 91186 (1.41192, 28.5133)
    4699 (14.1557, 29.5542) -> 91464 (13.8624, 29.2016)
    4700 (3.97912, 1.50705) -> 99487 (3.81986, 2.05338)
    4701 (10.3686, -4.39187) -> 91769 (10.2943, -4.24159)
    4702 (8.8651, 25.7017) -> 81836 (8.30591, 25.103)
    4703 (15.3995, 9.69214) -> 94536 (14.7306, 9.37902)
    4704 (15.2716, 16.26) -> 76423 (15.0851, 16.354)
    4705 (6.7401, 22.1607) -> 95001 (6.29325, 21.6884)
    4706 (8.01465, -2.73264) -> 75925 (7.77129, -2.19558)
    4707 (14.3544, 29.9619) -> 92308 (14.023, 29.6573)
    4708 (18.0247, 16.7037) -> 96239 (17.7652, 16.779)
    4709 (0.644708, -0.941747) -> 77767 (0.640959, -0.231969)
    4710 (6.96544, -3.51583) -> 96383 (6.62926, -2.61104)
    4711 (11.8711, 1.27261) -> 80328 (11.4737, 1.7058)
    4712 (21.5566, 17.1402) -> 92690 (21.2941, 17.2038)
    4713 (15.5459, 0.31249) -> 89211 (15.4107, 0.484079)
    4714 (9.43743, 8.04627) -> 70556 (9.28514, 8.14052)
    4715 (23.1049, 2.39291) -> 96186 (22.3581, 2.64011)
    4716 (3.96383, 0.834138) -> 93432 (3.78406, 1.49682)
    4717 (3.90018, 17.0251) -> 90355 (3.18139, 16.5452)
    4718 (10.4063, 9.2125) -> 50723 (9.56084, 9.08251)
    4719 (24.4021, 17.6593) -> 81063 (23.4869, 17.6842)
    4720 (23.0881, 17.4103) -> 97037 (22.2659, 17.4774)
    4721 (2.73617, 11.4243) -> 87072 (2.29382, 12.3098)
    4722 (2.53535, 0.778916) -> 99695 (2.41915, 1.62059)
    4723 (4.58105, 9.03914) -> 95506 (4.17518, 9.55051)
    4724 (11.2488, -1.91314) -> 85648 (10.86, -1.37814)
    4725 (3.53892, 9.03495) -> 92922 (3.13425, 9.76997)
    4726 (24.7338, 14.282) -> 88985 (23.9031, 14.5236)
    4727 (0.724064, 22.0957) -> 25828 (0.742571, 21.1061)
    4728 (4.4521, 17.243) -> 83440 (4.36225, 17.1961)
    4729 (13.4892, 20.917) -> 91600 (13.3977, 20.8576)
    4730 (24.5009, 17.1572) -> 90540 (23.7068, 17.2321)
    4731 (18.8563, 27.7649) -> 82212 (18.6145, 27.6003)
    4732 (14.6776, 25.3998) -> 89099 (14.0908, 25.0197)
    4733 (17.8384, 20.6549) -> 74201 (17.3684, 20.5835)
    4734 (2.3801, 23.4247) -> 78043 (2.31386, 23.0212)
    4735 (24.099, 16.7644) -> 67305 (23.2086, 16.8648)
    4736 (14.625, 16.7077) -> 19008 (14.2492, 16.8509)
    4737 (23.6028, 14.4031) -> 98675 (23.0521, 14.4589)
    4738 (12.5072, 8.54933) -> 86215 (11.8947, 8.48152)
    4739 (10.3695, 16.0114) -> 67068 (10.1782, 16.4347)
    4740 (20.0222, 6.02519) -> 81916 (19.1576, 6.16168)
    4741 (21.2316, 0.187621) -> 91485 (20.6249, 0.547663)
    4742 (22.656, 12.1454) -> 75409 (21.8934, 12.5355)
    4743 (12.3939, 9.91724) -> 84555 (11.899, 9.23256)
    4744 (15.078, 24.2888) -> 90936 (14.5066, 24.0144)
    4745 (17.5242, 19.8996) -> 96360 (17.1506, 19.8319)
    4746 (16.8624, 12.453) -> 77735 (16.4824, 12.9106)
    4747 (17.6789, 22.4589) -> 99162 (16.7895, 22.2523)
    4748 (11.7729, 6.03838) -> 81716 (11.0177, 6.36505)
    4749 (6.72773, 3.82764) -> 64208 (6.46034, 4.22479)
    4750 (11.1734, 8.49941) -> 93571 (10.939, 8.54917)
    4751 (12.7906, 3.52184) -> 49871 (12.233, 3.89408)
    4752 (4.00402, -0.0396066) -> 95654 (3.94912, 0.0537992)
    4753 (15.6958, 28.0651) -> 85134 (14.961, 27.5069)
    4754 (19.0452, 23.7718) -> 98766 (18.2449, 23.4706)
    4755 (7.86519, 29.9525) -> 96819 (7.6043, 29.4636)
    4756 (17.4105, 27.4343) -> 89567 (17.0614, 27.1641)
    4757 (2.21971, 21.425) -> 99137 (2.14686, 21.1716)
    4758 (10.6915, 16.5625) -> 71426 (9.82299, 17.0444)
    4759 (3.08724, 7.56577) -> 63420 (3.0477, 7.66369)
    4760 (15.5971, 20.4042) -> 94564 (15.2062, 20.2581)
    4761 (1.24772, -3.10582) -> 73843 (1.26855, -2.18989)
    4762 (10.9301, 27.2241) -> 92684 (10.3139, 26.5029)
    4763 (8.48692, 21.3635) -> 86203 (7.87073, 20.979)
    4764 (12.9404, 4.88879) -> 88498 (12.6722, 5.0498)
    4765 (1.64145, 24.1212) -> 64161 (1.63768, 23.9258)
    4766 (4.5609, 28.6427) -> 89553 (4.29865, 27.7233)
    4767 (14.8796, 5.75705) -> 90193 (14.8547, 5.78735)
    4768 (2.16838, 29.2457) -> 96703 (2.12359, 28.6623)
    4769 (23.395, -0.346192) -> 95258 (22.7583, 0.00809753)
    4770 (4.94066e-324, 6.9533e-310) -> 47349 (0.0207197, 0.397489)
    4771 (0.103915, 10.748) -> 69216 (0.14209, 11.0283)
    4772 (14.6972, 20.6358) -> 99413 (14.1549, 20.2783)
    4773 (3.51345, 25.3005) -> 79513 (3.43703, 25.1246)
    4774 (9.80339, 19.7966) -> 91795 (9.36537, 19.6701)
    4775 (10.3775, 18.4462) -> 84600 (9.69778, 18.4283)
    4776 (16.5344, -2.27981) -> 98656 (16.4603, -2.21986)
    4777 (4.04419, 19.9866) -> 78037 (3.68292, 19.4885)
    4778 (12.6168, -0.675908) -> 87133 (12.3646, -0.396252)
    4779 (22.062, 17.8228) -> 91886 (21.5817, 17.903)
    4780 (16.2107, 13.8634) -> 95813 (16.0865, 14.0075)
    4781 (13.8936, 6.53113) -> 81767 (13.0157, 6.79219)
    4782 (8.69167, 2.10202) -> 57648 (8.27261, 2.60278)
    4783 (0.344749, -1.85665) -> 85324 (0.343616, -1.3663)
    4784 (7.28061, -2.71506) -> 90373 (6.95051, -1.93573)
    4785 (17.0666, 4.85449) -> 96704 (16.1613, 5.21559)
    4786 (23.6039, 14.3738) -> 98675 (23.0521, 14.4589)
    4787 (5.68352, 26.3129) -> 98487 (5.45114, 25.7315)
    4788 (18.4367, 27.7066) -> 84366 (17.6687, 27.2015)
    4789 (8.2064, 10.5944) -> 66234 (7.88272, 10.5976)
    4790 (1.93144, -1.83) -> 60690 (1.84142, -0.944618)
    4791 (18.2272, 10.8306) -> 81547 (17.4278, 10.444)
    4792 (10.9668, 2.83884) -> 96941 (10.3224, 3.38149)
    4793 (1.73094, 8.25473) -> 99110 (1.65095, 8.95222)
    4794 (7.58947, 21.636) -> 76855 (7.03067, 21.1719)
    4795 (1.02054, -1.86709) -> 27526 (0.995456, -1.09447)
    4796 (22.8387, -0.517264) -> 67792 (22.6335, -0.423895)
    4797 (24.8356, 28.506) -> 92282 (24.02, 28.1776)
    4798 (1.49978, -3.24076) -> 91387 (1.50714, -2.66929)
    4799 (9.02506, 10.2082) -> 93266 (8.34539, 10.0921)
    4800 (24.5084, 0.307676) -> 82093 (23.7216, 0.625262)
    4801 (8.51748, -0.0570837) -> 75494 (8.243, 0.35059)
    4802 (8.7053, 25.0816) -> 92890 (8.22529, 24.5691)
    4803 (7.015, 23.3284) -> 97742 (6.54373, 22.8276)
    4804 (24.278, 11.8715) -> 95473 (24.0406, 12.042)
    4805 (0.472966, 26.3588) -> 84324 (0.476775, 26.0225)
    4806 (4.43381, 23.5077) -> 83121 (4.05446, 22.7065)
    4807 (17.8297, 3.73673) -> 94871 (17.4161, 3.97979)
    4808 (2.45202, 12.5391) -> 60547 (2.33561, 12.6914)
    4809 (1.32933, 14.9078) -> 0 (1, 15)
    4810 (0.196441, 17.7313) -> 71193 (0.364946, 17.0975)
    4811 (2.30903, 10.8661) -> 80039 (2.05461, 11.6395)
    4812 (14.3385, 17.7319) -> 88403 (13.7874, 17.7829)
    4813 (5.92423, 7.66541) -> 99542 (5.50689, 8.1168)
    4814 (13.5044, -4.7608) -> 83663 (13.3958, -4.61679)
    4815 (19.7721, 13.6304) -> 83447 (19.301, 13.8695)
    4816 (15.9379, 5.08826) -> 83058 (15.458, 5.23837)
    4817 (20.5368, 2.50557) -> 98536 (19.8131, 2.81059)
    4818 (24.3899, 7.92793) -> 92179 (23.6016, 8.11724)
    4819 (6.83602, 9.0293) -> 40011 (6.68741, 9.13511)
    4820 (13.6138, 3.81564) -> 97245 (13.2879, 3.98281)
    4821 (17.409, 17.8248) -> 90708 (17.1409, 17.7416)
    4822 (19.7152, 13.1664) -> 89668 (18.9876, 13.7338)
    4823 (4.94066e-324, 6.9533e-310) -> 47349 (0.0207197, 0.397489)
    4824 (0.199677, 21.3511) -> 86633 (0.243519, 20.7801)
    4825 (24.8352, 1.32312) -> 93410 (24.1682, 1.57557)
    4826 (18.9763, 27.2794) -> 99955 (18.7416, 26.9918)
    4827 (18.3908, 13.663) -> 90844 (17.6756, 14.1948)
    4828 (1.10195, 17.9395) -> 87247 (1.05897, 17.2244)
    4829 (4.08148, 5.18685) -> 91914 (3.75875, 5.95994)
    4830 (4.46362, 12.0542) -> 82135 (3.93471, 12.4723)
    4831 (6.67947, 12.2831) -> 94656 (6.0376, 12.6011)
    4832 (21.8795, -3.73116) -> 85256 (21.2177, -3.21669)
    4833 (1.53881, 4.47161) -> 67488 (1.50513, 4.64287)
    4834 (17.6696, 1.63588) -> 81803 (16.8654, 2.11007)
    4835 (6.52742, 17.4986) -> 97593 (5.8935, 17.2942)
    4836 (21.549, 16.4633) -> 68933 (20.8293, 16.6002)
    4837 (18.4985, 16.296) -> 90857 (18.3374, 16.351)
    4838 (12.4358, -4.39516) -> 90698 (12.4144, -4.35658)
    4839 (17.1144, 10.3748) -> 77669 (16.3306, 10.0259)
    4840 (14.2368, -2.48071) -> 92384 (13.9467, -2.21821)
    4841 (8.61785, 3.21776) -> 98248 (8.12424, 3.8158)
    4842 (11.4225, 4.22155) -> 81288 (10.8325, 4.64535)
    4843 (21.9507, 4.53797) -> 91109 (21.5752, 4.61917)
    4844 (15.0342, 7.75992) -> 94033 (14.1181, 7.845)
    4845 (8.42172, 14.5812) -> 44638 (7.58724, 15.074)
    4846 (12.5518, 15.7531) -> 93650 (12.4704, 16.3127)
    4847 (10.8251, 18.4515) -> 99283 (10.2581, 18.4625)
    4848 (15.9245, 0.937701) -> 99507 (15.1871, 1.4453)
    4849 (10.2642, 17.8661) -> 97093 (9.44824, 17.9297)
    4850 (23.9678, 14.4052) -> 95721 (23.2546, 14.546)
    4851 (7.73882, -3.29303) -> 93086 (7.39509, -2.42688)
    4852 (15.924, 16.3495) -> 99189 (15.5511, 16.4736)
    4853 (17.3227, 5.15774) -> 93429 (17.0975, 5.20345)
    4854 (7.22695, 21.22) -> 80637 (6.67127, 20.7884)
    4855 (11.3111, 22.9481) -> 99789 (10.4532, 22.4966)
    4856 (1.85101, -0.552417) -> 88714 (1.8585, -0.413001)
    4857 (21.9052, -4.87359) -> 96648 (21.4154, -4.39418)
    4858 (9.07127, 5.28014) -> 98760 (8.33253, 5.91716)
    4859 (4.94066e-324, 6.9533e-310) -> 47349 (0.0207197, 0.397489)
    4860 (21.9664, 4.21017) -> 97879 (21.1636, 4.48514)
    4861 (24.0661, 24.4414) -> 99881 (23.6081, 24.2626)
    4862 (7.67782, 16.4394) -> 59062 (7.50757, 16.4445)
    4863 (6.57928, 18.0739) -> 98464 (5.76095, 17.7036)
    4864 (21.4298, 1.65979) -> 87959 (21.216, 1.7459)
    4865 (0.130254, 17.9116) -> 71193 (0.364946, 17.0975)
    4866 (24.2958, 2.12107) -> 97806 (23.7524, 2.2836)
    4867 (20.7996, 19.0191) -> 95507 (19.9863, 19.0783)
    4868 (1.02361, 9.53787) -> 79075 (1.0055, 9.69738)
    4869 (8.56941, 21.8531) -> 90098 (8.18299, 21.5601)
    4870 (11.5761, 4.09409) -> 81288 (10.8325, 4.64535)
    4871 (17.5665, 28.8756) -> 95704 (16.8328, 28.4019)
    4872 (16.1728, 13.3784) -> 73491 (15.9302, 13.7186)
    4873 (21.9269, 19.878) -> 99301 (21.1828, 19.8608)
    4874 (23.7299, 16.5692) -> 88733 (23.4407, 16.5921)
    4875 (1.39407, 28.1402) -> 84084 (1.35232, 27.2449)
    4876 (12.0706, 8.29718) -> 91812 (11.8625, 8.31787)
    4877 (22.7623, 16.7063) -> 94373 (22.1995, 16.7056)
    4878 (12.7475, 23.4063) -> 98850 (12.1452, 22.9648)
    4879 (4.33709, 9.08874) -> 95628 (3.84798, 9.8344)
    4880 (11.1309, -2.66401) -> 88956 (11.1082, -2.63844)
    4881 (16.3959, 21.1382) -> 77747 (15.5428, 20.9911)
    4882 (1.82656, 10.6042) -> 87747 (1.76104, 10.8541)
    4883 (4.94066e-324, 6.9533e-310) -> 47349 (0.0207197, 0.397489)
    4884 (8.32884, 10.8857) -> 91552 (7.40567, 10.844)
    4885 (14.8891, 25.9115) -> 95352 (14.1899, 25.2666)
    4886 (22.0493, 26.4398) -> 97111 (21.6141, 26.1725)
    4887 (22.3061, 28.9352) -> 90946 (21.8083, 28.6326)
    4888 (17.7975, 22.0724) -> 80264 (17.1381, 21.8677)
    4889 (20.9363, 3.29544) -> 95392 (20.5671, 3.45991)
    4890 (4.52823, 20.4107) -> 96336 (3.97945, 19.6876)
    4891 (18.6971, -2.78464) -> 85063 (18.5249, -2.60161)
    4892 (7.73268, 16.0128) -> 78527 (7.09217, 15.9596)
    4893 (23.8988, 4.65915) -> 93945 (22.9465, 4.87395)
    4894 (13.8457, 1.69618) -> 97837 (13.4274, 1.90797)
    4895 (23.6287, 15.0769) -> 92778 (22.8419, 15.2751)
    4896 (4.94066e-324, 6.9533e-310) -> 47349 (0.0207197, 0.397489)
    4897 (16.7405, 20.6307) -> 97537 (16.5664, 20.6401)
    4898 (12.7927, 2.76708) -> 99753 (12.1391, 3.24137)
    4899 (17.7216, -0.259353) -> 97322 (17.0637, 0.237783)
    4900 (11.8041, 20.1735) -> 89989 (11.1438, 20.0175)
    4901 (4.94066e-324, 6.9533e-310) -> 47349 (0.0207197, 0.397489)
    4902 (15.4714, 20.228) -> 81066 (14.5095, 20.0822)
    4903 (11.7754, 25.743) -> 71486 (11.1667, 25.1527)
    4904 (16.9906, 26.261) -> 99958 (16.5475, 25.9087)
    4905 (8.8789, 7.40429) -> 74307 (8.33287, 7.7057)
    4906 (13.6989, 6.20715) -> 96850 (13.0551, 6.46263)
    4907 (8.78341, 20.7549) -> 94969 (7.94903, 20.3623)
    4908 (8.40136, 5.41315) -> 87940 (8.30352, 5.48676)
    4909 (20.4315, 19.7887) -> 98738 (19.5453, 19.6393)
    4910 (14.8358, 22.6841) -> 91509 (14.4426, 22.5837)
    4911 (18.8919, 18.1723) -> 89483 (18.2154, 18.1598)
    4912 (1.30024, 21.9264) -> 96634 (1.28333, 21.6112)
    4913 (8.51939, 28.5339) -> 82868 (8.44374, 28.4229)
    4914 (1.85783, 15.8633) -> 70443 (1.68386, 15.692)
    4915 (15.2184, 15.3002) -> 66016 (14.7299, 15.7505)
    4916 (6.13575, 28.2273) -> 90341 (5.75608, 27.4475)
    4917 (5.40106, -3.16375) -> 92018 (5.19182, -2.18754)
    4918 (5.93415, 8.47393) -> 38993 (5.43154, 8.94454)
    4919 (18.5778, 20.5771) -> 99920 (18.4338, 20.5748)
    4920 (23.2841, -1.35868) -> 95504 (22.9243, -1.18815)
    4921 (4.36913, 17.6448) -> 59522 (3.56577, 17.0562)
    4922 (4.94066e-324, 6.9533e-310) -> 47349 (0.0207197, 0.397489)
    4923 (21.0297, 16.1884) -> 99634 (20.5415, 16.3058)
    4924 (5.00833, -0.489419) -> 96051 (4.76966, 0.236041)
    4925 (3.40926, 8.43481) -> 79844 (3.22928, 8.8995)
    4926 (18.8409, 28.8827) -> 83823 (18.5172, 28.5725)
    4927 (10.5798, 7.92827) -> 45032 (9.65868, 8.11641)
    4928 (22.2108, 3.25453) -> 83978 (21.4099, 3.64837)
    4929 (4.94066e-324, 6.9533e-310) -> 47349 (0.0207197, 0.397489)
    4930 (14.2649, 20.1152) -> 93704 (13.9213, 20.0023)
    4931 (21.2312, 27.9878) -> 99066 (20.4045, 27.5628)
    4932 (4.94066e-324, 6.9533e-310) -> 47349 (0.0207197, 0.397489)
    4933 (22.4097, 23.2857) -> 98918 (21.8171, 23.0592)
    4934 (6.03515, 4.61324) -> 91115 (5.7474, 5.06337)
    4935 (24.5594, 20.0449) -> 91317 (23.9424, 19.9318)
    4936 (3.65629, 11.4388) -> 75467 (3.39449, 11.7265)
    4937 (22.7075, 23.9777) -> 99538 (22.1355, 23.6623)
    4938 (12.5988, 25.6096) -> 99995 (12.4914, 25.4971)
    4939 (5.19764, 1.83689) -> 77670 (4.93667, 2.48475)
    4940 (23.9197, 17.4234) -> 99953 (23.4915, 17.5153)
    4941 (6.04958, 2.04083) -> 85144 (5.89501, 2.43512)
    4942 (22.0935, 17.4875) -> 94912 (21.3654, 17.4283)
    4943 (7.81301, 17.4468) -> 87864 (7.67153, 17.4244)
    4944 (22.279, 6.37439) -> 95917 (21.7629, 6.4365)
    4945 (20.5159, 24.2668) -> 85540 (20.1358, 24.1439)
    4946 (23.5405, 28.5741) -> 91889 (22.7898, 28.1951)
    4947 (12.005, 22.3635) -> 95680 (11.3533, 22.089)
    4948 (10.9131, 8.71496) -> 90327 (9.92345, 8.66685)
    4949 (22.0971, 3.30058) -> 83978 (21.4099, 3.64837)
    4950 (3.17358, 17.6475) -> 71104 (2.58431, 16.9525)
    4951 (19.3573, 0.175705) -> 87322 (19.1542, 0.436564)
    4952 (8.69166, 24.9862) -> 87276 (8.39234, 24.6404)
    4953 (1.20964, 15.9156) -> 0 (1, 15)
    4954 (21.3685, 11.4287) -> 79881 (21.2255, 11.5101)
    4955 (17.9495, 23.2139) -> 93794 (17.4914, 23.066)
    4956 (20.4962, 0.976148) -> 91433 (19.7564, 1.36777)
    4957 (5.13183, 22.8785) -> 52751 (4.77653, 22.3368)
    4958 (4.39939, 15.9422) -> 71812 (3.76815, 15.7915)
    4959 (7.3338, 29.6922) -> 98342 (7.14821, 29.2825)
    4960 (23.9256, 18.3705) -> 70908 (23.2621, 18.34)
    4961 (19.1297, 19.2779) -> 99263 (18.9199, 19.2102)
    4962 (9.54033, 6.12363) -> 91638 (8.89623, 6.51634)
    4963 (5.299, 8.2665) -> 60745 (4.80001, 8.87356)
    4964 (10.6511, 26.0199) -> 89227 (10.45, 25.8178)
    4965 (20.2712, 18.0753) -> 93285 (19.7146, 18.0649)
    4966 (20.9935, 14.2268) -> 85654 (20.4844, 14.3694)
    4967 (8.19305, 0.199605) -> 94122 (7.98859, 0.634839)
    4968 (18.8149, -3.79575) -> 96844 (18.5939, -3.54457)
    4969 (0.301342, 15.2766) -> 0 (1, 15)
    4970 (16.7962, 13.9066) -> 94182 (16.3462, 14.393)
    4971 (23.1043, 9.96606) -> 89500 (22.6907, 9.93041)
    4972 (16.2272, 25.7663) -> 91320 (15.723, 25.4626)
    4973 (16.647, 13.025) -> 85846 (16.2342, 13.6516)
    4974 (6.20419, 2.05349) -> 87853 (5.93902, 2.54942)
    4975 (10.9775, 7.3158) -> 90424 (10.3815, 7.5236)
    4976 (17.3368, 17.1903) -> 97188 (16.5431, 17.4033)
    4977 (21.6484, 27.0253) -> 91486 (21.3604, 26.8787)
    4978 (4.27035, 6.73052) -> 99295 (4.08351, 7.11249)
    4979 (15.7981, 8.21507) -> 82695 (14.9599, 8.16979)
    4980 (4.81142, 16.0817) -> 53624 (3.9284, 15.8672)
    4981 (12.5049, 16.5854) -> 69766 (11.785, 17.1154)
    4982 (11.1989, 9.90034) -> 33781 (11.0116, 9.45582)
    4983 (10.0713, 20.5017) -> 88624 (9.82697, 20.2956)
    4984 (9.14848, 10.2869) -> 27342 (8.95552, 10.2057)
    4985 (23.1364, 20.5904) -> 98651 (22.2878, 20.4586)
    4986 (10.5667, 8.51696) -> 63494 (9.99605, 8.47104)
    4987 (15.7872, 4.75464) -> 73682 (15.3573, 4.907)
    4988 (12.5024, 6.44622) -> 78999 (12.2787, 6.59061)
    4989 (13.327, 22.761) -> 99233 (13.1697, 22.5687)
    4990 (12.2037, -0.747935) -> 72678 (11.8893, -0.353725)
    4991 (9.81633, 19.6917) -> 62502 (9.24813, 19.5653)
    4992 (24.2937, 25.0517) -> 97723 (24, 24.8933)
    4993 (12.0488, 3.01517) -> 99697 (11.6056, 3.47367)
    4994 (0.946104, -0.983188) -> 45474 (0.94651, -0.80574)
    4995 (10.8302, 26.5308) -> 81148 (10.1578, 25.884)
    4996 (6.98522, 1.4041) -> 93154 (6.86361, 1.62031)
    4997 (15.7644, 24.7545) -> 99492 (15.0426, 24.4628)
    4998 (4.94066e-324, 6.9533e-310) -> 47349 (0.0207197, 0.397489)
    4999 (9.71273, 17.4417) -> 77691 (8.77594, 17.5125)
    5000 (22.6856, -0.63955) -> 94129 (21.9123, -0.230037)
    5001 (11.2672, 18.4848) -> 97830 (10.4117, 18.4521)
    5002 (6.30303, 18.6794) -> 59901 (5.90213, 18.4449)
    5003 (4.94066e-324, 6.9533e-310) -> 47349 (0.0207197, 0.397489)
    5004 (22.2664, 15.2121) -> 96876 (21.6685, 15.1841)
    5005 (9.19582, 26.7298) -> 73977 (8.57659, 25.9556)
    5006 (11.0972, 3.43948) -> 81891 (10.353, 4.10411)
    5007 (6.88336, 9.48643) -> 86057 (6.3886, 9.73825)
    5008 (6.43969, -3.54043) -> 92114 (6.37676, -3.3848)
    5009 (11.8638, 20.9766) -> 58606 (11.6713, 20.9033)
    5010 (4.72315, 25.9295) -> 81925 (4.4321, 25.2309)
    5011 (20.1075, 19.8151) -> 92546 (19.3284, 19.8004)
    5012 (11.9359, 0.895318) -> 79436 (11.4329, 1.42894)
    5013 (8.00822, 18.5418) -> 75735 (7.94201, 18.5085)
    5014 (22.0257, 9.25904) -> 93665 (21.1229, 9.16512)
    5015 (21.3457, -1.09828) -> 98740 (20.7404, -0.655408)
    5016 (18.4701, 20.7534) -> 85560 (18.0746, 20.7143)
    5017 (13.9409, -0.531159) -> 98225 (13.6197, -0.183853)
    5018 (8.4772, -1.47278) -> 83093 (8.22531, -0.975431)
    5019 (2.06265, 3.90514) -> 50549 (1.90918, 4.83299)
    5020 (15.9977, 22.5994) -> 71814 (15.8354, 22.5408)
    5021 (16.4467, 18.8516) -> 99238 (15.6191, 18.8152)
    5022 (7.25485, 11.6218) -> 54525 (6.86382, 11.7045)
    5023 (15.6488, 12.5039) -> 96961 (15.6397, 12.7361)
    5024 (16.6045, -3.83653) -> 64080 (16.097, -3.35848)
    5025 (7.30026, 11.7692) -> 98453 (6.58103, 11.9475)
    5026 (23.0896, 12.379) -> 92868 (22.4963, 12.6838)
    5027 (10.8287, 22.2518) -> 92946 (10.123, 21.8358)
    5028 (4.54242, 5.39195) -> 94719 (4.31939, 6.02081)
    5029 (13.7904, 19.6524) -> 96378 (13.0213, 19.5728)
    5030 (12.7063, -1.30423) -> 96939 (12.274, -0.790215)
    5031 (15.7487, 1.23473) -> 99374 (15.1009, 1.83375)
    5032 (7.35142, 3.48679) -> 85751 (7.31386, 3.53072)
    5033 (4.94066e-324, 6.9533e-310) -> 47349 (0.0207197, 0.397489)
    5034 (18.1348, 15.788) -> 85153 (17.5004, 16.0578)
    5035 (19.3599, -0.892951) -> 96640 (18.7679, -0.248147)
    5036 (7.78057, 24.3) -> 77182 (7.36021, 23.8991)
    5037 (8.83969, -3.25494) -> 79049 (8.40592, -2.43167)
    5038 (5.61721, -0.920645) -> 55588 (5.42264, -0.281472)
    5039 (24.1729, 6.49933) -> 74944 (23.6444, 6.59795)
    5040 (13.6307, 27.8868) -> 98912 (13.4874, 27.7332)
    5041 (4.94066e-324, 6.9533e-310) -> 47349 (0.0207197, 0.397489)
    5042 (14.4291, 18.4278) -> 89369 (13.6941, 18.4925)
    5043 (19.9234, 7.90557) -> 96978 (19.0601, 7.95005)
    5044 (4.2285, 20.7503) -> 39808 (3.82813, 20.1664)
    5045 (5.00261, 29.3589) -> 60622 (4.90694, 28.9817)
    5046 (14.9831, -4.6402) -> 81810 (14.858, -4.50033)
    5047 (6.78628, 9.87588) -> 81531 (6.2491, 10.1443)
    5048 (8.66815, 3.46017) -> 76269 (8.12423, 4.0333)
    5049 (16.3212, 9.20108) -> 97991 (15.8049, 9.06283)
    5050 (0.980782, 17.0636) -> 44523 (0.983122, 16.2261)
    5051 (4.95404, 19.8722) -> 75736 (4.52223, 19.4313)
    5052 (21.339, -1.86395) -> 99526 (20.7788, -1.35653)
    5053 (16.858, 4.73299) -> 91786 (15.9348, 5.06469)
    5054 (3.70653, 18.8461) -> 83622 (3.20826, 18.2058)
    5055 (19.8822, 5.71575) -> 88314 (18.9438, 5.96805)
    5056 (9.13607, 5.91158) -> 98969 (8.50447, 6.36004)
    5057 (2.45377, 11.8034) -> 87065 (2.36766, 11.9442)
    5058 (9.76787, 26.7306) -> 93248 (9.39562, 26.2898)
    5059 (20.1323, 27.0663) -> 98920 (19.4705, 26.6374)
    5060 (2.4108, 8.57795) -> 94726 (2.38348, 8.68176)
    5061 (14.9068, 15.2822) -> 87211 (14.3586, 15.8829)
