Parent Map for Subproblem Tree 70
======================================
Child ID (x, y) -> Parent ID (x, y)
    1855 (2.66244, 23.856) -> 65515 (2.58137, 23.5937)
    1856 (21.7625, 26.2972) -> 98563 (21.4089, 25.4788)
    1857 (1.56269, 6.81581) -> 92038 (1.4208, 7.26944)
    1858 (22.5212, 6.61149) -> 99792 (22.0999, 6.47075)
    1859 (8.38576, 8.70974) -> 87319 (7.41197, 8.78563)
    1860 (15.0724, 10.1619) -> 94536 (14.7306, 9.37902)
    1861 (14.4668, -1.23784) -> 97184 (13.6125, -0.741067)
    1862 (6.16909, 10.3831) -> 84119 (5.61954, 10.6757)
    1863 (10.9646, 4.66861) -> 73951 (10.6189, 4.77952)
    1864 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    1865 (24.9397, 12.6131) -> 99979 (24.298, 12.3679)
    1866 (9.20919, 2.4592) -> 92576 (8.95317, 2.58507)
    1867 (16.4097, 17.4899) -> 99945 (16.4696, 16.7855)
    1868 (4.89978, 23.2397) -> 90916 (4.45745, 22.4946)
    1869 (2.7187, 18.8573) -> 95024 (2.58463, 18.5254)
    1870 (2.0184, 2.08596) -> 90199 (1.91462, 2.94531)
    1871 (0.0860287, 12.6689) -> 84872 (0.398507, 12.7723)
    1872 (10.6252, 18.4877) -> 99206 (10.0924, 18.0882)
    1873 (7.48474, -3.52625) -> 80256 (7.14821, -2.96366)
    1874 (7.84231, 20.5857) -> 88862 (7.66439, 20.4921)
    1875 (10.75, 22.7151) -> 99789 (10.4532, 22.4966)
    1876 (16.116, 20.5839) -> 86739 (16.1016, 19.7126)
    1877 (12.7679, 10.1858) -> 63596 (12.8741, 9.89103)
    1878 (7.7421, -0.314554) -> 92716 (7.2979, 0.346347)
    1879 (5.28218, -0.666149) -> 97103 (4.94582, -0.324749)
    1880 (21.5347, 12.6307) -> 97937 (21.1733, 12.5405)
    1881 (13.5381, 1.6303) -> 97824 (13.0857, 1.83353)
    1882 (16.5521, 27.419) -> 81011 (16.0592, 27.0314)
    1883 (2.54373, 12.44) -> 91678 (2.16788, 12.6066)
    1884 (1.85521, -1.46476) -> 91348 (1.83674, -1.28929)
    1885 (14.9358, 2.95532) -> 97377 (14.3466, 3.10552)
    1886 (16.1741, 0.544197) -> 84006 (15.448, 0.894681)
    1887 (5.86008, 22.2566) -> 91861 (5.60568, 21.978)
    1888 (17.6064, 9.13276) -> 91913 (17.0702, 8.81205)
    1889 (2.66458, 22.6441) -> 68015 (2.62407, 22.3647)
    1890 (6.34244, 15.1038) -> 96095 (6.20174, 14.6506)
    1891 (7.45948, 12.5168) -> 97489 (6.6697, 12.5417)
    1892 (8.06191, 4.07302) -> 98764 (7.85537, 4.23937)
    1893 (6.17356, 26.2422) -> 91274 (6.03858, 26.0696)
    1894 (4.85203, 7.05861) -> 84398 (4.55031, 7.40288)
    1895 (7.24666, 0.94794) -> 95086 (6.9648, 1.26475)
    1896 (8.96912, 7.96776) -> 44165 (8.77419, 7.94371)
    1897 (2.15232, 9.43597) -> 71605 (1.9946, 9.81883)
    1898 (1.72134, -1.04806) -> 86256 (1.70008, -0.822056)
    1899 (15.617, -2.60906) -> 95472 (15.0351, -2.16705)
    1900 (16.1811, -0.297731) -> 99332 (15.3046, 0.134448)
    1901 (1.57914, 22.5914) -> 76484 (1.50342, 22.0791)
    1902 (5.87578, 29.3393) -> 53195 (5.54951, 28.6177)
    1903 (21.3144, 7.68538) -> 98246 (20.6533, 7.47833)
    1904 (18.0741, 19.664) -> 87001 (18.0523, 19.5012)
    1905 (5.79907, 28.6956) -> 58640 (5.60852, 28.2834)
    1906 (19.4158, -0.00860026) -> 85989 (18.575, 0.331246)
    1907 (0.950584, 28.5207) -> 91448 (0.965604, 27.7956)
    1908 (17.919, -3.36933) -> 73332 (17.2832, -2.92469)
    1909 (6.67113, -4.48548) -> 99215 (6.55339, -4.09158)
    1910 (24.4651, 4.72001) -> 93368 (23.5745, 4.76682)
    1911 (18.7709, 21.076) -> 95298 (18.439, 20.1711)
    1912 (1.67595, 22.8159) -> 62454 (1.57937, 22.0573)
    1913 (16.5635, 1.32726) -> 97286 (16.2877, 1.56177)
    1914 (10.4191, 19.9116) -> 87181 (9.86723, 19.5412)
    1915 (18.7474, 22.3056) -> 83013 (18.6083, 21.8477)
    1916 (3.65256, 7.82576) -> 94260 (3.62594, 7.92185)
    1917 (14.4744, 0.396578) -> 95835 (13.8498, 0.741476)
    1918 (9.14426, 4.79343) -> 71207 (9.10697, 4.81746)
    1919 (9.64153, 0.780242) -> 93182 (9.35883, 1.08961)
    1920 (4.98857, -0.2558) -> 96051 (4.76966, 0.236041)
    1921 (14.487, 15.9791) -> 99135 (15.0051, 15.5365)
    1922 (0.694916, 13.647) -> 47186 (0.828699, 14.2347)
    1923 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    1924 (14.3143, 24.1352) -> 93356 (13.6422, 23.5564)
    1925 (6.31024, 18.141) -> 47904 (6.11467, 18.049)
    1926 (0.185893, 9.11065) -> 99235 (0.26823, 10.072)
    1927 (15.0334, -2.39227) -> 96283 (14.4621, -1.84931)
    1928 (0.584792, 4.07079) -> 79928 (0.545124, 4.74508)
    1929 (10.3245, -3.53777) -> 86458 (9.92995, -2.97991)
    1930 (2.10578, 22.7956) -> 84252 (2.06728, 22.0499)
    1931 (9.49159, 3.23561) -> 74214 (9.06451, 3.47509)
    1932 (15.755, 21.1499) -> 88079 (15.7384, 20.177)
    1933 (6.01893, 20.8537) -> 69990 (5.34356, 20.253)
    1934 (9.72095, 16.3282) -> 96266 (8.7979, 16.4496)
    1935 (13.4898, 9.32514) -> 73858 (13.3673, 8.97785)
    1936 (24.7832, 21.2101) -> 95563 (24.6074, 20.9144)
    1937 (18.946, 29.2325) -> 99786 (18.7551, 28.4173)
    1938 (13.6348, 2.65193) -> 95946 (13.0003, 2.80867)
    1939 (3.21052, 19.111) -> 68841 (3.17866, 19.0466)
    1940 (3.16985, -2.37699) -> 88372 (2.95141, -1.52278)
    1941 (24.1689, 15.4746) -> 98579 (23.6271, 14.7253)
    1942 (20.6054, 27.6264) -> 82882 (20.3879, 27.1124)
    1943 (1.96819, 0.844752) -> 82871 (1.83813, 1.56173)
    1944 (20.3725, 1.12861) -> 99679 (20.3594, 1.1389)
    1945 (21.5358, 2.5745) -> 97518 (21.2342, 2.75141)
    1946 (4.89855, 10.3866) -> 81366 (4.57713, 10.5927)
    1947 (13.6877, 17.3987) -> 92041 (14.2903, 16.7733)
    1948 (18.9138, -4.65748) -> 97075 (18.5249, -4.30089)
    1949 (15.0538, 16.2568) -> 88210 (15.1751, 15.9058)
    1950 (13.3941, 25.9482) -> 97580 (13.2327, 25.8441)
    1951 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    1952 (20.3957, 0.385659) -> 89390 (19.8308, 0.630369)
    1953 (15.7451, 27.9917) -> 91229 (15.0704, 27.3863)
    1954 (2.35118, -1.08864) -> 83900 (2.18895, -0.267681)
    1955 (22.3809, 4.41437) -> 96272 (21.5611, 4.44683)
    1956 (20.1938, -0.0887396) -> 97301 (19.8963, 0.0267962)
    1957 (2.97473, 18.9499) -> 82702 (2.8033, 18.6485)
    1958 (8.59157, 2.0551) -> 97256 (8.39277, 2.2025)
    1959 (6.56422, 5.48885) -> 98178 (6.19415, 5.7576)
    1960 (16.7567, 20.138) -> 96348 (16.7005, 19.2308)
    1961 (17.0735, -0.0216435) -> 84302 (16.4614, 0.275382)
    1962 (6.79075, 11.5807) -> 85082 (6.34745, 11.6785)
    1963 (24.9121, 20.4106) -> 96810 (24.5228, 19.5635)
    1964 (6.25436, 12.5273) -> 97684 (6.02346, 12.5362)
    1965 (3.70718, 14.9852) -> 73330 (3.1443, 14.9804)
    1966 (22.403, 24.6046) -> 95525 (22.2911, 24.1392)
    1967 (19.9989, 17.3688) -> 98276 (19.5879, 16.6494)
    1968 (8.53863, -2.50303) -> 92474 (8.1449, -1.85282)
    1969 (18.438, 25.2202) -> 95920 (18.3479, 24.4989)
    1970 (22.7836, 7.5548) -> 97363 (21.7983, 7.52107)
    1971 (14.1132, 8.83532) -> 97227 (13.9085, 8.58311)
    1972 (15.2576, -0.591369) -> 96029 (14.72, -0.338299)
    1973 (6.12986, 24.7229) -> 95714 (6.01533, 24.5674)
    1974 (5.62234, 1.10188) -> 92562 (5.1946, 1.93963)
    1975 (21.9163, 6.37958) -> 99253 (21.3744, 6.40878)
    1976 (10.8338, 6.66434) -> 93783 (10.6239, 6.63012)
    1977 (14.4938, 5.52485) -> 95981 (13.5577, 5.58236)
    1978 (19.8111, 0.582666) -> 98709 (19.0906, 0.785909)
    1979 (0.32646, 12.9032) -> 10366 (0.534626, 12.9489)
    1980 (24.5153, 19.1792) -> 96439 (24.1311, 18.3212)
    1981 (6.40978, 25.4305) -> 99641 (5.96862, 24.6964)
    1982 (11.8869, 26.0608) -> 98789 (11.4441, 25.5401)
    1983 (4.15947, 10.59) -> 45480 (3.83418, 10.8145)
    1984 (3.29696, 14.9208) -> 85830 (2.92697, 14.9362)
    1985 (3.87021, 5.02465) -> 91773 (3.82853, 5.3904)
    1986 (0.971629, 29.3855) -> 89978 (0.991254, 28.5138)
    1987 (8.47081, 27.7864) -> 81275 (7.98458, 27.0821)
    1988 (4.51516, 21.5355) -> 98816 (3.95589, 20.7104)
    1989 (23.2941, 14.469) -> 98675 (23.0521, 14.4589)
    1990 (11.8615, 21.9258) -> 89692 (11.8242, 21.8879)
    1991 (18.6685, 14.9891) -> 93257 (18.3363, 14.3246)
    1992 (0.834671, -2.46183) -> 99420 (0.776003, -1.78025)
    1993 (11.4564, 2.1072) -> 96601 (11.3511, 2.21573)
    1994 (6.91702, -1.97196) -> 99970 (6.78913, -1.53406)
    1995 (2.10814, 1.89851) -> 98784 (1.99607, 2.57968)
    1996 (5.31871, -4.75432) -> 97194 (5.20814, -4.35828)
    1997 (19.059, 6.64722) -> 96299 (18.9799, 6.65376)
    1998 (3.81834, 9.53753) -> 78074 (3.52567, 9.93334)
    1999 (17.3816, 24.0703) -> 88567 (17.2771, 23.5291)
    2000 (22.0863, 26.5436) -> 98442 (21.755, 25.7589)
    2001 (19.1317, 22.87) -> 84559 (18.8497, 21.9575)
    2002 (2.75722, 1.62186) -> 90882 (2.58503, 2.30164)
    2003 (18.2367, 8.88692) -> 89528 (17.6642, 8.53194)
    2004 (11.139, 8.00953) -> 97005 (11.0639, 7.96173)
    2005 (0.503361, 25.2677) -> 81961 (0.52903, 24.5303)
    2006 (8.87816, 5.0886) -> 72736 (8.67323, 5.17676)
    2007 (0.238693, 16.3279) -> 77689 (0.538297, 15.7647)
    2008 (8.63334, 17.0415) -> 74698 (7.95154, 16.4804)
    2009 (15.2619, 19.6578) -> 98828 (15.2844, 19.3225)
    2010 (15.9406, -1.21481) -> 93770 (15.3741, -0.683872)
    2011 (0.0693819, 10.7282) -> 98683 (0.360453, 11.5582)
    2012 (19.2233, 7.88867) -> 73172 (18.3424, 7.66016)
    2013 (11.1933, 19.0096) -> 99268 (10.7712, 18.8302)
    2014 (23.4151, 25.2959) -> 94582 (22.9764, 24.567)
    2015 (9.95965, 8.6633) -> 75802 (9.45655, 8.40594)
    2016 (4.48284, 22.1503) -> 96473 (4.13349, 21.3712)
    2017 (1.79806, 1.10984) -> 99384 (1.65923, 1.83161)
    2018 (19.0016, 12.915) -> 96129 (18.7179, 12.4865)
    2019 (2.44015, 19.2989) -> 41784 (2.13057, 18.533)
    2020 (4.99699, 20.0933) -> 98075 (4.71897, 19.7161)
    2021 (5.95739, -3.97581) -> 87856 (5.66537, -3.16201)
    2022 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    2023 (12.957, 26.7448) -> 96655 (12.9186, 26.6811)
    2024 (6.99442, -2.55742) -> 85996 (6.92697, -2.46675)
    2025 (0.402369, 16.2648) -> 10713 (0.765792, 15.5185)
    2026 (22.466, 6.8838) -> 92671 (21.7923, 6.85204)
    2027 (8.02164, 24.887) -> 95728 (7.65541, 24.4417)
    2028 (15.2883, 13.2458) -> 88235 (15.3362, 13.061)
    2029 (11.9849, -3.96907) -> 93612 (11.8701, -3.84514)
    2030 (18.7545, 8.69623) -> 95080 (18.3067, 8.51792)
    2031 (10.412, 24.3529) -> 99016 (10.0399, 24.0946)
    2032 (22.5093, 24.5147) -> 95525 (22.2911, 24.1392)
    2033 (0.574192, 16.2318) -> 56758 (0.683542, 15.9004)
    2034 (19.923, 12.4904) -> 95141 (19.719, 12.3755)
    2035 (6.45887, 24.0189) -> 78305 (6.08666, 23.4313)
    2036 (11.3223, -4.01403) -> 98650 (10.7455, -3.20754)
    2037 (1.02909, 10.679) -> 98084 (1.01374, 10.8404)
    2038 (20.6891, 16.669) -> 97120 (20.3833, 16.1345)
    2039 (21.5039, 0.514361) -> 84974 (20.8291, 0.795443)
    2040 (14.9301, 2.33933) -> 94454 (14.0179, 2.66255)
    2041 (6.07153, 18.8853) -> 96135 (5.69855, 18.6997)
    2042 (6.38993, -2.22992) -> 97333 (6.20245, -1.92915)
    2043 (6.14869, 16.8281) -> 80073 (5.32212, 16.648)
    2044 (3.21656, 22.8327) -> 66098 (3.10979, 22.5727)
    2045 (9.87373, -0.98548) -> 98780 (9.73642, -0.834581)
    2046 (4.46213, 8.15821) -> 55003 (4.19162, 8.53534)
    2047 (5.57177, 16.9161) -> 87922 (5.26838, 16.8318)
    2048 (12.4666, -2.16818) -> 88370 (12.3432, -2.04246)
    2049 (10.1364, 19.3559) -> 97479 (9.73683, 19.1718)
    2050 (9.9768, -3.00808) -> 96493 (9.35393, -2.29437)
    2051 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    2052 (24.8202, 8.65791) -> 96607 (23.9876, 8.49291)
    2053 (7.91415, -1.56929) -> 84130 (7.4781, -0.671739)
    2054 (5.53735, 13.7303) -> 73261 (4.96674, 13.0051)
    2055 (16.2069, 21.7382) -> 97693 (16.1167, 20.7918)
    2056 (12.8281, 24.2948) -> 91746 (12.4445, 23.8719)
    2057 (9.60129, -1.02172) -> 96251 (8.9311, -0.375137)
    2058 (21.99, 1.69028) -> 96112 (21.5979, 1.7936)
    2059 (17.2512, -0.299232) -> 99915 (16.6428, 0.0588747)
    2060 (12.2311, 27.941) -> 77841 (11.9806, 27.655)
    2061 (5.073, 11.3359) -> 83032 (4.4302, 11.6568)
    2062 (10.164, 24.3366) -> 95087 (9.83894, 24.0913)
    2063 (9.68903, 29.9985) -> 95191 (9.4526, 29.5865)
    2064 (2.27857, 17.1469) -> 98063 (2.01198, 16.7431)
    2065 (11.4482, 7.5276) -> 83664 (10.7475, 7.31016)
    2066 (7.08954, 2.45904) -> 81319 (6.73455, 2.82263)
    2067 (3.44587, 29.3401) -> 98533 (3.29372, 28.654)
    2068 (11.5593, 17.8771) -> 93777 (11.3685, 17.7234)
    2069 (11.475, -3.81839) -> 84742 (11.3344, -3.61971)
    2070 (17.254, 12.7581) -> 98053 (17.1052, 12.6812)
    2071 (17.9825, 5.58522) -> 91766 (16.9893, 5.58878)
    2072 (3.96574, 8.31876) -> 38480 (3.73684, 8.66039)
    2073 (2.55181, 23.771) -> 80739 (2.44745, 23.2266)
    2074 (5.17614, 9.90716) -> 86539 (4.89433, 10.1292)
    2075 (4.55918, 11.8596) -> 62697 (4.23298, 11.9693)
    2076 (0.0301499, 18.2376) -> 62302 (0.198899, 17.548)
    2077 (0.787468, -4.2967) -> 71995 (0.784468, -3.38247)
    2078 (16.5799, 24.9896) -> 96843 (16.5163, 24.1004)
    2079 (4.64021, 3.69439) -> 92360 (4.44774, 4.06266)
    2080 (10.2161, 18.6562) -> 96657 (9.59578, 18.1876)
    2081 (20.053, 4.92568) -> 66656 (19.6836, 4.94886)
    2082 (2.98115, 28.4007) -> 81139 (2.91838, 28.1581)
    2083 (9.14095, 5.87538) -> 98934 (8.5297, 6.06936)
    2084 (23.3768, 16.69) -> 97411 (22.9889, 16.2553)
    2085 (3.56492, 21.522) -> 85337 (3.26086, 20.8685)
    2086 (1.35786, 3.07161) -> 93206 (1.46442, 3.70478)
    2087 (21.8294, 11.1968) -> 85536 (21.2828, 10.9629)
    2088 (17.6122, 19.9652) -> 89536 (17.5562, 19.6536)
    2089 (23.8835, 27.9198) -> 99407 (23.7615, 27.465)
    2090 (0.54659, 9.84413) -> 98166 (0.542313, 10.1521)
    2091 (16.0676, 19.6758) -> 96387 (16.1016, 18.7337)
    2092 (1.8354, 4.3265) -> 94378 (1.62661, 4.96773)
    2093 (24.3231, 23.3414) -> 88937 (23.8517, 22.6393)
    2094 (15.4948, -3.806) -> 93165 (15.0004, -3.27605)
    2095 (15.5498, 21.6459) -> 96903 (15.5346, 21.1231)
    2096 (20.0319, 28.145) -> 89397 (19.8633, 27.5145)
    2097 (15.5115, 11.7359) -> 99178 (15.6677, 11.0235)
    2098 (22.085, 21.7168) -> 95126 (21.6214, 20.8606)
    2099 (11.1981, 17.8716) -> 90425 (10.5816, 17.7062)
    2100 (10.9847, 23.8684) -> 89020 (10.5928, 23.6219)
    2101 (6.26908, 8.53692) -> 76219 (6.19851, 8.59023)
    2102 (15.9689, 7.39151) -> 97423 (15.8417, 7.36296)
    2103 (5.78692, 3.62056) -> 88451 (5.55625, 3.89397)
    2104 (9.87861, 5.86536) -> 99585 (8.98336, 6.10085)
    2105 (3.05113, -2.49664) -> 96574 (2.90302, -1.79378)
    2106 (6.97073, 28.1745) -> 93495 (6.92273, 28.0588)
    2107 (1.1251, 25.7236) -> 97493 (1.08851, 24.7539)
    2108 (11.3231, 4.63682) -> 92837 (10.95, 4.76628)
    2109 (0.573393, 25.6081) -> 96169 (0.577003, 24.9504)
    2110 (9.0134, 24.837) -> 91413 (8.5842, 24.4442)
    2111 (17.2163, -3.89773) -> 95389 (17.1038, -3.75045)
    2112 (24.9658, 11.6473) -> 91932 (24.8506, 11.6209)
    2113 (23.3253, 7.44959) -> 91620 (22.9667, 7.31276)
    2114 (0.748766, 18.1342) -> 33508 (0.75431, 18.0956)
    2115 (1.50525, 17.9956) -> 90318 (1.42618, 17.4785)
    2116 (21.2252, 12.4678) -> 96749 (20.5192, 12.3977)
    2117 (7.30211, 24.6631) -> 95486 (6.83514, 24.0981)
    2118 (19.2825, 9.95684) -> 91794 (19.0046, 9.77033)
    2119 (21.8026, -2.87863) -> 98308 (21.264, -2.48751)
    2120 (1.28349, 21.1744) -> 95807 (1.26541, 21.0056)
    2121 (2.58875, -1.27607) -> 98570 (2.51916, -1.06057)
    2122 (19.8347, 25.9931) -> 99570 (19.69, 25.1828)
    2123 (14.5612, 11.8499) -> 62780 (14.6182, 11.8009)
    2124 (16.7105, 24.4763) -> 94154 (16.6794, 24.2237)
    2125 (22.9588, 0.300702) -> 99770 (22.1907, 0.561756)
    2126 (18.2152, 2.71912) -> 87619 (17.5946, 2.86922)
    2127 (2.44359, 15.1881) -> 35392 (1.94095, 15.1252)
    2128 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    2129 (18.4531, 7.97466) -> 99288 (18.0715, 7.8684)
    2130 (4.42506, -0.702238) -> 93181 (4.23186, -0.138757)
    2131 (2.29538, -1.31291) -> 83875 (2.20278, -0.639329)
    2132 (17.3397, 9.74684) -> 98835 (16.6758, 9.14798)
    2133 (12.0398, -4.07433) -> 93612 (11.8701, -3.84514)
    2134 (20.822, 11.4833) -> 96509 (20.4815, 11.3587)
    2135 (13.4762, 14.8533) -> 97975 (14.3558, 15.17)
    2136 (2.20694, -3.06468) -> 76548 (2.05716, -2.09453)
    2137 (3.7977, 26.6292) -> 77814 (3.64818, 26.1223)
    2138 (17.4802, 2.21929) -> 91280 (16.7061, 2.45508)
    2139 (16.4297, 12.0044) -> 92093 (16.313, 11.3906)
    2140 (4.81874, 12.7772) -> 75044 (4.13018, 12.7431)
    2141 (9.92755, -4.45562) -> 98193 (9.42364, -3.64287)
    2142 (5.08896, 28.5391) -> 95248 (4.87181, 27.8789)
    2143 (16.3159, 24.8623) -> 98942 (16.3604, 24.1918)
    2144 (22.9207, -3.3456) -> 80753 (22.6792, -3.17754)
    2145 (24.4805, 29.0144) -> 81814 (24.4256, 28.8936)
    2146 (1.44133, 26.438) -> 96448 (1.38166, 25.8175)
    2147 (17.1604, 10.4869) -> 92229 (17.0798, 10.4869)
    2148 (21.4118, 8.41273) -> 97095 (20.618, 8.23363)
    2149 (16.172, 27.1092) -> 75602 (15.5832, 26.6628)
    2150 (10.4139, 26.546) -> 87686 (10.323, 26.4483)
    2151 (7.80604, 17.3642) -> 81761 (7.25782, 17.1018)
    2152 (21.9942, 20.3914) -> 97636 (21.4787, 19.596)
    2153 (4.17682, 10.8536) -> 68081 (3.39437, 11.4495)
    2154 (7.84266, 23.8438) -> 63786 (7.38207, 23.3783)
    2155 (4.5941, -3.99036) -> 88758 (4.35396, -3.18494)
    2156 (1.57369, 14.3484) -> 0 (1, 15)
    2157 (14.0104, 22.3251) -> 59842 (13.6814, 22.1497)
    2158 (3.97075, 0.640515) -> 95099 (3.95664, 0.678267)
    2159 (8.45163, -1.01378) -> 94200 (7.91639, -0.302454)
    2160 (4.26289, 28.1288) -> 42254 (4.05369, 27.4628)
    2161 (6.94931, 7.60945) -> 90552 (6.65127, 7.69925)
    2162 (3.13265, 7.73249) -> 98542 (2.89656, 8.02214)
    2163 (24.3814, -3.34867) -> 96507 (23.9019, -2.94742)
    2164 (23.1629, 20.726) -> 97778 (23.0646, 20.5553)
    2165 (15.2197, 14.3297) -> 99305 (15.365, 14.1648)
    2166 (2.31425, 10.6934) -> 84479 (2.01813, 11.3595)
    2167 (13.1634, 0.229793) -> 80385 (12.4923, 0.587409)
    2168 (20.9439, 22.9606) -> 97044 (20.819, 22.601)
    2169 (2.65022, 20.4448) -> 42835 (2.45446, 19.9761)
    2170 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    2171 (2.28123, 2.02444) -> 70790 (2.1041, 2.56534)
    2172 (0.28, 26.5641) -> 96163 (0.298438, 26.2848)
    2173 (24.1219, 28.1707) -> 99407 (23.7615, 27.465)
    2174 (3.64259, 8.62286) -> 91163 (3.56914, 8.76807)
    2175 (22.3455, -3.47261) -> 98550 (21.5697, -3.12379)
    2176 (6.50072, -1.88327) -> 84499 (6.39718, -1.59539)
    2177 (19.3272, 28.9263) -> 98136 (19.1738, 28.1431)
    2178 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    2179 (19.4748, 4.63106) -> 97643 (19.2596, 4.68725)
    2180 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    2181 (3.23668, -1.0486) -> 85652 (3.04699, -0.431339)
    2182 (17.364, 15.4792) -> 98833 (17.2349, 15.2867)
    2183 (22.9865, -3.11202) -> 97040 (22.2285, -2.68535)
    2184 (1.34434, -4.64161) -> 66835 (1.32378, -3.90905)
    2185 (13.0086, 16.4597) -> 84169 (13.5053, 16.4202)
    2186 (20.2936, 28.3163) -> 97085 (20.1458, 27.7871)
    2187 (18.93, 29.4547) -> 92710 (18.8377, 29.326)
    2188 (9.00554, 6.04972) -> 71592 (8.06403, 6.32199)
    2189 (16.4962, 0.922488) -> 83275 (15.606, 1.2629)
    2190 (24.6877, 0.188608) -> 96244 (24.3916, 0.272578)
    2191 (24.1717, 25.0853) -> 99881 (23.6081, 24.2626)
    2192 (3.49413, 19.3112) -> 84643 (3.09213, 18.7144)
    2193 (6.67581, 14.1258) -> 77150 (6.21483, 13.391)
    2194 (8.21709, 26.4171) -> 99458 (7.80546, 25.8571)
    2195 (23.6171, 20.0686) -> 88544 (23.1372, 19.2602)
    2196 (24.3882, -0.0397005) -> 92682 (24.1052, 0.0472914)
    2197 (11.5781, 18.6858) -> 79520 (11.5283, 18.568)
    2198 (3.34492, 27.0269) -> 95371 (3.17719, 26.0449)
    2199 (9.61594, 1.97667) -> 80467 (9.45339, 2.03962)
    2200 (16.9895, 6.18972) -> 83872 (16.6987, 6.1859)
    2201 (8.24818, 18.7799) -> 57515 (7.92544, 18.5845)
    2202 (7.70351, 11.8692) -> 92824 (7.4495, 11.9126)
    2203 (24.5587, 22.874) -> 92985 (24.2645, 22.6017)
    2204 (10.202, 19.5695) -> 91676 (9.56694, 19.261)
    2205 (15.5487, 8.99161) -> 87225 (15.3393, 8.75142)
    2206 (12.6652, 19.1335) -> 94222 (11.9353, 18.7522)
    2207 (14.8212, 21.331) -> 94550 (14.6543, 20.8894)
    2208 (22.1731, 1.80814) -> 79266 (21.6415, 1.91031)
    2209 (19.2972, 6.03361) -> 84039 (19.0171, 6.01495)
    2210 (7.08942, -0.480793) -> 95570 (7.01159, -0.175882)
    2211 (11.5234, -1.87455) -> 97755 (10.9669, -1.07839)
    2212 (12.5222, 24.8315) -> 79958 (12.0682, 24.4696)
    2213 (17.2751, 6.66084) -> 61197 (16.5156, 6.49449)
    2214 (5.60561, 27.0782) -> 97850 (5.23372, 26.2899)
    2215 (13.3531, 1.77935) -> 80427 (13.2483, 1.83764)
    2216 (17.2751, 5.53652) -> 74841 (16.4611, 5.53996)
    2217 (8.3749, 19.6835) -> 59256 (7.74694, 19.4371)
    2218 (7.95525, 20.9909) -> 69290 (7.81119, 20.9046)
    2219 (16.1095, 20.7919) -> 86344 (16.0424, 20.0475)
    2220 (0.949111, 29.7809) -> 98598 (0.924307, 28.9211)
    2221 (3.63506, 4.69798) -> 67983 (3.48153, 5.08602)
    2222 (16.7524, -2.74431) -> 97555 (16.6579, -2.65575)
    2223 (19.7101, 0.762903) -> 99862 (19.3565, 0.897226)
    2224 (3.40909, 1.44687) -> 84622 (3.24063, 2.16508)
    2225 (23.5237, 17.5955) -> 99953 (23.4915, 17.5153)
    2226 (10.7384, 0.952173) -> 94041 (10.0376, 1.38038)
    2227 (18.9542, 3.48147) -> 93590 (18.0018, 3.62243)
    2228 (6.30333, 16.6719) -> 98687 (5.56807, 16.5336)
    2229 (7.23096, 24.1059) -> 98822 (6.59063, 23.3623)
    2230 (22.2109, 8.09988) -> 96739 (21.3118, 7.83989)
    2231 (11.3361, 22.0095) -> 99440 (10.6625, 21.4969)
    2232 (12.8187, 2.4981) -> 88821 (12.0342, 2.92675)
    2233 (18.6819, 12.3508) -> 97204 (18.6408, 12.3188)
    2234 (18.2835, 17.648) -> 97658 (18.2311, 17.4712)
    2235 (13.6556, 16.9622) -> 98028 (13.7493, 16.9119)
    2236 (0.397351, 8.70529) -> 55754 (0.413072, 8.86721)
    2237 (2.97061, -0.583777) -> 93506 (2.75092, 0.343443)
    2238 (11.9714, 4.16813) -> 83178 (11.4171, 4.3509)
    2239 (0.347898, -3.62476) -> 85955 (0.367476, -2.65959)
    2240 (5.04688, 1.3909) -> 87309 (4.60594, 2.27948)
    2241 (3.26129, 20.4136) -> 93591 (3.00906, 19.925)
    2242 (19.6197, 22.9644) -> 95338 (19.5126, 22.6211)
    2243 (14.0637, 8.80658) -> 99614 (13.8514, 8.69926)
    2244 (18.8115, 8.80138) -> 99876 (18.0866, 8.48809)
    2245 (20.7882, 19.2955) -> 99781 (20.6316, 18.4643)
    2246 (10.2246, 26.7565) -> 97018 (9.87948, 26.3316)
    2247 (13.8367, 16.4133) -> 88368 (14.4884, 16.009)
    2248 (1.63306, 9.82668) -> 86446 (1.4624, 10.553)
    2249 (10.6874, -4.73193) -> 96064 (10.4118, -4.47158)
    2250 (20.4836, 18.1602) -> 97819 (20.0625, 17.7914)
    2251 (21.3483, 17.8355) -> 88543 (21.2087, 17.7242)
    2252 (3.44528, 6.37351) -> 78617 (3.38319, 6.46719)
    2253 (24.2212, 4.09099) -> 99691 (24.0568, 4.11953)
