Parent Map for Subproblem Tree 2
======================================
Child ID (x, y) -> Parent ID (x, y)
    428 (17.1132, 1.63096) -> 207 (15.7671, 1.68842)
    429 (12.9446, 14.4774) -> 81 (11.3924, 12.5663)
    430 (7.25409, 12.7678) -> 1565 (6.558, 11.2912)
    431 (3.87865, 19.8361) -> 33 (3.28199, 17.6702)
    432 (3.60216, 1.47624) -> 635 (2.56909, 1.48417)
    433 (15.3552, 0.552863) -> 505 (12.8532, 0.75173)
    434 (2.23979, 17.5887) -> 1511 (2.08297, 15.9055)
    435 (14.2649, 1.40071) -> 381 (10.9047, 1.2028)
    436 (4.84526, 5.48214) -> 687 (2.98411, 3.80748)
    437 (3.52965, 4.34612) -> 236 (1.50106, 2.35037)
    438 (1.48421, 17.295) -> 1945 (1.53955, 16.8433)
    439 (5.13482, 12.754) -> 107 (4.01522, 10.6773)
    440 (13.6669, 19.2705) -> 173 (12.3081, 17.7063)
    441 (2.24678, -0.261241) -> 0 (0, 1)
    442 (12.0614, 5.10893) -> 713 (10.6903, 4.67737)
    443 (17.8948, 11.7265) -> 548 (15.1194, 10.1908)
    444 (14.6053, 7.79395) -> 903 (13.2746, 7.25783)
    445 (6.81573, 15.6002) -> 11 (5.94791, 12.836)
    446 (13.4698, -0.434463) -> 315 (11.4846, -0.00164994)
    447 (9.96785, 8.6425) -> 1129 (8.96415, 7.91933)
    448 (12.9309, 11.2387) -> 486 (10.589, 9.32515)
    449 (13.9198, 12.8547) -> 1731 (13.1225, 12.1232)
    450 (10.403, 16.6264) -> 747 (10.0308, 16.2152)
    451 (5.97312, 8.25915) -> 2299 (4.9491, 6.93718)
    452 (18.6879, 9.89051) -> 2397 (17.5255, 9.36541)
    453 (16.2126, 2.66991) -> 1237 (14.2751, 2.45307)
    454 (16.7918, 17.678) -> 39 (16.1316, 16.9166)
    455 (12.3465, 19.8403) -> 1682 (11.6266, 18.9063)
    456 (15.1688, 11.3029) -> 996 (14.473, 10.7953)
    457 (4.97348, 4.01341) -> 1726 (3.66602, 3.10053)
    458 (4.00157, 18.1216) -> 863 (3.63753, 16.2355)
    459 (2.09868, 1.82306) -> 0 (0, 1)
    460 (6.76338, 19.8076) -> 977 (6.05997, 17.7436)
    461 (16.1359, 18.872) -> 2465 (15.5323, 18.3777)
    462 (14.6927, 5.03931) -> 652 (12.2249, 4.24039)
    463 (21.2721, 2.09509) -> 404 (18.1274, 2.09261)
    464 (11.0316, 2.28517) -> 2436 (9.37733, 2.07213)
    465 (5.51645, 2.34164) -> 501 (3.97549, 2.12047)
    466 (21.7824, 5.13836) -> 1325 (19.9998, 4.81214)
    467 (17.0467, 10.6753) -> 1339 (15.4653, 9.79537)
    468 (4.34108, -0.382248) -> 352 (2.42494, 0.230534)
    469 (20.6866, 15.4448) -> 955 (18.9294, 14.3014)
    470 (15.7662, 16.9718) -> 198 (14.5738, 15.9787)
    471 (13.8885, 1.6567) -> 102 (12.8794, 1.51998)
    472 (-1.60454, 19.2152) -> 126 (-0.698989, 17.8828)
    473 (16.3995, 15.5062) -> 31 (15.6511, 14.9752)
    474 (7.52571, 0.764347) -> 91 (5.06319, 0.578277)
    475 (5.17088, 12.7816) -> 107 (4.01522, 10.6773)
    476 (7.71705, 3.92516) -> 286 (4.70822, 2.66479)
    477 (15.3864, 0.370748) -> 505 (12.8532, 0.75173)
    478 (2.29648, 19.1669) -> 1820 (2.38876, 18.4238)
    479 (5.53085, 6.78332) -> 231 (3.89826, 4.99719)
    480 (9.23023, 19.1392) -> 61 (8.16987, 16.9479)
    481 (14.5945, 7.80942) -> 903 (13.2746, 7.25783)
    482 (5.41018, 18.0914) -> 23 (4.68044, 16.2404)
    483 (14.2869, 15.3538) -> 120 (12.2408, 13.7842)
    484 (5.41428, 4.5054) -> 64 (3.10045, 3.4123)
    485 (0.574289, 7.30539) -> 288 (0.408841, 4.70995)
    486 (10.589, 9.32515) -> 1129 (8.96415, 7.91933)
    487 (16.914, 15.9973) -> 31 (15.6511, 14.9752)
    488 (1.0462, 2.57572) -> 0 (0, 1)
    489 (4.11635, 9.05803) -> 1712 (3.66452, 8.23246)
    490 (12.1219, 15.8651) -> 610 (10.2445, 13.6632)
    491 (19.0968, 21.2455) -> 1361 (18.0509, 19.9212)
    492 (9.58387, 6.57888) -> 16 (8.29893, 5.83864)
    493 (8.65992, 2.72605) -> 55 (6.37805, 2.08531)
    494 (7.86941, 2.49721) -> 55 (6.37805, 2.08531)
    495 (5.78079, 21.8779) -> 1149 (5.29162, 19.6734)
    496 (8.23978, 3.58761) -> 36 (6.68377, 2.97662)
    497 (13.4522, 20.125) -> 506 (12.2114, 18.1759)
    498 (20.5647, 13.889) -> 1060 (19.9381, 13.5464)
    499 (13.0263, 1.8938) -> 1892 (11.4932, 1.81331)
    500 (19.5393, 16.0195) -> 219 (16.9874, 13.9437)
    501 (3.97549, 2.12047) -> 234 (2.09767, 1.68185)
    502 (21.7438, 9.81173) -> 89 (19.6998, 9.2383)
    503 (19.5997, 9.33586) -> 734 (17.2227, 8.38083)
    504 (8.44096, 3.17829) -> 2400 (7.51472, 2.85192)
    505 (12.8532, 0.75173) -> 250 (11.6734, 0.634571)
    506 (12.2114, 18.1759) -> 20 (10.8081, 16.0212)
    507 (3.1197, -0.0372897) -> 0 (0, 1)
    508 (10.215, 9.90866) -> 94 (8.54487, 8.56701)
    509 (5.12065, 16.0796) -> 21 (4.52953, 14.2461)
    510 (18.4407, 16.5462) -> 174 (17.5108, 15.7111)
    511 (19.5986, 11.0807) -> 281 (17.0804, 9.54268)
    512 (20.4388, 0.832278) -> 1398 (19.5281, 0.807822)
    513 (5.46907, 1.38775) -> 635 (2.56909, 1.48417)
    514 (17.7198, 13.7188) -> 1146 (16.6004, 12.7811)
    515 (18.8447, 19.7322) -> 454 (16.7918, 17.678)
    516 (13.3381, 3.56787) -> 221 (12.2579, 3.42096)
    517 (16.5786, 12.5029) -> 827 (15.2446, 11.5459)
    518 (6.51305, 9.78676) -> 6 (6.19415, 9.18658)
    519 (17.8921, 19.2756) -> 683 (16.6441, 18.0272)
    520 (19.8659, 6.82292) -> 28 (16.8964, 6.38769)
    521 (17.1866, 12.2205) -> 787 (15.0692, 10.5698)
    522 (14.4163, 9.77094) -> 331 (12.1704, 8.30992)
    523 (21.1551, 2.37118) -> 404 (18.1274, 2.09261)
    524 (0.57133, 0.632914) -> 0 (0, 1)
    525 (10.3991, 13.6327) -> 2349 (9.41036, 12.4295)
    526 (8.7537, 8.46896) -> 1438 (7.09888, 7.2983)
    527 (5.42997, 15.8898) -> 59 (5.14003, 14.8048)
    528 (0.487944, 0.728561) -> 0 (0, 1)
    529 (8.28348, 20.4068) -> 1439 (7.68738, 18.7509)
    530 (13.643, 11.6154) -> 1350 (11.9349, 10.3529)
    531 (11.7517, 17.4024) -> 20 (10.8081, 16.0212)
    532 (3.00668, 3.87016) -> 236 (1.50106, 2.35037)
    533 (19.1054, 10.1345) -> 209 (16.239, 8.94766)
    534 (11.5233, 4.40842) -> 584 (9.0687, 3.50671)
    535 (6.1706, 5.52921) -> 135 (3.57235, 3.7261)
    536 (5.94649, 18.5878) -> 226 (5.19693, 16.4717)
    537 (0.611597, 0.719034) -> 0 (0, 1)
    538 (17.3056, 14.9502) -> 1300 (16.938, 14.6233)
    539 (13.2335, 13.3477) -> 402 (12.4851, 12.6093)
    540 (11.1999, 6.3821) -> 545 (9.55903, 5.25031)
    541 (15.4065, 5.05337) -> 1895 (13.8139, 4.69526)
    542 (1.41934, 18.3985) -> 769 (0.895815, 15.6906)
    543 (7.96938, 8.72089) -> 196 (6.16098, 6.98842)
    544 (4.00922, 2.41455) -> 234 (2.09767, 1.68185)
    545 (9.55903, 5.25031) -> 275 (6.65248, 4.08437)
    546 (19.8945, 2.80035) -> 1130 (18.5288, 2.47928)
    547 (3.57856, 12.629) -> 1578 (3.09492, 10.6534)
    548 (15.1194, 10.1908) -> 522 (14.4163, 9.77094)
    549 (18.0138, 3.50536) -> 285 (15.4556, 3.00761)
    550 (7.86322, 21.05) -> 103 (6.90581, 19.5247)
    551 (2.57684, 16.7675) -> 142 (2.27804, 13.9476)
    552 (11.4917, 21.5207) -> 752 (10.8335, 20.4526)
    553 (8.00071, 6.61612) -> 535 (6.1706, 5.52921)
    554 (3.28135, 21.0425) -> 1221 (2.99661, 19.1884)
    555 (1.75341, 12.5386) -> 2313 (1.62923, 12.095)
    556 (20.1705, 10.7933) -> 1630 (18.4237, 10.1313)
    557 (1.46119, 5.84789) -> 651 (0.825332, 3.61707)
    558 (2.88864, 3.7702) -> 236 (1.50106, 2.35037)
    559 (6.84098, 6.09466) -> 780 (5.42307, 5.14161)
    560 (17.4294, 0.444906) -> 310 (15.8158, 0.56829)
    561 (16.6083, 6.72032) -> 583 (13.7256, 5.52997)
    562 (9.75559, 1.99965) -> 1148 (7.75846, 1.89266)
    563 (7.15624, 4.92001) -> 247 (5.00298, 3.53761)
    564 (11.4942, 19.6476) -> 1704 (10.7755, 18.5845)
    565 (2.99541, 6.89728) -> 965 (2.45712, 5.99537)
    566 (13.5696, -0.543151) -> 315 (11.4846, -0.00164994)
    567 (1.53879, 17.3358) -> 1945 (1.53955, 16.8433)
    568 (1.95433, 6.48325) -> 131 (1.08376, 4.41116)
    569 (16.1812, 2.53462) -> 1237 (14.2751, 2.45307)
    570 (8.41768, 13.9045) -> 1212 (8.09673, 13.0674)
    571 (3.36244, 9.19151) -> 223 (3.03592, 8.16556)
    572 (10.9275, 18.2004) -> 747 (10.0308, 16.2152)
    573 (15.3604, 15.3878) -> 27 (13.8838, 14.0389)
    574 (15.8009, 8.32773) -> 1634 (14.718, 7.77579)
    575 (8.49581, 11.2305) -> 2189 (8.12221, 10.8641)
    576 (9.81656, 9.72858) -> 685 (7.96351, 8.2542)
    577 (17.688, 19.1174) -> 119 (17.1844, 18.617)
    578 (17.7099, 4.38342) -> 807 (15.0718, 3.99889)
    579 (-0.452269, 13.5343) -> 416 (-0.288156, 10.92)
    580 (0.700755, 10.3703) -> 485 (0.574289, 7.30539)
    581 (2.02428, 19.6247) -> 1521 (1.98481, 19.5197)
    582 (1.29274, 9.37426) -> 946 (0.837148, 6.93506)
    583 (13.7256, 5.52997) -> 13 (12.2048, 4.88956)
    584 (9.0687, 3.50671) -> 36 (6.68377, 2.97662)
    585 (0.748241, 17.6851) -> 769 (0.895815, 15.6906)
    586 (0.930139, 10.3327) -> 485 (0.574289, 7.30539)
    587 (14.1695, 13.2549) -> 1731 (13.1225, 12.1232)
    588 (14.8199, 0.387998) -> 505 (12.8532, 0.75173)
    589 (4.32164, 14.5923) -> 547 (3.57856, 12.629)
    590 (8.89049, 15.2736) -> 14 (7.82424, 13.5284)
    591 (7.22458, 0.604012) -> 91 (5.06319, 0.578277)
    592 (4.87612, 15.2009) -> 21 (4.52953, 14.2461)
    593 (15.4852, 9.98564) -> 2325 (14.1623, 9.25261)
    594 (18.9397, 1.04295) -> 1812 (17.9729, 1.00023)
    595 (17.0854, 20.2278) -> 220 (16.7773, 19.943)
    596 (4.49199, 16.1827) -> 589 (4.32164, 14.5923)
    597 (1.33424, 18.1243) -> 769 (0.895815, 15.6906)
    598 (1.67463, 6.77339) -> 1968 (1.21725, 4.99824)
    599 (2.45732, -0.0512411) -> 0 (0, 1)
    600 (8.28204, 10.422) -> 768 (7.48093, 9.43025)
    601 (4.28397, 6.33081) -> 1410 (3.98051, 5.90559)
    602 (11.0859, 11.518) -> 731 (9.74316, 10.4632)
    603 (14.3573, 18.3913) -> 326 (13.9565, 18.0259)
    604 (3.45968, 8.96999) -> 223 (3.03592, 8.16556)
    605 (17.9974, 7.12435) -> 667 (16.3513, 6.40496)
    606 (12.9011, -0.176344) -> 315 (11.4846, -0.00164994)
    607 (9.20517, 3.01733) -> 2237 (7.84537, 2.78686)
    608 (8.60704, 7.0092) -> 535 (6.1706, 5.52921)
    609 (16.5598, 12.5537) -> 827 (15.2446, 11.5459)
    610 (10.2445, 13.6632) -> 424 (9.22885, 12.451)
    611 (13.8123, 0.803489) -> 250 (11.6734, 0.634571)
    612 (16.7434, 1.96067) -> 273 (13.9958, 1.64049)
    613 (7.2171, 4.76011) -> 15 (4.69234, 3.16158)
    614 (19.3977, 15.2103) -> 2002 (19.1102, 15.0461)
    615 (12.8589, 12.5951) -> 1233 (11.4689, 11.474)
    616 (12.9578, 11.1395) -> 1350 (11.9349, 10.3529)
    617 (5.16082, 8.60137) -> 138 (3.60385, 6.24789)
    618 (6.19482, 10.451) -> 617 (5.16082, 8.60137)
    619 (11.9213, 12.7765) -> 393 (10.8646, 11.8002)
    620 (11.8316, 5.50355) -> 1238 (10.4731, 4.99411)
    621 (2.43678, 6.00906) -> 1746 (1.57268, 4.34908)
    622 (6.48885, 13.5128) -> 10 (5.26338, 10.9568)
    623 (11.5238, 8.73731) -> 1243 (10.1093, 7.92061)
    624 (4.45799, 19.9236) -> 1822 (4.1369, 18.1721)
    625 (21.695, 9.37693) -> 78 (20.0082, 8.81786)
    626 (14.1632, 8.47942) -> 891 (12.7397, 7.58487)
    627 (6.69822, 15.5935) -> 342 (5.74025, 13.914)
    628 (21.4672, 18.3406) -> 978 (20.1799, 17.3796)
    629 (5.02488, 20.0627) -> 1211 (4.71566, 19.2244)
    630 (5.38014, 10.9183) -> 1609 (4.6148, 9.66939)
    631 (5.17555, 18.0055) -> 23 (4.68044, 16.2404)
    632 (17.7846, 9.38547) -> 40 (16.5001, 8.81458)
    633 (7.37906, 15.4414) -> 11 (5.94791, 12.836)
    634 (17.0256, 10.6359) -> 1339 (15.4653, 9.79537)
    635 (2.56909, 1.48417) -> 0 (0, 1)
    636 (12.3593, 20.7819) -> 2402 (11.4889, 19.5943)
    637 (5.35825, 11.9508) -> 772 (4.84241, 10.5759)
    638 (10.3806, 14.8574) -> 256 (9.14089, 13.1392)
    639 (1.94048, -0.414472) -> 0 (0, 1)
    640 (6.80675, 17.6585) -> 74 (6.27246, 16.6327)
    641 (18.2674, 7.44461) -> 561 (16.6083, 6.72032)
    642 (6.6832, 4.10369) -> 15 (4.69234, 3.16158)
    643 (0.288403, 9.59059) -> 794 (0.136583, 7.43831)
    644 (4.77464, 10.273) -> 1786 (4.1495, 9.08038)
    645 (3.73992, 21.1321) -> 387 (3.81008, 19.8301)
    646 (2.47174, 8.82751) -> 233 (2.07013, 7.53153)
    647 (2.7326, 17.2059) -> 1948 (2.4466, 15.4081)
    648 (9.7515, 18.7706) -> 1046 (8.78267, 17.3791)
    649 (14.1845, 7.14998) -> 1525 (13.2701, 6.58057)
    650 (7.74412, 15.7877) -> 622 (6.48885, 13.5128)
    651 (0.825332, 3.61707) -> 0 (0, 1)
    652 (12.2249, 4.24039) -> 307 (10.6037, 3.73958)
    653 (14.8456, 0.926428) -> 214 (12.8162, 1.02169)
    654 (3.52151, 13.1974) -> 390 (3.41619, 12.5846)
    655 (19.3016, 5.59436) -> 248 (17.3102, 4.83931)
    656 (17.4567, 6.93421) -> 667 (16.3513, 6.40496)
    657 (15.7036, 10.9934) -> 787 (15.0692, 10.5698)
    658 (9.28656, 7.57778) -> 155 (7.82117, 6.72961)
    659 (19.8782, 19.0408) -> 98 (19.0929, 18.0739)
    660 (4.80147, 11.6607) -> 571 (3.36244, 9.19151)
    661 (8.08889, 8.72103) -> 196 (6.16098, 6.98842)
    662 (16.6684, 5.2034) -> 2223 (15.3179, 4.89728)
    663 (6.55689, 11.1805) -> 617 (5.16082, 8.60137)
    664 (2.23081, 2.55729) -> 0 (0, 1)
    665 (20.6309, 18.8325) -> 1473 (19.2853, 17.7813)
    666 (14.7801, 3.04123) -> 2173 (13.3192, 2.73289)
    667 (16.3513, 6.40496) -> 583 (13.7256, 5.52997)
    668 (6.75316, 19.2786) -> 834 (5.90741, 16.9145)
    669 (18.8529, 15.2003) -> 2123 (17.8815, 14.5483)
    670 (12.3234, 16.3835) -> 353 (10.7116, 14.4469)
    671 (10.4006, 4.2846) -> 228 (7.92404, 3.46172)
    672 (20.959, 1.10721) -> 1744 (20.1061, 1.04956)
    673 (3.52781, 12.7566) -> 187 (3.27699, 11.1897)
    674 (4.65725, 16.6621) -> 23 (4.68044, 16.2404)
    675 (5.36812, 6.32881) -> 1310 (4.16281, 5.20551)
    676 (1.14099, 2.93047) -> 0 (0, 1)
    677 (12.6984, 10.2448) -> 1017 (11.2012, 9.27704)
    678 (18.6743, 19.2468) -> 454 (16.7918, 17.678)
    679 (16.4181, 8.20621) -> 54 (14.7379, 7.4993)
    680 (10.3391, 16.1332) -> 881 (9.33426, 14.5141)
    681 (11.7339, 10.5957) -> 1881 (11.6493, 10.4932)
    682 (0.505504, 4.091) -> 651 (0.825332, 3.61707)
    683 (16.6441, 18.0272) -> 198 (14.5738, 15.9787)
    684 (8.97927, 12.4677) -> 382 (7.94072, 11.0735)
    685 (7.96351, 8.2542) -> 5 (6.99215, 7.35269)
    686 (8.77025, 11.2916) -> 925 (7.59593, 9.62885)
    687 (2.98411, 3.80748) -> 236 (1.50106, 2.35037)
    688 (16.1294, 14.2818) -> 282 (15.0388, 13.4498)
    689 (17.979, 3.72794) -> 71 (15.853, 3.68195)
    690 (11.1911, 11.8429) -> 731 (9.74316, 10.4632)
    691 (20.7761, 1.12284) -> 1744 (20.1061, 1.04956)
    692 (18.648, -1.14096) -> 229 (16.5544, -0.413776)
    693 (3.36772, 12.0886) -> 1578 (3.09492, 10.6534)
    694 (4.42187, 5.76526) -> 982 (3.03572, 4.16567)
    695 (9.98411, 8.21636) -> 155 (7.82117, 6.72961)
    696 (7.17767, 5.70813) -> 249 (5.51365, 4.5986)
    697 (13.8108, 14.1921) -> 726 (13.2785, 13.6356)
    698 (11.5988, 20.2071) -> 29 (10.984, 19.0539)
    699 (17.577, 11.6075) -> 548 (15.1194, 10.1908)
    700 (11.1503, 16.9165) -> 949 (9.98921, 15.0789)
    701 (16.5957, 16.738) -> 573 (15.3604, 15.3878)
    702 (11.4787, 7.07087) -> 414 (10.6062, 6.5348)
    703 (9.37299, 8.10931) -> 952 (7.33851, 6.67168)
    704 (5.02045, 0.0661249) -> 352 (2.42494, 0.230534)
    705 (4.3134, 8.56994) -> 2233 (3.5751, 7.33458)
    706 (14.4621, 3.05265) -> 1991 (12.7119, 2.66104)
    707 (19.3767, 21.3277) -> 959 (17.9166, 19.4308)
    708 (3.72798, 6.20306) -> 1867 (2.98204, 5.17052)
    709 (4.43792, 16.0352) -> 589 (4.32164, 14.5923)
    710 (16.3676, 2.87373) -> 1782 (15.8965, 2.74313)
    711 (14.28, 10.4729) -> 1620 (13.096, 9.75284)
    712 (3.53124, 6.19647) -> 2437 (3.46155, 6.0594)
    713 (10.6903, 4.67737) -> 323 (8.32676, 4.11705)
    714 (7.41245, 20.7319) -> 103 (6.90581, 19.5247)
    715 (-0.302909, 17.3842) -> 257 (-0.434884, 14.6815)
    716 (7.46051, 15.6606) -> 1013 (6.45564, 13.6695)
    717 (17.1428, 9.51749) -> 1419 (15.9093, 8.97811)
    718 (14.1295, 17.2427) -> 24 (12.7836, 15.7092)
    719 (18.5308, 3.07085) -> 2248 (17.527, 2.95459)
    720 (2.3335, 19.5596) -> 1820 (2.38876, 18.4238)
    721 (5.85196, 14.662) -> 105 (4.71964, 12.2551)
    722 (8.19654, 17.7358) -> 191 (7.9507, 17.2155)
    723 (2.64831, 13.5671) -> 379 (2.21323, 11.6847)
    724 (7.68645, 13.4532) -> 1621 (7.49546, 13.0233)
    725 (14.1006, 1.61883) -> 102 (12.8794, 1.51998)
    726 (13.2785, 13.6356) -> 690 (11.1911, 11.8429)
    727 (9.82195, 13.4328) -> 684 (8.97927, 12.4677)
    728 (8.96582, 11.6822) -> 363 (7.83095, 10.3359)
    729 (18.4108, 1.07446) -> 1373 (16.4216, 1.04857)
    730 (16.8042, 14.437) -> 988 (14.9499, 12.8459)
    731 (9.74316, 10.4632) -> 543 (7.96938, 8.72089)
    732 (6.62973, 3.01651) -> 737 (4.77294, 2.5571)
    733 (9.50988, 18.2803) -> 795 (7.98455, 16.0421)
    734 (17.2227, 8.38083) -> 2471 (16.0788, 7.78921)
    735 (6.96197, 7.73198) -> 196 (6.16098, 6.98842)
    736 (0.45342, 0.566829) -> 0 (0, 1)
    737 (4.77294, 2.5571) -> 234 (2.09767, 1.68185)
    738 (4.72688, 3.21387) -> 15 (4.69234, 3.16158)
    739 (4.01612, 19.1109) -> 1738 (3.9717, 17.2301)
    740 (4.23695, 12.5949) -> 82 (3.41588, 10.1908)
    741 (17.8787, 11.1639) -> 467 (17.0467, 10.6753)
    742 (3.04314, 3.42718) -> 915 (1.64047, 2.44422)
    743 (18.9006, 17.5763) -> 487 (16.914, 15.9973)
    744 (15.6121, 5.74926) -> 25 (15.0894, 5.53043)
    745 (10.3455, 4.00627) -> 228 (7.92404, 3.46172)
    746 (12.3971, 20.1672) -> 49 (12.0773, 19.6463)
    747 (10.0308, 16.2152) -> 570 (8.41768, 13.9045)
    748 (7.42783, 13.9095) -> 825 (6.64765, 13.1593)
    749 (0.633908, 7.37304) -> 288 (0.408841, 4.70995)
    750 (8.08563, 2.68437) -> 1677 (6.32943, 2.48485)
    751 (18.6691, 16.9885) -> 989 (16.973, 15.6471)
    752 (10.8335, 20.4526) -> 648 (9.7515, 18.7706)
    753 (8.35562, 16.8765) -> 1294 (7.52507, 15.3666)
    754 (16.0757, 10.1767) -> 1339 (15.4653, 9.79537)
    755 (14.0122, 19.1937) -> 2160 (13.5479, 18.3862)
    756 (20.0014, 14.8538) -> 873 (17.9103, 13.3716)
    757 (-0.520535, 5.57811) -> 132 (-0.16811, 3.68548)
    758 (21.7116, 5.04952) -> 1325 (19.9998, 4.81214)
    759 (15.0504, 17.012) -> 245 (14.2816, 16.1565)
    760 (12.3181, 21.3714) -> 29 (10.984, 19.0539)
    761 (2.27422, 9.82837) -> 1264 (2.08557, 8.49757)
    762 (10.9353, 1.70174) -> 2068 (9.34733, 1.59001)
    763 (16.4953, 11.7677) -> 2308 (15.2868, 10.8745)
    764 (5.32932, 14.3962) -> 325 (4.45573, 12.2474)
    765 (12.2609, 4.22157) -> 307 (10.6037, 3.73958)
    766 (17.8042, 3.65616) -> 2190 (16.8125, 3.33902)
    767 (2.38486, 18.9253) -> 1820 (2.38876, 18.4238)
    768 (7.48093, 9.43025) -> 397 (6.27457, 7.99769)
    769 (0.895815, 15.6906) -> 95 (0.918979, 13.2095)
    770 (12.8008, 4.22211) -> 307 (10.6037, 3.73958)
    771 (13.9758, 3.8691) -> 221 (12.2579, 3.42096)
    772 (4.84241, 10.5759) -> 165 (3.56269, 8.19622)
    773 (19.8574, 11.4549) -> 117 (18.7832, 11.0159)
    774 (1.56919, 21.5835) -> 2258 (1.58235, 20.6896)
    775 (4.49506, 1.41474) -> 635 (2.56909, 1.48417)
    776 (13.5559, 15.6829) -> 2121 (12.3114, 14.5013)
    777 (7.54759, 6.87355) -> 780 (5.42307, 5.14161)
    778 (13.5939, 18.1953) -> 670 (12.3234, 16.3835)
    779 (17.3814, 9.34982) -> 1093 (16.4964, 8.8652)
    780 (5.42307, 5.14161) -> 135 (3.57235, 3.7261)
    781 (11.8201, 20.1372) -> 1704 (10.7755, 18.5845)
    782 (18.9503, 10.062) -> 2397 (17.5255, 9.36541)
    783 (2.26802, 14.7779) -> 142 (2.27804, 13.9476)
    784 (0.567084, 5.3054) -> 944 (0.343365, 2.9703)
    785 (14.8139, 8.10165) -> 167 (12.9293, 7.31445)
    786 (19.8444, 0.556071) -> 420 (17.3401, 0.798836)
    787 (15.0692, 10.5698) -> 162 (13.1958, 9.25628)
    788 (17.3323, 20.304) -> 1154 (15.8557, 18.6404)
    789 (1.72941, -0.997688) -> 0 (0, 1)
    790 (19.5005, 15.5088) -> 901 (18.078, 14.4187)
    791 (4.45686, 13.7394) -> 246 (3.94709, 11.8635)
    792 (15.2116, 2.98137) -> 148 (14.0936, 2.78362)
    793 (12.5499, 5.27149) -> 713 (10.6903, 4.67737)
    794 (0.136583, 7.43831) -> 855 (0.0769981, 5.57023)
    795 (7.98455, 16.0421) -> 69 (6.90187, 13.8582)
    796 (14.4703, 16.7794) -> 1272 (13.6639, 15.7138)
    797 (0.533673, 15.8276) -> 95 (0.918979, 13.2095)
    798 (12.7467, 19.9987) -> 1187 (12.1241, 18.7168)
    799 (8.53784, 10.0407) -> 1555 (7.8201, 9.26708)
    800 (14.7249, -0.976185) -> 1811 (12.847, -0.736354)
    801 (1.6047, 17.985) -> 1945 (1.53955, 16.8433)
    802 (12.6117, 10.8995) -> 1350 (11.9349, 10.3529)
    803 (8.66229, 10.64) -> 862 (7.51109, 9.42282)
    804 (18.5535, 3.06978) -> 2248 (17.527, 2.95459)
    805 (20.5122, 3.47422) -> 967 (18.3506, 3.13424)
    806 (7.25785, -0.741462) -> 893 (4.86862, -0.243348)
    807 (15.0718, 3.99889) -> 2462 (13.6132, 3.74118)
    808 (16.555, 11.4724) -> 1331 (15.0323, 10.4719)
    809 (5.83564, 4.50064) -> 457 (4.97348, 4.01341)
    810 (1.38733, 16.6839) -> 1069 (1.0711, 14.294)
    811 (21.1078, -0.403094) -> 1680 (19.59, -0.30732)
    812 (14.978, 1.06548) -> 214 (12.8162, 1.02169)
    813 (2.67954, 16.9599) -> 1948 (2.4466, 15.4081)
    814 (13.5931, 5.93444) -> 1242 (12.5799, 5.74539)
    815 (16.5994, 5.7773) -> 25 (15.0894, 5.53043)
    816 (16.5026, 9.78306) -> 1281 (14.7534, 8.81343)
    817 (18.6384, 6.96805) -> 28 (16.8964, 6.38769)
    818 (8.54516, 9.16702) -> 735 (6.96197, 7.73198)
    819 (19.6184, 5.22831) -> 2287 (18.3892, 4.88481)
    820 (10.6407, 11.8628) -> 337 (9.49792, 10.3253)
    821 (1.64787, 11.0677) -> 2122 (1.62645, 10.6724)
    822 (4.83807, 5.02281) -> 308 (3.079, 3.42455)
    823 (14.1592, 17.722) -> 885 (12.8352, 16.4034)
    824 (16.5143, 17.084) -> 1854 (15.588, 16.1595)
    825 (6.64765, 13.1593) -> 10 (5.26338, 10.9568)
    826 (14.8039, 17.3571) -> 776 (13.5559, 15.6829)
    827 (15.2446, 11.5459) -> 832 (13.3553, 10.4595)
    828 (14.5348, 20.7993) -> 421 (13.4817, 19.4238)
    829 (4.00519, 19.9193) -> 33 (3.28199, 17.6702)
    830 (16.559, 15.7357) -> 31 (15.6511, 14.9752)
    831 (2.27075, -0.310644) -> 0 (0, 1)
    832 (13.3553, 10.4595) -> 205 (11.2166, 8.90015)
    833 (8.35635, 21.4676) -> 134 (8.22139, 20.8661)
    834 (5.90741, 16.9145) -> 59 (5.14003, 14.8048)
    835 (18.4499, 2.10945) -> 612 (16.7434, 1.96067)
    836 (12.8938, 17.9379) -> 1077 (11.7026, 16.5218)
    837 (15.0248, 19.9329) -> 778 (13.5939, 18.1953)
    838 (6.66612, 2.94805) -> 737 (4.77294, 2.5571)
    839 (10.7825, 17.3503) -> 747 (10.0308, 16.2152)
    840 (19.0207, 21.7244) -> 595 (17.0854, 20.2278)
    841 (5.18377, 17.0511) -> 182 (4.45778, 14.5418)
    842 (12.4179, 9.69247) -> 205 (11.2166, 8.90015)
    843 (11.9101, 16.4585) -> 353 (10.7116, 14.4469)
    844 (6.54517, 18.115) -> 1355 (6.00945, 16.8488)
    845 (16.6822, -1.23429) -> 1150 (14.8088, -0.523904)
    846 (9.83742, 20.2533) -> 480 (9.23023, 19.1392)
    847 (6.17072, 19.6144) -> 90 (5.58168, 18.0258)
    848 (8.90779, 1.09238) -> 43 (7.72716, 1.27036)
    849 (-0.0827351, 12.1559) -> 416 (-0.288156, 10.92)
    850 (11.0718, 11.266) -> 30 (10.3501, 10.4811)
