Parent Map for Subproblem Tree 8
======================================
Child ID (x, y) -> Parent ID (x, y)
    425 (1.55244, 17.3177) -> 23 (4.68044, 16.2404)
    426 (13.5572, 19.8014) -> 26 (12.4363, 17.6788)
    427 (14.5033, 5.34975) -> 13 (12.2048, 4.88956)
    428 (17.1132, 1.63096) -> 148 (14.0936, 2.78362)
    429 (12.9446, 14.4774) -> 81 (11.3924, 12.5663)
    430 (7.25409, 12.7678) -> 11 (5.94791, 12.836)
    431 (3.87865, 19.8361) -> 33 (3.28199, 17.6702)
    432 (3.60216, 1.47624) -> 36 (6.68377, 2.97662)
    433 (15.3552, 0.552863) -> 232 (13.8531, 3.69605)
    434 (2.23979, 17.5887) -> 509 (5.12065, 16.0796)
    435 (14.2649, 1.40071) -> 221 (12.2579, 3.42096)
    436 (4.84526, 5.48214) -> 1852 (5.31154, 6.02989)
    437 (3.52965, 4.34612) -> 479 (5.53085, 6.78332)
    438 (1.48421, 17.295) -> 23 (4.68044, 16.2404)
    439 (5.13482, 12.754) -> 11 (5.94791, 12.836)
    440 (13.6669, 19.2705) -> 26 (12.4363, 17.6788)
    441 (2.24678, -0.261241) -> 0 (0, 1)
    442 (12.0614, 5.10893) -> 620 (11.8316, 5.50355)
    443 (17.8948, 11.7265) -> 2250 (16.7973, 11.2954)
    444 (14.6053, 7.79395) -> 391 (13.1698, 6.00311)
    445 (6.81573, 15.6002) -> 11 (5.94791, 12.836)
    446 (13.4698, -0.434463) -> 372 (13.0585, 2.84339)
    447 (9.96785, 8.6425) -> 5 (6.99215, 7.35269)
    448 (12.9309, 11.2387) -> 58 (12.3158, 10.8498)
    449 (13.9198, 12.8547) -> 115 (11.8295, 10.8039)
    450 (10.403, 16.6264) -> 590 (8.89049, 15.2736)
    451 (5.97312, 8.25915) -> 960 (7.29258, 7.73004)
    452 (18.6879, 9.89051) -> 1498 (17.2691, 9.60429)
    453 (16.2126, 2.66991) -> 277 (14.3594, 5.53544)
    454 (16.7918, 17.678) -> 39 (16.1316, 16.9166)
    455 (12.3465, 19.8403) -> 2478 (11.1782, 18.7849)
    456 (15.1688, 11.3029) -> 996 (14.473, 10.7953)
    457 (4.97348, 4.01341) -> 196 (6.16098, 6.98842)
    458 (4.00157, 18.1216) -> 206 (6.59841, 16.3035)
    459 (2.09868, 1.82306) -> 0 (0, 1)
    460 (6.76338, 19.8076) -> 480 (9.23023, 19.1392)
    461 (16.1359, 18.872) -> 796 (14.4703, 16.7794)
    462 (14.6927, 5.03931) -> 620 (11.8316, 5.50355)
    463 (21.2721, 2.09509) -> 66 (20.0437, 4.34399)
    464 (11.0316, 2.28517) -> 671 (10.4006, 4.2846)
    465 (5.51645, 2.34164) -> 211 (6.80725, 5.37255)
    466 (21.7824, 5.13836) -> 344 (18.5987, 5.72674)
    467 (17.0467, 10.6753) -> 1544 (15.3999, 10.1677)
    468 (4.34108, -0.382248) -> 55 (6.37805, 2.08531)
    469 (20.6866, 15.4448) -> 144 (18.4438, 13.2248)
    470 (15.7662, 16.9718) -> 198 (14.5738, 15.9787)
    471 (13.8885, 1.6567) -> 79 (11.0488, 3.25752)
    472 (-1.60454, 19.2152) -> 42 (1.28279, 17.6134)
    473 (16.3995, 15.5062) -> 31 (15.6511, 14.9752)
    474 (7.52571, 0.764347) -> 476 (7.71705, 3.92516)
    475 (5.17088, 12.7816) -> 11 (5.94791, 12.836)
    476 (7.71705, 3.92516) -> 155 (7.82117, 6.72961)
    477 (15.3864, 0.370748) -> 372 (13.0585, 2.84339)
    478 (2.29648, 19.1669) -> 33 (3.28199, 17.6702)
    479 (5.53085, 6.78332) -> 960 (7.29258, 7.73004)
    480 (9.23023, 19.1392) -> 75 (10.8453, 16.2021)
    481 (14.5945, 7.80942) -> 391 (13.1698, 6.00311)
    482 (5.41018, 18.0914) -> 32 (7.03781, 15.436)
    483 (14.2869, 15.3538) -> 120 (12.2408, 13.7842)
    484 (5.41428, 4.5054) -> 892 (6.37677, 6.76187)
    485 (0.574289, 7.30539) -> 165 (3.56269, 8.19622)
    486 (10.589, 9.32515) -> 340 (9.26088, 8.51825)
    487 (16.914, 15.9973) -> 31 (15.6511, 14.9752)
    488 (1.0462, 2.57572) -> 0 (0, 1)
    489 (4.11635, 9.05803) -> 1687 (5.63568, 8.78057)
    490 (12.1219, 15.8651) -> 525 (10.3991, 13.6327)
    491 (19.0968, 21.2455) -> 98 (19.0929, 18.0739)
    492 (9.58387, 6.57888) -> 5 (6.99215, 7.35269)
    493 (8.65992, 2.72605) -> 185 (7.34385, 5.37572)
    494 (7.86941, 2.49721) -> 185 (7.34385, 5.37572)
    495 (5.78079, 21.8779) -> 134 (8.22139, 20.8661)
    496 (8.23978, 3.58761) -> 155 (7.82117, 6.72961)
    497 (13.4522, 20.125) -> 173 (12.3081, 17.7063)
    498 (20.5647, 13.889) -> 1941 (19.9108, 13.3035)
    499 (13.0263, 1.8938) -> 13 (12.2048, 4.88956)
    500 (19.5393, 16.0195) -> 538 (17.3056, 14.9502)
    501 (3.97549, 2.12047) -> 275 (6.65248, 4.08437)
    502 (21.7438, 9.81173) -> 1112 (19.4711, 9.95382)
    503 (19.5997, 9.33586) -> 2135 (17.8312, 9.34942)
    504 (8.44096, 3.17829) -> 1639 (7.73704, 4.68201)
    505 (12.8532, 0.75173) -> 79 (11.0488, 3.25752)
    506 (12.2114, 18.1759) -> 2103 (11.8438, 16.4459)
    507 (3.1197, -0.0372897) -> 0 (0, 1)
    508 (10.215, 9.90866) -> 94 (8.54487, 8.56701)
    509 (5.12065, 16.0796) -> 84 (5.99936, 12.9988)
    510 (18.4407, 16.5462) -> 174 (17.5108, 15.7111)
    511 (19.5986, 11.0807) -> 2428 (18.0392, 10.5572)
    512 (20.4388, 0.832278) -> 104 (19.3101, 2.48338)
    513 (5.46907, 1.38775) -> 228 (7.92404, 3.46172)
    514 (17.7198, 13.7188) -> 1122 (16.4475, 13.1035)
    515 (18.8447, 19.7322) -> 327 (18.6308, 17.417)
    516 (13.3381, 3.56787) -> 713 (10.6903, 4.67737)
    517 (16.5786, 12.5029) -> 1236 (15.2256, 11.4575)
    518 (6.51305, 9.78676) -> 5 (6.99215, 7.35269)
    519 (17.8921, 19.2756) -> 39 (16.1316, 16.9166)
    520 (19.8659, 6.82292) -> 890 (17.3938, 6.63446)
    521 (17.1866, 12.2205) -> 1702 (15.909, 11.5105)
    522 (14.4163, 9.77094) -> 1781 (12.5552, 9.24141)
    523 (21.1551, 2.37118) -> 66 (20.0437, 4.34399)
    524 (0.57133, 0.632914) -> 0 (0, 1)
    525 (10.3991, 13.6327) -> 68 (8.82374, 11.5442)
    526 (8.7537, 8.46896) -> 5 (6.99215, 7.35269)
    527 (5.42997, 15.8898) -> 11 (5.94791, 12.836)
    528 (0.487944, 0.728561) -> 0 (0, 1)
    529 (8.28348, 20.4068) -> 480 (9.23023, 19.1392)
    530 (13.643, 11.6154) -> 58 (12.3158, 10.8498)
    531 (11.7517, 17.4024) -> 1986 (11.098, 16.0148)
    532 (3.00668, 3.87016) -> 252 (5.50111, 5.47459)
    533 (19.1054, 10.1345) -> 1630 (18.4237, 10.1313)
    534 (11.5233, 4.40842) -> 620 (11.8316, 5.50355)
    535 (6.1706, 5.52921) -> 960 (7.29258, 7.73004)
    536 (5.94649, 18.5878) -> 445 (6.81573, 15.6002)
    537 (0.611597, 0.719034) -> 0 (0, 1)
    538 (17.3056, 14.9502) -> 129 (14.9442, 13.3092)
    539 (13.2335, 13.3477) -> 402 (12.4851, 12.6093)
    540 (11.1999, 6.3821) -> 396 (8.91789, 6.93567)
    541 (15.4065, 5.05337) -> 17 (13.3548, 6.52593)
    542 (1.41934, 18.3985) -> 33 (3.28199, 17.6702)
    543 (7.96938, 8.72089) -> 5 (6.99215, 7.35269)
    544 (4.00922, 2.41455) -> 156 (4.95388, 5.43081)
    545 (9.55903, 5.25031) -> 1817 (8.2379, 6.27311)
    546 (19.8945, 2.80035) -> 1098 (17.6998, 3.60816)
    547 (3.57856, 12.629) -> 11 (5.94791, 12.836)
    548 (15.1194, 10.1908) -> 239 (12.0622, 9.20607)
    549 (18.0138, 3.50536) -> 541 (15.4065, 5.05337)
    550 (7.86322, 21.05) -> 480 (9.23023, 19.1392)
    551 (2.57684, 16.7675) -> 21 (4.52953, 14.2461)
    552 (11.4917, 21.5207) -> 969 (10.7658, 19.271)
    553 (8.00071, 6.61612) -> 5 (6.99215, 7.35269)
    554 (3.28135, 21.0425) -> 85 (3.8356, 19.8046)
    555 (1.75341, 12.5386) -> 394 (3.35291, 10.3651)
    556 (20.1705, 10.7933) -> 389 (17.7584, 10.3077)
    557 (1.46119, 5.84789) -> 165 (3.56269, 8.19622)
    558 (2.88864, 3.7702) -> 252 (5.50111, 5.47459)
    559 (6.84098, 6.09466) -> 1978 (7.56002, 7.50459)
    560 (17.4294, 0.444906) -> 110 (14.8162, 1.02087)
    561 (16.6083, 6.72032) -> 1158 (14.5916, 7.62908)
    562 (9.75559, 1.99965) -> 671 (10.4006, 4.2846)
    563 (7.15624, 4.92001) -> 2134 (7.35068, 5.41028)
    564 (11.4942, 19.6476) -> 2067 (10.6641, 18.4389)
    565 (2.99541, 6.89728) -> 1027 (4.78682, 7.78659)
    566 (13.5696, -0.543151) -> 102 (12.8794, 1.51998)
    567 (1.53879, 17.3358) -> 322 (4.04463, 15.6964)
    568 (1.95433, 6.48325) -> 604 (3.45968, 8.96999)
    569 (16.1812, 2.53462) -> 232 (13.8531, 3.69605)
    570 (8.41768, 13.9045) -> 11 (5.94791, 12.836)
    571 (3.36244, 9.19151) -> 1402 (5.34488, 9.01163)
    572 (10.9275, 18.2004) -> 680 (10.3391, 16.1332)
    573 (15.3604, 15.3878) -> 27 (13.8838, 14.0389)
    574 (15.8009, 8.32773) -> 54 (14.7379, 7.4993)
    575 (8.49581, 11.2305) -> 318 (8.14355, 10.2594)
    576 (9.81656, 9.72858) -> 685 (7.96351, 8.2542)
    577 (17.688, 19.1174) -> 39 (16.1316, 16.9166)
    578 (17.7099, 4.38342) -> 890 (17.3938, 6.63446)
    579 (-0.452269, 13.5343) -> 161 (2.19232, 11.9698)
    580 (0.700755, 10.3703) -> 571 (3.36244, 9.19151)
    581 (2.02428, 19.6247) -> 33 (3.28199, 17.6702)
    582 (1.29274, 9.37426) -> 357 (4.26681, 8.65239)
    583 (13.7256, 5.52997) -> 13 (12.2048, 4.88956)
    584 (9.0687, 3.50671) -> 16 (8.29893, 5.83864)
    585 (0.748241, 17.6851) -> 33 (3.28199, 17.6702)
    586 (0.930139, 10.3327) -> 604 (3.45968, 8.96999)
    587 (14.1695, 13.2549) -> 335 (12.9617, 12.5277)
    588 (14.8199, 0.387998) -> 372 (13.0585, 2.84339)
    589 (4.32164, 14.5923) -> 11 (5.94791, 12.836)
    590 (8.89049, 15.2736) -> 235 (6.70806, 13.4633)
    591 (7.22458, 0.604012) -> 228 (7.92404, 3.46172)
    592 (4.87612, 15.2009) -> 11 (5.94791, 12.836)
    593 (15.4852, 9.98564) -> 162 (13.1958, 9.25628)
    594 (18.9397, 1.04295) -> 238 (16.3027, 2.09735)
    595 (17.0854, 20.2278) -> 1100 (15.6815, 18.3424)
    596 (4.49199, 16.1827) -> 342 (5.74025, 13.914)
    597 (1.33424, 18.1243) -> 33 (3.28199, 17.6702)
    598 (1.67463, 6.77339) -> 604 (3.45968, 8.96999)
    599 (2.45732, -0.0512411) -> 0 (0, 1)
    600 (8.28204, 10.422) -> 318 (8.14355, 10.2594)
    601 (4.28397, 6.33081) -> 196 (6.16098, 6.98842)
    602 (11.0859, 11.518) -> 30 (10.3501, 10.4811)
    603 (14.3573, 18.3913) -> 152 (12.9762, 15.8211)
    604 (3.45968, 8.96999) -> 1402 (5.34488, 9.01163)
    605 (17.9974, 7.12435) -> 1929 (17.2597, 8.22699)
    606 (12.9011, -0.176344) -> 372 (13.0585, 2.84339)
    607 (9.20517, 3.01733) -> 16 (8.29893, 5.83864)
    608 (8.60704, 7.0092) -> 5 (6.99215, 7.35269)
    609 (16.5598, 12.5537) -> 189 (15.6912, 12.3304)
    610 (10.2445, 13.6632) -> 68 (8.82374, 11.5442)
    611 (13.8123, 0.803489) -> 221 (12.2579, 3.42096)
    612 (16.7434, 1.96067) -> 148 (14.0936, 2.78362)
    613 (7.2171, 4.76011) -> 2134 (7.35068, 5.41028)
    614 (19.3977, 15.2103) -> 316 (17.021, 13.7545)
    615 (12.8589, 12.5951) -> 402 (12.4851, 12.6093)
    616 (12.9578, 11.1395) -> 58 (12.3158, 10.8498)
    617 (5.16082, 8.60137) -> 1687 (5.63568, 8.78057)
    618 (6.19482, 10.451) -> 1538 (6.4352, 9.15831)
    619 (11.9213, 12.7765) -> 30 (10.3501, 10.4811)
    620 (11.8316, 5.50355) -> 13 (12.2048, 4.88956)
    621 (2.43678, 6.00906) -> 4 (5.46501, 6.06124)
    622 (6.48885, 13.5128) -> 11 (5.94791, 12.836)
    623 (11.5238, 8.73731) -> 703 (9.37299, 8.10931)
    624 (4.45799, 19.9236) -> 33 (3.28199, 17.6702)
    625 (21.695, 9.37693) -> 290 (19.3765, 11.212)
    626 (14.1632, 8.47942) -> 1351 (12.7913, 8.06391)
    627 (6.69822, 15.5935) -> 11 (5.94791, 12.836)
    628 (21.4672, 18.3406) -> 327 (18.6308, 17.417)
    629 (5.02488, 20.0627) -> 640 (6.80675, 17.6585)
    630 (5.38014, 10.9183) -> 6 (6.19415, 9.18658)
    631 (5.17555, 18.0055) -> 445 (6.81573, 15.6002)
    632 (17.7846, 9.38547) -> 2397 (17.5255, 9.36541)
    633 (7.37906, 15.4414) -> 11 (5.94791, 12.836)
    634 (17.0256, 10.6359) -> 1544 (15.3999, 10.1677)
    635 (2.56909, 1.48417) -> 0 (0, 1)
    636 (12.3593, 20.7819) -> 1091 (12.133, 18.6183)
    637 (5.35825, 11.9508) -> 11 (5.94791, 12.836)
    638 (10.3806, 14.8574) -> 424 (9.22885, 12.451)
    639 (1.94048, -0.414472) -> 0 (0, 1)
    640 (6.80675, 17.6585) -> 202 (8.61857, 15.5228)
    641 (18.2674, 7.44461) -> 1929 (17.2597, 8.22699)
    642 (6.6832, 4.10369) -> 2318 (6.98151, 4.8953)
    643 (0.288403, 9.59059) -> 1831 (1.80971, 9.82723)
    644 (4.77464, 10.273) -> 399 (5.35335, 9.69466)
    645 (3.73992, 21.1321) -> 85 (3.8356, 19.8046)
    646 (2.47174, 8.82751) -> 617 (5.16082, 8.60137)
    647 (2.7326, 17.2059) -> 592 (4.87612, 15.2009)
    648 (9.7515, 18.7706) -> 20 (10.8081, 16.0212)
    649 (14.1845, 7.14998) -> 1052 (12.7975, 5.56726)
    650 (7.74412, 15.7877) -> 1294 (7.52507, 15.3666)
    651 (0.825332, 3.61707) -> 0 (0, 1)
    652 (12.2249, 4.24039) -> 2392 (12.1491, 5.67408)
    653 (14.8456, 0.926428) -> 232 (13.8531, 3.69605)
    654 (3.52151, 13.1974) -> 11 (5.94791, 12.836)
    655 (19.3016, 5.59436) -> 890 (17.3938, 6.63446)
    656 (17.4567, 6.93421) -> 444 (14.6053, 7.79395)
    657 (15.7036, 10.9934) -> 157 (14.6639, 10.6144)
    658 (9.28656, 7.57778) -> 5 (6.99215, 7.35269)
    659 (19.8782, 19.0408) -> 327 (18.6308, 17.417)
    660 (4.80147, 11.6607) -> 270 (5.47539, 10.4285)
    661 (8.08889, 8.72103) -> 5 (6.99215, 7.35269)
    662 (16.6684, 5.2034) -> 583 (13.7256, 5.52997)
    663 (6.55689, 11.1805) -> 2297 (6.65116, 10.1624)
    664 (2.23081, 2.55729) -> 0 (0, 1)
    665 (20.6309, 18.8325) -> 327 (18.6308, 17.417)
    666 (14.7801, 3.04123) -> 583 (13.7256, 5.52997)
    667 (16.3513, 6.40496) -> 1158 (14.5916, 7.62908)
    668 (6.75316, 19.2786) -> 480 (9.23023, 19.1392)
    669 (18.8529, 15.2003) -> 316 (17.021, 13.7545)
    670 (12.3234, 16.3835) -> 902 (11.7025, 15.7104)
    671 (10.4006, 4.2846) -> 545 (9.55903, 5.25031)
    672 (20.959, 1.10721) -> 104 (19.3101, 2.48338)
    673 (3.52781, 12.7566) -> 11 (5.94791, 12.836)
    674 (4.65725, 16.6621) -> 32 (7.03781, 15.436)
    675 (5.36812, 6.32881) -> 960 (7.29258, 7.73004)
    676 (1.14099, 2.93047) -> 0 (0, 1)
    677 (12.6984, 10.2448) -> 205 (11.2166, 8.90015)
    678 (18.6743, 19.2468) -> 327 (18.6308, 17.417)
    679 (16.4181, 8.20621) -> 54 (14.7379, 7.4993)
    680 (10.3391, 16.1332) -> 18 (9.01506, 15.1352)
    681 (11.7339, 10.5957) -> 447 (9.96785, 8.6425)
    682 (0.505504, 4.091) -> 267 (2.95423, 5.3932)
    683 (16.6441, 18.0272) -> 198 (14.5738, 15.9787)
    684 (8.97927, 12.4677) -> 295 (8.30371, 10.6779)
    685 (7.96351, 8.2542) -> 5 (6.99215, 7.35269)
    686 (8.77025, 11.2916) -> 318 (8.14355, 10.2594)
    687 (2.98411, 3.80748) -> 601 (4.28397, 6.33081)
    688 (16.1294, 14.2818) -> 282 (15.0388, 13.4498)
    689 (17.979, 3.72794) -> 541 (15.4065, 5.05337)
    690 (11.1911, 11.8429) -> 337 (9.49792, 10.3253)
    691 (20.7761, 1.12284) -> 104 (19.3101, 2.48338)
    692 (18.648, -1.14096) -> 180 (17.9725, 0.996524)
    693 (3.36772, 12.0886) -> 644 (4.77464, 10.273)
    694 (4.42187, 5.76526) -> 196 (6.16098, 6.98842)
    695 (9.98411, 8.21636) -> 1129 (8.96415, 7.91933)
    696 (7.17767, 5.70813) -> 1978 (7.56002, 7.50459)
    697 (13.8108, 14.1921) -> 402 (12.4851, 12.6093)
    698 (11.5988, 20.2071) -> 531 (11.7517, 17.4024)
    699 (17.577, 11.6075) -> 2250 (16.7973, 11.2954)
    700 (11.1503, 16.9165) -> 269 (8.97135, 15.2298)
    701 (16.5957, 16.738) -> 573 (15.3604, 15.3878)
    702 (11.4787, 7.07087) -> 608 (8.60704, 7.0092)
    703 (9.37299, 8.10931) -> 5 (6.99215, 7.35269)
    704 (5.02045, 0.0661249) -> 55 (6.37805, 2.08531)
    705 (4.3134, 8.56994) -> 1687 (5.63568, 8.78057)
    706 (14.4621, 3.05265) -> 583 (13.7256, 5.52997)
    707 (19.3767, 21.3277) -> 577 (17.688, 19.1174)
    708 (3.72798, 6.20306) -> 196 (6.16098, 6.98842)
    709 (4.43792, 16.0352) -> 342 (5.74025, 13.914)
    710 (16.3676, 2.87373) -> 232 (13.8531, 3.69605)
    711 (14.28, 10.4729) -> 842 (12.4179, 9.69247)
    712 (3.53124, 6.19647) -> 196 (6.16098, 6.98842)
    713 (10.6903, 4.67737) -> 9 (10.2208, 5.14155)
    714 (7.41245, 20.7319) -> 480 (9.23023, 19.1392)
    715 (-0.302909, 17.3842) -> 52 (0.752174, 15.6851)
    716 (7.46051, 15.6606) -> 1013 (6.45564, 13.6695)
    717 (17.1428, 9.51749) -> 785 (14.8139, 8.10165)
    718 (14.1295, 17.2427) -> 24 (12.7836, 15.7092)
    719 (18.5308, 3.07085) -> 71 (15.853, 3.68195)
    720 (2.3335, 19.5596) -> 33 (3.28199, 17.6702)
    721 (5.85196, 14.662) -> 11 (5.94791, 12.836)
    722 (8.19654, 17.7358) -> 1192 (8.44789, 15.6298)
    723 (2.64831, 13.5671) -> 2032 (3.89315, 12.5905)
    724 (7.68645, 13.4532) -> 11 (5.94791, 12.836)
    725 (14.1006, 1.61883) -> 221 (12.2579, 3.42096)
    726 (13.2785, 13.6356) -> 402 (12.4851, 12.6093)
    727 (9.82195, 13.4328) -> 68 (8.82374, 11.5442)
    728 (8.96582, 11.6822) -> 318 (8.14355, 10.2594)
    729 (18.4108, 1.07446) -> 207 (15.7671, 1.68842)
    730 (16.8042, 14.437) -> 897 (15.1254, 13.3499)
    731 (9.74316, 10.4632) -> 145 (8.18909, 8.69548)
    732 (6.62973, 3.01651) -> 1639 (7.73704, 4.68201)
    733 (9.50988, 18.2803) -> 680 (10.3391, 16.1332)
    734 (17.2227, 8.38083) -> 54 (14.7379, 7.4993)
    735 (6.96197, 7.73198) -> 960 (7.29258, 7.73004)
    736 (0.45342, 0.566829) -> 0 (0, 1)
    737 (4.77294, 2.5571) -> 1455 (6.0066, 4.03043)
    738 (4.72688, 3.21387) -> 378 (6.78826, 5.10793)
    739 (4.01612, 19.1109) -> 33 (3.28199, 17.6702)
    740 (4.23695, 12.5949) -> 11 (5.94791, 12.836)
    741 (17.8787, 11.1639) -> 2175 (17.0871, 10.898)
    742 (3.04314, 3.42718) -> 156 (4.95388, 5.43081)
    743 (18.9006, 17.5763) -> 35 (16.9763, 16.4731)
    744 (15.6121, 5.74926) -> 17 (13.3548, 6.52593)
    745 (10.3455, 4.00627) -> 16 (8.29893, 5.83864)
    746 (12.3971, 20.1672) -> 395 (12.218, 17.6718)
    747 (10.0308, 16.2152) -> 590 (8.89049, 15.2736)
    748 (7.42783, 13.9095) -> 11 (5.94791, 12.836)
    749 (0.633908, 7.37304) -> 123 (3.18698, 8.20396)
    750 (8.08563, 2.68437) -> 185 (7.34385, 5.37572)
    751 (18.6691, 16.9885) -> 244 (17.5454, 15.8644)
    752 (10.8335, 20.4526) -> 1091 (12.133, 18.6183)
    753 (8.35562, 16.8765) -> 1246 (7.35985, 14.9542)
    754 (16.0757, 10.1767) -> 593 (15.4852, 9.98564)
    755 (14.0122, 19.1937) -> 778 (13.5939, 18.1953)
    756 (20.0014, 14.8538) -> 1374 (18.1995, 14.0304)
    757 (-0.520535, 5.57811) -> 7 (1.79466, 6.77991)
    758 (21.7116, 5.04952) -> 655 (19.3016, 5.59436)
    759 (15.0504, 17.012) -> 245 (14.2816, 16.1565)
    760 (12.3181, 21.3714) -> 871 (13.0516, 19.6065)
    761 (2.27422, 9.82837) -> 772 (4.84241, 10.5759)
    762 (10.9353, 1.70174) -> 671 (10.4006, 4.2846)
    763 (16.4953, 11.7677) -> 996 (14.473, 10.7953)
    764 (5.32932, 14.3962) -> 11 (5.94791, 12.836)
    765 (12.2609, 4.22157) -> 2392 (12.1491, 5.67408)
    766 (17.8042, 3.65616) -> 541 (15.4065, 5.05337)
    767 (2.38486, 18.9253) -> 33 (3.28199, 17.6702)
    768 (7.48093, 9.43025) -> 5 (6.99215, 7.35269)
    769 (0.895815, 15.6906) -> 95 (0.918979, 13.2095)
    770 (12.8008, 4.22211) -> 1201 (11.7712, 5.68386)
    771 (13.9758, 3.8691) -> 620 (11.8316, 5.50355)
    772 (4.84241, 10.5759) -> 303 (6.09977, 8.80098)
    773 (19.8574, 11.4549) -> 2091 (18.6246, 11.0984)
    774 (1.56919, 21.5835) -> 46 (1.62308, 19.5843)
    775 (4.49506, 1.41474) -> 36 (6.68377, 2.97662)
    776 (13.5559, 15.6829) -> 1089 (12.3184, 14.0121)
    777 (7.54759, 6.87355) -> 1978 (7.56002, 7.50459)
    778 (13.5939, 18.1953) -> 490 (12.1219, 15.8651)
    779 (17.3814, 9.34982) -> 1199 (15.4468, 9.30062)
    780 (5.42307, 5.14161) -> 2124 (5.97305, 6.07812)
    781 (11.8201, 20.1372) -> 531 (11.7517, 17.4024)
    782 (18.9503, 10.062) -> 1498 (17.2691, 9.60429)
    783 (2.26802, 14.7779) -> 791 (4.45686, 13.7394)
    784 (0.567084, 5.3054) -> 233 (2.07013, 7.53153)
    785 (14.8139, 8.10165) -> 391 (13.1698, 6.00311)
    786 (19.8444, 0.556071) -> 104 (19.3101, 2.48338)
    787 (15.0692, 10.5698) -> 1477 (14.2227, 10.3191)
    788 (17.3323, 20.304) -> 320 (15.4791, 19.0363)
    789 (1.72941, -0.997688) -> 0 (0, 1)
    790 (19.5005, 15.5088) -> 538 (17.3056, 14.9502)
    791 (4.45686, 13.7394) -> 11 (5.94791, 12.836)
    792 (15.2116, 2.98137) -> 277 (14.3594, 5.53544)
    793 (12.5499, 5.27149) -> 13 (12.2048, 4.88956)
    794 (0.136583, 7.43831) -> 170 (2.49333, 8.6539)
    795 (7.98455, 16.0421) -> 1294 (7.52507, 15.3666)
    796 (14.4703, 16.7794) -> 1272 (13.6639, 15.7138)
    797 (0.533673, 15.8276) -> 95 (0.918979, 13.2095)
    798 (12.7467, 19.9987) -> 395 (12.218, 17.6718)
    799 (8.53784, 10.0407) -> 1429 (7.87713, 8.8713)
    800 (14.7249, -0.976185) -> 273 (13.9958, 1.64049)
    801 (1.6047, 17.985) -> 33 (3.28199, 17.6702)
    802 (12.6117, 10.8995) -> 58 (12.3158, 10.8498)
    803 (8.66229, 10.64) -> 1679 (7.90259, 9.11914)
    804 (18.5535, 3.06978) -> 292 (16.733, 4.39437)
    805 (20.5122, 3.47422) -> 177 (18.6373, 5.06802)
    806 (7.25785, -0.741462) -> 43 (7.72716, 1.27036)
    807 (15.0718, 3.99889) -> 814 (13.5931, 5.93444)
    808 (16.555, 11.4724) -> 157 (14.6639, 10.6144)
    809 (5.83564, 4.50064) -> 1136 (7.01128, 5.9363)
    810 (1.38733, 16.6839) -> 33 (3.28199, 17.6702)
    811 (21.1078, -0.403094) -> 179 (19.315, 0.483384)
    812 (14.978, 1.06548) -> 372 (13.0585, 2.84339)
    813 (2.67954, 16.9599) -> 509 (5.12065, 16.0796)
    814 (13.5931, 5.93444) -> 13 (12.2048, 4.88956)
    815 (16.5994, 5.7773) -> 54 (14.7379, 7.4993)
    816 (16.5026, 9.78306) -> 926 (14.5529, 9.33739)
    817 (18.6384, 6.96805) -> 1929 (17.2597, 8.22699)
    818 (8.54516, 9.16702) -> 5 (6.99215, 7.35269)
    819 (19.6184, 5.22831) -> 817 (18.6384, 6.96805)
    820 (10.6407, 11.8628) -> 337 (9.49792, 10.3253)
    821 (1.64787, 11.0677) -> 571 (3.36244, 9.19151)
    822 (4.83807, 5.02281) -> 892 (6.37677, 6.76187)
    823 (14.1592, 17.722) -> 24 (12.7836, 15.7092)
    824 (16.5143, 17.084) -> 1097 (15.102, 15.4871)
    825 (6.64765, 13.1593) -> 11 (5.94791, 12.836)
    826 (14.8039, 17.3571) -> 776 (13.5559, 15.6829)
    827 (15.2446, 11.5459) -> 996 (14.473, 10.7953)
    828 (14.5348, 20.7993) -> 871 (13.0516, 19.6065)
    829 (4.00519, 19.9193) -> 33 (3.28199, 17.6702)
    830 (16.559, 15.7357) -> 31 (15.6511, 14.9752)
    831 (2.27075, -0.310644) -> 0 (0, 1)
    832 (13.3553, 10.4595) -> 205 (11.2166, 8.90015)
    833 (8.35635, 21.4676) -> 480 (9.23023, 19.1392)
    834 (5.90741, 16.9145) -> 633 (7.37906, 15.4414)
    835 (18.4499, 2.10945) -> 985 (17.2489, 4.2751)
    836 (12.8938, 17.9379) -> 843 (11.9101, 16.4585)
    837 (15.0248, 19.9329) -> 778 (13.5939, 18.1953)
    838 (6.66612, 2.94805) -> 185 (7.34385, 5.37572)
    839 (10.7825, 17.3503) -> 747 (10.0308, 16.2152)
    840 (19.0207, 21.7244) -> 100 (20.3135, 19.6582)
    841 (5.18377, 17.0511) -> 32 (7.03781, 15.436)
    842 (12.4179, 9.69247) -> 447 (9.96785, 8.6425)
    843 (11.9101, 16.4585) -> 353 (10.7116, 14.4469)
    844 (6.54517, 18.115) -> 650 (7.74412, 15.7877)
    845 (16.6822, -1.23429) -> 433 (15.3552, 0.552863)
    846 (9.83742, 20.2533) -> 1843 (10.5438, 18.687)
    847 (6.17072, 19.6144) -> 640 (6.80675, 17.6585)
    848 (8.90779, 1.09238) -> 953 (9.3369, 3.35206)
    849 (-0.0827351, 12.1559) -> 161 (2.19232, 11.9698)
    850 (11.0718, 11.266) -> 30 (10.3501, 10.4811)
