Parent Map for Subproblem Tree 9
======================================
Child ID (x, y) -> Parent ID (x, y)
    424 (9.22885, 12.451) -> 62 (7.82616, 9.81071)
    425 (1.55244, 17.3177) -> 142 (2.27804, 13.9476)
    426 (13.5572, 19.8014) -> 106 (12.1593, 17.1676)
    427 (14.5033, 5.34975) -> 814 (13.5931, 5.93444)
    428 (17.1132, 1.63096) -> 666 (14.7801, 3.04123)
    429 (12.9446, 14.4774) -> 81 (11.3924, 12.5663)
    430 (7.25409, 12.7678) -> 62 (7.82616, 9.81071)
    431 (3.87865, 19.8361) -> 90 (5.58168, 18.0258)
    432 (3.60216, 1.47624) -> 36 (6.68377, 2.97662)
    433 (15.3552, 0.552863) -> 1237 (14.2751, 2.45307)
    434 (2.23979, 17.5887) -> 509 (5.12065, 16.0796)
    435 (14.2649, 1.40071) -> 221 (12.2579, 3.42096)
    436 (4.84526, 5.48214) -> 196 (6.16098, 6.98842)
    437 (3.52965, 4.34612) -> 479 (5.53085, 6.78332)
    438 (1.48421, 17.295) -> 142 (2.27804, 13.9476)
    439 (5.13482, 12.754) -> 663 (6.55689, 11.1805)
    440 (13.6669, 19.2705) -> 268 (13.9219, 16.2224)
    441 (2.24678, -0.261241) -> 0 (0, 1)
    442 (12.0614, 5.10893) -> 540 (11.1999, 6.3821)
    443 (17.8948, 11.7265) -> 184 (15.4244, 10.5007)
    444 (14.6053, 7.79395) -> 67 (11.7167, 7.67337)
    445 (6.81573, 15.6002) -> 430 (7.25409, 12.7678)
    446 (13.4698, -0.434463) -> 372 (13.0585, 2.84339)
    447 (9.96785, 8.6425) -> 5 (6.99215, 7.35269)
    448 (12.9309, 11.2387) -> 205 (11.2166, 8.90015)
    449 (13.9198, 12.8547) -> 115 (11.8295, 10.8039)
    450 (10.403, 16.6264) -> 190 (9.63732, 14.3726)
    451 (5.97312, 8.25915) -> 62 (7.82616, 9.81071)
    452 (18.6879, 9.89051) -> 281 (17.0804, 9.54268)
    453 (16.2126, 2.66991) -> 516 (13.3381, 3.56787)
    454 (16.7918, 17.678) -> 268 (13.9219, 16.2224)
    455 (12.3465, 19.8403) -> 106 (12.1593, 17.1676)
    456 (15.1688, 11.3029) -> 157 (14.6639, 10.6144)
    457 (4.97348, 4.01341) -> 559 (6.84098, 6.09466)
    458 (4.00157, 18.1216) -> 206 (6.59841, 16.3035)
    459 (2.09868, 1.82306) -> 247 (5.00298, 3.53761)
    460 (6.76338, 19.8076) -> 164 (9.38372, 17.8542)
    461 (16.1359, 18.872) -> 268 (13.9219, 16.2224)
    462 (14.6927, 5.03931) -> 814 (13.5931, 5.93444)
    463 (21.2721, 2.09509) -> 66 (20.0437, 4.34399)
    464 (11.0316, 2.28517) -> 9 (10.2208, 5.14155)
    465 (5.51645, 2.34164) -> 613 (7.2171, 4.76011)
    466 (21.7824, 5.13836) -> 96 (19.2085, 6.98472)
    467 (17.0467, 10.6753) -> 351 (14.6795, 10.2131)
    468 (4.34108, -0.382248) -> 465 (5.51645, 2.34164)
    469 (20.6866, 15.4448) -> 144 (18.4438, 13.2248)
    470 (15.7662, 16.9718) -> 483 (14.2869, 15.3538)
    471 (13.8885, 1.6567) -> 221 (12.2579, 3.42096)
    472 (-1.60454, 19.2152) -> 42 (1.28279, 17.6134)
    473 (16.3995, 15.5062) -> 291 (15.7494, 14.7595)
    474 (7.52571, 0.764347) -> 228 (7.92404, 3.46172)
    475 (5.17088, 12.7816) -> 663 (6.55689, 11.1805)
    476 (7.71705, 3.92516) -> 16 (8.29893, 5.83864)
    477 (15.3864, 0.370748) -> 372 (13.0585, 2.84339)
    478 (2.29648, 19.1669) -> 63 (5.03988, 18.2078)
    479 (5.53085, 6.78332) -> 865 (6.28337, 7.82842)
    480 (9.23023, 19.1392) -> 910 (9.77656, 17.0606)
    481 (14.5945, 7.80942) -> 67 (11.7167, 7.67337)
    482 (5.41018, 18.0914) -> 445 (6.81573, 15.6002)
    483 (14.2869, 15.3538) -> 120 (12.2408, 13.7842)
    484 (5.41428, 4.5054) -> 1378 (5.79283, 4.84901)
    485 (0.574289, 7.30539) -> 223 (3.03592, 8.16556)
    486 (10.589, 9.32515) -> 158 (11.6027, 7.49041)
    487 (16.914, 15.9973) -> 159 (15.0373, 13.4999)
    488 (1.0462, 2.57572) -> 437 (3.52965, 4.34612)
    489 (4.11635, 9.05803) -> 384 (4.46458, 8.99182)
    490 (12.1219, 15.8651) -> 525 (10.3991, 13.6327)
    491 (19.0968, 21.2455) -> 119 (17.1844, 18.617)
    492 (9.58387, 6.57888) -> 340 (9.26088, 8.51825)
    493 (8.65992, 2.72605) -> 251 (8.68154, 3.0709)
    494 (7.86941, 2.49721) -> 1028 (8.35193, 4.42924)
    495 (5.78079, 21.8779) -> 103 (6.90581, 19.5247)
    496 (8.23978, 3.58761) -> 8 (8.84061, 6.589)
    497 (13.4522, 20.125) -> 106 (12.1593, 17.1676)
    498 (20.5647, 13.889) -> 144 (18.4438, 13.2248)
    499 (13.0263, 1.8938) -> 221 (12.2579, 3.42096)
    500 (19.5393, 16.0195) -> 144 (18.4438, 13.2248)
    501 (3.97549, 2.12047) -> 484 (5.41428, 4.5054)
    502 (21.7438, 9.81173) -> 117 (18.7832, 11.0159)
    503 (19.5997, 9.33586) -> 281 (17.0804, 9.54268)
    504 (8.44096, 3.17829) -> 289 (8.65063, 4.1704)
    505 (12.8532, 0.75173) -> 79 (11.0488, 3.25752)
    506 (12.2114, 18.1759) -> 75 (10.8453, 16.2021)
    507 (3.1197, -0.0372897) -> 286 (4.70822, 2.66479)
    508 (10.215, 9.90866) -> 158 (11.6027, 7.49041)
    509 (5.12065, 16.0796) -> 342 (5.74025, 13.914)
    510 (18.4407, 16.5462) -> 291 (15.7494, 14.7595)
    511 (19.5986, 11.0807) -> 281 (17.0804, 9.54268)
    512 (20.4388, 0.832278) -> 317 (19.6429, 3.68016)
    513 (5.46907, 1.38775) -> 228 (7.92404, 3.46172)
    514 (17.7198, 13.7188) -> 237 (15.915, 12.9927)
    515 (18.8447, 19.7322) -> 119 (17.1844, 18.617)
    516 (13.3381, 3.56787) -> 793 (12.5499, 5.27149)
    517 (16.5786, 12.5029) -> 189 (15.6912, 12.3304)
    518 (6.51305, 9.78676) -> 62 (7.82616, 9.81071)
    519 (17.8921, 19.2756) -> 39 (16.1316, 16.9166)
    520 (19.8659, 6.82292) -> 298 (16.7385, 6.66207)
    521 (17.1866, 12.2205) -> 157 (14.6639, 10.6144)
    522 (14.4163, 9.77094) -> 1765 (13.1297, 8.57564)
    523 (21.1551, 2.37118) -> 66 (20.0437, 4.34399)
    524 (0.57133, 0.632914) -> 0 (0, 1)
    525 (10.3991, 13.6327) -> 68 (8.82374, 11.5442)
    526 (8.7537, 8.46896) -> 62 (7.82616, 9.81071)
    527 (5.42997, 15.8898) -> 622 (6.48885, 13.5128)
    528 (0.487944, 0.728561) -> 0 (0, 1)
    529 (8.28348, 20.4068) -> 164 (9.38372, 17.8542)
    530 (13.643, 11.6154) -> 58 (12.3158, 10.8498)
    531 (11.7517, 17.4024) -> 75 (10.8453, 16.2021)
    532 (3.00668, 3.87016) -> 780 (5.42307, 5.14161)
    533 (19.1054, 10.1345) -> 281 (17.0804, 9.54268)
    534 (11.5233, 4.40842) -> 875 (10.366, 6.25315)
    535 (6.1706, 5.52921) -> 777 (7.54759, 6.87355)
    536 (5.94649, 18.5878) -> 445 (6.81573, 15.6002)
    537 (0.611597, 0.719034) -> 0 (0, 1)
    538 (17.3056, 14.9502) -> 129 (14.9442, 13.3092)
    539 (13.2335, 13.3477) -> 81 (11.3924, 12.5663)
    540 (11.1999, 6.3821) -> 340 (9.26088, 8.51825)
    541 (15.4065, 5.05337) -> 17 (13.3548, 6.52593)
    542 (1.41934, 18.3985) -> 51 (2.77714, 15.626)
    543 (7.96938, 8.72089) -> 62 (7.82616, 9.81071)
    544 (4.00922, 2.41455) -> 484 (5.41428, 4.5054)
    545 (9.55903, 5.25031) -> 149 (9.0832, 6.52616)
    546 (19.8945, 2.80035) -> 101 (17.7483, 4.32071)
    547 (3.57856, 12.629) -> 1099 (5.3306, 11.6645)
    548 (15.1194, 10.1908) -> 351 (14.6795, 10.2131)
    549 (18.0138, 3.50536) -> 28 (16.8964, 6.38769)
    550 (7.86322, 21.05) -> 324 (8.53034, 18.3581)
    551 (2.57684, 16.7675) -> 128 (3.33203, 13.7666)
    552 (11.4917, 21.5207) -> 343 (10.3469, 18.6752)
    553 (8.00071, 6.61612) -> 340 (9.26088, 8.51825)
    554 (3.28135, 21.0425) -> 458 (4.00157, 18.1216)
    555 (1.75341, 12.5386) -> 325 (4.45573, 12.2474)
    556 (20.1705, 10.7933) -> 467 (17.0467, 10.6753)
    557 (1.46119, 5.84789) -> 223 (3.03592, 8.16556)
    558 (2.88864, 3.7702) -> 484 (5.41428, 4.5054)
    559 (6.84098, 6.09466) -> 777 (7.54759, 6.87355)
    560 (17.4294, 0.444906) -> 207 (15.7671, 1.68842)
    561 (16.6083, 6.72032) -> 649 (14.1845, 7.14998)
    562 (9.75559, 1.99965) -> 963 (9.65334, 3.69904)
    563 (7.15624, 4.92001) -> 185 (7.34385, 5.37572)
    564 (11.4942, 19.6476) -> 106 (12.1593, 17.1676)
    565 (2.99541, 6.89728) -> 886 (4.2841, 7.88242)
    566 (13.5696, -0.543151) -> 259 (13.3346, 1.73552)
    567 (1.53879, 17.3358) -> 322 (4.04463, 15.6964)
    568 (1.95433, 6.48325) -> 223 (3.03592, 8.16556)
    569 (16.1812, 2.53462) -> 516 (13.3381, 3.56787)
    570 (8.41768, 13.9045) -> 14 (7.82424, 13.5284)
    571 (3.36244, 9.19151) -> 399 (5.35335, 9.69466)
    572 (10.9275, 18.2004) -> 450 (10.403, 16.6264)
    573 (15.3604, 15.3878) -> 27 (13.8838, 14.0389)
    574 (15.8009, 8.32773) -> 56 (14.3964, 8.23327)
    575 (8.49581, 11.2305) -> 62 (7.82616, 9.81071)
    576 (9.81656, 9.72858) -> 158 (11.6027, 7.49041)
    577 (17.688, 19.1174) -> 39 (16.1316, 16.9166)
    578 (17.7099, 4.38342) -> 298 (16.7385, 6.66207)
    579 (-0.452269, 13.5343) -> 161 (2.19232, 11.9698)
    580 (0.700755, 10.3703) -> 394 (3.35291, 10.3651)
    581 (2.02428, 19.6247) -> 33 (3.28199, 17.6702)
    582 (1.29274, 9.37426) -> 371 (3.99905, 9.07928)
    583 (13.7256, 5.52997) -> 158 (11.6027, 7.49041)
    584 (9.0687, 3.50671) -> 149 (9.0832, 6.52616)
    585 (0.748241, 17.6851) -> 51 (2.77714, 15.626)
    586 (0.930139, 10.3327) -> 394 (3.35291, 10.3651)
    587 (14.1695, 13.2549) -> 449 (13.9198, 12.8547)
    588 (14.8199, 0.387998) -> 372 (13.0585, 2.84339)
    589 (4.32164, 14.5923) -> 11 (5.94791, 12.836)
    590 (8.89049, 15.2736) -> 143 (8.8763, 13.5395)
    591 (7.22458, 0.604012) -> 228 (7.92404, 3.46172)
    592 (4.87612, 15.2009) -> 84 (5.99936, 12.9988)
    593 (15.4852, 9.98564) -> 351 (14.6795, 10.2131)
    594 (18.9397, 1.04295) -> 238 (16.3027, 2.09735)
    595 (17.0854, 20.2278) -> 199 (15.9543, 18.1201)
    596 (4.49199, 16.1827) -> 342 (5.74025, 13.914)
    597 (1.33424, 18.1243) -> 51 (2.77714, 15.626)
    598 (1.67463, 6.77339) -> 223 (3.03592, 8.16556)
    599 (2.45732, -0.0512411) -> 0 (0, 1)
    600 (8.28204, 10.422) -> 62 (7.82616, 9.81071)
    601 (4.28397, 6.33081) -> 451 (5.97312, 8.25915)
    602 (11.0859, 11.518) -> 19 (8.86472, 11.8203)
    603 (14.3573, 18.3913) -> 355 (13.0333, 15.6205)
    604 (3.45968, 8.96999) -> 384 (4.46458, 8.99182)
    605 (17.9974, 7.12435) -> 281 (17.0804, 9.54268)
    606 (12.9011, -0.176344) -> 372 (13.0585, 2.84339)
    607 (9.20517, 3.01733) -> 584 (9.0687, 3.50671)
    608 (8.60704, 7.0092) -> 340 (9.26088, 8.51825)
    609 (16.5598, 12.5537) -> 189 (15.6912, 12.3304)
    610 (10.2445, 13.6632) -> 68 (8.82374, 11.5442)
    611 (13.8123, 0.803489) -> 221 (12.2579, 3.42096)
    612 (16.7434, 1.96067) -> 807 (15.0718, 3.99889)
    613 (7.2171, 4.76011) -> 608 (8.60704, 7.0092)
    614 (19.3977, 15.2103) -> 93 (17.037, 13.5332)
    615 (12.8589, 12.5951) -> 81 (11.3924, 12.5663)
    616 (12.9578, 11.1395) -> 205 (11.2166, 8.90015)
    617 (5.16082, 8.60137) -> 62 (7.82616, 9.81071)
    618 (6.19482, 10.451) -> 62 (7.82616, 9.81071)
    619 (11.9213, 12.7765) -> 353 (10.7116, 14.4469)
    620 (11.8316, 5.50355) -> 540 (11.1999, 6.3821)
    621 (2.43678, 6.00906) -> 957 (4.84398, 5.98514)
    622 (6.48885, 13.5128) -> 213 (6.85203, 11.8793)
    623 (11.5238, 8.73731) -> 67 (11.7167, 7.67337)
    624 (4.45799, 19.9236) -> 90 (5.58168, 18.0258)
    625 (21.695, 9.37693) -> 533 (19.1054, 10.1345)
    626 (14.1632, 8.47942) -> 67 (11.7167, 7.67337)
    627 (6.69822, 15.5935) -> 430 (7.25409, 12.7678)
    628 (21.4672, 18.3406) -> 108 (18.7889, 17.3463)
    629 (5.02488, 20.0627) -> 640 (6.80675, 17.6585)
    630 (5.38014, 10.9183) -> 62 (7.82616, 9.81071)
    631 (5.17555, 18.0055) -> 445 (6.81573, 15.6002)
    632 (17.7846, 9.38547) -> 1419 (15.9093, 8.97811)
    633 (7.37906, 15.4414) -> 14 (7.82424, 13.5284)
    634 (17.0256, 10.6359) -> 351 (14.6795, 10.2131)
    635 (2.56909, 1.48417) -> 738 (4.72688, 3.21387)
    636 (12.3593, 20.7819) -> 1091 (12.133, 18.6183)
    637 (5.35825, 11.9508) -> 1006 (6.59712, 10.9443)
    638 (10.3806, 14.8574) -> 190 (9.63732, 14.3726)
    639 (1.94048, -0.414472) -> 0 (0, 1)
    640 (6.80675, 17.6585) -> 445 (6.81573, 15.6002)
    641 (18.2674, 7.44461) -> 281 (17.0804, 9.54268)
    642 (6.6832, 4.10369) -> 185 (7.34385, 5.37572)
    643 (0.288403, 9.59059) -> 761 (2.27422, 9.82837)
    644 (4.77464, 10.273) -> 1475 (6.78006, 10.1074)
    645 (3.73992, 21.1321) -> 85 (3.8356, 19.8046)
    646 (2.47174, 8.82751) -> 371 (3.99905, 9.07928)
    647 (2.7326, 17.2059) -> 509 (5.12065, 16.0796)
    648 (9.7515, 18.7706) -> 910 (9.77656, 17.0606)
    649 (14.1845, 7.14998) -> 158 (11.6027, 7.49041)
    650 (7.74412, 15.7877) -> 14 (7.82424, 13.5284)
    651 (0.825332, 3.61707) -> 12 (1.58632, 6.32659)
    652 (12.2249, 4.24039) -> 414 (10.6062, 6.5348)
    653 (14.8456, 0.926428) -> 372 (13.0585, 2.84339)
    654 (3.52151, 13.1974) -> 1012 (5.32776, 11.9389)
    655 (19.3016, 5.59436) -> 298 (16.7385, 6.66207)
    656 (17.4567, 6.93421) -> 2471 (16.0788, 7.78921)
    657 (15.7036, 10.9934) -> 157 (14.6639, 10.6144)
    658 (9.28656, 7.57778) -> 340 (9.26088, 8.51825)
    659 (19.8782, 19.0408) -> 119 (17.1844, 18.617)
    660 (4.80147, 11.6607) -> 1050 (6.77464, 10.2706)
    661 (8.08889, 8.72103) -> 62 (7.82616, 9.81071)
    662 (16.6684, 5.2034) -> 583 (13.7256, 5.52997)
    663 (6.55689, 11.1805) -> 62 (7.82616, 9.81071)
    664 (2.23081, 2.55729) -> 231 (3.89826, 4.99719)
    665 (20.6309, 18.8325) -> 108 (18.7889, 17.3463)
    666 (14.7801, 3.04123) -> 1016 (12.8054, 3.48048)
    667 (16.3513, 6.40496) -> 649 (14.1845, 7.14998)
    668 (6.75316, 19.2786) -> 1096 (8.25547, 17.4234)
    669 (18.8529, 15.2003) -> 93 (17.037, 13.5332)
    670 (12.3234, 16.3835) -> 902 (11.7025, 15.7104)
    671 (10.4006, 4.2846) -> 9 (10.2208, 5.14155)
    672 (20.959, 1.10721) -> 317 (19.6429, 3.68016)
    673 (3.52781, 12.7566) -> 1099 (5.3306, 11.6645)
    674 (4.65725, 16.6621) -> 721 (5.85196, 14.662)
    675 (5.36812, 6.32881) -> 865 (6.28337, 7.82842)
    676 (1.14099, 2.93047) -> 437 (3.52965, 4.34612)
    677 (12.6984, 10.2448) -> 67 (11.7167, 7.67337)
    678 (18.6743, 19.2468) -> 119 (17.1844, 18.617)
    679 (16.4181, 8.20621) -> 87 (13.6999, 7.93158)
    680 (10.3391, 16.1332) -> 190 (9.63732, 14.3726)
    681 (11.7339, 10.5957) -> 67 (11.7167, 7.67337)
    682 (0.505504, 4.091) -> 12 (1.58632, 6.32659)
    683 (16.6441, 18.0272) -> 198 (14.5738, 15.9787)
    684 (8.97927, 12.4677) -> 295 (8.30371, 10.6779)
    685 (7.96351, 8.2542) -> 340 (9.26088, 8.51825)
    686 (8.77025, 11.2916) -> 62 (7.82616, 9.81071)
    687 (2.98411, 3.80748) -> 249 (5.51365, 4.5986)
    688 (16.1294, 14.2818) -> 129 (14.9442, 13.3092)
    689 (17.979, 3.72794) -> 28 (16.8964, 6.38769)
    690 (11.1911, 11.8429) -> 19 (8.86472, 11.8203)
    691 (20.7761, 1.12284) -> 317 (19.6429, 3.68016)
    692 (18.648, -1.14096) -> 180 (17.9725, 0.996524)
    693 (3.36772, 12.0886) -> 630 (5.38014, 10.9183)
    694 (4.42187, 5.76526) -> 397 (6.27457, 7.99769)
    695 (9.98411, 8.21636) -> 158 (11.6027, 7.49041)
    696 (7.17767, 5.70813) -> 155 (7.82117, 6.72961)
    697 (13.8108, 14.1921) -> 2045 (12.3815, 13.45)
    698 (11.5988, 20.2071) -> 395 (12.218, 17.6718)
    699 (17.577, 11.6075) -> 184 (15.4244, 10.5007)
    700 (11.1503, 16.9165) -> 75 (10.8453, 16.2021)
    701 (16.5957, 16.738) -> 483 (14.2869, 15.3538)
    702 (11.4787, 7.07087) -> 158 (11.6027, 7.49041)
    703 (9.37299, 8.10931) -> 62 (7.82616, 9.81071)
    704 (5.02045, 0.0661249) -> 311 (6.76459, 2.08752)
    705 (4.3134, 8.56994) -> 6 (6.19415, 9.18658)
    706 (14.4621, 3.05265) -> 1033 (12.4827, 3.96309)
    707 (19.3767, 21.3277) -> 577 (17.688, 19.1174)
    708 (3.72798, 6.20306) -> 2299 (4.9491, 6.93718)
    709 (4.43792, 16.0352) -> 930 (5.69214, 13.9071)
    710 (16.3676, 2.87373) -> 462 (14.6927, 5.03931)
    711 (14.28, 10.4729) -> 58 (12.3158, 10.8498)
    712 (3.53124, 6.19647) -> 2299 (4.9491, 6.93718)
    713 (10.6903, 4.67737) -> 875 (10.366, 6.25315)
    714 (7.41245, 20.7319) -> 324 (8.53034, 18.3581)
    715 (-0.302909, 17.3842) -> 52 (0.752174, 15.6851)
    716 (7.46051, 15.6606) -> 14 (7.82424, 13.5284)
    717 (17.1428, 9.51749) -> 281 (17.0804, 9.54268)
    718 (14.1295, 17.2427) -> 355 (13.0333, 15.6205)
    719 (18.5308, 3.07085) -> 139 (16.0236, 3.30808)
    720 (2.3335, 19.5596) -> 33 (3.28199, 17.6702)
    721 (5.85196, 14.662) -> 1617 (6.30549, 13.7539)
    722 (8.19654, 17.7358) -> 590 (8.89049, 15.2736)
    723 (2.64831, 13.5671) -> 325 (4.45573, 12.2474)
    724 (7.68645, 13.4532) -> 14 (7.82424, 13.5284)
    725 (14.1006, 1.61883) -> 221 (12.2579, 3.42096)
    726 (13.2785, 13.6356) -> 81 (11.3924, 12.5663)
    727 (9.82195, 13.4328) -> 68 (8.82374, 11.5442)
    728 (8.96582, 11.6822) -> 62 (7.82616, 9.81071)
    729 (18.4108, 1.07446) -> 207 (15.7671, 1.68842)
    730 (16.8042, 14.437) -> 129 (14.9442, 13.3092)
    731 (9.74316, 10.4632) -> 62 (7.82616, 9.81071)
    732 (6.62973, 3.01651) -> 1990 (7.50306, 4.413)
    733 (9.50988, 18.2803) -> 1157 (10.1132, 16.3152)
    734 (17.2227, 8.38083) -> 56 (14.3964, 8.23327)
    735 (6.96197, 7.73198) -> 62 (7.82616, 9.81071)
    736 (0.45342, 0.566829) -> 0 (0, 1)
    737 (4.77294, 2.5571) -> 780 (5.42307, 5.14161)
    738 (4.72688, 3.21387) -> 350 (6.66443, 5.05282)
    739 (4.01612, 19.1109) -> 841 (5.18377, 17.0511)
    740 (4.23695, 12.5949) -> 105 (4.71964, 12.2551)
    741 (17.8787, 11.1639) -> 184 (15.4244, 10.5007)
    742 (3.04314, 3.42718) -> 249 (5.51365, 4.5986)
    743 (18.9006, 17.5763) -> 35 (16.9763, 16.4731)
    744 (15.6121, 5.74926) -> 2369 (14.2005, 6.29661)
    745 (10.3455, 4.00627) -> 492 (9.58387, 6.57888)
    746 (12.3971, 20.1672) -> 395 (12.218, 17.6718)
    747 (10.0308, 16.2152) -> 881 (9.33426, 14.5141)
    748 (7.42783, 13.9095) -> 430 (7.25409, 12.7678)
    749 (0.633908, 7.37304) -> 223 (3.03592, 8.16556)
    750 (8.08563, 2.68437) -> 70 (8.41334, 4.51004)
    751 (18.6691, 16.9885) -> 39 (16.1316, 16.9166)
    752 (10.8335, 20.4526) -> 932 (10.5234, 18.5244)
    753 (8.35562, 16.8765) -> 590 (8.89049, 15.2736)
    754 (16.0757, 10.1767) -> 351 (14.6795, 10.2131)
    755 (14.0122, 19.1937) -> 106 (12.1593, 17.1676)
    756 (20.0014, 14.8538) -> 144 (18.4438, 13.2248)
    757 (-0.520535, 5.57811) -> 12 (1.58632, 6.32659)
    758 (21.7116, 5.04952) -> 53 (19.4553, 6.25546)
    759 (15.0504, 17.012) -> 1569 (13.6734, 15.5962)
    760 (12.3181, 21.3714) -> 29 (10.984, 19.0539)
    761 (2.27422, 9.82837) -> 644 (4.77464, 10.273)
    762 (10.9353, 1.70174) -> 671 (10.4006, 4.2846)
    763 (16.4953, 11.7677) -> 157 (14.6639, 10.6144)
    764 (5.32932, 14.3962) -> 84 (5.99936, 12.9988)
    765 (12.2609, 4.22157) -> 652 (12.2249, 4.24039)
    766 (17.8042, 3.65616) -> 541 (15.4065, 5.05337)
    767 (2.38486, 18.9253) -> 63 (5.03988, 18.2078)
    768 (7.48093, 9.43025) -> 62 (7.82616, 9.81071)
    769 (0.895815, 15.6906) -> 142 (2.27804, 13.9476)
    770 (12.8008, 4.22211) -> 1651 (12.0613, 5.90637)
    771 (13.9758, 3.8691) -> 1052 (12.7975, 5.56726)
    772 (4.84241, 10.5759) -> 270 (5.47539, 10.4285)
    773 (19.8574, 11.4549) -> 240 (17.1319, 11.542)
    774 (1.56919, 21.5835) -> 46 (1.62308, 19.5843)
    775 (4.49506, 1.41474) -> 457 (4.97348, 4.01341)
    776 (13.5559, 15.6829) -> 120 (12.2408, 13.7842)
    777 (7.54759, 6.87355) -> 340 (9.26088, 8.51825)
    778 (13.5939, 18.1953) -> 490 (12.1219, 15.8651)
    779 (17.3814, 9.34982) -> 1419 (15.9093, 8.97811)
    780 (5.42307, 5.14161) -> 777 (7.54759, 6.87355)
    781 (11.8201, 20.1372) -> 395 (12.218, 17.6718)
    782 (18.9503, 10.062) -> 281 (17.0804, 9.54268)
    783 (2.26802, 14.7779) -> 547 (3.57856, 12.629)
    784 (0.567084, 5.3054) -> 233 (2.07013, 7.53153)
    785 (14.8139, 8.10165) -> 44 (14.6081, 8.08451)
    786 (19.8444, 0.556071) -> 104 (19.3101, 2.48338)
    787 (15.0692, 10.5698) -> 351 (14.6795, 10.2131)
    788 (17.3323, 20.304) -> 199 (15.9543, 18.1201)
    789 (1.72941, -0.997688) -> 0 (0, 1)
    790 (19.5005, 15.5088) -> 144 (18.4438, 13.2248)
    791 (4.45686, 13.7394) -> 475 (5.17088, 12.7816)
    792 (15.2116, 2.98137) -> 1016 (12.8054, 3.48048)
    793 (12.5499, 5.27149) -> 158 (11.6027, 7.49041)
    794 (0.136583, 7.43831) -> 170 (2.49333, 8.6539)
    795 (7.98455, 16.0421) -> 14 (7.82424, 13.5284)
    796 (14.4703, 16.7794) -> 776 (13.5559, 15.6829)
    797 (0.533673, 15.8276) -> 142 (2.27804, 13.9476)
    798 (12.7467, 19.9987) -> 395 (12.218, 17.6718)
    799 (8.53784, 10.0407) -> 62 (7.82616, 9.81071)
    800 (14.7249, -0.976185) -> 725 (14.1006, 1.61883)
    801 (1.6047, 17.985) -> 51 (2.77714, 15.626)
    802 (12.6117, 10.8995) -> 1933 (14.0369, 9.88783)
    803 (8.66229, 10.64) -> 62 (7.82616, 9.81071)
    804 (18.5535, 3.06978) -> 139 (16.0236, 3.30808)
    805 (20.5122, 3.47422) -> 177 (18.6373, 5.06802)
    806 (7.25785, -0.741462) -> 76 (7.86077, 1.35962)
    807 (15.0718, 3.99889) -> 814 (13.5931, 5.93444)
    808 (16.555, 11.4724) -> 157 (14.6639, 10.6144)
    809 (5.83564, 4.50064) -> 911 (6.45088, 5.2728)
    810 (1.38733, 16.6839) -> 255 (2.41559, 14.5362)
    811 (21.1078, -0.403094) -> 179 (19.315, 0.483384)
    812 (14.978, 1.06548) -> 372 (13.0585, 2.84339)
    813 (2.67954, 16.9599) -> 509 (5.12065, 16.0796)
    814 (13.5931, 5.93444) -> 158 (11.6027, 7.49041)
    815 (16.5994, 5.7773) -> 1606 (15.488, 7.28673)
    816 (16.5026, 9.78306) -> 626 (14.1632, 8.47942)
    817 (18.6384, 6.96805) -> 298 (16.7385, 6.66207)
    818 (8.54516, 9.16702) -> 62 (7.82616, 9.81071)
    819 (19.6184, 5.22831) -> 605 (17.9974, 7.12435)
    820 (10.6407, 11.8628) -> 19 (8.86472, 11.8203)
    821 (1.64787, 11.0677) -> 394 (3.35291, 10.3651)
    822 (4.83807, 5.02281) -> 252 (5.50111, 5.47459)
    823 (14.1592, 17.722) -> 355 (13.0333, 15.6205)
    824 (16.5143, 17.084) -> 291 (15.7494, 14.7595)
    825 (6.64765, 13.1593) -> 213 (6.85203, 11.8793)
    826 (14.8039, 17.3571) -> 776 (13.5559, 15.6829)
    827 (15.2446, 11.5459) -> 157 (14.6639, 10.6144)
    828 (14.5348, 20.7993) -> 224 (12.1762, 19.7257)
    829 (4.00519, 19.9193) -> 90 (5.58168, 18.0258)
    830 (16.559, 15.7357) -> 1049 (15.2069, 14.166)
    831 (2.27075, -0.310644) -> 0 (0, 1)
    832 (13.3553, 10.4595) -> 205 (11.2166, 8.90015)
    833 (8.35635, 21.4676) -> 112 (8.80243, 18.89)
    834 (5.90741, 16.9145) -> 627 (6.69822, 15.5935)
    835 (18.4499, 2.10945) -> 101 (17.7483, 4.32071)
    836 (12.8938, 17.9379) -> 843 (11.9101, 16.4585)
    837 (15.0248, 19.9329) -> 326 (13.9565, 18.0259)
    838 (6.66612, 2.94805) -> 1990 (7.50306, 4.413)
    839 (10.7825, 17.3503) -> 680 (10.3391, 16.1332)
    840 (19.0207, 21.7244) -> 595 (17.0854, 20.2278)
    841 (5.18377, 17.0511) -> 721 (5.85196, 14.662)
    842 (12.4179, 9.69247) -> 67 (11.7167, 7.67337)
    843 (11.9101, 16.4585) -> 353 (10.7116, 14.4469)
    844 (6.54517, 18.115) -> 445 (6.81573, 15.6002)
    845 (16.6822, -1.23429) -> 588 (14.8199, 0.387998)
    846 (9.83742, 20.2533) -> 164 (9.38372, 17.8542)
    847 (6.17072, 19.6144) -> 324 (8.53034, 18.3581)
    848 (8.90779, 1.09238) -> 584 (9.0687, 3.50671)
