Parent Map for Subproblem Tree 7
======================================
Child ID (x, y) -> Parent ID (x, y)
    429 (12.9446, 14.4774) -> 81 (11.3924, 12.5663)
    430 (7.25409, 12.7678) -> 10 (5.26338, 10.9568)
    431 (3.87865, 19.8361) -> 63 (5.03988, 18.2078)
    432 (3.60216, 1.47624) -> 231 (3.89826, 4.99719)
    433 (15.3552, 0.552863) -> 232 (13.8531, 3.69605)
    434 (2.23979, 17.5887) -> 63 (5.03988, 18.2078)
    435 (14.2649, 1.40071) -> 221 (12.2579, 3.42096)
    436 (4.84526, 5.48214) -> 5 (6.99215, 7.35269)
    437 (3.52965, 4.34612) -> 192 (5.32912, 6.24169)
    438 (1.48421, 17.295) -> 142 (2.27804, 13.9476)
    439 (5.13482, 12.754) -> 10 (5.26338, 10.9568)
    440 (13.6669, 19.2705) -> 173 (12.3081, 17.7063)
    441 (2.24678, -0.261241) -> 0 (0, 1)
    442 (12.0614, 5.10893) -> 9 (10.2208, 5.14155)
    443 (17.8948, 11.7265) -> 548 (15.1194, 10.1908)
    444 (14.6053, 7.79395) -> 903 (13.2746, 7.25783)
    445 (6.81573, 15.6002) -> 11 (5.94791, 12.836)
    446 (13.4698, -0.434463) -> 372 (13.0585, 2.84339)
    447 (9.96785, 8.6425) -> 5 (6.99215, 7.35269)
    448 (12.9309, 11.2387) -> 58 (12.3158, 10.8498)
    449 (13.9198, 12.8547) -> 276 (11.3077, 11.0583)
    450 (10.403, 16.6264) -> 143 (8.8763, 13.5395)
    451 (5.97312, 8.25915) -> 5 (6.99215, 7.35269)
    452 (18.6879, 9.89051) -> 40 (16.5001, 8.81458)
    453 (16.2126, 2.66991) -> 462 (14.6927, 5.03931)
    454 (16.7918, 17.678) -> 39 (16.1316, 16.9166)
    455 (12.3465, 19.8403) -> 345 (11.092, 17.0568)
    456 (15.1688, 11.3029) -> 711 (14.28, 10.4729)
    457 (4.97348, 4.01341) -> 1057 (6.13781, 5.54434)
    458 (4.00157, 18.1216) -> 74 (6.27246, 16.6327)
    459 (2.09868, 1.82306) -> 0 (0, 1)
    460 (6.76338, 19.8076) -> 74 (6.27246, 16.6327)
    461 (16.1359, 18.872) -> 1942 (15.4272, 17.9738)
    462 (14.6927, 5.03931) -> 13 (12.2048, 4.88956)
    463 (21.2721, 2.09509) -> 359 (19.6826, 5.09765)
    464 (11.0316, 2.28517) -> 9 (10.2208, 5.14155)
    465 (5.51645, 2.34164) -> 211 (6.80725, 5.37255)
    466 (21.7824, 5.13836) -> 53 (19.4553, 6.25546)
    467 (17.0467, 10.6753) -> 1339 (15.4653, 9.79537)
    468 (4.34108, -0.382248) -> 258 (6.63397, 2.08446)
    469 (20.6866, 15.4448) -> 144 (18.4438, 13.2248)
    470 (15.7662, 16.9718) -> 198 (14.5738, 15.9787)
    471 (13.8885, 1.6567) -> 79 (11.0488, 3.25752)
    472 (-1.60454, 19.2152) -> 42 (1.28279, 17.6134)
    473 (16.3995, 15.5062) -> 31 (15.6511, 14.9752)
    474 (7.52571, 0.764347) -> 476 (7.71705, 3.92516)
    475 (5.17088, 12.7816) -> 10 (5.26338, 10.9568)
    476 (7.71705, 3.92516) -> 16 (8.29893, 5.83864)
    477 (15.3864, 0.370748) -> 372 (13.0585, 2.84339)
    478 (2.29648, 19.1669) -> 63 (5.03988, 18.2078)
    479 (5.53085, 6.78332) -> 5 (6.99215, 7.35269)
    480 (9.23023, 19.1392) -> 61 (8.16987, 16.9479)
    481 (14.5945, 7.80942) -> 903 (13.2746, 7.25783)
    482 (5.41018, 18.0914) -> 59 (5.14003, 14.8048)
    483 (14.2869, 15.3538) -> 1675 (13.4892, 14.4932)
    484 (5.41428, 4.5054) -> 5 (6.99215, 7.35269)
    485 (0.574289, 7.30539) -> 165 (3.56269, 8.19622)
    486 (10.589, 9.32515) -> 340 (9.26088, 8.51825)
    487 (16.914, 15.9973) -> 31 (15.6511, 14.9752)
    488 (1.0462, 2.57572) -> 0 (0, 1)
    489 (4.11635, 9.05803) -> 6 (6.19415, 9.18658)
    490 (12.1219, 15.8651) -> 166 (10.5275, 13.8266)
    491 (19.0968, 21.2455) -> 119 (17.1844, 18.617)
    492 (9.58387, 6.57888) -> 16 (8.29893, 5.83864)
    493 (8.65992, 2.72605) -> 16 (8.29893, 5.83864)
    494 (7.86941, 2.49721) -> 70 (8.41334, 4.51004)
    495 (5.78079, 21.8779) -> 134 (8.22139, 20.8661)
    496 (8.23978, 3.58761) -> 16 (8.29893, 5.83864)
    497 (13.4522, 20.125) -> 506 (12.2114, 18.1759)
    498 (20.5647, 13.889) -> 313 (18.4621, 12.1309)
    499 (13.0263, 1.8938) -> 534 (11.5233, 4.40842)
    500 (19.5393, 16.0195) -> 219 (16.9874, 13.9437)
    501 (3.97549, 2.12047) -> 249 (5.51365, 4.5986)
    502 (21.7438, 9.81173) -> 117 (18.7832, 11.0159)
    503 (19.5997, 9.33586) -> 734 (17.2227, 8.38083)
    504 (8.44096, 3.17829) -> 16 (8.29893, 5.83864)
    505 (12.8532, 0.75173) -> 79 (11.0488, 3.25752)
    506 (12.2114, 18.1759) -> 20 (10.8081, 16.0212)
    507 (3.1197, -0.0372897) -> 0 (0, 1)
    508 (10.215, 9.90866) -> 94 (8.54487, 8.56701)
    509 (5.12065, 16.0796) -> 59 (5.14003, 14.8048)
    510 (18.4407, 16.5462) -> 174 (17.5108, 15.7111)
    511 (19.5986, 11.0807) -> 281 (17.0804, 9.54268)
    512 (20.4388, 0.832278) -> 317 (19.6429, 3.68016)
    513 (5.46907, 1.38775) -> 249 (5.51365, 4.5986)
    514 (17.7198, 13.7188) -> 1146 (16.6004, 12.7811)
    515 (18.8447, 19.7322) -> 683 (16.6441, 18.0272)
    516 (13.3381, 3.56787) -> 534 (11.5233, 4.40842)
    517 (16.5786, 12.5029) -> 827 (15.2446, 11.5459)
    518 (6.51305, 9.78676) -> 6 (6.19415, 9.18658)
    519 (17.8921, 19.2756) -> 683 (16.6441, 18.0272)
    520 (19.8659, 6.82292) -> 28 (16.8964, 6.38769)
    521 (17.1866, 12.2205) -> 787 (15.0692, 10.5698)
    522 (14.4163, 9.77094) -> 331 (12.1704, 8.30992)
    523 (21.1551, 2.37118) -> 359 (19.6826, 5.09765)
    524 (0.57133, 0.632914) -> 0 (0, 1)
    525 (10.3991, 13.6327) -> 19 (8.86472, 11.8203)
    526 (8.7537, 8.46896) -> 5 (6.99215, 7.35269)
    527 (5.42997, 15.8898) -> 764 (5.32932, 14.3962)
    528 (0.487944, 0.728561) -> 0 (0, 1)
    529 (8.28348, 20.4068) -> 191 (7.9507, 17.2155)
    530 (13.643, 11.6154) -> 58 (12.3158, 10.8498)
    531 (11.7517, 17.4024) -> 20 (10.8081, 16.0212)
    532 (3.00668, 3.87016) -> 252 (5.50111, 5.47459)
    533 (19.1054, 10.1345) -> 209 (16.239, 8.94766)
    534 (11.5233, 4.40842) -> 9 (10.2208, 5.14155)
    535 (6.1706, 5.52921) -> 5 (6.99215, 7.35269)
    536 (5.94649, 18.5878) -> 74 (6.27246, 16.6327)
    537 (0.611597, 0.719034) -> 0 (0, 1)
    538 (17.3056, 14.9502) -> 129 (14.9442, 13.3092)
    539 (13.2335, 13.3477) -> 402 (12.4851, 12.6093)
    540 (11.1999, 6.3821) -> 16 (8.29893, 5.83864)
    541 (15.4065, 5.05337) -> 13 (12.2048, 4.88956)
    542 (1.41934, 18.3985) -> 51 (2.77714, 15.626)
    543 (7.96938, 8.72089) -> 5 (6.99215, 7.35269)
    544 (4.00922, 2.41455) -> 156 (4.95388, 5.43081)
    545 (9.55903, 5.25031) -> 16 (8.29893, 5.83864)
    546 (19.8945, 2.80035) -> 101 (17.7483, 4.32071)
    547 (3.57856, 12.629) -> 10 (5.26338, 10.9568)
    548 (15.1194, 10.1908) -> 522 (14.4163, 9.77094)
    549 (18.0138, 3.50536) -> 541 (15.4065, 5.05337)
    550 (7.86322, 21.05) -> 367 (7.57491, 18.1903)
    551 (2.57684, 16.7675) -> 21 (4.52953, 14.2461)
    552 (11.4917, 21.5207) -> 224 (12.1762, 19.7257)
    553 (8.00071, 6.61612) -> 16 (8.29893, 5.83864)
    554 (3.28135, 21.0425) -> 458 (4.00157, 18.1216)
    555 (1.75341, 12.5386) -> 246 (3.94709, 11.8635)
    556 (20.1705, 10.7933) -> 1392 (18.1503, 10.7949)
    557 (1.46119, 5.84789) -> 165 (3.56269, 8.19622)
    558 (2.88864, 3.7702) -> 252 (5.50111, 5.47459)
    559 (6.84098, 6.09466) -> 5 (6.99215, 7.35269)
    560 (17.4294, 0.444906) -> 110 (14.8162, 1.02087)
    561 (16.6083, 6.72032) -> 583 (13.7256, 5.52997)
    562 (9.75559, 1.99965) -> 70 (8.41334, 4.51004)
    563 (7.15624, 4.92001) -> 16 (8.29893, 5.83864)
    564 (11.4942, 19.6476) -> 1682 (11.6266, 18.9063)
    565 (2.99541, 6.89728) -> 196 (6.16098, 6.98842)
    566 (13.5696, -0.543151) -> 102 (12.8794, 1.51998)
    567 (1.53879, 17.3358) -> 51 (2.77714, 15.626)
    568 (1.95433, 6.48325) -> 200 (4.80955, 6.63246)
    569 (16.1812, 2.53462) -> 462 (14.6927, 5.03931)
    570 (8.41768, 13.9045) -> 1218 (7.56032, 11.7856)
    571 (3.36244, 9.19151) -> 6 (6.19415, 9.18658)
    572 (10.9275, 18.2004) -> 747 (10.0308, 16.2152)
    573 (15.3604, 15.3878) -> 27 (13.8838, 14.0389)
    574 (15.8009, 8.32773) -> 167 (12.9293, 7.31445)
    575 (8.49581, 11.2305) -> 6 (6.19415, 9.18658)
    576 (9.81656, 9.72858) -> 685 (7.96351, 8.2542)
    577 (17.688, 19.1174) -> 119 (17.1844, 18.617)
    578 (17.7099, 4.38342) -> 462 (14.6927, 5.03931)
    579 (-0.452269, 13.5343) -> 161 (2.19232, 11.9698)
    580 (0.700755, 10.3703) -> 571 (3.36244, 9.19151)
    581 (2.02428, 19.6247) -> 33 (3.28199, 17.6702)
    582 (1.29274, 9.37426) -> 571 (3.36244, 9.19151)
    583 (13.7256, 5.52997) -> 13 (12.2048, 4.88956)
    584 (9.0687, 3.50671) -> 16 (8.29893, 5.83864)
    585 (0.748241, 17.6851) -> 51 (2.77714, 15.626)
    586 (0.930139, 10.3327) -> 571 (3.36244, 9.19151)
    587 (14.1695, 13.2549) -> 335 (12.9617, 12.5277)
    588 (14.8199, 0.387998) -> 372 (13.0585, 2.84339)
    589 (4.32164, 14.5923) -> 21 (4.52953, 14.2461)
    590 (8.89049, 15.2736) -> 14 (7.82424, 13.5284)
    591 (7.22458, 0.604012) -> 228 (7.92404, 3.46172)
    592 (4.87612, 15.2009) -> 439 (5.13482, 12.754)
    593 (15.4852, 9.98564) -> 2325 (14.1623, 9.25261)
    594 (18.9397, 1.04295) -> 238 (16.3027, 2.09735)
    595 (17.0854, 20.2278) -> 1100 (15.6815, 18.3424)
    596 (4.49199, 16.1827) -> 210 (4.49361, 14.5995)
    597 (1.33424, 18.1243) -> 51 (2.77714, 15.626)
    598 (1.67463, 6.77339) -> 165 (3.56269, 8.19622)
    599 (2.45732, -0.0512411) -> 0 (0, 1)
    600 (8.28204, 10.422) -> 62 (7.82616, 9.81071)
    601 (4.28397, 6.33081) -> 5 (6.99215, 7.35269)
    602 (11.0859, 11.518) -> 731 (9.74316, 10.4632)
    603 (14.3573, 18.3913) -> 326 (13.9565, 18.0259)
    604 (3.45968, 8.96999) -> 6 (6.19415, 9.18658)
    605 (17.9974, 7.12435) -> 667 (16.3513, 6.40496)
    606 (12.9011, -0.176344) -> 372 (13.0585, 2.84339)
    607 (9.20517, 3.01733) -> 16 (8.29893, 5.83864)
    608 (8.60704, 7.0092) -> 16 (8.29893, 5.83864)
    609 (16.5598, 12.5537) -> 827 (15.2446, 11.5459)
    610 (10.2445, 13.6632) -> 19 (8.86472, 11.8203)
    611 (13.8123, 0.803489) -> 221 (12.2579, 3.42096)
    612 (16.7434, 1.96067) -> 148 (14.0936, 2.78362)
    613 (7.2171, 4.76011) -> 16 (8.29893, 5.83864)
    614 (19.3977, 15.2103) -> 1613 (18.0135, 14.0902)
    615 (12.8589, 12.5951) -> 1233 (11.4689, 11.474)
    616 (12.9578, 11.1395) -> 58 (12.3158, 10.8498)
    617 (5.16082, 8.60137) -> 6 (6.19415, 9.18658)
    618 (6.19482, 10.451) -> 6 (6.19415, 9.18658)
    619 (11.9213, 12.7765) -> 393 (10.8646, 11.8002)
    620 (11.8316, 5.50355) -> 9 (10.2208, 5.14155)
    621 (2.43678, 6.00906) -> 192 (5.32912, 6.24169)
    622 (6.48885, 13.5128) -> 10 (5.26338, 10.9568)
    623 (11.5238, 8.73731) -> 1243 (10.1093, 7.92061)
    624 (4.45799, 19.9236) -> 63 (5.03988, 18.2078)
    625 (21.695, 9.37693) -> 533 (19.1054, 10.1345)
    626 (14.1632, 8.47942) -> 891 (12.7397, 7.58487)
    627 (6.69822, 15.5935) -> 11 (5.94791, 12.836)
    628 (21.4672, 18.3406) -> 108 (18.7889, 17.3463)
    629 (5.02488, 20.0627) -> 63 (5.03988, 18.2078)
    630 (5.38014, 10.9183) -> 10 (5.26338, 10.9568)
    631 (5.17555, 18.0055) -> 74 (6.27246, 16.6327)
    632 (17.7846, 9.38547) -> 40 (16.5001, 8.81458)
    633 (7.37906, 15.4414) -> 11 (5.94791, 12.836)
    634 (17.0256, 10.6359) -> 1339 (15.4653, 9.79537)
    635 (2.56909, 1.48417) -> 0 (0, 1)
    636 (12.3593, 20.7819) -> 1187 (12.1241, 18.7168)
    637 (5.35825, 11.9508) -> 10 (5.26338, 10.9568)
    638 (10.3806, 14.8574) -> 256 (9.14089, 13.1392)
    639 (1.94048, -0.414472) -> 0 (0, 1)
    640 (6.80675, 17.6585) -> 206 (6.59841, 16.3035)
    641 (18.2674, 7.44461) -> 561 (16.6083, 6.72032)
    642 (6.6832, 4.10369) -> 16 (8.29893, 5.83864)
    643 (0.288403, 9.59059) -> 170 (2.49333, 8.6539)
    644 (4.77464, 10.273) -> 399 (5.35335, 9.69466)
    645 (3.73992, 21.1321) -> 217 (6.20997, 19.9245)
    646 (2.47174, 8.82751) -> 384 (4.46458, 8.99182)
    647 (2.7326, 17.2059) -> 592 (4.87612, 15.2009)
    648 (9.7515, 18.7706) -> 1046 (8.78267, 17.3791)
    649 (14.1845, 7.14998) -> 1525 (13.2701, 6.58057)
    650 (7.74412, 15.7877) -> 622 (6.48885, 13.5128)
    651 (0.825332, 3.61707) -> 0 (0, 1)
    652 (12.2249, 4.24039) -> 9 (10.2208, 5.14155)
    653 (14.8456, 0.926428) -> 232 (13.8531, 3.69605)
    654 (3.52151, 13.1974) -> 10 (5.26338, 10.9568)
    655 (19.3016, 5.59436) -> 28 (16.8964, 6.38769)
    656 (17.4567, 6.93421) -> 667 (16.3513, 6.40496)
    657 (15.7036, 10.9934) -> 787 (15.0692, 10.5698)
    658 (9.28656, 7.57778) -> 8 (8.84061, 6.589)
    659 (19.8782, 19.0408) -> 98 (19.0929, 18.0739)
    660 (4.80147, 11.6607) -> 10 (5.26338, 10.9568)
    661 (8.08889, 8.72103) -> 5 (6.99215, 7.35269)
    662 (16.6684, 5.2034) -> 947 (14.535, 5.05132)
    663 (6.55689, 11.1805) -> 6 (6.19415, 9.18658)
    664 (2.23081, 2.55729) -> 0 (0, 1)
    665 (20.6309, 18.8325) -> 108 (18.7889, 17.3463)
    666 (14.7801, 3.04123) -> 770 (12.8008, 4.22211)
    667 (16.3513, 6.40496) -> 583 (13.7256, 5.52997)
    668 (6.75316, 19.2786) -> 74 (6.27246, 16.6327)
    669 (18.8529, 15.2003) -> 316 (17.021, 13.7545)
    670 (12.3234, 16.3835) -> 353 (10.7116, 14.4469)
    671 (10.4006, 4.2846) -> 9 (10.2208, 5.14155)
    672 (20.959, 1.10721) -> 317 (19.6429, 3.68016)
    673 (3.52781, 12.7566) -> 10 (5.26338, 10.9568)
    674 (4.65725, 16.6621) -> 59 (5.14003, 14.8048)
    675 (5.36812, 6.32881) -> 5 (6.99215, 7.35269)
    676 (1.14099, 2.93047) -> 0 (0, 1)
    677 (12.6984, 10.2448) -> 205 (11.2166, 8.90015)
    678 (18.6743, 19.2468) -> 683 (16.6441, 18.0272)
    679 (16.4181, 8.20621) -> 54 (14.7379, 7.4993)
    680 (10.3391, 16.1332) -> 881 (9.33426, 14.5141)
    681 (11.7339, 10.5957) -> 508 (10.215, 9.90866)
    682 (0.505504, 4.091) -> 267 (2.95423, 5.3932)
    683 (16.6441, 18.0272) -> 198 (14.5738, 15.9787)
    684 (8.97927, 12.4677) -> 382 (7.94072, 11.0735)
    685 (7.96351, 8.2542) -> 5 (6.99215, 7.35269)
    686 (8.77025, 11.2916) -> 363 (7.83095, 10.3359)
    687 (2.98411, 3.80748) -> 601 (4.28397, 6.33081)
    688 (16.1294, 14.2818) -> 282 (15.0388, 13.4498)
    689 (17.979, 3.72794) -> 541 (15.4065, 5.05337)
    690 (11.1911, 11.8429) -> 731 (9.74316, 10.4632)
    691 (20.7761, 1.12284) -> 317 (19.6429, 3.68016)
    692 (18.648, -1.14096) -> 180 (17.9725, 0.996524)
    693 (3.36772, 12.0886) -> 10 (5.26338, 10.9568)
    694 (4.42187, 5.76526) -> 675 (5.36812, 6.32881)
    695 (9.98411, 8.21636) -> 8 (8.84061, 6.589)
    696 (7.17767, 5.70813) -> 16 (8.29893, 5.83864)
    697 (13.8108, 14.1921) -> 1301 (12.4488, 12.8421)
    698 (11.5988, 20.2071) -> 1682 (11.6266, 18.9063)
    699 (17.577, 11.6075) -> 548 (15.1194, 10.1908)
    700 (11.1503, 16.9165) -> 949 (9.98921, 15.0789)
    701 (16.5957, 16.738) -> 573 (15.3604, 15.3878)
    702 (11.4787, 7.07087) -> 414 (10.6062, 6.5348)
    703 (9.37299, 8.10931) -> 5 (6.99215, 7.35269)
    704 (5.02045, 0.0661249) -> 311 (6.76459, 2.08752)
    705 (4.3134, 8.56994) -> 6 (6.19415, 9.18658)
    706 (14.4621, 3.05265) -> 770 (12.8008, 4.22211)
    707 (19.3767, 21.3277) -> 999 (18.6634, 19.1917)
    708 (3.72798, 6.20306) -> 479 (5.53085, 6.78332)
    709 (4.43792, 16.0352) -> 210 (4.49361, 14.5995)
    710 (16.3676, 2.87373) -> 462 (14.6927, 5.03931)
    711 (14.28, 10.4729) -> 239 (12.0622, 9.20607)
    712 (3.53124, 6.19647) -> 479 (5.53085, 6.78332)
    713 (10.6903, 4.67737) -> 9 (10.2208, 5.14155)
    714 (7.41245, 20.7319) -> 367 (7.57491, 18.1903)
    715 (-0.302909, 17.3842) -> 52 (0.752174, 15.6851)
    716 (7.46051, 15.6606) -> 1013 (6.45564, 13.6695)
    717 (17.1428, 9.51749) -> 1419 (15.9093, 8.97811)
    718 (14.1295, 17.2427) -> 24 (12.7836, 15.7092)
    719 (18.5308, 3.07085) -> 71 (15.853, 3.68195)
    720 (2.3335, 19.5596) -> 33 (3.28199, 17.6702)
    721 (5.85196, 14.662) -> 342 (5.74025, 13.914)
    722 (8.19654, 17.7358) -> 191 (7.9507, 17.2155)
    723 (2.64831, 13.5671) -> 1168 (4.0545, 11.8376)
    724 (7.68645, 13.4532) -> 203 (7.16706, 12.8777)
    725 (14.1006, 1.61883) -> 221 (12.2579, 3.42096)
    726 (13.2785, 13.6356) -> 1301 (12.4488, 12.8421)
    727 (9.82195, 13.4328) -> 684 (8.97927, 12.4677)
    728 (8.96582, 11.6822) -> 68 (8.82374, 11.5442)
    729 (18.4108, 1.07446) -> 207 (15.7671, 1.68842)
    730 (16.8042, 14.437) -> 897 (15.1254, 13.3499)
    731 (9.74316, 10.4632) -> 145 (8.18909, 8.69548)
    732 (6.62973, 3.01651) -> 185 (7.34385, 5.37572)
    733 (9.50988, 18.2803) -> 795 (7.98455, 16.0421)
    734 (17.2227, 8.38083) -> 2471 (16.0788, 7.78921)
    735 (6.96197, 7.73198) -> 5 (6.99215, 7.35269)
    736 (0.45342, 0.566829) -> 0 (0, 1)
    737 (4.77294, 2.5571) -> 780 (5.42307, 5.14161)
    738 (4.72688, 3.21387) -> 535 (6.1706, 5.52921)
    739 (4.01612, 19.1109) -> 63 (5.03988, 18.2078)
    740 (4.23695, 12.5949) -> 10 (5.26338, 10.9568)
    741 (17.8787, 11.1639) -> 467 (17.0467, 10.6753)
    742 (3.04314, 3.42718) -> 156 (4.95388, 5.43081)
    743 (18.9006, 17.5763) -> 487 (16.914, 15.9973)
    744 (15.6121, 5.74926) -> 277 (14.3594, 5.53544)
    745 (10.3455, 4.00627) -> 9 (10.2208, 5.14155)
    746 (12.3971, 20.1672) -> 224 (12.1762, 19.7257)
    747 (10.0308, 16.2152) -> 18 (9.01506, 15.1352)
    748 (7.42783, 13.9095) -> 825 (6.64765, 13.1593)
    749 (0.633908, 7.37304) -> 123 (3.18698, 8.20396)
    750 (8.08563, 2.68437) -> 70 (8.41334, 4.51004)
    751 (18.6691, 16.9885) -> 989 (16.973, 15.6471)
    752 (10.8335, 20.4526) -> 1682 (11.6266, 18.9063)
    753 (8.35562, 16.8765) -> 1294 (7.52507, 15.3666)
    754 (16.0757, 10.1767) -> 1339 (15.4653, 9.79537)
    755 (14.0122, 19.1937) -> 2160 (13.5479, 18.3862)
    756 (20.0014, 14.8538) -> 873 (17.9103, 13.3716)
    757 (-0.520535, 5.57811) -> 7 (1.79466, 6.77991)
    758 (21.7116, 5.04952) -> 53 (19.4553, 6.25546)
    759 (15.0504, 17.012) -> 245 (14.2816, 16.1565)
    760 (12.3181, 21.3714) -> 224 (12.1762, 19.7257)
    761 (2.27422, 9.82837) -> 371 (3.99905, 9.07928)
    762 (10.9353, 1.70174) -> 671 (10.4006, 4.2846)
    763 (16.4953, 11.7677) -> 2308 (15.2868, 10.8745)
    764 (5.32932, 14.3962) -> 1532 (5.27603, 12.855)
    765 (12.2609, 4.22157) -> 9 (10.2208, 5.14155)
    766 (17.8042, 3.65616) -> 541 (15.4065, 5.05337)
    767 (2.38486, 18.9253) -> 63 (5.03988, 18.2078)
    768 (7.48093, 9.43025) -> 6 (6.19415, 9.18658)
    769 (0.895815, 15.6906) -> 142 (2.27804, 13.9476)
    770 (12.8008, 4.22211) -> 13 (12.2048, 4.88956)
    771 (13.9758, 3.8691) -> 13 (12.2048, 4.88956)
    772 (4.84241, 10.5759) -> 10 (5.26338, 10.9568)
    773 (19.8574, 11.4549) -> 117 (18.7832, 11.0159)
    774 (1.56919, 21.5835) -> 46 (1.62308, 19.5843)
    775 (4.49506, 1.41474) -> 302 (5.26349, 3.53563)
    776 (13.5559, 15.6829) -> 1089 (12.3184, 14.0121)
    777 (7.54759, 6.87355) -> 5 (6.99215, 7.35269)
    778 (13.5939, 18.1953) -> 670 (12.3234, 16.3835)
    779 (17.3814, 9.34982) -> 1093 (16.4964, 8.8652)
    780 (5.42307, 5.14161) -> 5 (6.99215, 7.35269)
    781 (11.8201, 20.1372) -> 1682 (11.6266, 18.9063)
    782 (18.9503, 10.062) -> 40 (16.5001, 8.81458)
    783 (2.26802, 14.7779) -> 547 (3.57856, 12.629)
    784 (0.567084, 5.3054) -> 233 (2.07013, 7.53153)
    785 (14.8139, 8.10165) -> 167 (12.9293, 7.31445)
    786 (19.8444, 0.556071) -> 104 (19.3101, 2.48338)
    787 (15.0692, 10.5698) -> 162 (13.1958, 9.25628)
    788 (17.3323, 20.304) -> 199 (15.9543, 18.1201)
    789 (1.72941, -0.997688) -> 0 (0, 1)
    790 (19.5005, 15.5088) -> 901 (18.078, 14.4187)
    791 (4.45686, 13.7394) -> 1437 (4.85205, 11.888)
    792 (15.2116, 2.98137) -> 770 (12.8008, 4.22211)
    793 (12.5499, 5.27149) -> 13 (12.2048, 4.88956)
    794 (0.136583, 7.43831) -> 170 (2.49333, 8.6539)
    795 (7.98455, 16.0421) -> 69 (6.90187, 13.8582)
    796 (14.4703, 16.7794) -> 1272 (13.6639, 15.7138)
    797 (0.533673, 15.8276) -> 142 (2.27804, 13.9476)
    798 (12.7467, 19.9987) -> 1187 (12.1241, 18.7168)
    799 (8.53784, 10.0407) -> 1429 (7.87713, 8.8713)
    800 (14.7249, -0.976185) -> 110 (14.8162, 1.02087)
    801 (1.6047, 17.985) -> 51 (2.77714, 15.626)
    802 (12.6117, 10.8995) -> 486 (10.589, 9.32515)
    803 (8.66229, 10.64) -> 62 (7.82616, 9.81071)
    804 (18.5535, 3.06978) -> 139 (16.0236, 3.30808)
    805 (20.5122, 3.47422) -> 177 (18.6373, 5.06802)
    806 (7.25785, -0.741462) -> 76 (7.86077, 1.35962)
    807 (15.0718, 3.99889) -> 1153 (13.1343, 4.53812)
    808 (16.555, 11.4724) -> 1331 (15.0323, 10.4719)
    809 (5.83564, 4.50064) -> 185 (7.34385, 5.37572)
    810 (1.38733, 16.6839) -> 51 (2.77714, 15.626)
    811 (21.1078, -0.403094) -> 179 (19.315, 0.483384)
    812 (14.978, 1.06548) -> 372 (13.0585, 2.84339)
    813 (2.67954, 16.9599) -> 63 (5.03988, 18.2078)
    814 (13.5931, 5.93444) -> 620 (11.8316, 5.50355)
    815 (16.5994, 5.7773) -> 427 (14.5033, 5.34975)
    816 (16.5026, 9.78306) -> 1281 (14.7534, 8.81343)
    817 (18.6384, 6.96805) -> 28 (16.8964, 6.38769)
    818 (8.54516, 9.16702) -> 145 (8.18909, 8.69548)
    819 (19.6184, 5.22831) -> 101 (17.7483, 4.32071)
    820 (10.6407, 11.8628) -> 337 (9.49792, 10.3253)
    821 (1.64787, 11.0677) -> 1068 (3.95262, 11.1025)
    822 (4.83807, 5.02281) -> 892 (6.37677, 6.76187)
    823 (14.1592, 17.722) -> 885 (12.8352, 16.4034)
    824 (16.5143, 17.084) -> 1097 (15.102, 15.4871)
    825 (6.64765, 13.1593) -> 10 (5.26338, 10.9568)
    826 (14.8039, 17.3571) -> 24 (12.7836, 15.7092)
    827 (15.2446, 11.5459) -> 832 (13.3553, 10.4595)
    828 (14.5348, 20.7993) -> 755 (14.0122, 19.1937)
    829 (4.00519, 19.9193) -> 63 (5.03988, 18.2078)
    830 (16.559, 15.7357) -> 31 (15.6511, 14.9752)
    831 (2.27075, -0.310644) -> 0 (0, 1)
    832 (13.3553, 10.4595) -> 239 (12.0622, 9.20607)
    833 (8.35635, 21.4676) -> 383 (8.13734, 18.8679)
    834 (5.90741, 16.9145) -> 1432 (5.86375, 15.5799)
    835 (18.4499, 2.10945) -> 101 (17.7483, 4.32071)
    836 (12.8938, 17.9379) -> 1077 (11.7026, 16.5218)
    837 (15.0248, 19.9329) -> 778 (13.5939, 18.1953)
    838 (6.66612, 2.94805) -> 185 (7.34385, 5.37572)
    839 (10.7825, 17.3503) -> 747 (10.0308, 16.2152)
    840 (19.0207, 21.7244) -> 100 (20.3135, 19.6582)
    841 (5.18377, 17.0511) -> 59 (5.14003, 14.8048)
    842 (12.4179, 9.69247) -> 239 (12.0622, 9.20607)
    843 (11.9101, 16.4585) -> 353 (10.7116, 14.4469)
    844 (6.54517, 18.115) -> 74 (6.27246, 16.6327)
    845 (16.6822, -1.23429) -> 433 (15.3552, 0.552863)
    846 (9.83742, 20.2533) -> 164 (9.38372, 17.8542)
    847 (6.17072, 19.6144) -> 63 (5.03988, 18.2078)
    848 (8.90779, 1.09238) -> 584 (9.0687, 3.50671)
    849 (-0.0827351, 12.1559) -> 379 (2.21323, 11.6847)
    850 (11.0718, 11.266) -> 30 (10.3501, 10.4811)
    851 (3.15569, 0.78906) -> 64 (3.10045, 3.4123)
    852 (13.9452, 21.0387) -> 1133 (14.12, 18.8461)
    853 (1.99666, 9.09838) -> 371 (3.99905, 9.07928)
    854 (16.7564, 4.87759) -> 462 (14.6927, 5.03931)
