Parent Map for Subproblem Tree 10
======================================
Child ID (x, y) -> Parent ID (x, y)
    423 (8.0991, 20.8675) -> 164 (9.38372, 17.8542)
    424 (9.22885, 12.451) -> 202 (8.61857, 15.5228)
    425 (1.55244, 17.3177) -> 23 (4.68044, 16.2404)
    426 (13.5572, 19.8014) -> 531 (11.7517, 17.4024)
    427 (14.5033, 5.34975) -> 903 (13.2746, 7.25783)
    428 (17.1132, 1.63096) -> 148 (14.0936, 2.78362)
    429 (12.9446, 14.4774) -> 638 (10.3806, 14.8574)
    430 (7.25409, 12.7678) -> 2222 (5.84704, 13.8291)
    431 (3.87865, 19.8361) -> 63 (5.03988, 18.2078)
    432 (3.60216, 1.47624) -> 36 (6.68377, 2.97662)
    433 (15.3552, 0.552863) -> 232 (13.8531, 3.69605)
    434 (2.23979, 17.5887) -> 23 (4.68044, 16.2404)
    435 (14.2649, 1.40071) -> 221 (12.2579, 3.42096)
    436 (4.84526, 5.48214) -> 155 (7.82117, 6.72961)
    437 (3.52965, 4.34612) -> 211 (6.80725, 5.37255)
    438 (1.48421, 17.295) -> 23 (4.68044, 16.2404)
    439 (5.13482, 12.754) -> 270 (5.47539, 10.4285)
    440 (13.6669, 19.2705) -> 152 (12.9762, 15.8211)
    441 (2.24678, -0.261241) -> 0 (0, 1)
    442 (12.0614, 5.10893) -> 1201 (11.7712, 5.68386)
    443 (17.8948, 11.7265) -> 593 (15.4852, 9.98564)
    444 (14.6053, 7.79395) -> 2481 (14.1676, 6.20576)
    445 (6.81573, 15.6002) -> 724 (7.68645, 13.4532)
    446 (13.4698, -0.434463) -> 372 (13.0585, 2.84339)
    447 (9.96785, 8.6425) -> 5 (6.99215, 7.35269)
    448 (12.9309, 11.2387) -> 869 (15.1963, 12.5298)
    449 (13.9198, 12.8547) -> 1906 (14.5633, 12.4351)
    450 (10.403, 16.6264) -> 610 (10.2445, 13.6632)
    451 (5.97312, 8.25915) -> 1979 (4.78929, 7.67702)
    452 (18.6879, 9.89051) -> 816 (16.5026, 9.78306)
    453 (16.2126, 2.66991) -> 771 (13.9758, 3.8691)
    454 (16.7918, 17.678) -> 31 (15.6511, 14.9752)
    455 (12.3465, 19.8403) -> 531 (11.7517, 17.4024)
    456 (15.1688, 11.3029) -> 2433 (14.0166, 12.0978)
    457 (4.97348, 4.01341) -> 196 (6.16098, 6.98842)
    458 (4.00157, 18.1216) -> 74 (6.27246, 16.6327)
    459 (2.09868, 1.82306) -> 15 (4.69234, 3.16158)
    460 (6.76338, 19.8076) -> 61 (8.16987, 16.9479)
    461 (16.1359, 18.872) -> 39 (16.1316, 16.9166)
    462 (14.6927, 5.03931) -> 87 (13.6999, 7.93158)
    463 (21.2721, 2.09509) -> 66 (20.0437, 4.34399)
    464 (11.0316, 2.28517) -> 9 (10.2208, 5.14155)
    465 (5.51645, 2.34164) -> 211 (6.80725, 5.37255)
    466 (21.7824, 5.13836) -> 655 (19.3016, 5.59436)
    467 (17.0467, 10.6753) -> 711 (14.28, 10.4729)
    468 (4.34108, -0.382248) -> 55 (6.37805, 2.08531)
    469 (20.6866, 15.4448) -> 121 (18.0157, 14.3281)
    470 (15.7662, 16.9718) -> 150 (12.7735, 15.7074)
    471 (13.8885, 1.6567) -> 79 (11.0488, 3.25752)
    472 (-1.60454, 19.2152) -> 42 (1.28279, 17.6134)
    473 (16.3995, 15.5062) -> 897 (15.1254, 13.3499)
    474 (7.52571, 0.764347) -> 476 (7.71705, 3.92516)
    475 (5.17088, 12.7816) -> 1478 (6.83809, 13.446)
    476 (7.71705, 3.92516) -> 149 (9.0832, 6.52616)
    477 (15.3864, 0.370748) -> 71 (15.853, 3.68195)
    478 (2.29648, 19.1669) -> 63 (5.03988, 18.2078)
    479 (5.53085, 6.78332) -> 1554 (5.81366, 7.96583)
    480 (9.23023, 19.1392) -> 75 (10.8453, 16.2021)
    481 (14.5945, 7.80942) -> 926 (14.5529, 9.33739)
    482 (5.41018, 18.0914) -> 627 (6.69822, 15.5935)
    483 (14.2869, 15.3538) -> 402 (12.4851, 12.6093)
    484 (5.41428, 4.5054) -> 155 (7.82117, 6.72961)
    485 (0.574289, 7.30539) -> 165 (3.56269, 8.19622)
    486 (10.589, 9.32515) -> 703 (9.37299, 8.10931)
    487 (16.914, 15.9973) -> 129 (14.9442, 13.3092)
    488 (1.0462, 2.57572) -> 2 (2.8124, 3.84411)
    489 (4.11635, 9.05803) -> 303 (6.09977, 8.80098)
    490 (12.1219, 15.8651) -> 876 (10.2677, 14.0983)
    491 (19.0968, 21.2455) -> 119 (17.1844, 18.617)
    492 (9.58387, 6.57888) -> 476 (7.71705, 3.92516)
    493 (8.65992, 2.72605) -> 9 (10.2208, 5.14155)
    494 (7.86941, 2.49721) -> 1028 (8.35193, 4.42924)
    495 (5.78079, 21.8779) -> 103 (6.90581, 19.5247)
    496 (8.23978, 3.58761) -> 492 (9.58387, 6.57888)
    497 (13.4522, 20.125) -> 106 (12.1593, 17.1676)
    498 (20.5647, 13.889) -> 514 (17.7198, 13.7188)
    499 (13.0263, 1.8938) -> 13 (12.2048, 4.88956)
    500 (19.5393, 16.0195) -> 35 (16.9763, 16.4731)
    501 (3.97549, 2.12047) -> 275 (6.65248, 4.08437)
    502 (21.7438, 9.81173) -> 117 (18.7832, 11.0159)
    503 (19.5997, 9.33586) -> 37 (18.2551, 7.85531)
    504 (8.44096, 3.17829) -> 696 (7.17767, 5.70813)
    505 (12.8532, 0.75173) -> 79 (11.0488, 3.25752)
    506 (12.2114, 18.1759) -> 902 (11.7025, 15.7104)
    507 (3.1197, -0.0372897) -> 0 (0, 1)
    508 (10.215, 9.90866) -> 703 (9.37299, 8.10931)
    509 (5.12065, 16.0796) -> 235 (6.70806, 13.4633)
    510 (18.4407, 16.5462) -> 31 (15.6511, 14.9752)
    511 (19.5986, 11.0807) -> 741 (17.8787, 11.1639)
    512 (20.4388, 0.832278) -> 104 (19.3101, 2.48338)
    513 (5.46907, 1.38775) -> 275 (6.65248, 4.08437)
    514 (17.7198, 13.7188) -> 129 (14.9442, 13.3092)
    515 (18.8447, 19.7322) -> 119 (17.1844, 18.617)
    516 (13.3381, 3.56787) -> 1052 (12.7975, 5.56726)
    517 (16.5786, 12.5029) -> 351 (14.6795, 10.2131)
    518 (6.51305, 9.78676) -> 82 (3.41588, 10.1908)
    519 (17.8921, 19.2756) -> 39 (16.1316, 16.9166)
    520 (19.8659, 6.82292) -> 37 (18.2551, 7.85531)
    521 (17.1866, 12.2205) -> 351 (14.6795, 10.2131)
    522 (14.4163, 9.77094) -> 1918 (15.528, 10.3371)
    523 (21.1551, 2.37118) -> 66 (20.0437, 4.34399)
    524 (0.57133, 0.632914) -> 0 (0, 1)
    525 (10.3991, 13.6327) -> 680 (10.3391, 16.1332)
    526 (8.7537, 8.46896) -> 6 (6.19415, 9.18658)
    527 (5.42997, 15.8898) -> 748 (7.42783, 13.9095)
    528 (0.487944, 0.728561) -> 0 (0, 1)
    529 (8.28348, 20.4068) -> 191 (7.9507, 17.2155)
    530 (13.643, 11.6154) -> 897 (15.1254, 13.3499)
    531 (11.7517, 17.4024) -> 305 (12.2223, 14.386)
    532 (3.00668, 3.87016) -> 780 (5.42307, 5.14161)
    533 (19.1054, 10.1345) -> 816 (16.5026, 9.78306)
    534 (11.5233, 4.40842) -> 1207 (11.3121, 6.13784)
    535 (6.1706, 5.52921) -> 865 (6.28337, 7.82842)
    536 (5.94649, 18.5878) -> 61 (8.16987, 16.9479)
    537 (0.611597, 0.719034) -> 0 (0, 1)
    538 (17.3056, 14.9502) -> 1049 (15.2069, 14.166)
    539 (13.2335, 13.3477) -> 2493 (12.6338, 14.6924)
    540 (11.1999, 6.3821) -> 950 (10.1588, 4.15105)
    541 (15.4065, 5.05337) -> 814 (13.5931, 5.93444)
    542 (1.41934, 18.3985) -> 51 (2.77714, 15.626)
    543 (7.96938, 8.72089) -> 6 (6.19415, 9.18658)
    544 (4.00922, 2.41455) -> 275 (6.65248, 4.08437)
    545 (9.55903, 5.25031) -> 703 (9.37299, 8.10931)
    546 (19.8945, 2.80035) -> 655 (19.3016, 5.59436)
    547 (3.57856, 12.629) -> 34 (6.36752, 11.1791)
    548 (15.1194, 10.1908) -> 1660 (14.831, 11.3675)
    549 (18.0138, 3.50536) -> 815 (16.5994, 5.7773)
    550 (7.86322, 21.05) -> 648 (9.7515, 18.7706)
    551 (2.57684, 16.7675) -> 21 (4.52953, 14.2461)
    552 (11.4917, 21.5207) -> 29 (10.984, 19.0539)
    553 (8.00071, 6.61612) -> 1057 (6.13781, 5.54434)
    554 (3.28135, 21.0425) -> 217 (6.20997, 19.9245)
    555 (1.75341, 12.5386) -> 105 (4.71964, 12.2551)
    556 (20.1705, 10.7933) -> 240 (17.1319, 11.542)
    557 (1.46119, 5.84789) -> 1431 (3.39022, 6.37592)
    558 (2.88864, 3.7702) -> 822 (4.83807, 5.02281)
    559 (6.84098, 6.09466) -> 1595 (6.76651, 6.21974)
    560 (17.4294, 0.444906) -> 110 (14.8162, 1.02087)
    561 (16.6083, 6.72032) -> 87 (13.6999, 7.93158)
    562 (9.75559, 1.99965) -> 9 (10.2208, 5.14155)
    563 (7.15624, 4.92001) -> 109 (6.84403, 7.50979)
    564 (11.4942, 19.6476) -> 700 (11.1503, 16.9165)
    565 (2.99541, 6.89728) -> 196 (6.16098, 6.98842)
    566 (13.5696, -0.543151) -> 102 (12.8794, 1.51998)
    567 (1.53879, 17.3358) -> 51 (2.77714, 15.626)
    568 (1.95433, 6.48325) -> 1410 (3.98051, 5.90559)
    569 (16.1812, 2.53462) -> 771 (13.9758, 3.8691)
    570 (8.41768, 13.9045) -> 2108 (8.03974, 15.4351)
    571 (3.36244, 9.19151) -> 146 (5.99434, 10.6135)
    572 (10.9275, 18.2004) -> 274 (10.0637, 16.0879)
    573 (15.3604, 15.3878) -> 449 (13.9198, 12.8547)
    574 (15.8009, 8.32773) -> 971 (13.6326, 7.96756)
    575 (8.49581, 11.2305) -> 6 (6.19415, 9.18658)
    576 (9.81656, 9.72858) -> 703 (9.37299, 8.10931)
    577 (17.688, 19.1174) -> 39 (16.1316, 16.9166)
    578 (17.7099, 4.38342) -> 744 (15.6121, 5.74926)
    579 (-0.452269, 13.5343) -> 161 (2.19232, 11.9698)
    580 (0.700755, 10.3703) -> 82 (3.41588, 10.1908)
    581 (2.02428, 19.6247) -> 33 (3.28199, 17.6702)
    582 (1.29274, 9.37426) -> 357 (4.26681, 8.65239)
    583 (13.7256, 5.52997) -> 903 (13.2746, 7.25783)
    584 (9.0687, 3.50671) -> 492 (9.58387, 6.57888)
    585 (0.748241, 17.6851) -> 51 (2.77714, 15.626)
    586 (0.930139, 10.3327) -> 107 (4.01522, 10.6773)
    587 (14.1695, 13.2549) -> 1845 (13.3337, 13.3953)
    588 (14.8199, 0.387998) -> 148 (14.0936, 2.78362)
    589 (4.32164, 14.5923) -> 637 (5.35825, 11.9508)
    590 (8.89049, 15.2736) -> 622 (6.48885, 13.5128)
    591 (7.22458, 0.604012) -> 228 (7.92404, 3.46172)
    592 (4.87612, 15.2009) -> 825 (6.64765, 13.1593)
    593 (15.4852, 9.98564) -> 996 (14.473, 10.7953)
    594 (18.9397, 1.04295) -> 689 (17.979, 3.72794)
    595 (17.0854, 20.2278) -> 199 (15.9543, 18.1201)
    596 (4.49199, 16.1827) -> 764 (5.32932, 14.3962)
    597 (1.33424, 18.1243) -> 51 (2.77714, 15.626)
    598 (1.67463, 6.77339) -> 1431 (3.39022, 6.37592)
    599 (2.45732, -0.0512411) -> 0 (0, 1)
    600 (8.28204, 10.422) -> 6 (6.19415, 9.18658)
    601 (4.28397, 6.33081) -> 303 (6.09977, 8.80098)
    602 (11.0859, 11.518) -> 305 (12.2223, 14.386)
    603 (14.3573, 18.3913) -> 670 (12.3234, 16.3835)
    604 (3.45968, 8.96999) -> 146 (5.99434, 10.6135)
    605 (17.9974, 7.12435) -> 1093 (16.4964, 8.8652)
    606 (12.9011, -0.176344) -> 372 (13.0585, 2.84339)
    607 (9.20517, 3.01733) -> 16 (8.29893, 5.83864)
    608 (8.60704, 7.0092) -> 323 (8.32676, 4.11705)
    609 (16.5598, 12.5537) -> 530 (13.643, 11.6154)
    610 (10.2445, 13.6632) -> 680 (10.3391, 16.1332)
    611 (13.8123, 0.803489) -> 221 (12.2579, 3.42096)
    612 (16.7434, 1.96067) -> 148 (14.0936, 2.78362)
    613 (7.2171, 4.76011) -> 109 (6.84403, 7.50979)
    614 (19.3977, 15.2103) -> 93 (17.037, 13.5332)
    615 (12.8589, 12.5951) -> 1516 (14.3349, 13.8002)
    616 (12.9578, 11.1395) -> 189 (15.6912, 12.3304)
    617 (5.16082, 8.60137) -> 1560 (4.85289, 9.96571)
    618 (6.19482, 10.451) -> 246 (3.94709, 11.8635)
    619 (11.9213, 12.7765) -> 697 (13.8108, 14.1921)
    620 (11.8316, 5.50355) -> 1864 (10.2722, 4.70108)
    621 (2.43678, 6.00906) -> 4 (5.46501, 6.06124)
    622 (6.48885, 13.5128) -> 1013 (6.45564, 13.6695)
    623 (11.5238, 8.73731) -> 1010 (13.7951, 8.24222)
    624 (4.45799, 19.9236) -> 63 (5.03988, 18.2078)
    625 (21.695, 9.37693) -> 89 (19.6998, 9.2383)
    626 (14.1632, 8.47942) -> 2461 (15.0222, 8.21658)
    627 (6.69822, 15.5935) -> 1647 (7.69105, 13.9975)
    628 (21.4672, 18.3406) -> 108 (18.7889, 17.3463)
    629 (5.02488, 20.0627) -> 63 (5.03988, 18.2078)
    630 (5.38014, 10.9183) -> 1609 (4.6148, 9.66939)
    631 (5.17555, 18.0055) -> 74 (6.27246, 16.6327)
    632 (17.7846, 9.38547) -> 548 (15.1194, 10.1908)
    633 (7.37906, 15.4414) -> 1395 (8.03682, 13.728)
    634 (17.0256, 10.6359) -> 522 (14.4163, 9.77094)
    635 (2.56909, 1.48417) -> 2 (2.8124, 3.84411)
    636 (12.3593, 20.7819) -> 29 (10.984, 19.0539)
    637 (5.35825, 11.9508) -> 1459 (5.06924, 10.9729)
    638 (10.3806, 14.8574) -> 590 (8.89049, 15.2736)
    639 (1.94048, -0.414472) -> 0 (0, 1)
    640 (6.80675, 17.6585) -> 795 (7.98455, 16.0421)
    641 (18.2674, 7.44461) -> 1093 (16.4964, 8.8652)
    642 (6.6832, 4.10369) -> 155 (7.82117, 6.72961)
    643 (0.288403, 9.59059) -> 125 (2.25196, 9.97065)
    644 (4.77464, 10.273) -> 2264 (5.27341, 11.0702)
    645 (3.73992, 21.1321) -> 398 (4.04503, 19.1555)
    646 (2.47174, 8.82751) -> 1658 (4.25423, 9.4447)
    647 (2.7326, 17.2059) -> 937 (3.54409, 14.849)
    648 (9.7515, 18.7706) -> 20 (10.8081, 16.0212)
    649 (14.1845, 7.14998) -> 2461 (15.0222, 8.21658)
    650 (7.74412, 15.7877) -> 724 (7.68645, 13.4532)
    651 (0.825332, 3.61707) -> 982 (3.03572, 4.16567)
    652 (12.2249, 4.24039) -> 540 (11.1999, 6.3821)
    653 (14.8456, 0.926428) -> 232 (13.8531, 3.69605)
    654 (3.52151, 13.1974) -> 630 (5.38014, 10.9183)
    655 (19.3016, 5.59436) -> 37 (18.2551, 7.85531)
    656 (17.4567, 6.93421) -> 951 (15.3185, 8.20073)
    657 (15.7036, 10.9934) -> 711 (14.28, 10.4729)
    658 (9.28656, 7.57778) -> 703 (9.37299, 8.10931)
    659 (19.8782, 19.0408) -> 119 (17.1844, 18.617)
    660 (4.80147, 11.6607) -> 2338 (5.55063, 10.832)
    661 (8.08889, 8.72103) -> 6 (6.19415, 9.18658)
    662 (16.6684, 5.2034) -> 124 (15.4639, 7.10396)
    663 (6.55689, 11.1805) -> 740 (4.23695, 12.5949)
    664 (2.23081, 2.55729) -> 15 (4.69234, 3.16158)
    665 (20.6309, 18.8325) -> 108 (18.7889, 17.3463)
    666 (14.7801, 3.04123) -> 652 (12.2249, 4.24039)
    667 (16.3513, 6.40496) -> 374 (14.3293, 8.35346)
    668 (6.75316, 19.2786) -> 61 (8.16987, 16.9479)
    669 (18.8529, 15.2003) -> 688 (16.1294, 14.2818)
    670 (12.3234, 16.3835) -> 1162 (11.2791, 14.3782)
    671 (10.4006, 4.2846) -> 1302 (11.7746, 5.96992)
    672 (20.959, 1.10721) -> 309 (18.2428, 2.17165)
    673 (3.52781, 12.7566) -> 630 (5.38014, 10.9183)
    674 (4.65725, 16.6621) -> 764 (5.32932, 14.3962)
    675 (5.36812, 6.32881) -> 952 (7.33851, 6.67168)
    676 (1.14099, 2.93047) -> 135 (3.57235, 3.7261)
    677 (12.6984, 10.2448) -> 184 (15.4244, 10.5007)
    678 (18.6743, 19.2468) -> 119 (17.1844, 18.617)
    679 (16.4181, 8.20621) -> 926 (14.5529, 9.33739)
    680 (10.3391, 16.1332) -> 1131 (10.2505, 14.1352)
    681 (11.7339, 10.5957) -> 711 (14.28, 10.4729)
    682 (0.505504, 4.091) -> 986 (2.64306, 4.23445)
    683 (16.6441, 18.0272) -> 198 (14.5738, 15.9787)
    684 (8.97927, 12.4677) -> 748 (7.42783, 13.9095)
    685 (7.96351, 8.2542) -> 6 (6.19415, 9.18658)
    686 (8.77025, 11.2916) -> 570 (8.41768, 13.9045)
    687 (2.98411, 3.80748) -> 822 (4.83807, 5.02281)
    688 (16.1294, 14.2818) -> 449 (13.9198, 12.8547)
    689 (17.979, 3.72794) -> 28 (16.8964, 6.38769)
    690 (11.1911, 11.8429) -> 726 (13.2785, 13.6356)
    691 (20.7761, 1.12284) -> 404 (18.1274, 2.09261)
    692 (18.648, -1.14096) -> 180 (17.9725, 0.996524)
    693 (3.36772, 12.0886) -> 422 (5.68809, 10.5052)
    694 (4.42187, 5.76526) -> 397 (6.27457, 7.99769)
    695 (9.98411, 8.21636) -> 703 (9.37299, 8.10931)
    696 (7.17767, 5.70813) -> 892 (6.37677, 6.76187)
    697 (13.8108, 14.1921) -> 2045 (12.3815, 13.45)
    698 (11.5988, 20.2071) -> 212 (11.368, 17.604)
    699 (17.577, 11.6075) -> 787 (15.0692, 10.5698)
    700 (11.1503, 16.9165) -> 353 (10.7116, 14.4469)
    701 (16.5957, 16.738) -> 483 (14.2869, 15.3538)
    702 (11.4787, 7.07087) -> 1052 (12.7975, 5.56726)
    703 (9.37299, 8.10931) -> 5 (6.99215, 7.35269)
    704 (5.02045, 0.0661249) -> 55 (6.37805, 2.08531)
    705 (4.3134, 8.56994) -> 865 (6.28337, 7.82842)
    706 (14.4621, 3.05265) -> 765 (12.2609, 4.22157)
    707 (19.3767, 21.3277) -> 577 (17.688, 19.1174)
    708 (3.72798, 6.20306) -> 196 (6.16098, 6.98842)
    709 (4.43792, 16.0352) -> 930 (5.69214, 13.9071)
    710 (16.3676, 2.87373) -> 97 (13.5458, 3.4057)
    711 (14.28, 10.4729) -> 1736 (15.6019, 10.6245)
    712 (3.53124, 6.19647) -> 1027 (4.78682, 7.78659)
    713 (10.6903, 4.67737) -> 545 (9.55903, 5.25031)
    714 (7.41245, 20.7319) -> 324 (8.53034, 18.3581)
    715 (-0.302909, 17.3842) -> 147 (1.5236, 17.5303)
    716 (7.46051, 15.6606) -> 1395 (8.03682, 13.728)
    717 (17.1428, 9.51749) -> 522 (14.4163, 9.77094)
    718 (14.1295, 17.2427) -> 961 (13.0075, 15.4154)
    719 (18.5308, 3.07085) -> 71 (15.853, 3.68195)
    720 (2.3335, 19.5596) -> 33 (3.28199, 17.6702)
    721 (5.85196, 14.662) -> 1647 (7.69105, 13.9975)
    722 (8.19654, 17.7358) -> 1192 (8.44789, 15.6298)
    723 (2.64831, 13.5671) -> 439 (5.13482, 12.754)
    724 (7.68645, 13.4532) -> 2256 (6.58824, 14.7127)
    725 (14.1006, 1.61883) -> 97 (13.5458, 3.4057)
    726 (13.2785, 13.6356) -> 1315 (12.3662, 14.653)
    727 (9.82195, 13.4328) -> 680 (10.3391, 16.1332)
    728 (8.96582, 11.6822) -> 190 (9.63732, 14.3726)
    729 (18.4108, 1.07446) -> 710 (16.3676, 2.87373)
    730 (16.8042, 14.437) -> 988 (14.9499, 12.8459)
    731 (9.74316, 10.4632) -> 703 (9.37299, 8.10931)
    732 (6.62973, 3.01651) -> 696 (7.17767, 5.70813)
    733 (9.50988, 18.2803) -> 20 (10.8081, 16.0212)
    734 (17.2227, 8.38083) -> 56 (14.3964, 8.23327)
    735 (6.96197, 7.73198) -> 252 (5.50111, 5.47459)
    736 (0.45342, 0.566829) -> 0 (0, 1)
    737 (4.77294, 2.5571) -> 780 (5.42307, 5.14161)
    738 (4.72688, 3.21387) -> 535 (6.1706, 5.52921)
    739 (4.01612, 19.1109) -> 63 (5.03988, 18.2078)
    740 (4.23695, 12.5949) -> 146 (5.99434, 10.6135)
    741 (17.8787, 11.1639) -> 456 (15.1688, 11.3029)
    742 (3.04314, 3.42718) -> 822 (4.83807, 5.02281)
    743 (18.9006, 17.5763) -> 35 (16.9763, 16.4731)
    744 (15.6121, 5.74926) -> 56 (14.3964, 8.23327)
    745 (10.3455, 4.00627) -> 875 (10.366, 6.25315)
    746 (12.3971, 20.1672) -> 212 (11.368, 17.604)
    747 (10.0308, 16.2152) -> 610 (10.2445, 13.6632)
    748 (7.42783, 13.9095) -> 2188 (6.03138, 13.7076)
    749 (0.633908, 7.37304) -> 123 (3.18698, 8.20396)
    750 (8.08563, 2.68437) -> 185 (7.34385, 5.37572)
    751 (18.6691, 16.9885) -> 35 (16.9763, 16.4731)
    752 (10.8335, 20.4526) -> 112 (8.80243, 18.89)
    753 (8.35562, 16.8765) -> 881 (9.33426, 14.5141)
    754 (16.0757, 10.1767) -> 1179 (14.0908, 9.81059)
    755 (14.0122, 19.1937) -> 92 (14.158, 17.2408)
    756 (20.0014, 14.8538) -> 121 (18.0157, 14.3281)
    757 (-0.520535, 5.57811) -> 7 (1.79466, 6.77991)
    758 (21.7116, 5.04952) -> 53 (19.4553, 6.25546)
    759 (15.0504, 17.012) -> 150 (12.7735, 15.7074)
    760 (12.3181, 21.3714) -> 29 (10.984, 19.0539)
    761 (2.27422, 9.82837) -> 772 (4.84241, 10.5759)
    762 (10.9353, 1.70174) -> 671 (10.4006, 4.2846)
    763 (16.4953, 11.7677) -> 711 (14.28, 10.4729)
    764 (5.32932, 14.3962) -> 724 (7.68645, 13.4532)
    765 (12.2609, 4.22157) -> 540 (11.1999, 6.3821)
    766 (17.8042, 3.65616) -> 71 (15.853, 3.68195)
    767 (2.38486, 18.9253) -> 63 (5.03988, 18.2078)
    768 (7.48093, 9.43025) -> 6 (6.19415, 9.18658)
    769 (0.895815, 15.6906) -> 51 (2.77714, 15.626)
    770 (12.8008, 4.22211) -> 540 (11.1999, 6.3821)
    771 (13.9758, 3.8691) -> 1052 (12.7975, 5.56726)
    772 (4.84241, 10.5759) -> 2488 (5.13774, 10.0581)
    773 (19.8574, 11.4549) -> 240 (17.1319, 11.542)
    774 (1.56919, 21.5835) -> 46 (1.62308, 19.5843)
    775 (4.49506, 1.41474) -> 36 (6.68377, 2.97662)
    776 (13.5559, 15.6829) -> 539 (13.2335, 13.3477)
    777 (7.54759, 6.87355) -> 200 (4.80955, 6.63246)
    778 (13.5939, 18.1953) -> 150 (12.7735, 15.7074)
    779 (17.3814, 9.34982) -> 787 (15.0692, 10.5698)
    780 (5.42307, 5.14161) -> 777 (7.54759, 6.87355)
    781 (11.8201, 20.1372) -> 212 (11.368, 17.604)
    782 (18.9503, 10.062) -> 816 (16.5026, 9.78306)
    783 (2.26802, 14.7779) -> 128 (3.33203, 13.7666)
    784 (0.567084, 5.3054) -> 7 (1.79466, 6.77991)
    785 (14.8139, 8.10165) -> 1281 (14.7534, 8.81343)
    786 (19.8444, 0.556071) -> 180 (17.9725, 0.996524)
    787 (15.0692, 10.5698) -> 1660 (14.831, 11.3675)
    788 (17.3323, 20.304) -> 199 (15.9543, 18.1201)
    789 (1.72941, -0.997688) -> 0 (0, 1)
    790 (19.5005, 15.5088) -> 35 (16.9763, 16.4731)
    791 (4.45686, 13.7394) -> 825 (6.64765, 13.1593)
    792 (15.2116, 2.98137) -> 770 (12.8008, 4.22211)
    793 (12.5499, 5.27149) -> 1201 (11.7712, 5.68386)
    794 (0.136583, 7.43831) -> 22 (1.62626, 8.7728)
    795 (7.98455, 16.0421) -> 724 (7.68645, 13.4532)
    796 (14.4703, 16.7794) -> 697 (13.8108, 14.1921)
    797 (0.533673, 15.8276) -> 51 (2.77714, 15.626)
    798 (12.7467, 19.9987) -> 29 (10.984, 19.0539)
    799 (8.53784, 10.0407) -> 6 (6.19415, 9.18658)
    800 (14.7249, -0.976185) -> 273 (13.9958, 1.64049)
    801 (1.6047, 17.985) -> 51 (2.77714, 15.626)
    802 (12.6117, 10.8995) -> 548 (15.1194, 10.1908)
    803 (8.66229, 10.64) -> 1953 (7.27071, 9.78108)
    804 (18.5535, 3.06978) -> 139 (16.0236, 3.30808)
    805 (20.5122, 3.47422) -> 177 (18.6373, 5.06802)
    806 (7.25785, -0.741462) -> 43 (7.72716, 1.27036)
    807 (15.0718, 3.99889) -> 814 (13.5931, 5.93444)
    808 (16.555, 11.4724) -> 711 (14.28, 10.4729)
    809 (5.83564, 4.50064) -> 924 (7.58708, 6.33138)
    810 (1.38733, 16.6839) -> 51 (2.77714, 15.626)
    811 (21.1078, -0.403094) -> 179 (19.315, 0.483384)
    812 (14.978, 1.06548) -> 148 (14.0936, 2.78362)
    813 (2.67954, 16.9599) -> 23 (4.68044, 16.2404)
    814 (13.5931, 5.93444) -> 1380 (13.6717, 7.31372)
    815 (16.5994, 5.7773) -> 54 (14.7379, 7.4993)
    816 (16.5026, 9.78306) -> 626 (14.1632, 8.47942)
    817 (18.6384, 6.96805) -> 37 (18.2551, 7.85531)
    818 (8.54516, 9.16702) -> 6 (6.19415, 9.18658)
    819 (19.6184, 5.22831) -> 241 (18.6682, 7.28141)
    820 (10.6407, 11.8628) -> 190 (9.63732, 14.3726)
    821 (1.64787, 11.0677) -> 1068 (3.95262, 11.1025)
    822 (4.83807, 5.02281) -> 559 (6.84098, 6.09466)
    823 (14.1592, 17.722) -> 150 (12.7735, 15.7074)
    824 (16.5143, 17.084) -> 31 (15.6511, 14.9752)
    825 (6.64765, 13.1593) -> 2188 (6.03138, 13.7076)
    826 (14.8039, 17.3571) -> 150 (12.7735, 15.7074)
    827 (15.2446, 11.5459) -> 2433 (14.0166, 12.0978)
    828 (14.5348, 20.7993) -> 151 (14.129, 18.7439)
    829 (4.00519, 19.9193) -> 63 (5.03988, 18.2078)
    830 (16.559, 15.7357) -> 483 (14.2869, 15.3538)
    831 (2.27075, -0.310644) -> 0 (0, 1)
    832 (13.3553, 10.4595) -> 657 (15.7036, 10.9934)
    833 (8.35635, 21.4676) -> 112 (8.80243, 18.89)
    834 (5.90741, 16.9145) -> 633 (7.37906, 15.4414)
    835 (18.4499, 2.10945) -> 101 (17.7483, 4.32071)
    836 (12.8938, 17.9379) -> 902 (11.7025, 15.7104)
    837 (15.0248, 19.9329) -> 188 (13.3772, 18.1264)
    838 (6.66612, 2.94805) -> 185 (7.34385, 5.37572)
    839 (10.7825, 17.3503) -> 638 (10.3806, 14.8574)
    840 (19.0207, 21.7244) -> 100 (20.3135, 19.6582)
    841 (5.18377, 17.0511) -> 716 (7.46051, 15.6606)
    842 (12.4179, 9.69247) -> 926 (14.5529, 9.33739)
    843 (11.9101, 16.4585) -> 353 (10.7116, 14.4469)
    844 (6.54517, 18.115) -> 650 (7.74412, 15.7877)
    845 (16.6822, -1.23429) -> 433 (15.3552, 0.552863)
    846 (9.83742, 20.2533) -> 29 (10.984, 19.0539)
    847 (6.17072, 19.6144) -> 63 (5.03988, 18.2078)
