Parent Map for Subproblem Tree 30
======================================
Child ID (x, y) -> Parent ID (x, y)
    1153 (12.6901, -6.3758) -> 4554 (12.1236, -5.21882)
    1154 (4.23843, 22.9358) -> 6130 (3.56497, 21.5743)
    1155 (19.2325, -6.02682) -> 2838 (18.9825, -5.81301)
    1156 (20.5966, 16.0043) -> 5483 (20.2989, 14.462)
    1157 (6.94777, -0.911773) -> 5129 (6.02489, 0.644797)
    1158 (13.8108, 33.8344) -> 4591 (13.3802, 33.3442)
    1159 (6.55973, 31.0335) -> 5927 (6.13433, 29.3886)
    1160 (8.29337, 5.03696) -> 7863 (7.43937, 6.03221)
    1161 (24.5327, -2.10079) -> 1006 (22.9757, -0.900406)
    1162 (18.6131, 17.0272) -> 7795 (17.9765, 15.298)
    1163 (4.11432, 36.0768) -> 7667 (3.85809, 34.4836)
    1164 (11.8405, 23.2777) -> 6600 (11.0454, 21.5921)
    1165 (13.3419, 37.3435) -> 2554 (12.5097, 35.7779)
    1166 (15.2843, 23.2997) -> 7205 (15.0215, 21.6975)
    1167 (9.50527, -3.95237) -> 7716 (8.98943, -2.33616)
    1168 (0.769535, 23.5037) -> 6417 (0.755061, 22.8231)
    1169 (0.669637, 20.4697) -> 5001 (0.845356, 18.6191)
    1170 (12.0077, 17.0072) -> 3626 (12.6416, 16.3131)
    1171 (2.32033, 4.01684) -> 6071 (2.34078, 5.08189)
    1172 (4.70065, 22.7753) -> 2282 (3.95418, 21.1754)
    1173 (21.0292, 21.1975) -> 6197 (20.2938, 19.4071)
    1174 (14.8301, 38.3792) -> 5866 (14.4179, 37.7492)
    1175 (22.7614, 10.0897) -> 2984 (21.301, 10.1577)
    1176 (11.7012, -2.0098) -> 7395 (11.0777, -0.584378)
    1177 (2.64368, 10.6576) -> 4625 (1.25841, 11.9886)
    1178 (6.88424, -2.12492) -> 5926 (6.20772, -0.38209)
    1179 (6.8454, 30.3652) -> 3946 (6.59575, 29.8588)
    1180 (21.4281, 18.1333) -> 6925 (21.0597, 17.1579)
    1181 (8.52455, -5.62726) -> 7229 (7.88039, -4.24656)
    1182 (9.01374, 36.3713) -> 7786 (8.25147, 34.6332)
    1183 (7.3403, 2.64548) -> 7799 (6.69087, 3.96076)
    1184 (13.2922, -6.22317) -> 2992 (12.4187, -4.77118)
    1185 (17.029, 8.56317) -> 7533 (16.0237, 8.74662)
    1186 (6.7073, 23.7559) -> 4550 (5.89193, 22.5499)
    1187 (21.7463, -1.11471) -> 6950 (20.2598, 0.0394384)
    1188 (13.6652, 26.7169) -> 7812 (13.8253, 24.7874)
    1189 (2.4569, 18.0236) -> 6822 (1.7729, 16.5447)
    1190 (3.90565, -8.5731) -> 6190 (3.77782, -7.40136)
    1191 (23.7386, 10.351) -> 7131 (22.5768, 10.42)
    1192 (19.5536, 37.0258) -> 4535 (19.1199, 35.1376)
    1193 (6.10008, -9.69373) -> 5358 (5.85192, -8.21831)
    1194 (12.7475, 33.6662) -> 4035 (11.7975, 32.2669)
    1195 (24.4792, 0.486656) -> 6092 (23.0147, 1.04914)
    1196 (16.2242, -2.75022) -> 6051 (14.9348, -1.47071)
    1197 (18.5113, 20.3185) -> 6251 (18.4408, 20.094)
    1198 (18.9341, -8.07436) -> 4361 (18.0846, -7.00698)
    1199 (19.526, 9.45145) -> 7202 (18.6477, 9.51485)
    1200 (1.15234, 16.8921) -> 0 (1, 15)
    1201 (8.46354, 6.35001) -> 5751 (7.05044, 7.66582)
    1202 (15.5221, 27.6212) -> 7656 (15.4073, 26.4847)
    1203 (7.85434, 38.5531) -> 6923 (7.30669, 37.6657)
    1204 (17.0195, 9.95004) -> 6279 (16.1358, 9.90731)
    1205 (18.8146, -4.14983) -> 7666 (17.6707, -2.61895)
    1206 (19.9453, 26.28) -> 4031 (19.6543, 24.823)
    1207 (23.6912, 12.7731) -> 6951 (23.6539, 12.7886)
    1208 (15.2798, 4.03121) -> 7258 (13.9412, 5.16098)
    1209 (12.9691, 33.5959) -> 7119 (12.3621, 32.723)
    1210 (17.2084, 2.65423) -> 4208 (15.8488, 3.64039)
    1211 (20.7409, 17.1067) -> 6849 (21.0167, 16.1893)
    1212 (14.4668, 6.68658) -> 6808 (12.991, 7.28872)
    1213 (24.3984, 3.7656) -> 7265 (22.653, 4.56662)
    1214 (2.87347, -7.23643) -> 6174 (2.47848, -5.51048)
    1215 (6.67965, -4.02778) -> 6802 (6.55784, -3.52136)
    1216 (12.464, 30.0731) -> 4937 (11.6902, 29.1885)
    1217 (16.921, 3.30871) -> 4420 (15.3591, 4.26954)
    1218 (12.7448, 29.079) -> 4984 (12.4818, 28.8873)
    1219 (24.551, 13.6321) -> 7910 (24.4266, 13.4375)
    1220 (18.9591, -4.60212) -> 2853 (17.5638, -3.62861)
    1221 (19.1285, -0.163033) -> 6961 (19.0781, -0.125066)
    1222 (23.4596, -4.47734) -> 4042 (21.8751, -3.39963)
    1223 (12.6479, 22.8629) -> 7292 (12.4479, 22.165)
    1224 (13.7282, 29.1568) -> 5059 (12.9907, 28.3108)
    1225 (15.7932, 13.5881) -> 5783 (15.2319, 12.7218)
    1226 (6.99089, 37.4605) -> 6452 (6.78329, 36.6169)
    1227 (12.764, 36.1087) -> 3424 (12.0646, 34.8831)
    1228 (22.5627, 24.6665) -> 6431 (22.6112, 24.5359)
    1229 (14.9105, 30.968) -> 4460 (13.8089, 29.8942)
    1230 (15.3028, -2.12262) -> 3300 (14.9007, -1.82283)
    1231 (9.3022, -3.30401) -> 5572 (8.74604, -1.96067)
    1232 (17.9869, 3.71706) -> 5494 (16.4594, 4.86216)
    1233 (19.3153, -3.5379) -> 6742 (18.2516, -2.56445)
    1234 (22.3062, -2.16329) -> 5278 (20.6488, -1.22149)
    1235 (18.5021, 29.4539) -> 7997 (18.421, 29.0862)
    1236 (20.2079, -2.09074) -> 7129 (19.207, -1.2268)
    1237 (13.5543, -9.98751) -> 3209 (13.2224, -9.29185)
    1238 (16.5372, 27.8857) -> 7559 (16.6507, 26.1267)
    1239 (23.1646, 14.5923) -> 5038 (22.4335, 13.114)
    1240 (13.2002, 39.7432) -> 2201 (12.6119, 37.9508)
    1241 (9.57952, -5.17713) -> 4279 (8.99269, -3.89587)
    1242 (4.22541, 39.9444) -> 4755 (4.11605, 38.9292)
    1243 (2.45594, 25.5177) -> 6135 (2.27248, 24.3789)
    1244 (3.75355, 32.5771) -> 5311 (3.68909, 30.7802)
    1245 (20.2555, 17.2244) -> 5924 (19.7003, 15.6874)
    1246 (10.2685, 3.9308) -> 4457 (9.27264, 4.96087)
    1247 (5.9534, 34.678) -> 6555 (5.3317, 32.9524)
    1248 (8.77424, 23.004) -> 3301 (7.9017, 22.044)
    1249 (0.787561, 28.5126) -> 6365 (0.716647, 26.8705)
    1250 (6.94281, 11.094) -> 7021 (5.28139, 11.7489)
    1251 (19.6049, -4.1825) -> 7808 (19.0119, -3.58311)
    1252 (20.1165, 33.1787) -> 5445 (19.2253, 31.3969)
    1253 (21.8656, -6.77363) -> 7989 (20.4721, -5.69736)
    1254 (24.6974, 16.5575) -> 6852 (24.7456, 15.9432)
    1255 (12.6037, 6.88747) -> 2903 (11.477, 7.552)
    1256 (3.53578, 29.2557) -> 1789 (3.42671, 27.7973)
    1257 (24.077, 11.8954) -> 3497 (22.1779, 11.4951)
    1258 (11.6925, 16.8266) -> 7048 (12.4675, 16.2394)
    1259 (6.96261, -8.6673) -> 5309 (6.53711, -7.21818)
    1260 (19.1608, 7.85373) -> 7325 (18.0253, 8.0492)
    1261 (0.234952, 26.479) -> 3513 (0.486937, 24.6346)
    1262 (6.2181, 12.5861) -> 6758 (4.29437, 12.7475)
    1263 (23.429, 26.2594) -> 6411 (23.4616, 26.0448)
    1264 (20.7189, 18.7063) -> 7454 (20.6342, 18.5972)
    1265 (7.77949, 8.47612) -> 5487 (7.26654, 8.98431)
    1266 (18.8408, -7.54354) -> 5541 (18.0418, -6.33335)
    1267 (15.0664, -2.71469) -> 2050 (13.7739, -1.64625)
    1268 (8.943, 28.3893) -> 7509 (8.43255, 27.3546)
    1269 (9.29141, 28.2062) -> 1845 (8.48989, 26.7982)
    1270 (10.7214, 19.4392) -> 7624 (9.95377, 18.3628)
    1271 (9.54004, 32.0871) -> 5368 (8.55776, 30.4169)
    1272 (21.6336, 0.30246) -> 4268 (21.0684, 0.655559)
    1273 (19.6745, -8.25507) -> 6971 (18.6073, -6.91077)
    1274 (15.7179, 26.2366) -> 3549 (15.6047, 24.7143)
    1275 (1.11989, 6.18536) -> 3789 (1.0555, 7.68629)
    1276 (1.666, -1.27317) -> 7500 (1.53506, -0.0201658)
    1277 (8.65148, 34.9245) -> 5573 (7.9551, 33.1576)
    1278 (4.25375, 36.8534) -> 6141 (4.22627, 35.002)
    1279 (16.6116, 3.61681) -> 7701 (15.9622, 3.99615)
    1280 (7.93072, -1.54193) -> 4988 (7.19667, -0.0259021)
    1281 (6.06947, 19.192) -> 422 (5.05539, 18.3903)
    1282 (22.2245, 1.47105) -> 4885 (21.5901, 1.76908)
    1283 (9.35351, 5.28184) -> 7321 (7.95075, 6.70272)
    1284 (12.8529, 26.9591) -> 4375 (11.403, 25.6768)
    1285 (5.12841, 15.0462) -> 2115 (4.28957, 15.0542)
    1286 (23.838, 26.2399) -> 3508 (23.3635, 24.3608)
    1287 (6.3645, -0.480591) -> 4329 (5.69231, 1.17861)
    1288 (16.3238, 38.8796) -> 7304 (15.5509, 37.2273)
    1289 (5.61662, 30.0747) -> 7921 (5.16355, 28.4288)
    1290 (0.121081, 3.33046) -> 6449 (0.0534748, 3.93665)
    1291 (2.37291, 7.78078) -> 6530 (2.00756, 9.13782)
    1292 (10.7425, 28.6803) -> 6110 (9.82488, 27.3658)
    1293 (3.05649, 22.7822) -> 7992 (2.66009, 20.9193)
    1294 (17.5509, 30.9653) -> 4600 (17.4127, 29.2031)
    1295 (1.23941, 29.0165) -> 6338 (1.24886, 27.701)
    1296 (23.1056, 15.0735) -> 4171 (22.5346, 13.1851)
    1297 (15.2321, 3.92392) -> 7258 (13.9412, 5.16098)
    1298 (9.8512, -6.99353) -> 7456 (9.67609, -6.54061)
    1299 (9.71888, 4.89299) -> 4238 (8.45054, 6.06404)
    1300 (23.6329, 12.2118) -> 7346 (21.9023, 11.658)
    1301 (4.47574, 25.4738) -> 5806 (4.32751, 24.968)
    1302 (21.5004, 4.16711) -> 6306 (20.2242, 4.6094)
    1303 (5.02148, 38.9874) -> 7236 (4.8318, 37.0965)
    1304 (24.3551, 24.7538) -> 5111 (23.8585, 23.5692)
    1305 (7.27933, 39.3682) -> 7754 (6.8557, 38.0232)
    1306 (24.1059, 1.91678) -> 2759 (22.6575, 2.67898)
    1307 (19.1185, 33.8019) -> 4333 (18.7816, 31.9227)
    1308 (12.4146, -0.361967) -> 6639 (11.5829, 1.07921)
    1309 (10.0161, 6.90991) -> 6560 (9.92024, 7.05151)
    1310 (8.74008, 29.4965) -> 5566 (7.99871, 27.9883)
    1311 (22.2726, 1.81792) -> 7178 (20.6131, 2.78856)
    1312 (14.8017, 13.9487) -> 7217 (14.2657, 12.7162)
    1313 (3.62525, 13.0673) -> 3968 (2.41227, 12.252)
    1314 (14.9403, 31.3802) -> 5042 (14.632, 31.0319)
    1315 (17.9213, 18.4539) -> 6703 (17.6269, 16.6896)
    1316 (5.80395, 17.6453) -> 6553 (4.63833, 16.891)
    1317 (17.6192, 13.4791) -> 7446 (17.6091, 13.393)
    1318 (3.55046, 34.6457) -> 7312 (3.44939, 33.2344)
    1319 (6.31695, 31.3465) -> 3616 (6.18424, 30.532)
    1320 (10.4761, 0.406875) -> 5686 (10.0183, 1.06561)
    1321 (6.64143, -3.05383) -> 6577 (5.96515, -1.58099)
    1322 (10.8347, 33.2252) -> 7621 (10.2509, 32.1085)
    1323 (0.656844, 16.3694) -> 0 (1, 15)
    1324 (8.33485, 8.41055) -> 5487 (7.26654, 8.98431)
    1325 (21.7608, 26.0771) -> 5735 (21.3387, 24.665)
    1326 (21.4717, -6.69988) -> 7989 (20.4721, -5.69736)
    1327 (17.5201, 11.1321) -> 7399 (16.6894, 10.9233)
    1328 (23.4098, 9.94329) -> 5202 (21.716, 10.1827)
    1329 (8.61752, 1.4772) -> 2993 (8.46234, 1.72506)
    1330 (24.521, 16.9598) -> 4078 (24.4011, 16.4558)
    1331 (16.6979, 5.69368) -> 6598 (14.8937, 6.2969)
    1332 (3.80035, -7.06654) -> 6328 (3.4804, -5.72326)
    1333 (8.94873, 20.5176) -> 7482 (7.49037, 19.2918)
    1334 (20.7579, 1.16909) -> 1640 (19.7327, 1.79871)
    1335 (1.63595, -7.64367) -> 4906 (1.56715, -6.07508)
    1336 (15.2212, -9.45002) -> 5409 (14.4093, -8.4659)
    1337 (5.70561, 30.3331) -> 7921 (5.16355, 28.4288)
    1338 (4.53453, 3.98368) -> 3406 (4.1646, 4.98393)
    1339 (17.8364, 34.9582) -> 7690 (17.8268, 34.9021)
    1340 (14.3486, 0.114697) -> 7862 (13.546, 0.947603)
    1341 (17.0532, 31.8583) -> 2883 (16.786, 29.9556)
    1342 (10.0095, 18.9269) -> 4006 (9.42206, 17.7668)
    1343 (16.7397, 12.1459) -> 6792 (16.1428, 12.0282)
    1344 (2.87808, -6.16585) -> 4351 (2.51913, -4.65353)
    1345 (14.5176, 19.1152) -> 7361 (14.2921, 17.8082)
    1346 (18.7575, 28.9445) -> 5211 (18.5491, 28.0053)
    1347 (3.82226, 38.9686) -> 1015 (3.54439, 37.6779)
    1348 (14.3659, 16.7218) -> 6542 (13.901, 15.8924)
    1349 (19.9758, 18.8362) -> 3382 (19.3911, 16.929)
    1350 (9.80581, 17.7775) -> 6943 (9.45232, 17.3303)
    1351 (19.3265, 6.85543) -> 3381 (18.0254, 7.08902)
    1352 (3.03929, 20.776) -> 6507 (2.35312, 19.539)
    1353 (17.5247, 19.3297) -> 5460 (16.8221, 17.6321)
    1354 (14.5929, 11.4886) -> 7734 (14.4735, 11.2678)
    1355 (10.2178, 5.95094) -> 1129 (8.79674, 7.21683)
    1356 (7.02476, 0.498469) -> 3503 (6.21756, 2.2867)
    1357 (11.9866, 2.22694) -> 4749 (10.6821, 3.4632)
    1358 (24.4672, 3.17601) -> 6889 (22.6465, 3.81112)
    1359 (24.2831, 25.5128) -> 5589 (23.8392, 24.2355)
    1360 (20.4139, 8.43274) -> 7689 (19.7763, 8.44801)
    1361 (0.52878, 2.34623) -> 4746 (0.567417, 3.54295)
    1362 (13.6347, 20.8288) -> 6415 (13.6023, 19.1489)
    1363 (6.81439, 35.609) -> 5987 (6.06702, 33.7629)
    1364 (23.2657, 17.9231) -> 5988 (22.7846, 17.0723)
    1365 (4.84541, 5.55237) -> 6869 (4.57192, 6.34043)
    1366 (22.2403, 2.14117) -> 7178 (20.6131, 2.78856)
    1367 (6.58712, 28.7921) -> 7742 (6.12327, 27.5662)
    1368 (23.3777, -8.9355) -> 4790 (22.5117, -8.12976)
    1369 (13.0768, 25.3892) -> 3682 (12.5405, 23.7233)
    1370 (24.9451, 7.91321) -> 6312 (23.3982, 8.03015)
    1371 (4.25512, 22.245) -> 2282 (3.95418, 21.1754)
    1372 (4.71264, 7.60984) -> 5715 (3.71689, 9.1334)
    1373 (11.9606, -2.47744) -> 6738 (11.3379, -1.29161)
    1374 (2.14725, 20.9059) -> 6222 (1.84303, 19.8975)
    1375 (0.794247, 14.1492) -> 0 (1, 15)
    1376 (20.8124, 26.8308) -> 7192 (20.7195, 25.4948)
    1377 (13.7291, 25.4342) -> 7812 (13.8253, 24.7874)
    1378 (14.1783, 32.7366) -> 7541 (13.4028, 31.3456)
    1379 (23.2261, 7.90777) -> 7208 (21.6458, 7.91123)
    1380 (14.0917, 37.9104) -> 7435 (13.0035, 36.5022)
    1381 (3.90736, 23.1615) -> 7882 (3.60053, 21.8533)
    1382 (20.5285, 4.38198) -> 7015 (19.5748, 4.89036)
    1383 (3.13536, 37.8197) -> 5022 (3.07224, 36.0823)
    1384 (14.5183, 30.8291) -> 4442 (13.2259, 29.6906)
    1385 (23.2504, 23.4117) -> 6750 (22.8125, 22.3451)
    1386 (13.7382, 37.7034) -> 7435 (13.0035, 36.5022)
    1387 (12.314, 15.8345) -> 5688 (13.7335, 14.7952)
    1388 (22.4081, 8.98494) -> 6308 (22.1444, 9.04218)
    1389 (16.4925, 20.5954) -> 6914 (16.2334, 19.6034)
    1390 (1.52743, 26.1321) -> 4071 (1.39163, 24.2678)
    1391 (6.25689, -1.23698) -> 2655 (5.77039, 0.425443)
    1392 (9.98373, 5.26819) -> 4403 (9.11583, 6.00887)
    1393 (0.536259, 17.5521) -> 4841 (0.801477, 16.1533)
    1394 (7.18291, 14.1727) -> 1262 (6.2181, 12.5861)
    1395 (8.44679, 20.346) -> 4913 (7.28411, 19.2768)
    1396 (1.04975, -1.25066) -> 1829 (1.26376, 0.429872)
    1397 (0.517182, 15.8706) -> 0 (1, 15)
    1398 (21.9856, 32.4778) -> 7920 (21.7141, 32.0407)
    1399 (18.0804, 2.1824) -> 4994 (17.4934, 2.49419)
    1400 (5.22163, -4.07965) -> 4292 (4.72089, -2.17365)
    1401 (0.753492, 23.1015) -> 6417 (0.755061, 22.8231)
    1402 (23.5559, 4.84999) -> 3505 (22.0613, 5.62235)
    1403 (7.27067, 3.41027) -> 7799 (6.69087, 3.96076)
    1404 (7.35186, 21.08) -> 2592 (5.91112, 19.7966)
    1405 (1.81051, 16.7484) -> 0 (1, 15)
    1406 (24.6463, 24.2372) -> 6930 (24.1148, 22.8689)
    1407 (19.2704, -9.27031) -> 5058 (18.2086, -7.83516)
    1408 (15.2282, -7.36711) -> 6818 (14.5157, -6.43516)
    1409 (4.35226, 10.9552) -> 6604 (3.60725, 11.3936)
    1410 (3.67527, -0.332391) -> 3741 (3.1408, 1.26409)
    1411 (24.8192, 35.687) -> 7615 (24.2647, 34.1479)
    1412 (1.90701, 39.5843) -> 2882 (2.19481, 37.6831)
    1413 (21.8892, 37.6391) -> 3748 (21.5156, 36.4275)
    1414 (0.407645, -8.17879) -> 6483 (0.5047, -6.29663)
    1415 (12.7269, 3.96798) -> 1699 (11.412, 5.11995)
    1416 (0.330657, -0.100013) -> 7216 (0.422031, 1.0068)
    1417 (1.08971, 7.30901) -> 7835 (1.02862, 8.27713)
    1418 (14.4572, 23.0593) -> 7770 (14.452, 21.7252)
    1419 (18.006, 8.14064) -> 7511 (16.4151, 8.24646)
    1420 (19.5094, -4.24907) -> 7808 (19.0119, -3.58311)
    1421 (14.8294, 28.087) -> 6292 (14.678, 26.6598)
    1422 (17.8127, 1.0956) -> 7422 (16.5661, 1.91513)
    1423 (8.04615, 15.6334) -> 6782 (7.61078, 14.3488)
    1424 (1.71264, 3.55909) -> 4194 (1.71336, 3.60769)
    1425 (14.8673, 10.276) -> 7219 (13.0307, 9.87851)
    1426 (22.1239, 39.7048) -> 7455 (21.3953, 38.4953)
    1427 (4.2093, 4.54122) -> 7779 (3.54602, 5.69045)
    1428 (14.3481, 33.3327) -> 6666 (14.0981, 33.1874)
    1429 (1.37997, 24.0441) -> 5701 (1.15827, 22.613)
    1430 (1.24157, 5.03304) -> 4607 (1.25544, 6.3169)
    1431 (14.3606, 9.17605) -> 6949 (12.4059, 9.45929)
    1432 (10.291, 9.10648) -> 5955 (9.58098, 9.30944)
    1433 (5.05552, -0.860022) -> 7836 (4.93932, -0.571486)
    1434 (10.4258, 15.992) -> 5574 (8.9978, 15.4921)
    1435 (23.7453, -4.80133) -> 998 (22.9313, -4.18684)
    1436 (20.9242, 15.1251) -> 6572 (20.6723, 13.511)
    1437 (9.47087, 9.64209) -> 4122 (8.69685, 9.98098)
    1438 (3.54212, 39.2824) -> 2807 (3.46096, 37.4108)
    1439 (11.1924, -5.57718) -> 6651 (10.7097, -4.55155)
    1440 (21.8554, 14.4233) -> 6446 (21.0727, 12.9062)
    1441 (24.6682, 6.25164) -> 7033 (22.8935, 6.82638)
    1442 (17.782, -4.42226) -> 7919 (16.4579, -2.99222)
    1443 (1.92036, 31.5904) -> 2192 (1.74365, 30.0666)
    1444 (7.27016, 6.50484) -> 7448 (7.13083, 6.86006)
    1445 (4.24537, -6.96984) -> 7132 (4.1045, -4.99572)
    1446 (24.0082, 9.7629) -> 5080 (22.4443, 9.607)
    1447 (24.7517, 7.60759) -> 3273 (23.2018, 7.77288)
    1448 (12.4306, 34.394) -> 4949 (11.7248, 33.1403)
    1449 (21.345, 34.727) -> 7639 (21.2925, 33.2337)
    1450 (21.9443, 17.9688) -> 5627 (22.0883, 17.6866)
    1451 (16.8076, -3.73103) -> 7665 (15.9208, -2.83879)
    1452 (12.8963, 37.6821) -> 2431 (12.1007, 35.9939)
    1453 (3.57604, 23.2969) -> 5998 (3.27225, 22.3886)
    1454 (0.0649572, 21.5143) -> 6494 (0.539783, 19.6963)
    1455 (7.88163, 19.0749) -> 6649 (6.74644, 18.4878)
    1456 (7.82072, 14.2102) -> 7203 (6.97398, 12.7116)
    1457 (10.0599, 39.8379) -> 3485 (9.67132, 38.1443)
    1458 (24.1564, -7.62853) -> 7687 (23.0863, -6.25586)
    1459 (0.0648299, 17.231) -> 7737 (0.63052, 15.9647)
    1460 (3.772, 30.9075) -> 5421 (3.70403, 30.1989)
    1461 (16.5656, 8.32779) -> 6140 (15.1547, 8.69138)
    1462 (20.0664, 6.60437) -> 3622 (18.7678, 7.2018)
    1463 (6.52428, 26.31) -> 6008 (5.7314, 25.0124)
    1464 (0.242705, 28.3616) -> 7714 (0.500163, 26.5828)
    1465 (17.7023, 14.1295) -> 5588 (16.9035, 12.7547)
    1466 (10.8833, 2.77548) -> 5403 (9.42447, 4.07159)
    1467 (20.113, 33.5614) -> 3837 (19.2112, 32.0369)
    1468 (12.7161, 28.0198) -> 4917 (11.5937, 26.6814)
    1469 (8.29968, 5.79881) -> 7996 (7.80562, 6.06082)
    1470 (2.85323, 32.7986) -> 2956 (2.68331, 31.1021)
    1471 (14.9377, 4.64434) -> 7258 (13.9412, 5.16098)
    1472 (4.08113, 26.4237) -> 6927 (3.73301, 24.7514)
    1473 (3.04285, 32.2222) -> 6846 (3.07872, 31.3657)
    1474 (1.23359, 11.4799) -> 4 (1.007, 13.3209)
    1475 (9.57793, 9.37305) -> 2215 (8.33244, 9.75081)
    1476 (11.225, 7.14949) -> 7082 (10.951, 7.37342)
    1477 (20.8088, 20.9093) -> 6197 (20.2938, 19.4071)
    1478 (23.8513, 31.2136) -> 7727 (23.4556, 29.8437)
    1479 (24.3, 5.35641) -> 7617 (22.8655, 5.77697)
    1480 (23.9206, 20.3122) -> 7525 (23.6462, 19.6254)
    1481 (20.3473, 18.9206) -> 6326 (19.5715, 17.2152)
    1482 (14.2237, 31.3518) -> 6035 (13.3125, 30.2608)
    1483 (6.85239, 31.6133) -> 3616 (6.18424, 30.532)
    1484 (12.3051, 7.86829) -> 5818 (11.2955, 8.50595)
    1485 (5.42637, 36.5189) -> 7246 (5.04314, 34.6714)
    1486 (16.474, 19.9353) -> 7573 (16.0923, 18.0146)
    1487 (19.9871, 34.4264) -> 2694 (19.4727, 32.6106)
    1488 (21.1616, 18.3959) -> 6925 (21.0597, 17.1579)
    1489 (1.19756, -3.45412) -> 6692 (1.26484, -2.63626)
    1490 (22.2357, 35.4961) -> 7590 (22.1758, 35.4388)
    1491 (2.37896, 33.9694) -> 7692 (2.16475, 33.1087)
    1492 (1.63817, -5.33707) -> 4677 (1.55007, -4.55413)
    1493 (12.8452, 17.1812) -> 7719 (13.3881, 15.5856)
    1494 (5.42103, 11.511) -> 6225 (3.81103, 12.2368)
    1495 (10.4364, 17.6793) -> 7912 (9.56058, 16.5913)
    1496 (16.6462, 36.9466) -> 5629 (15.7209, 35.807)
    1497 (13.7783, 24.3748) -> 5934 (13.9407, 23.3325)
    1498 (14.6908, 22.6515) -> 7770 (14.452, 21.7252)
    1499 (12.2701, -8.97238) -> 7909 (11.9084, -8.42552)
    1500 (5.19903, 10.0439) -> 6979 (4.46383, 10.7594)
    1501 (7.97793, 23.6798) -> 6520 (7.40107, 23.0847)
    1502 (7.29237, -3.01412) -> 7946 (7.02138, -2.29065)
    1503 (13.527, 6.75703) -> 4271 (11.7915, 7.66473)
    1504 (6.26595, -2.949) -> 6577 (5.96515, -1.58099)
    1505 (13.9421, 17.1764) -> 6542 (13.901, 15.8924)
    1506 (7.74351, 38.3813) -> 5457 (7.2396, 36.5056)
    1507 (0.214976, 13.4298) -> 0 (1, 15)
    1508 (23.7819, 38.649) -> 5193 (23.4555, 37.2873)
    1509 (14.026, -8.84745) -> 7188 (13.066, -7.19137)
    1510 (17.225, 26.8017) -> 3225 (17.0427, 25.621)
    1511 (14.9343, 28.0556) -> 2855 (14.6253, 26.2132)
    1512 (0.945025, 39.3739) -> 3036 (0.85307, 39.0767)
    1513 (24.7577, -6.32718) -> 6437 (23.7845, -5.31653)
    1514 (9.10508, 16.9647) -> 5655 (8.8768, 16.476)
    1515 (19.7456, 39.0567) -> 6532 (19.7821, 38.6228)
    1516 (6.03343, 38.4401) -> 6257 (5.57829, 36.7401)
    1517 (3.8126, 30.991) -> 5421 (3.70403, 30.1989)
    1518 (24.7732, -2.9866) -> 2301 (23.1888, -1.87345)
    1519 (9.96488, 7.4252) -> 7510 (9.53241, 7.63425)
    1520 (16.1076, 38.4265) -> 7304 (15.5509, 37.2273)
    1521 (7.66782, 8.02095) -> 7604 (7.05519, 8.45812)
    1522 (1.39936, 25.8785) -> 4071 (1.39163, 24.2678)
    1523 (18.034, 9.99221) -> 7196 (16.9712, 10.0445)
    1524 (22.008, 19.844) -> 5893 (21.5409, 18.1659)
    1525 (18.1773, 9.1089) -> 6240 (17.7731, 9.12986)
    1526 (0.116562, 29.7403) -> 3950 (0.0693592, 27.8252)
    1527 (15.6896, -2.66425) -> 3300 (14.9007, -1.82283)
    1528 (24.818, 13.1987) -> 4848 (24.601, 12.7571)
    1529 (3.9966, 28.0822) -> 7065 (3.72177, 27.1411)
    1530 (2.49185, 6.32856) -> 3842 (1.96764, 7.86202)
    1531 (17.5488, 32.3255) -> 7914 (17.4857, 31.5366)
    1532 (14.7417, 35.2946) -> 1158 (13.8108, 33.8344)
    1533 (17.0616, 26.2965) -> 3225 (17.0427, 25.621)
    1534 (1.42873, -6.51761) -> 6303 (1.47516, -5.99151)
    1535 (11.239, 32.3104) -> 7961 (10.2278, 30.7616)
    1536 (14.6781, 20.6542) -> 7934 (14.3691, 19.374)
    1537 (5.92589, 28.0455) -> 6298 (5.55034, 26.8349)
    1538 (3.36757, -4.1008) -> 4966 (3.12645, -2.53441)
    1539 (19.2309, 23.6036) -> 4471 (18.9124, 22.0391)
    1540 (0.480069, 39.9265) -> 7922 (0.428003, 39.0581)
    1541 (18.868, 28.7828) -> 2753 (18.45, 27.0663)
    1542 (0.668797, -3.83371) -> 5719 (0.709387, -2.86972)
    1543 (5.5193, 33.757) -> 6555 (5.3317, 32.9524)
    1544 (4.49799, -6.96002) -> 4036 (4.419, -5.89189)
    1545 (11.9346, 36.9049) -> 2327 (11.7006, 36.4352)
    1546 (16.8703, 37.092) -> 5629 (15.7209, 35.807)
    1547 (10.5689, 0.317679) -> 5686 (10.0183, 1.06561)
    1548 (22.0597, 34.3298) -> 7639 (21.2925, 33.2337)
    1549 (17.136, 24.6598) -> 7062 (16.6537, 23.1655)
    1550 (23.8274, 16.7614) -> 6839 (23.546, 16.1517)
    1551 (8.4148, 10.8046) -> 6751 (7.19692, 11.1044)
    1552 (16.5526, 26.5994) -> 3861 (16.5058, 25.3688)
    1553 (19.4137, 13.2954) -> 6988 (18.1434, 12.0917)
    1554 (2.29161, 29.8453) -> 3911 (2.20236, 28.6681)
    1555 (24.8389, 26.7743) -> 6020 (24.3369, 25.4321)
